Model,Parameter,Log2 fold-change
ADS,Divergence ratio,0.05312913215346213
ADS,Divergence ratio,-1.4648712875452023
ADS,Divergence ratio,0.436481344587669
ADS,Divergence ratio,-0.5847155532102126
ADS,Divergence ratio,0.15785037386388268
ADS,Divergence ratio,-0.3019204330140777
ADS,Divergence ratio,-0.5681202322741419
ADS,Divergence ratio,-3.2747214360519807
ADS,Divergence ratio,-0.12421189039070886
ADS,Divergence ratio,-2.117510269519874
ADS,Divergence ratio,-4.150409133312065
ADS,Divergence ratio,-1.8531519432410866
ADS,Divergence ratio,-2.3098408831259674
ADS,Divergence ratio,-1.6963455843150919
ADS,Divergence ratio,-0.18250593799471465
ADS,Divergence ratio,-1.0061014417344234
ADS,Divergence ratio,0.19719136733012707
ADS,Divergence ratio,0.4181113695227748
ADS,Divergence ratio,-1.4182780571926779
ADS,Divergence ratio,-1.8941306211689273
ADS,Divergence ratio,0.4915469737785132
ADS,Divergence ratio,-3.4097458441148767
ADS,Divergence ratio,-3.883923125879266
ADS,Divergence ratio,-2.3995391017703445
ADS,Divergence ratio,-2.4518591789277453
ADS,Divergence ratio,-1.0286750068302892
ADS,Divergence ratio,0.203586985697773
ADS,Divergence ratio,-3.4890776129133556
ADS,Divergence ratio,-3.8355572092524106
ADS,Divergence ratio,-0.2859701879791557
ADS,Divergence ratio,-1.026577356828528
ADS,Divergence ratio,0.5899228433241219
ADS,Divergence ratio,-0.11685929463580616
ADS,Divergence ratio,-0.9246687228637989
ADS,Divergence ratio,-0.6976365132803835
ADS,Divergence ratio,-0.8580960356399839
ADS,Divergence ratio,-0.959673761298459
ADS,Divergence ratio,0.33609479987655577
ADS,Divergence ratio,-4.4104524114484835
ADS,Divergence ratio,-2.6542888080226277
ADS,Divergence ratio,-0.8507326279014962
ADS,Divergence ratio,-2.941702190156697
ADS,Divergence ratio,-1.0291752943185069
ADS,Divergence ratio,-0.6254532034329472
ADS,Divergence ratio,0.4197748448223963
ADS,Divergence ratio,-0.11993470717636096
ADS,Divergence ratio,-0.28284502430527314
ADS,Divergence ratio,-3.6264596707082113
ADS,Divergence ratio,0.25669750323286367
ADS,Divergence ratio,-0.24964818237551503
ADS,Divergence ratio,0.8277441591733179
ADS,Divergence ratio,-0.9236583656888255
ADS,Divergence ratio,-0.9593463332554069
ADS,Divergence ratio,-1.3445630378713824
ADS,Divergence ratio,-1.9050290711315931
ADS,Divergence ratio,-0.2583319859644626
ADS,Divergence ratio,-1.8335912296959451
ADS,Divergence ratio,0.2420258349097907
ADS,Divergence ratio,-3.882843379428096
ADS,Divergence ratio,-0.39507639034700576
ADS,Divergence ratio,-0.4135440535467562
ADS,Divergence ratio,-0.5612413462439887
ADS,Divergence ratio,-0.06987669269041089
ADS,Divergence ratio,-3.1288304575759276
ADS,Divergence ratio,0.009762857400899612
ADS,Divergence ratio,-0.3828467800613703
ADS,Divergence ratio,-0.018664582978171983
ADS,Divergence ratio,-2.469818081141305
ADS,Divergence ratio,-0.862243806193121
ADS,Divergence ratio,-0.567159398472316
ADS,Divergence ratio,-0.113715615347819
ADS,Divergence ratio,0.024035549503750208
ADS,Divergence ratio,-0.3811445934467195
ADS,Divergence ratio,-2.661639166173811
ADS,Divergence ratio,-0.30426775780433957
ADS,Divergence ratio,-0.6559910302269931
ADS,Divergence ratio,-1.3968541297723458
ADS,Divergence ratio,-1.9489229106825388
ADS,Divergence ratio,0.04675134092188102
ADS,Divergence ratio,-5.3453802807052595
ADS,Divergence ratio,-0.9398441444194666
ADS,Divergence ratio,-0.221236902796551
ADS,Divergence ratio,0.2539410255111166
ADS,Divergence ratio,-2.442009816568107
ADS,Divergence ratio,-0.4533930909757648
ADS,Divergence ratio,-0.26072514843507505
ADS,Divergence ratio,-1.259879032372854
ADS,Divergence ratio,0.1281378656450625
ADS,Divergence ratio,-1.7625336222649333
ADS,Divergence ratio,-2.520389369784016
ADS,Divergence ratio,-0.16772646705849287
ADS,Divergence ratio,-4.684348143262591
ADS,Divergence ratio,-2.277169659939569
ADS,Divergence ratio,-0.18292007469228708
ADS,Divergence ratio,-1.258006022688692
ADS,Divergence ratio,-0.9869948973749516
ADS,Divergence ratio,-2.727724058286301
ADS,Divergence ratio,-1.825349897330523
ADS,Divergence ratio,-2.366836031211327
ADS,Divergence ratio,-0.5639018707989937
ADS,Divergence ratio,-0.006311420600419734
ADS,Divergence ratio,0.010481161887703738
ADS,Divergence ratio,-1.1339763661845395
ADS,Divergence ratio,0.39709828730462404
ADS,Divergence ratio,-0.5053697513933005
ADS,Divergence ratio,0.2632829340663807
ADS,Divergence ratio,-2.107204554828756
ADS,Divergence ratio,-1.0651558708270439
ADS,Divergence ratio,-0.26881067408461345
ADS,Divergence ratio,-0.4862736269346097
ADS,Divergence ratio,-1.4866273249450228
ADS,Divergence ratio,-0.5692524168107719
ADS,Divergence ratio,1.2481411009033865
ADS,Divergence ratio,-0.018568025905505058
ADS,Divergence ratio,-2.495321099987985
ADS,Divergence ratio,0.5231895444587153
ADS,Divergence ratio,-0.9130101439521996
ADS,Divergence ratio,0.0743381011273368
ADS,Divergence ratio,-0.44513899910157567
ADS,Divergence ratio,-0.02417787265872544
ADS,Divergence ratio,-3.5272855710641027
ADS,Divergence ratio,-0.3615665991188193
ADS,Divergence ratio,-0.11684592268115329
ADS,Divergence ratio,-3.091880452106412
ADS,Divergence ratio,-0.18458984649970223
ADS,Divergence ratio,-0.019266412905168145
ADS,Divergence ratio,-1.469802887131836
ADS,Divergence ratio,-0.28256900027617393
ADS,Divergence ratio,-1.8937635398333488
ADS,Divergence ratio,-2.7691161624713154
ADS,Divergence ratio,-1.2644495235258928
ADS,Divergence ratio,-1.813372655322546
ADS,Divergence ratio,0.394448715924784
ADS,Divergence ratio,-0.4602720346595868
ADS,Divergence ratio,-1.1269270037117387
ADS,Divergence ratio,-0.07430541734590518
ADS,Divergence ratio,-0.5731748110793862
ADS,Divergence ratio,-2.844253987639223
ADS,Divergence ratio,-1.6305756171304129
ADS,Divergence ratio,-0.400124091480033
ADS,Divergence ratio,-0.2966229325857793
ADS,Divergence ratio,-0.4455175207720686
ADS,Divergence ratio,-2.129297808735642
ADS,Divergence ratio,-0.02230004605043429
ADS,Divergence ratio,-0.8467769325121821
ADS,Divergence ratio,0.213868962316668
ADS,Divergence ratio,-2.84194458686567
ADS,Divergence ratio,0.24964912476185158
ADS,Divergence ratio,-0.062381015474608066
ADS,Divergence ratio,0.18130997122639975
ADS,Divergence ratio,-0.630259370124576
ADS,Divergence ratio,0.06545894193669606
ADS,Divergence ratio,-1.177413114080176
ADS,Divergence ratio,-3.7207057780540373
ADS,Divergence ratio,-3.8771526620254124
ADS,Divergence ratio,-0.6362797067745256
ADS,Divergence ratio,-0.15353283268957238
ADS,Divergence ratio,-1.7301440523458234
ADS,Divergence ratio,-2.3672997606511483
ADS,Divergence ratio,-0.03889314969178793
ADS,Divergence ratio,-1.5764906495075042
ADS,Divergence ratio,-0.22098859450070985
ADS,Divergence ratio,-0.21545828335762485
ADS,Divergence ratio,0.3351984888437952
ADS,Divergence ratio,0.12783516282988583
ADS,Divergence ratio,-1.7663478122326106
ADS,Divergence ratio,-1.301354641042097
ADS,Divergence ratio,-0.40535378843258957
ADS,Divergence ratio,0.03138564404368519
ADS,Divergence ratio,-1.3431172894931764
ADS,Divergence ratio,-0.04995835140321943
ADS,Divergence ratio,-1.5279725590449318
ADS,Divergence ratio,-6.22959576538755
ADS,Divergence ratio,-5.42944906469498
ADS,Divergence ratio,-1.2408770665611837
ADS,Divergence ratio,-0.28432974209689865
ADS,Divergence ratio,-1.6868694073453678
ADS,Divergence ratio,-4.015938737007103
ADS,Divergence ratio,-6.182079206292181
ADS,Divergence ratio,-0.042601342467675066
ADS,Divergence ratio,-0.0645307942675728
ADS,Divergence ratio,-0.3420697290983824
ADS,Divergence ratio,-0.14947824088779987
ADS,Divergence ratio,-0.22948177383161367
ADS,Divergence ratio,-0.15946204362285282
ADS,Divergence ratio,-0.8796560754932043
ADS,Divergence ratio,-3.3566323126605146
ADS,Divergence ratio,-1.1116454817528107
ADS,Divergence ratio,-0.739054061673399
ADS,Divergence ratio,-1.3019496827274015
ADS,Divergence ratio,-0.48844396450306626
ADS,Divergence ratio,-2.372447138783054
ADS,Divergence ratio,0.057531746832944396
ADS,Divergence ratio,-4.036599757922998
ADS,Divergence ratio,-0.33708809204144413
ADS,Divergence ratio,-1.6452423829892129
ADS,Divergence ratio,-2.33986548613339
ADS,Divergence ratio,0.06656102542675423
ADS,Divergence ratio,-0.1400408583967382
ADS,Divergence ratio,-0.9087358100175481
ADS,Divergence ratio,-3.0786748107022954
ADS,Divergence ratio,-4.387057570086427
ADS,Divergence ratio,-2.6399831612005933
ADS,Divergence ratio,-0.4408486376173722
ADS,Divergence ratio,-0.6113133848082395
ADS,Divergence ratio,-0.9598509230982638
ADS,Divergence ratio,-1.1701345212164378
ADS,Divergence ratio,-0.5365694492794576
ADS,Divergence ratio,-0.14058837415901906
ADS,Divergence ratio,-1.2266431897337573
ADS,Divergence ratio,-1.5122816602548244
ADS,Divergence ratio,-4.958015377415871
ADS,Divergence ratio,-0.04591222070256322
ADS,Divergence ratio,-0.5102614379675069
ADS,Divergence ratio,0.21015445744677258
ADS,Divergence ratio,0.9786235050628509
ADS,Divergence ratio,-0.23230535539824812
ADS,Divergence ratio,-0.7182638489435427
ADS,Divergence ratio,-0.5206922391877582
ADS,Divergence ratio,0.5045223408689512
ADS,Divergence ratio,-0.0400754549459217
ADS,Divergence ratio,-0.5977513864516009
ADS,Divergence ratio,-0.9661419379503081
ADS,Divergence ratio,-0.4225924280347363
ADS,Divergence ratio,-0.004745724296736622
ADS,Divergence ratio,-0.3998769544090693
ADS,Divergence ratio,-4.041011002205621
ADS,Divergence ratio,-0.854076876469976
ADS,Divergence ratio,-1.577990078620862
ADS,Divergence ratio,-0.2597629015149993
ADS,Divergence ratio,-2.233777567824703
ADS,Divergence ratio,-2.5021060445993655
ADS,Divergence ratio,-2.6338026474057696
ADS,Divergence ratio,-0.06641347504491374
ADS,Divergence ratio,-2.5750500577867244
ADS,Divergence ratio,-4.528240297561025
ADS,Divergence ratio,-1.151569220080722
ADS,Divergence ratio,-1.97274813078404
ADS,Divergence ratio,-0.016944673070755555
ADS,Divergence ratio,-7.617573774302951
ADS,Divergence ratio,-0.7162408633073087
ADS,Divergence ratio,-0.2201862264051335
ADS,Divergence ratio,0.028423707618309733
ADS,Divergence ratio,-0.24507283655926848
ADS,Divergence ratio,-0.7870675233566763
ADS,Divergence ratio,-0.6224712603246387
ADS,Divergence ratio,-0.8614615138447156
ADS,Divergence ratio,-1.4244792279161902
ADS,Divergence ratio,-1.9252057111456429
ADS,Divergence ratio,-0.38901659045974113
ADS,Divergence ratio,-0.13964914494259922
ADS,Divergence ratio,-0.5286868259460058
ADS,Divergence ratio,0.024309099890846623
ADS,Divergence ratio,-0.973323979931729
ADS,Divergence ratio,-0.13150402035455816
ADS,Divergence ratio,-0.057718648696834594
ADS,Divergence ratio,-1.0919011411927257
ADS,Divergence ratio,-0.34718703412191493
ADS,Divergence ratio,0.06976203815684583
ADS,Divergence ratio,0.05849638398164431
ADS,Divergence ratio,0.6668889172495073
ADS,Divergence ratio,1.0907392141751766
ADS,Divergence ratio,0.37447491710620695
ADS,Divergence ratio,-0.12855496672425232
ADS,Divergence ratio,-0.5232823641582643
ADS,Divergence ratio,0.12952014654439775
ADS,Divergence ratio,-0.5353882267655011
ADS,Divergence ratio,-1.1692411119293018
ADS,Divergence ratio,-3.8927345894732235
ADS,Divergence ratio,0.10260486349183154
ADS,Divergence ratio,-0.010280120609163062
ADS,Divergence ratio,-2.2034516387746685
ADS,Divergence ratio,-0.24032649811038495
ADS,Divergence ratio,-1.5939506343821297
ADS,Divergence ratio,0.024910622558042002
ADS,Divergence ratio,-1.5794120111369843
ADS,Divergence ratio,-3.9191648796574987
ADS,Divergence ratio,-0.15639760977565278
ADS,Divergence ratio,-0.12522921378716276
ADS,Divergence ratio,0.5389819131033404
ADS,Divergence ratio,-1.2593447266300617
ADS,Divergence ratio,-0.7857200489969131
ADS,Divergence ratio,0.11045541383464198
ADS,Divergence ratio,-3.9266317423775576
ADS,Divergence ratio,-0.028932594954818026
ADS,Divergence ratio,-2.72123439801826
ADS,Divergence ratio,-0.7984526728708237
ADS,Divergence ratio,-2.2572443017314385
ADS,Divergence ratio,-0.002899339922703567
ADS,Divergence ratio,-0.4228703197010413
ADS,Divergence ratio,-3.4765898188294555
ADS,Divergence ratio,0.7940097278839793
ADS,Divergence ratio,-0.16802591932166078
ADS,Divergence ratio,-2.1059923391533504
ADS,Divergence ratio,0.09767652400247501
ADS,Divergence ratio,0.06519431478348257
ADS,Divergence ratio,-1.5679598645436457
ADS,Divergence ratio,-2.042719417406112
ADS,Divergence ratio,-0.9440466677636763
ADS,Divergence ratio,-3.3244981763174724
ADS,Divergence ratio,-0.030791471164344438
ADS,Divergence ratio,-0.7325478256441116
ADS,Divergence ratio,-0.16217700378797822
ADS,Divergence ratio,-1.5728627848277414
ADS,Divergence ratio,-0.4899620614853208
ADS,Divergence ratio,-0.284562356649814
ADS,Divergence ratio,-7.4880856372391165
ADS,Divergence ratio,-1.7995729838310788
ADS,Divergence ratio,-0.786705339518513
ADS,Divergence ratio,-0.22247460152993198
ADS,Divergence ratio,-1.5870522284736215
ADS,Divergence ratio,-2.4921313697059158
ADS,Divergence ratio,-2.486195896504836
ADS,Divergence ratio,-2.388642324259768
ADS,Divergence ratio,-0.39942176520473893
ADS,Divergence ratio,-0.29807403524405923
ADS,Divergence ratio,-2.107549039048913
ADS,Divergence ratio,-0.7601466726466383
ADS,Divergence ratio,-3.8818119906366966
ADS,Divergence ratio,0.6954057377792648
ADS,Divergence ratio,0.9828045481398149
ADS,Divergence ratio,0.3846347299709036
ADS,Divergence ratio,-2.951986162579012
ADS,Divergence ratio,-0.2501134818969219
ADS,Divergence ratio,0.06530585624481627
ADS,Divergence ratio,-0.9202754121971777
ADS,Divergence ratio,-0.3366318412033299
ADS,Divergence ratio,-6.4968163694888155
ADS,Divergence ratio,-1.0787340268111212
ADS,Divergence ratio,-1.0484257303997542
ADS,Divergence ratio,-0.27424467977601213
ADS,Divergence ratio,-4.990373981823858
ADS,Divergence ratio,-0.4920624307957418
ADS,Divergence ratio,-2.5707994520543274
ADS,Divergence ratio,-1.02320029196923
ADS,Divergence ratio,-0.5320239104265961
ADS,Divergence ratio,-0.14139470550012162
ADS,Divergence ratio,-0.5393472864579175
ADS,Divergence ratio,-2.58982339523895
ADS,Divergence ratio,-0.7820565244475881
ADS,Divergence ratio,-1.4357537641452525
ADS,Divergence ratio,-0.17120762352177402
ADS,Divergence ratio,-3.071093321926502
ADS,Divergence ratio,-5.347630118214437
ADS,Divergence ratio,-0.08496119700739879
ADS,Divergence ratio,-2.1338301132274067
ADS,Divergence ratio,-3.1363488590972106
ADS,Divergence ratio,-1.0339461363753233
ADS,Divergence ratio,-1.2036195189284085
ADS,Divergence ratio,0.0847689817328306
ADS,Divergence ratio,0.2789657505162756
ADS,Divergence ratio,-4.23190556742464
ADS,Divergence ratio,-0.5525289387786679
ADS,Divergence ratio,0.3710673653156488
ADS,Divergence ratio,-0.584313791696925
ADS,Divergence ratio,-0.3358337141191491
ADS,Divergence ratio,-0.43870636888028663
ADS,Divergence ratio,-0.35283708285480636
ADS,Divergence ratio,0.6430876452083002
ADS,Divergence ratio,-1.3137310671367948
ADS,Divergence ratio,-2.6028783090133225
ADS,Divergence ratio,-0.994679861227868
ADS,Divergence ratio,-2.537979519037985
ADS,Divergence ratio,-1.2949091032426736
ADS,Divergence ratio,-2.0185573919456825
ADS,Divergence ratio,0.10491652705335967
ADS,Divergence ratio,-0.18984289569712895
ADS,Divergence ratio,-2.732513275877044
ADS,Divergence ratio,-0.018672159503497442
ADS,Divergence ratio,-1.7912812788679626
ADS,Divergence ratio,-4.426444679805862
ADS,Divergence ratio,-0.05460708630207456
ADS,Divergence ratio,-0.3800494167559038
ADS,Divergence ratio,-0.6289914650451037
ADS,Divergence ratio,-1.310606354729847
ADS,Divergence ratio,0.7221217809728848
ADS,Divergence ratio,-0.13341413688505652
ADS,Divergence ratio,0.07001882265772126
ADS,Divergence ratio,-1.0203375933498473
ADS,Divergence ratio,0.22129112877592033
ADS,Divergence ratio,-2.484489508411131
ADS,Divergence ratio,-0.14920334205892186
ADS,Divergence ratio,-3.7186717745883833
ADS,Divergence ratio,-0.3908416263297768
ADS,Divergence ratio,0.12464065250145655
ADS,Divergence ratio,-1.9003524698016245
ADS,Divergence ratio,-0.04300204775171361
ADS,Divergence ratio,-0.544113348905727
ADS,Divergence ratio,-3.3462039121679505
ADS,Divergence ratio,-0.05748877812223119
ADS,Divergence ratio,-0.7349762771465149
ADS,Divergence ratio,0.009199989322155946
ADS,Divergence ratio,0.45035495252299085
ADS,Divergence ratio,-0.08375915552662606
ADS,Divergence ratio,-0.10515403496142905
ADS,Divergence ratio,-0.8751905514127063
ADS,Divergence ratio,0.08288777470093167
ADS,Divergence ratio,-6.2585182003142235
ADS,Divergence ratio,-0.11949359000661099
ADS,Divergence ratio,0.38483939600297756
ADS,Divergence ratio,-0.5217302314494057
ADS,Divergence ratio,-1.06829858219052
ADS,Divergence ratio,-1.154497644562331
ADS,Divergence ratio,0.40775205136231535
ADS,Divergence ratio,0.2007802510305817
ADS,Divergence ratio,-1.869352350348252
ADS,Divergence ratio,-1.9058371345476788
ADS,Divergence ratio,-2.0433370020620227
ADS,Divergence ratio,-4.26719888139328
ADS,Divergence ratio,-1.2846265553022245
ADS,Divergence ratio,-3.474968834541137
ADS,Divergence ratio,0.43708310068296874
ADS,Divergence ratio,-0.6496617528127734
ADS,Divergence ratio,0.1126385737711328
ADS,Divergence ratio,0.25244620429249554
ADS,Divergence ratio,-4.455546124748676
ADS,Divergence ratio,0.3219760759561483
ADS,Divergence ratio,-1.8552815913859115
ADS,Divergence ratio,-2.133298064458569
ADS,Divergence ratio,-0.4754924653069528
ADS,Divergence ratio,-0.040261427425402396
ADS,Divergence ratio,-3.561592412876801
ADS,Divergence ratio,0.13110987471773358
ADS,Divergence ratio,-0.007011825601183472
ADS,Divergence ratio,0.22008379717369544
ADS,Divergence ratio,-1.1259174065444362
ADS,Divergence ratio,-0.28908094926006384
ADS,Divergence ratio,-2.622083476098804
ADS,Divergence ratio,0.07644471372027341
ADS,Divergence ratio,-3.399547834328093
ADS,Divergence ratio,0.1758092919591353
ADS,Divergence ratio,-2.0479771099114354
ADS,Divergence ratio,-1.3820291371137146
ADS,Divergence ratio,0.309486566458901
ADS,Divergence ratio,-2.131182799070238
ADS,Divergence ratio,-0.3893064895573363
ADS,Divergence ratio,-0.543728640007281
ADS,Divergence ratio,-0.27348036199444636
ADS,Divergence ratio,-2.001580824095503
ADS,Divergence ratio,0.8024352880807927
ADS,Divergence ratio,-0.4858108439119952
ADS,Divergence ratio,0.11687933545839246
ADS,Divergence ratio,0.01586033367105827
ADS,Divergence ratio,-2.3861617489275724
ADS,Divergence ratio,0.3990080171083457
ADS,Divergence ratio,-0.3889623199485609
ADS,Divergence ratio,0.4734100823813241
ADS,Divergence ratio,-3.4263410799002294
ADS,Divergence ratio,-1.1570081597383475
ADS,Divergence ratio,-1.9756900490049
ADS,Divergence ratio,-0.9992062804165642
ADS,Divergence ratio,0.20460908989055412
ADS,Divergence ratio,-0.0101226506848166
ADS,Divergence ratio,-2.670010433700602
ADS,Divergence ratio,-2.699074181689066
ADS,Divergence ratio,0.18518640316849114
ADS,Divergence ratio,-2.0159523931993917
ADS,Divergence ratio,-4.508371180228889
ADS,Divergence ratio,-1.0324378067531021
ADS,Divergence ratio,-0.08702436586808555
ADS,Divergence ratio,-0.9725380625677738
ADS,Divergence ratio,-1.510182619799762
ADS,Divergence ratio,0.008908698939748947
ADS,Divergence ratio,-1.8276910280611778
ADS,Divergence ratio,-0.12005954419092847
ADS,Divergence ratio,-2.3022675132177177
ADS,Divergence ratio,-3.143791240656269
ADS,Divergence ratio,-1.0804738591658256
ADS,Divergence ratio,-2.0776266275568926
ADS,Divergence ratio,-2.148892714155688
ADS,Divergence ratio,-1.4769950464178436
ADS,Divergence ratio,-1.086408490417105
ADS,Divergence ratio,-0.01005598461364026
ADS,Divergence ratio,1.5196504170305811
ADS,Divergence ratio,-2.701856146348712
ADS,Divergence ratio,-1.2492123322853481
ADS,Divergence ratio,-1.6647492842054286
ADS,Divergence ratio,-0.5033602970927519
ADS,Divergence ratio,-0.15778874617408356
ADS,Divergence ratio,-1.1760284550424736
ADS,Divergence ratio,-5.847761510521677
ADS,Divergence ratio,-0.23467649418334677
ADS,Divergence ratio,-2.6786760340272084
ADS,Divergence ratio,-4.020537403854558
ADS,Divergence ratio,-0.32793948236323384
ADS,Divergence ratio,-0.32515843124044597
ADS,Divergence ratio,-0.43478754833529437
ADS,Divergence ratio,-0.3143079880686291
ADS,Divergence ratio,-2.289627093722188
ADS,Divergence ratio,-4.564736876842151
ADS,Divergence ratio,-0.8277558316673419
ADS,Divergence ratio,-0.642902819148417
ADS,Divergence ratio,-1.262429489848674
ADS,Divergence ratio,-0.22207133068609083
ADS,Divergence ratio,-0.6708096344622705
ADS,Divergence ratio,-0.4335906346806609
ADS,Divergence ratio,-4.667009212028772
ADS,Divergence ratio,0.14315155159931078
ADS,Divergence ratio,-1.7238396271398382
ADS,Divergence ratio,-4.072686481903013
ADS,Divergence ratio,-1.2488507617044278
ADS,Divergence ratio,-0.2744914982917962
ADS,Divergence ratio,-2.448331014808906
ADS,Divergence ratio,-0.12107918583802245
ADS,Divergence ratio,-2.9282736483378695
ADS,Divergence ratio,0.0030919028279060403
ADS,Divergence ratio,-1.412654593100762
ADS,Divergence ratio,-0.8863397031686292
ADS,Divergence ratio,-1.2113575585786616
ADS,Divergence ratio,-1.194422734842659
ADS,Divergence ratio,-1.0607009165086987
ADS,Divergence ratio,-0.27152943013921405
ADS,Divergence ratio,-0.25201671192000513
ADS,Divergence ratio,-0.5668373839015204
ADS,Divergence ratio,1.9554304897494164
ADS,Divergence ratio,-0.5732899040928564
ADS,Divergence ratio,0.9219691548205285
ADS,Divergence ratio,-1.5466483244542197
ADS,Divergence ratio,-0.2579355808778628
ADS,Divergence ratio,-0.5281964130562364
ADS,Divergence ratio,-2.060414937605388
ADS,Divergence ratio,-2.9316152627795566
ADS,Divergence ratio,-3.224792317278475
ADS,Divergence ratio,-0.1467843185263822
ADS,Divergence ratio,-0.5258238120089106
ADS,Divergence ratio,-0.28786066342657346
ADS,Divergence ratio,-0.8648705178427558
ADS,Divergence ratio,-1.1340445446370209
ADS,Divergence ratio,-2.967136389110205
ADS,Divergence ratio,0.06544906090753608
ADS,Divergence ratio,-0.2619550710823265
ADS,Divergence ratio,-0.3020916766355568
ADS,Divergence ratio,-0.6023121071867692
ADS,Divergence ratio,-0.2212932103186915
ADS,Divergence ratio,-0.019572654658069684
ADS,Divergence ratio,-2.9508561195040692
ADS,Divergence ratio,0.35122057618913766
ADS,Divergence ratio,-0.8150097714554574
ADS,Divergence ratio,-0.008013978169403413
ADS,Divergence ratio,-2.096276304591365
ADS,Divergence ratio,-1.670560671420746
ADS,Divergence ratio,-0.2749587975433673
ADS,Divergence ratio,-0.022414992246273448
ADS,Divergence ratio,-1.1597608649472329
ADS,Divergence ratio,-4.66290657335549
ADS,Divergence ratio,-4.516021954095012
ADS,Divergence ratio,-2.3334987673889813
ADS,Divergence ratio,-7.83156982593005
ADS,Divergence ratio,-0.4873871401201111
ADS,Divergence ratio,0.08484140628533385
ADS,Divergence ratio,-2.4950125581451665
ADS,Divergence ratio,-5.8669204464836815
ADS,Divergence ratio,-0.13817100377789046
ADS,Divergence ratio,-1.962956913688429
ADS,Divergence ratio,-2.2662788546415173
ADS,Divergence ratio,-2.2401480832484983
ADS,Divergence ratio,0.08807809199442904
ADS,Divergence ratio,-0.08012969992996986
ADS,Divergence ratio,-0.19908400272273652
ADS,Divergence ratio,-3.543666713274061
ADS,Divergence ratio,-0.46319568293736696
ADS,Divergence ratio,-0.5422399043076435
ADS,Divergence ratio,0.033314572509870924
ADS,Divergence ratio,-4.214934862307963
ADS,Divergence ratio,0.8070575813845866
ADS,Divergence ratio,-0.26528732629076984
ADS,Divergence ratio,-2.348715094043135
ADS,Divergence ratio,-0.43418630221578874
ADS,Divergence ratio,-0.24017948807166656
ADS,Divergence ratio,-0.38057855765605064
ADS,Divergence ratio,0.6454262022593256
ADS,Divergence ratio,-1.8189003558584123
ADS,Divergence ratio,0.05391531144719689
ADS,Divergence ratio,-4.018544056428087
ADS,Divergence ratio,0.026111630678241564
ADS,Divergence ratio,-0.1107617029950205
ADS,Divergence ratio,-0.5203072642117376
ADS,Divergence ratio,-0.6455172503985724
ADS,Divergence ratio,0.15327470435876617
ADS,Divergence ratio,-0.11770851088534767
ADS,Divergence ratio,-0.06897493537703622
ADS,Divergence ratio,-0.2995197727010536
ADS,Divergence ratio,-1.6081672335559063
ADS,Divergence ratio,-4.300519194775664
ADS,Divergence ratio,-1.0989313859257683
ADS,Divergence ratio,-1.7610517083191424
ADS,Divergence ratio,-3.0433781933037567
ADS,Divergence ratio,0.08737978059231151
ADS,Divergence ratio,-0.06998573381812796
ADS,Divergence ratio,-0.578118980772182
ADS,Divergence ratio,-1.92737716905102
ADS,Divergence ratio,-0.46942487003635625
ADS,Divergence ratio,-3.315820094034847
ADS,Divergence ratio,-1.1495089198136
ADS,Divergence ratio,0.36986552034832165
ADS,Divergence ratio,-0.23075245010941753
ADS,Divergence ratio,-0.11223292476942133
ADS,Divergence ratio,0.31487926360434676
ADS,Divergence ratio,-0.20146560559476082
ADS,Divergence ratio,-0.31062510165830903
ADS,Divergence ratio,0.12342767868658522
ADS,Divergence ratio,1.0575087429230494
ADS,Divergence ratio,-1.3814516913330475
ADS,Divergence ratio,-4.447064154883863
ADS,Divergence ratio,-0.3542541871333911
ADS,Divergence ratio,0.00310513417264827
ADS,Divergence ratio,0.011572662233782526
ADS,Divergence ratio,-0.2837580621881085
ADS,Divergence ratio,-0.9148642244707205
ADS,Divergence ratio,-1.990884491091193
ADS,Divergence ratio,-1.9699727846042274
ADS,Divergence ratio,-2.1105742693229512
ADS,Divergence ratio,1.4485418203406752
ADS,Divergence ratio,1.0706663135660859
ADS,Divergence ratio,-0.2365574490765425
ADS,Divergence ratio,-1.492274026381343
ADS,Divergence ratio,-1.8425014440182352
ADS,Divergence ratio,-3.21972636407072
ADS,Divergence ratio,0.06667090627754692
ADS,Divergence ratio,-2.846072333505535
ADS,Divergence ratio,-1.8555662520331428
ADS,Divergence ratio,-0.5795591565386748
ADS,Divergence ratio,-0.01759119346237453
ADS,Divergence ratio,-1.1299267640216892
ADS,Divergence ratio,-0.9721195119445886
ADS,Divergence ratio,-1.0587842734371757
ADS,Divergence ratio,-0.8430989254148025
ADS,Divergence ratio,-2.945458393852625
ADS,Divergence ratio,-1.2231276467555248
ADS,Divergence ratio,-0.34118679859891793
ADS,Divergence ratio,-2.7582419970893137
ADS,Divergence ratio,0.03884564355866396
ADS,Divergence ratio,-2.1865026908400003
ADS,Divergence ratio,-1.911165640086043
ADS,Divergence ratio,-0.014002785481061972
ADS,Divergence ratio,0.1169679079259824
ADS,Divergence ratio,-0.3568343116973989
ADS,Divergence ratio,-0.8378407003753672
ADS,Divergence ratio,-0.5356026587123338
ADS,Divergence ratio,-0.9527320866528435
ADS,Divergence ratio,-0.039432445335352555
ADS,Divergence ratio,-0.013650739025124339
ADS,Divergence ratio,-0.8441757072911665
ADS,Divergence ratio,-3.0013488717767633
ADS,Divergence ratio,-1.3450808013979647
ADS,Divergence ratio,-0.19637389479601855
ADS,Divergence ratio,0.8325626184081378
