Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
Minimal,Bm4,iter3,-0.01,0.16154443390673545,3.6551345176724265e-13,0.1648714920296998,1.1756706908903704e-13
Minimal,Bm5,iter1,-0.01,0.13406984061808777,1.7524879625893498e-09,0.13301098525274632,2.3542425701001567e-09
Minimal,Bm5,iter2,-0.01,0.13959967337521428,3.6126153544337074e-10,0.10684810771202694,1.6751393566336743e-06
Minimal,Bm5,iter3,-0.01,0.13766933734832745,6.314668774510041e-10,0.14880258575644742,2.26616192444901e-11
Minimal,Bm6,iter1,-0.01,0.12622331831883316,1.4787038396029226e-08,0.13567797322037253,1.1143913443522698e-09
Minimal,Bm6,iter2,-0.01,0.12710036721395035,1.1723903717256704e-08,0.09837452774119372,1.0462560866178571e-05
Minimal,Bm6,iter3,-0.01,0.15142561291151674,9.964651311765593e-12,0.1565853523207282,1.8975711130707807e-12
Minimal,Bm7,iter1,-0.01,0.10011199323418489,7.270286097644082e-06,0.10025038321297138,7.0607079039704825e-06
Minimal,Bm7,iter2,-0.01,0.100234622100042,7.084281982957281e-06,0.08795169261985068,8.199451869066242e-05
Minimal,Bm7,iter3,-0.01,0.15216811785592904,7.876151734532887e-12,0.13901188202426507,4.28575479556993e-10
Minimal,Bm8,iter1,-0.01,0.09128668318163344,4.342632735819583e-05,0.09592728034154738,1.7294628703196834e-05
Minimal,Bm8,iter2,-0.01,0.10811406667097022,1.2585128469140613e-06,0.09367948062246625,2.7156876066529158e-05
Minimal,Bm8,iter3,-0.01,0.12259118212816975,3.802816569181458e-08,0.10082258282291996,6.253876036947669e-06
Minimal,Bm9,iter1,-0.01,0.08525595578118675,0.0001349035235043389,0.07547226245298314,0.0007303353459318879
Minimal,Bm9,iter2,-0.01,0.08581075620058998,0.0001219050237099647,0.08896341254320067,6.777091164193249e-05
Minimal,Bm9,iter3,-0.01,0.1195357494955465,8.24453796622434e-08,0.10346726953963006,3.5392443043345832e-06
Minimal,Bm05,iter1,-0.05,0.23548792708898691,1.329313329216572e-26,0.2416619089154772,5.718861057990778e-28
Minimal,Bm05,iter2,-0.05,0.2319218725667436,7.85384295621926e-26,0.2288861657215414,3.4805299438105925e-25
Minimal,Bm05,iter3,-0.05,0.2666786026286309,6.54092628957032e-34,0.2576669084167271,1.076014282063618e-31
Minimal,Bm10,iter1,-0.05,0.13071695771035538,4.427449997873686e-09,0.11668426539090548,1.6687067353248315e-07
Minimal,Bm10,iter2,-0.05,0.12675886304306097,1.283530748384829e-08,0.12334027371674809,3.136580263830107e-08
Minimal,Bm10,iter3,-0.05,0.15560288383223542,2.613508987407499e-12,0.14521389785296634,6.813089773062728e-11
Minimal,Bm1,iter1,-0.05,0.2453526934212277,8.352665101235275e-29,0.25404764901191224,7.900975053531257e-31
Minimal,Bm1,iter2,-0.05,0.2311285250308044,1.1613258004516707e-25,0.22694949573737389,8.897493465272108e-25
Minimal,Bm1,iter3,-0.05,0.23504535767201434,1.6598645122764462e-26,0.24361092240273058,2.0790351813736294e-28
Minimal,Bm2,iter1,-0.05,0.23753729051712605,4.725232701423449e-27,0.24635538908884727,4.9250777574638597e-29
Minimal,Bm2,iter2,-0.05,0.22031356645682926,2.0768983001945522e-23,0.2246079276519819,2.7357234221724873e-24
Minimal,Bm2,iter3,-0.05,0.23835557497797896,3.117906549626134e-27,0.2539132054783013,8.503141307622543e-31
Minimal,Bm3,iter1,-0.05,0.2295011208912029,2.578819594042119e-25,0.23022360055590013,1.811085280188471e-25
Minimal,Bm3,iter2,-0.05,0.23603800040081396,1.0080369546072635e-26,0.21731866532966634,8.326917133282554e-23
Minimal,Bm3,iter3,-0.05,0.25281105581743235,1.5501231272332375e-30,0.24975473493868372,8.070404252538826e-30
Minimal,Bm4,iter1,-0.05,0.20916432907502625,3.292171620283457e-21,0.20685528529139208,9.074361436105859e-21
Minimal,Bm4,iter2,-0.05,0.19339965799520709,2.6337803589913567e-18,0.17383243495810874,4.9240194734383e-15
Minimal,Bm4,iter3,-0.05,0.23954991833778352,1.6946989892260856e-27,0.24721337767416446,3.128111585791182e-29
Minimal,Bm5,iter1,-0.05,0.18495696325363098,7.530518495774136e-17,0.17728883113869112,1.3827434571029782e-15
Minimal,Bm5,iter2,-0.05,0.1857840620147016,5.4596783525420325e-17,0.17405710951427736,4.5373951829178655e-15
Minimal,Bm5,iter3,-0.05,0.217071065532713,9.331326044033823e-23,0.22341933218996204,4.814819263865522e-24
Minimal,Bm6,iter1,-0.05,0.16842788040515952,3.4069064650686274e-14,0.16066681976920552,4.910666990590566e-13
Minimal,Bm6,iter2,-0.05,0.14584983734987872,5.6167143032402445e-11,0.14322316287996442,1.2402091649387588e-10
Minimal,Bm6,iter3,-0.05,0.19455873896591075,1.64181838507963e-18,0.19469437713380208,1.5531784191564906e-18
Minimal,Bm7,iter1,-0.05,0.14745880426282715,3.432953249880299e-11,0.12385267389206352,2.7475925984043898e-08
Minimal,Bm7,iter2,-0.05,0.12940191752163605,6.32818819770638e-09,0.12393216191253166,2.6916029201286425e-08
Minimal,Bm7,iter3,-0.05,0.19103065258572038,6.8561324242726545e-18,0.18760420680808323,2.6763180415005193e-17
Minimal,Bm8,iter1,-0.05,0.14276339290033185,1.422552339245558e-10,0.13365759366865435,1.966460500875338e-09
Minimal,Bm8,iter2,-0.05,0.12764064822353352,1.0153874179653709e-08,0.11982684547307515,7.664855051943725e-08
Minimal,Bm8,iter3,-0.05,0.18161593905775805,2.718661057541839e-16,0.16747638862517006,4.758074485579478e-14
Minimal,Bm9,iter1,-0.05,0.13488062522176525,1.3957722866065977e-09,0.12808739705660233,9.011663111476856e-09
Minimal,Bm9,iter2,-0.05,0.1132542660897061,3.8130067522077905e-07,0.11461670101460138,2.753890675058659e-07
Minimal,Bm9,iter3,-0.05,0.14656625089402425,4.514076774514323e-11,0.13819583211277833,5.426675195016245e-10
Minimal,Bm05,iter1,-0.075,0.2933220880706444,5.613710315292391e-41,0.2846432901608225,1.3701267022445858e-38
Minimal,Bm05,iter2,-0.075,0.27937363818056027,3.513256393207134e-37,0.2701514775378694,8.678157132064441e-35
Minimal,Bm05,iter3,-0.075,0.31297864378884044,1.0635741400383075e-46,0.30225586856396713,1.5966247278830442e-43
Minimal,Bm10,iter1,-0.075,0.15627663938412156,2.098835947784688e-12,0.13200793116997378,3.107183848318873e-09
Minimal,Bm10,iter2,-0.075,0.1279528931406683,9.341728930144437e-09,0.1245811629232371,2.274038269998944e-08
Minimal,Bm10,iter3,-0.075,0.18375923772848105,1.196497344269894e-16,0.17871065792129437,8.13920262006035e-16
Minimal,Bm1,iter1,-0.075,0.28707118000068865,3.0012461279310617e-39,0.2834374473593619,2.8964479096008877e-38
Minimal,Bm1,iter2,-0.075,0.29224889070397536,1.1195414049941542e-40,0.2919130134782534,1.388672091968986e-40
Minimal,Bm1,iter3,-0.075,0.2973504870708952,4.096201751539874e-42,0.2970552202638051,4.969717502839606e-42
Minimal,Bm2,iter1,-0.075,0.3060789011284166,1.21872425394826e-44,0.2996018699004675,9.311482658609466e-43
Minimal,Bm2,iter2,-0.075,0.26326397842789995,4.629552493303632e-33,0.2686268276567069,2.114141686795735e-34
Minimal,Bm2,iter3,-0.075,0.27675702634917787,1.713945339105237e-36,0.2720735975183994,2.801156184955008e-35
Minimal,Bm3,iter1,-0.075,0.24472795382753798,1.1594082685124743e-28,0.2309283457320864,1.2814917917407178e-25
Minimal,Bm3,iter2,-0.075,0.25623517400320317,2.376789665617971e-31,0.24086198721549676,8.640474835812285e-28
Minimal,Bm3,iter3,-0.075,0.2726149570188245,2.0337743604106584e-35,0.2790566212641553,4.260868419999078e-37
Minimal,Bm4,iter1,-0.075,0.2211348356084128,1.414099777270195e-23,0.21339840242962502,4.970998448196872e-22
Minimal,Bm4,iter2,-0.075,0.21231584827592148,8.09177057917858e-22,0.2078103834525959,5.974651969295018e-21
Minimal,Bm4,iter3,-0.075,0.26154878893628947,1.2239368367251579e-32,0.26753216788304196,3.99243811074683e-34
Minimal,Bm5,iter1,-0.075,0.20720509259739894,7.788315596614146e-21,0.2161618906010797,1.415902873927059e-22
Minimal,Bm5,iter2,-0.075,0.19530107647116585,1.211128589925457e-18,0.1863247140811785,4.421043564823591e-17
Minimal,Bm5,iter3,-0.075,0.231287606004354,1.0738477245573593e-25,0.23898770308654618,2.258970158270645e-27
Minimal,Bm6,iter1,-0.075,0.20481444249973044,2.2012127439537134e-20,0.18704898166511275,3.329070339027202e-17
Minimal,Bm6,iter2,-0.075,0.1954210330255042,1.1528913723330265e-18,0.1782728379867326,9.586441317227e-16
Minimal,Bm6,iter3,-0.075,0.21776001988891944,6.794709397266072e-23,0.22331479766612988,5.059460382255839e-24
Minimal,Bm7,iter1,-0.075,0.18809689038528216,2.203855399173737e-17,0.16672063068129095,6.195254349957474e-14
Minimal,Bm7,iter2,-0.075,0.17766722926536574,1.201362261055746e-15,0.15834806516533467,1.0630153603503963e-12
Minimal,Bm7,iter3,-0.075,0.19611351450506867,8.669006410970213e-19,0.19745476934460307,4.975435413593668e-19
Minimal,Bm8,iter1,-0.075,0.15725702655559376,1.5227951375813882e-12,0.14347366563783692,1.1506847000565695e-10
Minimal,Bm8,iter2,-0.075,0.16918090504913844,2.6118679459530818e-14,0.1638716321298645,1.6573189332412535e-13
Minimal,Bm8,iter3,-0.075,0.18706498619364537,3.308223721465316e-17,0.17516780359102832,3.0237735796354374e-15
Minimal,Bm9,iter1,-0.075,0.14331697441345403,1.2059133606398802e-10,0.1145004914818884,2.8318098135336927e-07
Minimal,Bm9,iter2,-0.075,0.12987487602322426,5.567565556505568e-09,0.1287915469935065,7.46031254425916e-09
Minimal,Bm9,iter3,-0.075,0.16436231615970343,1.4006854613219582e-13,0.15653961307079212,1.926150157116616e-12
Minimal,Bm05,iter1,-0.1,0.31903538233183404,1.490956094709489e-48,0.3098068689517172,9.554186488948163e-46
Minimal,Bm05,iter2,-0.1,0.2916128406474636,1.683087685516765e-40,0.29878525319631327,1.5960351923722893e-42
Minimal,Bm05,iter3,-0.1,0.29899198242957925,1.3927404636112411e-42,0.30636241359060334,1.0054936300508832e-44
Minimal,Bm10,iter1,-0.1,0.15711971969998412,1.592976327842858e-12,0.14049126781571442,2.7839951634605126e-10
Minimal,Bm10,iter2,-0.1,0.1663400214011987,7.072715444655771e-14,0.1657868934071337,8.569364569937272e-14
Minimal,Bm10,iter3,-0.1,0.18772069385174056,2.5563148200250616e-17,0.17457443654600072,3.757122764986157e-15
Minimal,Bm1,iter1,-0.1,0.33695833655663787,2.7124798008371065e-54,0.32498336424584107,2.047782267603141e-50
Minimal,Bm1,iter2,-0.1,0.31840281077666155,2.3390652146861278e-48,0.3248402117100529,2.2729832178855684e-50
Minimal,Bm1,iter3,-0.1,0.3267163466430113,5.764915747015887e-51,0.32238186109546524,1.3518527803852681e-49
Minimal,Bm2,iter1,-0.1,0.33446804084916104,1.795319515611759e-53,0.3141522350380587,4.688340415902082e-47
Minimal,Bm2,iter2,-0.1,0.29688445654311046,5.556973062770405e-42,0.3037360014340003,5.924003753665127e-44
Minimal,Bm2,iter3,-0.1,0.33546805265844404,8.422853867397719e-54,0.3304124311031078,3.755434356832228e-52
Minimal,Bm3,iter1,-0.1,0.30085189189434713,4.0674540200522604e-43,0.27156433839108457,3.7830183096580956e-35
Minimal,Bm3,iter2,-0.1,0.2981744964882802,2.3854844834236664e-42,0.2906584911646228,3.096944465861813e-40
Minimal,Bm3,iter3,-0.1,0.3073123680799775,5.270314868001892e-45,0.2998389464597366,7.96042431302817e-43
Minimal,Bm4,iter1,-0.1,0.25460306326109994,5.8304147688783475e-31,0.25114984338164204,3.8109559485285095e-30
Minimal,Bm4,iter2,-0.1,0.254054787668219,7.870211602876105e-31,0.25692775923193983,1.6209548834644075e-31
Minimal,Bm4,iter3,-0.1,0.30329921480597066,7.942226369592166e-44,0.2912988233247058,2.057582651792357e-40
Minimal,Bm5,iter1,-0.1,0.2200936149308994,2.3014921583425133e-23,0.22456993047669638,2.7857524548248837e-24
Minimal,Bm5,iter2,-0.1,0.24150119313374388,6.2140087410172195e-28,0.23851648762912192,2.872605565127439e-27
Minimal,Bm5,iter3,-0.1,0.2748983771932181,5.2284122174623625e-36,0.2695331836440453,1.2460942562357957e-34
Minimal,Bm6,iter1,-0.1,0.23534679248870538,1.4269385115880527e-26,0.2263675331767711,1.177657035610414e-24
Minimal,Bm6,iter2,-0.1,0.22220338666589579,8.556055535052374e-24,0.2055665239125054,1.5896947848684635e-20
Minimal,Bm6,iter3,-0.1,0.23627372151062528,8.951465328970065e-27,0.23783194832953145,4.068963854829818e-27
Minimal,Bm7,iter1,-0.1,0.20751817326408128,6.791066666604144e-21,0.19917447029052182,2.4272319354886814e-19
Minimal,Bm7,iter2,-0.1,0.1938225235505488,2.217412911576324e-18,0.18885782542267318,1.6309653537198714e-17
Minimal,Bm7,iter3,-0.1,0.22168279040947023,1.0932659805237397e-23,0.2115564001657778,1.1371000023508854e-21
Minimal,Bm8,iter1,-0.1,0.19793615148225635,4.0725085276338085e-19,0.18397205215764625,1.1022540653865157e-16
Minimal,Bm8,iter2,-0.1,0.17922728844508667,6.706249456618481e-16,0.1773963420744087,1.3286320192714782e-15
Minimal,Bm8,iter3,-0.1,0.22762143051508038,6.430869836987391e-25,0.21276744289403526,6.605622384906608e-22
Minimal,Bm9,iter1,-0.1,0.17884989511854454,7.725742952721797e-16,0.16223908192030162,2.8899936024527253e-13
Minimal,Bm9,iter2,-0.1,0.1760446669553839,2.190688769011285e-15,0.18541075694312814,6.313659474379163e-17
Minimal,Bm9,iter3,-0.1,0.19693421804874098,6.174827534235801e-19,0.18399872127962297,1.0909721241363746e-16
Minimal,Bm05,iter1,-0.125,0.3620905617867602,5.21662769086063e-63,0.356493344123336,5.343149366323345e-61
Minimal,Bm05,iter2,-0.125,0.33115288119954167,2.162998734160874e-52,0.33011014802753696,4.702037057203433e-52
Minimal,Bm05,iter3,-0.125,0.3424994298412272,3.7996419574869295e-56,0.34915386328846576,2.0104517813531866e-58
Minimal,Bm10,iter1,-0.125,0.17426435696286896,4.207325340552029e-15,0.16307295360837773,2.1769913848496322e-13
Minimal,Bm10,iter2,-0.125,0.1853420127171924,6.484689428224094e-17,0.18616899190119043,4.698386393367392e-17
Minimal,Bm10,iter3,-0.125,0.20961625476435808,2.6958073018053277e-21,0.1812958012452537,3.070594088285972e-16
Minimal,Bm1,iter1,-0.125,0.35604677525893014,7.699480731492528e-61,0.33415697503924374,2.2705635308177082e-53
Minimal,Bm1,iter2,-0.125,0.36825078540288747,2.86930933702769e-65,0.36543340785835193,3.143134492134206e-64
Minimal,Bm1,iter3,-0.125,0.3444805884396822,8.08682621807655e-57,0.34250155662538917,3.793358879402343e-56
Minimal,Bm2,iter1,-0.125,0.3474748531958096,7.636626544600764e-58,0.3338773929693482,2.8035099116357714e-53
Minimal,Bm2,iter2,-0.125,0.3409069101578278,1.3072483282241704e-55,0.3383884295971074,9.09052624017028e-55
Minimal,Bm2,iter3,-0.125,0.3586214354511923,9.293588582418247e-62,0.36494798223699554,4.7362081653715155e-64
Minimal,Bm3,iter1,-0.125,0.3267095545785111,5.793720269281099e-51,0.3015425253856313,2.569379904346063e-43
Minimal,Bm3,iter2,-0.125,0.3156085016814518,1.6878899157856062e-47,0.3179080634770159,3.3241346772805126e-48
Minimal,Bm3,iter3,-0.125,0.32756254236629634,3.0951823699156803e-51,0.3207763131940783,4.293041442158313e-49
Minimal,Bm4,iter1,-0.125,0.30786112110788877,3.624960587273376e-45,0.29711630027907504,4.7750013946290744e-42
Minimal,Bm4,iter2,-0.125,0.29385195843868483,3.988021767790254e-41,0.2952611598152899,1.600669249077434e-41
Minimal,Bm4,iter3,-0.125,0.32297236912913585,8.822420937648388e-50,0.30562486727082616,1.6575877766560733e-44
Minimal,Bm5,iter1,-0.125,0.2749355269313566,5.113582015110074e-36,0.2705473456368364,6.880366536791497e-35
Minimal,Bm5,iter2,-0.125,0.2746413839662851,6.096040117047156e-36,0.26944091696126965,1.31511212537911e-34
Minimal,Bm5,iter3,-0.125,0.2945134301475708,2.599810050733001e-41,0.30087024416648306,4.018171798941354e-43
Minimal,Bm6,iter1,-0.125,0.2415004437353849,6.216414314629259e-28,0.23717729779432442,5.670759331559484e-27
Minimal,Bm6,iter2,-0.125,0.2636216881245981,3.7764932164545864e-33,0.24919092923219827,1.091465793676533e-29
Minimal,Bm6,iter3,-0.125,0.2660995209131467,9.133773873292425e-34,0.27344276019962627,1.244769487785325e-35
Minimal,Bm7,iter1,-0.125,0.21924969357744378,3.4092902467982055e-23,0.22027838590220086,2.1113060033541547e-23
Minimal,Bm7,iter2,-0.125,0.21918157157263543,3.5189120925296e-23,0.20519604333798114,1.866430737955065e-20
Minimal,Bm7,iter3,-0.125,0.23749050482771716,4.838670962599075e-27,0.2399626370883479,1.3716970840887154e-27
Minimal,Bm8,iter1,-0.125,0.20000229882922543,1.7140972364917997e-19,0.1978403047019773,4.2383425056860188e-19
Minimal,Bm8,iter2,-0.125,0.21329113558176593,5.217494343160139e-22,0.18669674359481753,3.822108186902123e-17
Minimal,Bm8,iter3,-0.125,0.23630654846000237,8.804530243279409e-27,0.22818712776985273,4.888908859710743e-25
Minimal,Bm9,iter1,-0.125,0.18191720405767764,2.423906024219155e-16,0.16482469711949846,1.194773045666485e-13
Minimal,Bm9,iter2,-0.125,0.18839764427989447,1.9569322721711827e-17,0.1813114142964977,3.052434334965236e-16
Minimal,Bm9,iter3,-0.125,0.21879517549955485,4.2099909106747913e-23,0.20578346866040012,1.446898111529027e-20
Minimal,Bm05,iter1,-0.15,0.37287617580157495,5.350231794243673e-67,0.35523206430801607,1.4971595403127213e-60
Minimal,Bm05,iter2,-0.15,0.3735203646575805,3.0567759808753776e-67,0.37157036389259096,1.6575903813958748e-66
Minimal,Bm05,iter3,-0.15,0.3864910298170459,2.9611733962289276e-72,0.3943482940870735,2.0996987033119655e-75
Minimal,Bm10,iter1,-0.15,0.20447481432681325,2.5486595627927104e-20,0.1952595193193832,1.23197353992298e-18
Minimal,Bm10,iter2,-0.15,0.2126693654933485,6.903524695970804e-22,0.20788662783464246,5.778098109706783e-21
Minimal,Bm10,iter3,-0.15,0.2465093407806869,4.5404348869160916e-29,0.23441571733514982,2.274787908805888e-26
Minimal,Bm1,iter1,-0.15,0.40141113908091974,2.614430532209079e-78,0.3769117377279344,1.5713150466454637e-68
Minimal,Bm1,iter2,-0.15,0.40506151511154714,7.73039849083766e-80,0.39960238740059684,1.4723539957359018e-77
Minimal,Bm1,iter3,-0.15,0.39078390443650524,5.7736253634372915e-74,0.38309620777405196,6.394217419519364e-71
Minimal,Bm2,iter1,-0.15,0.3722967931411132,8.842049812761655e-67,0.3546132391533098,2.4778154462103355e-60
Minimal,Bm2,iter2,-0.15,0.3636310066316377,1.4354437697714498e-63,0.3700975465243866,5.897635795102652e-66
Minimal,Bm2,iter3,-0.15,0.40220427716419255,1.2210968184246954e-78,0.4030609427652357,5.3533912448396065e-79
Minimal,Bm3,iter1,-0.15,0.3529443703137666,9.587541964160126e-60,0.34823775755943936,4.1685011732543566e-58
Minimal,Bm3,iter2,-0.15,0.3424782525112785,3.8627731752876745e-56,0.33830051307512826,9.72408972011893e-55
Minimal,Bm3,iter3,-0.15,0.3512564143355298,3.7365336931224525e-59,0.3328211542052885,6.205569955605047e-53
Minimal,Bm4,iter1,-0.15,0.29679036732122,5.909501956510568e-42,0.28652471963117987,4.2296069146928424e-39
Minimal,Bm4,iter2,-0.15,0.32400367337575997,4.177327180299781e-50,0.31935797220925227,1.1845274771705934e-48
Minimal,Bm4,iter3,-0.15,0.3591032651145254,6.242928828984623e-62,0.35787376746844185,1.7207707003120108e-61
Minimal,Bm5,iter1,-0.15,0.28888106060101226,9.581825242707499e-40,0.2693096953274238,1.4198529728760271e-34
Minimal,Bm5,iter2,-0.15,0.2885867356696591,1.1543371468810946e-39,0.2722149359058146,2.5767287148722576e-35
Minimal,Bm5,iter3,-0.15,0.3227945919275619,1.0032981525254475e-49,0.3310521278580911,2.3318373912629663e-52
Minimal,Bm6,iter1,-0.15,0.2571796401408906,1.409919736691604e-31,0.24539837619161844,8.154469258130034e-29
Minimal,Bm6,iter2,-0.15,0.295644270513135,1.2477650821607998e-41,0.2751593533930231,4.47285669932408e-36
Minimal,Bm6,iter3,-0.15,0.2908362148235365,2.7649882025580255e-40,0.2944648667999789,2.6828749686962305e-41
Minimal,Bm7,iter1,-0.15,0.24285391507738244,3.08326325395386e-28,0.23888951101404907,2.3750730883949423e-27
Minimal,Bm7,iter2,-0.15,0.2593059582808736,4.3167097033996117e-32,0.24173750051086265,5.499696052695223e-28
Minimal,Bm7,iter3,-0.15,0.2730264795380172,1.5936809719338345e-35,0.2750527906405735,4.7672955576671736e-36
Minimal,Bm8,iter1,-0.15,0.22863446480236183,3.934015776082144e-25,0.21979215556367418,2.648810266948673e-23
Minimal,Bm8,iter2,-0.15,0.24278822635544564,3.1903185460816323e-28,0.23229558164120634,6.528937181419119e-26
Minimal,Bm8,iter3,-0.15,0.28083395143841927,1.4398710342319075e-37,0.2657160298505808,1.1388978522597085e-33
Minimal,Bm9,iter1,-0.15,0.2073566767241339,7.288610576229395e-21,0.18991252296037528,1.0723081539057134e-17
Minimal,Bm9,iter2,-0.15,0.22065528980012164,1.7702580523951437e-23,0.2106388402948336,1.7122139097327017e-21
Minimal,Bm9,iter3,-0.15,0.25367728496851594,9.67184180408283e-31,0.2412848729910469,6.948147875579857e-28
Minimal,Bm05,iter1,-0.175,0.4144977719017474,7.009938937967151e-84,0.3928727797181949,8.31992021759531e-75
Minimal,Bm05,iter2,-0.175,0.38808881624833136,6.886221879251002e-73,0.38482391720597925,1.3448986074562362e-71
Minimal,Bm05,iter3,-0.175,0.42336664044612715,8.437480732460117e-88,0.4236137619034404,6.535900105670308e-88
Minimal,Bm10,iter1,-0.175,0.24397031530651966,1.723459813222171e-28,0.23319990358971288,4.1695358351075507e-26
Minimal,Bm10,iter2,-0.175,0.23238940820617,6.232676462805723e-26,0.23656859825667012,7.714132559775653e-27
Minimal,Bm10,iter3,-0.175,0.23584255274395094,1.1122511090864517e-26,0.21527585155040818,2.1219120541026434e-22
Minimal,Bm1,iter1,-0.175,0.41481427551200856,5.1033900242765e-84,0.39405482051370516,2.762689942122968e-75
Minimal,Bm1,iter2,-0.175,0.4210653838734829,9.006820639352206e-87,0.4130064477516119,3.1137127434193682e-83
Minimal,Bm1,iter3,-0.175,0.44821509823128924,1.9930715639252013e-99,0.42801062300265574,6.705829061036239e-90
Minimal,Bm2,iter1,-0.175,0.38824380168276806,5.97510801408134e-73,0.36384675996168997,1.1974302824380922e-63
Minimal,Bm2,iter2,-0.175,0.37018770402323975,5.457817954597721e-66,0.3678093244523311,4.181773474113469e-65
Minimal,Bm2,iter3,-0.175,0.4146741940215598,5.873413525407131e-84,0.4099769344942336,6.290384369479551e-82
Minimal,Bm3,iter1,-0.175,0.3678110967030944,4.1754598222426835e-65,0.3510668632667158,4.350947464167611e-59
Minimal,Bm3,iter2,-0.175,0.37894222098743063,2.612921940591583e-69,0.3631247872811968,2.1952580819561337e-63
Minimal,Bm3,iter3,-0.175,0.3926856369982727,9.902441697373898e-75,0.3871304572826143,1.6533656212286354e-72
Minimal,Bm4,iter1,-0.175,0.3404062647161576,1.924895826324945e-55,0.33181004645022666,1.3238740510344737e-52
Minimal,Bm4,iter2,-0.175,0.3360709003503729,5.329984056012039e-54,0.3306869536717384,3.0612878765657355e-52
Minimal,Bm4,iter3,-0.175,0.3799382221361876,1.0787180033617176e-69,0.3755247038811759,5.312637538313033e-68
Minimal,Bm5,iter1,-0.175,0.3051631703001819,2.2649516699267275e-44,0.2872611062461682,2.6634129717368795e-39
Minimal,Bm5,iter2,-0.175,0.3248675722513972,2.2281150787407374e-50,0.31237416759354186,1.6194756221974096e-46
Minimal,Bm5,iter3,-0.175,0.321777748073668,2.089835876244288e-49,0.32491386671583744,2.15419530020558e-50
Minimal,Bm6,iter1,-0.175,0.29822962327800057,2.3005969751394956e-42,0.27667520930016454,1.800520333881735e-36
Minimal,Bm6,iter2,-0.175,0.2909029134897346,2.6497483469449354e-40,0.2860214534343955,5.797329809797423e-39
Minimal,Bm6,iter3,-0.175,0.3195987952372871,9.974058570214016e-49,0.3137581970572086,6.175079781207416e-47
Minimal,Bm7,iter1,-0.175,0.2728489726279564,1.7705311760147149e-35,0.2516550156985093,2.9009330740141877e-30
Minimal,Bm7,iter2,-0.175,0.26540011431865557,1.365570039740647e-33,0.26807393521281286,2.9157481605817138e-34
Minimal,Bm7,iter3,-0.175,0.28050217505111874,1.7641734999408664e-37,0.26337203913922913,4.3534482414437975e-33
Minimal,Bm8,iter1,-0.175,0.25613046564360664,2.518121598386e-31,0.24462391711163275,1.2243700204294514e-28
Minimal,Bm8,iter2,-0.175,0.2473360021326898,2.93120207034523e-29,0.24173855004940195,5.496712446773976e-28
Minimal,Bm8,iter3,-0.175,0.26910706082751334,1.5980832078625568e-34,0.25175277570779875,2.7515394704886288e-30
Minimal,Bm9,iter1,-0.175,0.22694958267233237,8.89712034049072e-25,0.21104052056716313,1.4316676549700109e-21
Minimal,Bm9,iter2,-0.175,0.24691330329690492,3.6670254930635123e-29,0.24927213130247036,1.0450732464667693e-29
Minimal,Bm9,iter3,-0.175,0.24666628422631226,4.178979415698131e-29,0.23249633744832038,5.911250781865417e-26
Minimal,Bm05,iter1,-0.25,0.49016844493141115,2.197713984623497e-121,0.4655121983780495,4.132224625419697e-108
Minimal,Bm05,iter2,-0.25,0.4602560418614019,2.032211301954429e-105,0.45045162011290496,1.6023636698423175e-100
Minimal,Bm05,iter3,-0.25,0.49732129688931515,1.9194411122396325e-125,0.4787787731946933,4.06539497600786e-115
Minimal,Bm10,iter1,-0.25,0.26949241368025556,1.27613628271553e-34,0.24116271893485605,7.4000342358017695e-28
Minimal,Bm10,iter2,-0.25,0.28672108965731036,3.7393465956904354e-39,0.27214351931180947,2.687803407549082e-35
Minimal,Bm10,iter3,-0.25,0.29263707611695744,8.724739507193919e-41,0.2677778087824485,3.462522343513868e-34
Minimal,Bm1,iter1,-0.25,0.4682090951878566,1.6468906495030356e-109,0.4555775008943752,4.619850671329507e-103
Minimal,Bm1,iter2,-0.25,0.46177938227195925,3.409386059822734e-106,0.4445017396254349,1.2566337434711176e-97
Minimal,Bm1,iter3,-0.25,0.5163812723346031,9.64346475368313e-137,0.49796642249160555,8.172230764593371e-126
Minimal,Bm2,iter1,-0.25,0.4465350443615574,1.307773898964756e-98,0.4250659227664807,1.4511264784952632e-88
Minimal,Bm2,iter2,-0.25,0.4546659723755022,1.3167937812115996e-102,0.4399987564996891,1.7856404894625855e-95
Minimal,Bm2,iter3,-0.25,0.479450447331803,1.7622128834077844e-115,0.464118956029739,2.1591599397955722e-107
Minimal,Bm3,iter1,-0.25,0.43309100958018987,3.100287998069802e-92,0.4016940605260562,1.9931588323516315e-78
Minimal,Bm3,iter2,-0.25,0.43478333503624333,5.066045612737449e-93,0.4125157901289475,5.077092272292234e-83
Minimal,Bm3,iter3,-0.25,0.4342831628019596,8.662766741486832e-93,0.4262007654600167,4.453382868561261e-89
Minimal,Bm4,iter1,-0.25,0.38755377376578076,1.1233215020293406e-72,0.3632377798543016,1.996790963780704e-63
Minimal,Bm4,iter2,-0.25,0.4006700114861571,5.315088516455408e-78,0.3660540294007777,1.858886371083516e-64
Minimal,Bm4,iter3,-0.25,0.44373778572218514,2.928840755706004e-97,0.43741833376861533,2.9564061746066314e-94
Minimal,Bm5,iter1,-0.25,0.3570540916459055,3.37446085171618e-61,0.3341604885413629,2.264552082440143e-53
