Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
Minimal,Bm4,iter1,-0.01,0.19282445679685808,3.326281854946664e-18,0.2686020011505003,2.1449160609036127e-34
Minimal,Bm4,iter2,-0.01,0.20717576405915578,7.888836299523265e-21,0.28512516528129134,1.01483148847269e-38
Minimal,Bm4,iter3,-0.01,0.19977190025959252,1.8886394421239974e-19,0.26360167424926917,3.819804260914823e-33
Minimal,Bm5,iter1,-0.01,0.20905065813806212,3.461638804743048e-21,0.27942707485676865,3.4007567939871094e-37
Minimal,Bm5,iter2,-0.01,0.2042512887106691,2.8063476004856287e-20,0.26904219726054934,1.6596984222001168e-34
Minimal,Bm5,iter3,-0.01,0.20920804133464782,3.2292090285910696e-21,0.28302698511288144,3.733907578226831e-38
Minimal,Bm6,iter1,-0.01,0.226910541365399,9.066253917220293e-25,0.28467631427583223,1.342253551881077e-38
Minimal,Bm6,iter2,-0.01,0.19175046502073673,5.133346897263913e-18,0.25636407897556585,2.213563289482628e-31
Minimal,Bm6,iter3,-0.01,0.2351702002018088,1.5591467857224892e-26,0.30543682714998294,1.8824617545178985e-44
Minimal,Bm7,iter1,-0.01,0.21161921612104823,1.1056024516847116e-21,0.2767126205932241,1.7604073887747278e-36
Minimal,Bm7,iter2,-0.01,0.23971174176504675,1.559932988703434e-27,0.2949870366892397,1.912479966662279e-41
Minimal,Bm7,iter3,-0.01,0.2310988608758621,1.1784018360963427e-25,0.2896395457460347,5.923268696630564e-40
Minimal,Bm8,iter1,-0.01,0.23520510404505052,1.5320873390397913e-26,0.3114820135385609,3.0068249008053475e-46
Minimal,Bm8,iter2,-0.01,0.24264767193155404,3.431917896666439e-28,0.30583601025277257,1.4367804458268883e-44
Minimal,Bm8,iter3,-0.01,0.23141317001353684,1.0094367887731805e-25,0.289292929898384,7.380724953544826e-40
Minimal,Bm9,iter1,-0.01,0.20050229692236154,1.388244300987617e-19,0.26141179084259536,1.3223557117673276e-32
Minimal,Bm9,iter2,-0.01,0.2484061615947183,1.6594325017360757e-29,0.3131162298922188,9.663729202324897e-47
Minimal,Bm9,iter3,-0.01,0.25001410350314673,7.02210112765932e-30,0.30544572927579267,1.871162351770635e-44
Minimal,Bm05,iter1,-0.05,0.2417032116460942,5.598059545877675e-28,0.3166365176591294,8.177969519209794e-48
Minimal,Bm05,iter2,-0.05,0.21828772455996406,5.325069748583072e-23,0.2946846151711538,2.326876521036892e-41
Minimal,Bm05,iter3,-0.05,0.2169405439780182,9.908116946114892e-23,0.30964221391055347,1.0699647324300246e-45
Minimal,Bm10,iter1,-0.05,0.23157430148151015,9.323580869057004e-26,0.28697893975155736,3.180351911987822e-39
Minimal,Bm10,iter2,-0.05,0.24012630874997143,1.2612207851575726e-27,0.30676674042287777,7.64011180836262e-45
Minimal,Bm10,iter3,-0.05,0.2736650284640336,1.0907212652790627e-35,0.31462143726240954,3.375516714702731e-47
Minimal,Bm1,iter1,-0.05,0.21274686095080514,6.667065681064776e-22,0.2884609381152345,1.2498966204246787e-39
Minimal,Bm1,iter2,-0.05,0.2401164999600307,1.2675857699610014e-27,0.31313576128394033,9.533102400185468e-47
Minimal,Bm1,iter3,-0.05,0.2227004709279746,6.76669127003399e-24,0.2921454355363589,1.1963861112209905e-40
Minimal,Bm2,iter1,-0.05,0.2303519040988234,1.7006979864978817e-25,0.33022324355581084,4.3228826494568244e-52
Minimal,Bm2,iter2,-0.05,0.21821478518956358,5.50771881489761e-23,0.32018204004551,6.572612876779089e-49
Minimal,Bm2,iter3,-0.05,0.21199589150266784,9.340331372408347e-22,0.2937896099474025,4.1518975807195626e-41
Minimal,Bm3,iter1,-0.05,0.22621680507211828,1.2661839721150143e-24,0.3190342967585742,1.492110185762239e-48
Minimal,Bm3,iter2,-0.05,0.2511702279512602,3.769272745408814e-30,0.32795294348823584,2.3215590427304126e-51
Minimal,Bm3,iter3,-0.05,0.20681902577567896,9.219112548728404e-21,0.2639029964757491,3.2168754785410914e-33
Minimal,Bm4,iter1,-0.05,0.2270801359029716,8.353912058416e-25,0.3062549671785874,1.0815465060400926e-44
Minimal,Bm4,iter2,-0.05,0.251003571161742,4.123772014309683e-30,0.32066376666594165,4.654020904327894e-49
Minimal,Bm4,iter3,-0.05,0.22571805783642432,1.6087633487622733e-24,0.3141780760157861,4.604345461813094e-47
Minimal,Bm5,iter1,-0.05,0.22691609746615826,9.041991074149235e-25,0.2993261016937727,1.1172037588651862e-42
Minimal,Bm5,iter2,-0.05,0.2364618631929236,8.141095157989288e-27,0.29884933471233366,1.5300497374962344e-42
Minimal,Bm5,iter3,-0.05,0.2286288253927545,3.944819296831503e-25,0.31227155303629556,1.7391259480182788e-46
Minimal,Bm6,iter1,-0.05,0.23009702126470977,1.9269358462710214e-25,0.29778701981345623,3.0767017717947416e-42
Minimal,Bm6,iter2,-0.05,0.1962774928653495,8.101799812043119e-19,0.27418972810385495,7.981014063252052e-36
Minimal,Bm6,iter3,-0.05,0.24106546063818207,7.780550837455862e-28,0.31218042988646066,1.8527237113658978e-46
Minimal,Bm7,iter1,-0.05,0.2600743642703726,2.806811078699803e-32,0.3187236115713299,1.861729844457709e-48
Minimal,Bm7,iter2,-0.05,0.22625004715631244,1.2461103830533084e-24,0.2920648667067031,1.2598424030067054e-40
Minimal,Bm7,iter3,-0.05,0.249226563873254,1.0708606940782776e-29,0.3234571897902263,6.210231242437089e-50
Minimal,Bm8,iter1,-0.05,0.25130186962160683,3.510765262861113e-30,0.32063245011641345,4.7597282564338564e-49
Minimal,Bm8,iter2,-0.05,0.21838967796781653,5.079767903104748e-23,0.2941873847247813,3.2106538721120836e-41
Minimal,Bm8,iter3,-0.05,0.23996694504680266,1.368669933434101e-27,0.298128027267967,2.4594537008478198e-42
Minimal,Bm9,iter1,-0.05,0.2267425732877103,9.830973221075216e-25,0.2898074270807909,5.324026298871104e-40
Minimal,Bm9,iter2,-0.05,0.24981820250842923,7.800365734021596e-30,0.32232236023374455,1.4111780737627e-49
Minimal,Bm9,iter3,-0.05,0.26575792876855986,1.1117877363867792e-33,0.3031021135037436,9.06415682841919e-44
Minimal,Bm05,iter1,-0.075,0.2602633853236216,2.5242469474896875e-32,0.3208644277161069,4.0299811279958e-49
Minimal,Bm05,iter2,-0.075,0.24051538106245812,1.0327446149634861e-27,0.3224345411086353,1.3014026124287554e-49
Minimal,Bm05,iter3,-0.075,0.2564350657307778,2.1284761599053014e-31,0.33953571988393,3.7660119828884026e-55
Minimal,Bm10,iter1,-0.075,0.2678307735779029,3.3577551362838503e-34,0.3338768053778293,2.8047518488705243e-53
Minimal,Bm10,iter2,-0.075,0.19209019758087365,4.476216757728588e-18,0.29454973243778704,2.5393910572358037e-41
Minimal,Bm10,iter3,-0.075,0.28631738536095475,4.816651876112295e-39,0.34632445315288185,1.8966476891814937e-57
Minimal,Bm1,iter1,-0.075,0.22362690048904565,4.36323047550506e-24,0.2832893073223268,3.174642109834846e-38
Minimal,Bm1,iter2,-0.075,0.22464685513388846,2.685391810939213e-24,0.2909690182422546,2.5402455518790794e-40
Minimal,Bm1,iter3,-0.075,0.24197308121701078,4.86868200556961e-28,0.32181735995433997,2.031050342668967e-49
Minimal,Bm2,iter1,-0.075,0.2531272395814869,1.3052151305837822e-30,0.33910943627735907,5.227192168961534e-55
Minimal,Bm2,iter2,-0.075,0.21271921499861757,6.750487328502757e-22,0.31684885621221404,7.038648086006083e-48
Minimal,Bm2,iter3,-0.075,0.23108105357538997,1.1887717237194872e-25,0.2919992334998084,1.3139987096855252e-40
Minimal,Bm3,iter1,-0.075,0.2279606336518865,5.456561510709333e-25,0.3069939557484889,6.546161654197983e-45
Minimal,Bm3,iter2,-0.075,0.24001851729104817,1.3329407292284922e-27,0.3364055131013783,4.1326286878052393e-54
Minimal,Bm3,iter3,-0.075,0.19880599536187793,2.8323261930542163e-19,0.27762720040680006,1.0137524399128023e-36
Minimal,Bm4,iter1,-0.075,0.21440337410815047,3.1548088922049174e-22,0.2845231747374899,1.4764435712202052e-38
Minimal,Bm4,iter2,-0.075,0.228153237458773,4.969968605426681e-25,0.32648790662197663,6.816540060672679e-51
Minimal,Bm4,iter3,-0.075,0.22167313408196163,1.098241413135456e-23,0.306195024048756,1.1264332302796448e-44
Minimal,Bm5,iter1,-0.075,0.22803729333730405,5.257481961704231e-25,0.30095498461732734,3.798202528910993e-43
Minimal,Bm5,iter2,-0.075,0.2535179164788698,1.0550127801324551e-30,0.3285578276394569,1.485554423642684e-51
Minimal,Bm5,iter3,-0.075,0.22919672190018567,2.991775182908259e-25,0.28753824674238854,2.2371131071699753e-39
Minimal,Bm6,iter1,-0.075,0.24898606684315405,1.2177820301508111e-29,0.3226086515717278,1.1476148792761415e-49
Minimal,Bm6,iter2,-0.075,0.23236869264767973,6.296919418368062e-26,0.3179362856763324,3.2582127343605536e-48
Minimal,Bm6,iter3,-0.075,0.25275270482570034,1.600064656447067e-30,0.301604142032051,2.4660591751820277e-43
Minimal,Bm7,iter1,-0.075,0.2548154545943748,5.189720863036383e-31,0.32620005740021557,8.417267019516864e-51
Minimal,Bm7,iter2,-0.075,0.23201372656848424,7.505388986146103e-26,0.3109849073279038,4.2407651778862736e-46
Minimal,Bm7,iter3,-0.075,0.23546791708078071,1.3427410706071655e-26,0.285106112914824,1.026959343000239e-38
Minimal,Bm8,iter1,-0.075,0.2505697930784767,5.2091314120687394e-30,0.3116318422243637,2.710451385122769e-46
Minimal,Bm8,iter2,-0.075,0.2283902016512251,4.429900092195674e-25,0.3197246047524764,9.116628400945196e-49
Minimal,Bm8,iter3,-0.075,0.261027736606388,1.6421194660771878e-32,0.32558183341872,1.3230717583840745e-50
Minimal,Bm9,iter1,-0.075,0.25961658290470735,3.6279276568672314e-32,0.32677999398856844,5.501822142322227e-51
Minimal,Bm9,iter2,-0.075,0.20077530669575497,1.2369855504797637e-19,0.2978239838580755,3.002966948937022e-42
Minimal,Bm9,iter3,-0.075,0.24766211267131136,2.4653410828108407e-29,0.29306403514934654,6.62908085292554e-41
Minimal,Bm05,iter1,-0.1,0.2595841624037111,3.694391126617395e-32,0.32851638112909526,1.5317503762268804e-51
Minimal,Bm05,iter2,-0.1,0.21817540409337394,5.608896330637973e-23,0.2994518323629581,1.0281890158343886e-42
Minimal,Bm05,iter3,-0.1,0.2107423385625276,1.6351164315277161e-21,0.28161079340269835,8.939067536172004e-38
Minimal,Bm10,iter1,-0.1,0.23498189752761622,1.713505878279547e-26,0.30680538418492975,7.441999528266201e-45
Minimal,Bm10,iter2,-0.1,0.2141782585882117,3.4937637350629364e-22,0.299455585339398,1.0256432686580092e-42
Minimal,Bm10,iter3,-0.1,0.27362210297676737,1.1189186469204161e-35,0.33707432657721476,2.4828612078022034e-54
Minimal,Bm1,iter1,-0.1,0.26188866752205214,1.0100462201095747e-32,0.3253773753443438,1.5361721464066314e-50
Minimal,Bm1,iter2,-0.1,0.20185213176421948,7.835130872077259e-20,0.28430978307744575,1.685922523232914e-38
Minimal,Bm1,iter3,-0.1,0.24476239472640676,1.1386650615504305e-28,0.32859742014935506,1.4427202286025394e-51
Minimal,Bm2,iter1,-0.1,0.26255054680552203,6.942904418433583e-33,0.3270228727557181,4.6030824279799874e-51
Minimal,Bm2,iter2,-0.1,0.22625744455693517,1.2416864191391853e-24,0.3315861603965401,1.5651020485103144e-52
Minimal,Bm2,iter3,-0.1,0.2540879853111665,7.7287028890504335e-31,0.33221948005486995,9.744195987710616e-53
Minimal,Bm3,iter1,-0.1,0.2676156066981082,3.8039768063719695e-34,0.3476251274062818,6.77906751288869e-58
Minimal,Bm3,iter2,-0.1,0.25265104743010214,1.6909121244023167e-30,0.3543485115871278,3.0727044653674673e-60
Minimal,Bm3,iter3,-0.1,0.23285906949828805,4.938410722063897e-26,0.30733757283439317,5.1805857562036696e-45
Minimal,Bm4,iter1,-0.1,0.22965322959395734,2.394148809933412e-25,0.3225954132698266,1.1586441360058901e-49
Minimal,Bm4,iter2,-0.1,0.23230880985206273,6.486339000473781e-26,0.31891838422959606,1.620592184785268e-48
Minimal,Bm4,iter3,-0.1,0.23832632881492116,3.1646688086314186e-27,0.31374455443613863,6.234203833491307e-47
Minimal,Bm5,iter1,-0.1,0.24670538261717417,4.09346433273922e-29,0.3143410424531385,4.108052545756595e-47
Minimal,Bm5,iter2,-0.1,0.22718523755497078,7.940569753027111e-25,0.3007081816770454,4.474721679375888e-43
Minimal,Bm5,iter3,-0.1,0.25670347680486405,1.8350750623628124e-31,0.31619500573448267,1.1167453167153094e-47
Minimal,Bm6,iter1,-0.1,0.24785849104666613,2.2210501444384574e-29,0.31845812798395384,2.2488385710451277e-48
Minimal,Bm6,iter2,-0.1,0.20799110958293762,5.519091328624696e-21,0.28028435312215455,2.0155490741689856e-37
Minimal,Bm6,iter3,-0.1,0.24307282226885824,2.751563166855267e-28,0.30249437934383355,1.3614029478554248e-43
Minimal,Bm7,iter1,-0.1,0.2504928152937244,5.429397940953428e-30,0.3171902837370345,5.528544701032855e-48
Minimal,Bm7,iter2,-0.1,0.24203490281655177,4.7153361401194425e-28,0.3346653264213265,1.5466599537881972e-53
Minimal,Bm7,iter3,-0.1,0.24886875585014978,1.2965342725089377e-29,0.3026871496445563,1.1967321683049758e-43
Minimal,Bm8,iter1,-0.1,0.2413203124695908,6.8222418273938005e-28,0.30731893786329556,5.246778571430111e-45
Minimal,Bm8,iter2,-0.1,0.2034772867667417,3.9138911986668206e-20,0.2864631656315179,4.3960499024925745e-39
Minimal,Bm8,iter3,-0.1,0.25317945972025524,1.2686370226292437e-30,0.3002944137828776,5.887863223212058e-43
Minimal,Bm9,iter1,-0.1,0.23374683653405914,3.1761224938269605e-26,0.3009312254621401,3.85863975901842e-43
Minimal,Bm9,iter2,-0.1,0.234382863128876,2.3124456210892218e-26,0.3221710574411528,1.5739592866768714e-49
Minimal,Bm9,iter3,-0.1,0.264707834120005,2.0308743311428048e-33,0.33065894404438884,3.1258213331614024e-52
Minimal,Bm05,iter1,-0.125,0.28056054149915366,1.7022788468535992e-37,0.34760843990211,6.869355575750619e-58
Minimal,Bm05,iter2,-0.125,0.23989805636229034,1.417880574260224e-27,0.31859514164878544,2.039988553394444e-48
Minimal,Bm05,iter3,-0.125,0.2293308881826277,2.8022577180718956e-25,0.303480195870049,7.034144455649248e-44
Minimal,Bm10,iter1,-0.125,0.24545244212942646,7.925919640088013e-29,0.3049856916174131,2.553361689493645e-44
Minimal,Bm10,iter2,-0.125,0.2203932247644082,2.0010269801651194e-23,0.3113131380116194,3.379655209754983e-46
Minimal,Bm10,iter3,-0.125,0.2617711136452036,1.0794607334032855e-32,0.32378318343269885,4.902557383277557e-50
Minimal,Bm1,iter1,-0.125,0.25855951032588365,6.548656431690153e-32,0.31135583533895883,3.2812599869766354e-46
Minimal,Bm1,iter2,-0.125,0.2461217200930591,5.57145330003259e-29,0.3358982669745667,6.076888035695155e-54
Minimal,Bm1,iter3,-0.125,0.24595424238869762,6.085811361781061e-29,0.33035543858885963,3.918095575292994e-52
Minimal,Bm2,iter1,-0.125,0.2622252530913135,8.348543618594246e-33,0.33344549936137485,3.881220944341219e-53
Minimal,Bm2,iter2,-0.125,0.24875444478472258,1.3781253702792602e-29,0.34232500808125205,4.351801474871475e-56
Minimal,Bm2,iter3,-0.125,0.2787282539655669,5.202000045404575e-37,0.35471253467813363,2.2855644596603476e-60
Minimal,Bm3,iter1,-0.125,0.28622675952363397,5.0980314799435503e-39,0.3520693945173486,1.9426192376283008e-59
Minimal,Bm3,iter2,-0.125,0.24757999797180644,2.575223455709008e-29,0.3384463431115858,8.69579612569517e-55
Minimal,Bm3,iter3,-0.125,0.257575037116516,1.1323162886609588e-31,0.34381039545259884,1.3665920715783263e-56
Minimal,Bm4,iter1,-0.125,0.26447591574559415,2.319067283984705e-33,0.34314133228533306,2.3044011627859376e-56
Minimal,Bm4,iter2,-0.125,0.2421605623581808,4.41824416339794e-28,0.3213727463431866,2.7970420579106937e-49
Minimal,Bm4,iter3,-0.125,0.24680087907709986,3.8918214804863837e-29,0.316831325076643,7.126408292713759e-48
Minimal,Bm5,iter1,-0.125,0.2543472301616566,6.707063874450811e-31,0.3387588276897069,6.842433870914702e-55
Minimal,Bm5,iter2,-0.125,0.24290308965803292,3.0054594114466176e-28,0.31918312991547615,1.3418885346757448e-48
Minimal,Bm5,iter3,-0.125,0.2347119491528873,1.9615423654855633e-26,0.3071200145609539,6.007957391937463e-45
Minimal,Bm6,iter1,-0.125,0.23887832767891098,2.3886657937315943e-27,0.3126069541517385,1.377533575333942e-46
Minimal,Bm6,iter2,-0.125,0.2327456254355012,5.224260234619189e-26,0.31678245613354816,7.376831413142353e-48
Minimal,Bm6,iter3,-0.125,0.25227007366519505,2.0792465785186562e-30,0.32228854880217445,1.4460363293017082e-49
Minimal,Bm7,iter1,-0.125,0.24797520502834222,2.087396996682094e-29,0.32609531314611406,9.088265235030836e-51
Minimal,Bm7,iter2,-0.125,0.24874821058578017,1.382718676668108e-29,0.35459066680709667,2.523717465660251e-60
Minimal,Bm7,iter3,-0.125,0.2520815995325748,2.302862352092574e-30,0.31732020671424005,5.042728138708902e-48
Minimal,Bm8,iter1,-0.125,0.24082736154846712,8.795912117672046e-28,0.3255625778615041,1.3418180214268477e-50
Minimal,Bm8,iter2,-0.125,0.25428647632374246,6.933757220211844e-31,0.341869354146595,6.200526356707416e-56
Minimal,Bm8,iter3,-0.125,0.2540640355293696,7.830535302360323e-31,0.31095200933760714,4.338274262830837e-46
Minimal,Bm9,iter1,-0.125,0.2503768721022737,5.7787098436700556e-30,0.3215401371052486,2.4797229503853958e-49
Minimal,Bm9,iter2,-0.125,0.24636492261830262,4.9003473803280936e-29,0.3376810870642897,1.562190375590469e-54
Minimal,Bm9,iter3,-0.125,0.2706966727937017,6.302871566972701e-35,0.3334469433856013,3.877005568107479e-53
Minimal,Bm05,iter1,-0.15,0.28337140233924174,3.0173495884513445e-38,0.3352378753094688,1.0028172754678444e-53
Minimal,Bm05,iter2,-0.15,0.2788622322296388,4.795359468586554e-37,0.3521885785471446,1.7646989087540685e-59
Minimal,Bm05,iter3,-0.15,0.26960662235940613,1.1937404026240547e-34,0.35003548400887097,9.943303005021408e-59
Minimal,Bm10,iter1,-0.15,0.25168048394877995,2.8612556629751196e-30,0.3050172458079398,2.499541395506951e-44
Minimal,Bm10,iter2,-0.15,0.23986176656348163,1.444505250389316e-27,0.3246244132422395,2.6598503967753484e-50
Minimal,Bm10,iter3,-0.15,0.2559723700673014,2.7474591587278e-31,0.3413654632992136,9.165706922155103e-56
Minimal,Bm1,iter1,-0.15,0.2929113291862528,7.313837311618908e-41,0.3491558147889537,2.0073260703028154e-58
Minimal,Bm1,iter2,-0.15,0.2749618425839961,5.033758831444007e-36,0.3557246629311657,1.0017245387359152e-60
Minimal,Bm1,iter3,-0.15,0.27251419519740655,2.158762771769448e-35,0.3546370051592513,2.430384109688131e-60
Minimal,Bm2,iter1,-0.15,0.2913996885126484,1.929050788796416e-40,0.35998147349536835,3.01768272208615e-62
Minimal,Bm2,iter2,-0.15,0.24829293023313426,1.7626235229034968e-29,0.3504028356007089,7.410317003883493e-59
Minimal,Bm2,iter3,-0.15,0.30161615765348015,2.4463975808007567e-43,0.3879572409893102,7.76748406772725e-73
Minimal,Bm3,iter1,-0.15,0.2781639860604014,7.325425528694717e-37,0.3580800805200201,1.4520091430937008e-61
Minimal,Bm3,iter2,-0.15,0.2755821659528992,3.4722285791656706e-36,0.3703129810782453,4.900393592174123e-66
Minimal,Bm3,iter3,-0.15,0.2504267311535043,5.6258446054947934e-30,0.3081554660388665,2.964688054797147e-45
Minimal,Bm4,iter1,-0.15,0.2669892496904902,5.466387365761306e-34,0.3406376891594223,1.6097730330548594e-55
Minimal,Bm4,iter2,-0.15,0.2628473912745424,5.866459296126669e-33,0.3566974485581237,4.520587082418347e-61
Minimal,Bm4,iter3,-0.15,0.25171974575913514,2.8011409959284347e-30,0.3238134554533639,4.796018405456548e-50
Minimal,Bm5,iter1,-0.15,0.27868533307702986,5.339376682177883e-37,0.34856555714138926,3.212069934180479e-58
Minimal,Bm5,iter2,-0.15,0.25359436386755074,1.0119369815696882e-30,0.3373641574675509,1.990182448561593e-54
Minimal,Bm5,iter3,-0.15,0.2629432544397061,5.5555624008316114e-33,0.3414221143366939,8.771998521767715e-56
Minimal,Bm6,iter1,-0.15,0.24908587068765226,1.1545300719250984e-29,0.3343440162113831,1.9716097119785002e-53
Minimal,Bm6,iter2,-0.15,0.23033584813117705,1.714138496745343e-25,0.30555283425279095,1.74038750574916e-44
Minimal,Bm6,iter3,-0.15,0.2486927106648454,1.424285496231994e-29,0.30195311932929536,1.954193254928861e-43
Minimal,Bm7,iter1,-0.15,0.2731389520140335,1.490821896867728e-35,0.3435223724570109,1.7115629964716187e-56
Minimal,Bm7,iter2,-0.15,0.24924859539748706,1.0583148089988099e-29,0.3204568378438031,5.398296091676424e-49
Minimal,Bm7,iter3,-0.15,0.2630516958391132,5.223544990547256e-33,0.3241207121156104,3.83681310479808e-50
Minimal,Bm8,iter1,-0.15,0.25907489038467857,4.911853078931622e-32,0.3359849980519345,5.689464786044885e-54
Minimal,Bm8,iter2,-0.15,0.23705711691983478,6.026401648696694e-27,0.3098927094847978,9.006253830978749e-46
Minimal,Bm8,iter3,-0.15,0.28075805191418124,1.5083966617932435e-37,0.33890496318590135,6.116273596574465e-55
Minimal,Bm9,iter1,-0.15,0.24424172283385254,1.495529688148196e-28,0.31614465799472136,1.1570962826825018e-47
Minimal,Bm9,iter2,-0.15,0.23667856728214262,7.297436668996376e-27,0.3181064155469561,2.887479728867422e-48
Minimal,Bm9,iter3,-0.15,0.2594411960474965,4.002185390983828e-32,0.330537308047169,3.422137524790565e-52
Minimal,Bm05,iter1,-0.175,0.30234491528221613,1.5044195616221092e-43,0.3679733884933471,3.635771476927408e-65
Minimal,Bm05,iter2,-0.175,0.2819889242089686,7.084004960236736e-38,0.34800985650246413,4.995725665776711e-58
Minimal,Bm05,iter3,-0.175,0.29225127943699214,1.117826288627047e-40,0.37302460525615133,4.703337197872933e-67
Minimal,Bm10,iter1,-0.175,0.26524486853589024,1.4928383086018478e-33,0.3307991478923964,2.8158166588410412e-52
Minimal,Bm10,iter2,-0.175,0.24157994269212563,5.9662975572366e-28,0.31762121409942784,4.0742104776626954e-48
Minimal,Bm10,iter3,-0.175,0.2533076986809265,1.1830684382472168e-30,0.32214461450208315,1.6042674106411275e-49
Minimal,Bm1,iter1,-0.175,0.2949443352301656,1.9662101142455535e-41,0.3535863643965911,5.702549768533166e-60
Minimal,Bm1,iter2,-0.175,0.2817081266029354,8.419877761182154e-38,0.35722948430737106,2.922081100020866e-61
Minimal,Bm1,iter3,-0.175,0.32480192567895383,2.3372806158250446e-50,0.37544942936235737,5.674764872927205e-68
Minimal,Bm2,iter1,-0.175,0.31373647612907596,6.269478418894964e-47,0.38072865518216376,5.333769750808252e-70
Minimal,Bm2,iter2,-0.175,0.25729813534670065,1.3203027901585458e-31,0.35505183176295796,1.7339802984074705e-60
Minimal,Bm2,iter3,-0.175,0.3140213869707482,5.137627123847059e-47,0.3904329436082359,7.983764775968536e-74
Minimal,Bm3,iter1,-0.175,0.29029354295104237,3.907827064721933e-40,0.3752351363087841,6.845933845520791e-68
Minimal,Bm3,iter2,-0.175,0.2933199402376291,5.621487783413499e-41,0.36987449946862483,7.143366848436476e-66
Minimal,Bm3,iter3,-0.175,0.26927997097839945,1.444706168063438e-34,0.34521674930418733,4.537782091278488e-57
Minimal,Bm4,iter1,-0.175,0.2767842528474334,1.6860624443957267e-36,0.3587376392225163,8.44379094654408e-62
Minimal,Bm4,iter2,-0.175,0.2880561151591936,1.6140263051021373e-39,0.3627838221959555,2.921243526346967e-63
Minimal,Bm4,iter3,-0.175,0.27038911555490475,7.549677166095517e-35,0.3515068313767078,3.05530362953384e-59
Minimal,Bm5,iter1,-0.175,0.2809244643895378,1.3621836645923894e-37,0.37056179869629235,3.955868056404677e-66
Minimal,Bm5,iter2,-0.175,0.2887808586957079,1.0209298495885908e-39,0.3588353337088334,7.789535350443633e-62
Minimal,Bm5,iter3,-0.175,0.260889457030609,1.775136086866186e-32,0.3469141157489001,1.190376391358225e-57
Minimal,Bm6,iter1,-0.175,0.2811459409578285,1.1892053655372264e-37,0.3761752724811186,3.002544673970851e-68
Minimal,Bm6,iter2,-0.175,0.22285516077683146,6.289499802328105e-24,0.2982854325187863,2.217717259768983e-42
Minimal,Bm6,iter3,-0.175,0.25991988996407067,3.060865738820566e-32,0.3134614752329169,7.596310040670401e-47
Minimal,Bm7,iter1,-0.175,0.2808657656265257,1.4120758011416528e-37,0.3532017072176627,7.786196478121764e-60
Minimal,Bm7,iter2,-0.175,0.23571084106784063,1.1884313117396915e-26,0.31132333038751764,3.355903713586871e-46
Minimal,Bm7,iter3,-0.175,0.25689184099997897,1.653498084131576e-31,0.32612486355414927,8.89375069884158e-51
Minimal,Bm8,iter1,-0.175,0.2605188908281256,2.1866642063013167e-32,0.34331691889371274,2.0093706987633891e-56
Minimal,Bm8,iter2,-0.175,0.23606185664229284,9.959983613614375e-27,0.31644489507923806,9.362665956563699e-48
Minimal,Bm8,iter3,-0.175,0.26274895620410577,6.203665395239199e-33,0.3182095598046797,2.683472987661234e-48
Minimal,Bm9,iter1,-0.175,0.23769192899648667,4.368714218652558e-27,0.3269040453484165,5.0228880045560506e-51
Minimal,Bm9,iter2,-0.175,0.2468256217256566,3.8412035162533224e-29,0.311732907366583,2.527131227686072e-46
Minimal,Bm9,iter3,-0.175,0.23814696820575093,3.467038558619676e-27,0.31039420528134126,6.37564627525805e-46
Minimal,Bm05,iter1,-0.25,0.34861527873178216,3.0874750531049176e-58,0.39899848574962143,2.615743708685695e-77
Minimal,Bm05,iter2,-0.25,0.3442603858281674,9.609639805180455e-57,0.3978060139515035,8.107828009449324e-77
Minimal,Bm05,iter3,-0.25,0.3658697550877818,2.1728795656021905e-64,0.4203493140873285,1.8746928520413024e-86
Minimal,Bm10,iter1,-0.25,0.28034597278925205,1.941032804874898e-37,0.34081830677642866,1.399979595875472e-55
Minimal,Bm10,iter2,-0.25,0.29385961572559455,3.968343938318623e-41,0.35410510538245515,3.744270034273542e-60
Minimal,Bm10,iter3,-0.25,0.24340494588011252,2.3146683842020463e-28,0.30942692260495386,1.240568652943968e-45
Minimal,Bm1,iter1,-0.25,0.3381364464032211,1.1026238583703974e-54,0.3915647373911843,2.803282734111907e-74
Minimal,Bm1,iter2,-0.25,0.3421546130958375,4.968195080050029e-56,0.40027031356757836,7.78690348916001e-78
Minimal,Bm1,iter3,-0.25,0.36546610279092306,3.0574437408911275e-64,0.4026238501559626,8.156107917492509e-79
Minimal,Bm2,iter1,-0.25,0.33591080094407694,6.019317422766224e-54,0.3803460755865189,7.502166107605692e-70
Minimal,Bm2,iter2,-0.25,0.3044034152187118,3.781259154379148e-44,0.3992199368049842,2.119010807026238e-77
Minimal,Bm2,iter3,-0.25,0.36150019568242614,8.537778265886856e-63,0.42402143800535946,4.2868567296756e-88
Minimal,Bm3,iter1,-0.25,0.300226246584559,6.159926607378021e-43,0.33240640910021185,8.470529896209917e-53
Minimal,Bm3,iter2,-0.25,0.3186819440275782,1.9177790152128313e-48,0.4015707283926821,2.24348474825613e-78
Minimal,Bm3,iter3,-0.25,0.3085734514524126,2.2274186303917174e-45,0.37561227329392294,4.9202304626443046e-68
Minimal,Bm4,iter1,-0.25,0.3014480949200239,2.7361337542335057e-43,0.35609613255817735,7.394988917069224e-61
Minimal,Bm4,iter2,-0.25,0.31699553996276025,6.345243380220884e-48,0.3831773159380205,5.944179616513795e-71
