Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
Minimal,Bm10,iter2,-0.125,0.9132583439846772,0.0,0.8713089108272277,0.0
Minimal,Bm10,iter3,-0.125,0.8932998619004924,0.0,0.8484823506205876,0.0
Minimal,Bm1,iter1,-0.125,-0.027125948144735818,0.22529274050367784,-0.028435019608754903,0.20368783380750513
Minimal,Bm1,iter2,-0.125,0.003938346277834785,0.8602791957870664,-0.011005267251316812,0.6228057942757536
Minimal,Bm1,iter3,-0.125,0.01099864829476226,0.6230149677488853,0.02631075507768877,0.2395466423645086
Minimal,Bm2,iter1,-0.125,0.40808223489846995,4.0575567283882536e-81,0.3671871272967818,7.10363266561081e-65
Minimal,Bm2,iter2,-0.125,0.42435800046811256,3.0250544152393723e-88,0.3535377403844351,5.931670789883888e-60
Minimal,Bm2,iter3,-0.125,0.4075415396201898,6.891913017499446e-81,0.3786803836700959,3.2954189911694294e-69
Minimal,Bm3,iter1,-0.125,0.6407502202681719,1.2975699840725965e-231,0.5868681087170272,1.9749629305238244e-185
Minimal,Bm3,iter2,-0.125,0.6266562588875414,1.189822997503711e-218,0.5442541330635332,1.2862977316261958e-154
Minimal,Bm3,iter3,-0.125,0.5813103456752917,3.760003350518986e-181,0.5518760969690242,8.358928448829199e-160
Minimal,Bm4,iter1,-0.125,0.7338837018960982,0.0,0.6686871141717785,1.980265011982618e-259
Minimal,Bm4,iter2,-0.125,0.7500941137458201,0.0,0.6847259791814948,8.092198087047137e-277
Minimal,Bm4,iter3,-0.125,0.6946263916326785,3.9917671011391e-288,0.6417323654330914,1.528800747977418e-232
Minimal,Bm5,iter1,-0.125,0.7867073933546318,0.0,0.7221468950367237,3.95e-322
Minimal,Bm5,iter2,-0.125,0.8142070852428872,0.0,0.7637961709490426,0.0
Minimal,Bm5,iter3,-0.125,0.7747780057408943,0.0,0.7239610464902616,0.0
Minimal,Bm6,iter1,-0.125,0.8347882008351587,0.0,0.761044343761086,0.0
Minimal,Bm6,iter2,-0.125,0.8364050677707209,0.0,0.7903098655774663,0.0
Minimal,Bm6,iter3,-0.125,0.8304377091381029,0.0,0.7776518904129727,0.0
Minimal,Bm7,iter1,-0.125,0.8573429378782089,0.0,0.7971886827971706,0.0
Minimal,Bm7,iter2,-0.125,0.8687419558126104,0.0,0.8306286411571602,0.0
Minimal,Bm7,iter3,-0.125,0.8425548218177019,0.0,0.7891108807777201,0.0
Minimal,Bm8,iter1,-0.125,0.884623635203571,0.0,0.8302618805654701,0.0
Minimal,Bm8,iter2,-0.125,0.8875479885300208,0.0,0.8403312945828235,0.0
Minimal,Bm8,iter3,-0.125,0.8685372431082552,0.0,0.8171487722871931,0.0
Minimal,Bm9,iter1,-0.125,0.9021909647936459,0.0,0.8563799545949886,0.0
Minimal,Bm9,iter2,-0.125,0.898806195201888,0.0,0.8560747765186941,0.0
Minimal,Bm9,iter3,-0.125,0.8897133282746306,0.0,0.8400400620100155,0.0
Minimal,Bm05,iter1,-0.15,-0.4132425925965051,2.460131220663426e-83,-0.3653959753489938,3.24418206867714e-64
Minimal,Bm05,iter2,-0.15,-0.412694008405027,4.251385598177858e-83,-0.36239501909875477,4.044591165181891e-63
Minimal,Bm05,iter3,-0.15,-0.4124383654849191,5.483891902052601e-83,-0.35158642589660644,2.8658485396617676e-59
Minimal,Bm10,iter1,-0.15,0.9115838521139453,0.0,0.8711417972854493,0.0
Minimal,Bm10,iter2,-0.15,0.9169837422581786,0.0,0.8814473578618394,0.0
Minimal,Bm10,iter3,-0.15,0.9007473757178031,0.0,0.8553321698330425,0.0
Minimal,Bm1,iter1,-0.15,-0.007591024447738199,0.7344036399997956,0.0063011775752943935,0.7782319507641301
Minimal,Bm1,iter2,-0.15,-0.02072670598386527,0.3542139928135405,-0.016802086200521548,0.4526554359368443
Minimal,Bm1,iter3,-0.15,-0.00620881273585999,0.781399561111099,0.0031952512988128244,0.8864425998409385
Minimal,Bm2,iter1,-0.15,0.4204016688002571,1.776968814549919e-86,0.3665548591387147,1.2156394731522562e-64
Minimal,Bm2,iter2,-0.15,0.43855799911002824,8.584132682900277e-95,0.3878493564623391,8.573243445458522e-73
Minimal,Bm2,iter3,-0.15,0.4519899706874217,2.7989082917834634e-101,0.3927977256994314,8.92182852296442e-75
Minimal,Bm3,iter1,-0.15,0.6543370602874135,9.016502115844575e-245,0.5804092016023004,1.8253113825371625e-180
Minimal,Bm3,iter2,-0.15,0.646007182607057,1.2641481004664952e-236,0.5642958060739516,1.5022016907225511e-168
Minimal,Bm3,iter3,-0.15,0.6040362718792618,3.4424489425596466e-199,0.5774239263559815,3.3047171840434703e-178
Minimal,Bm4,iter1,-0.15,0.7420187061308664,0.0,0.6811036687759172,8.568385330294878e-273
Minimal,Bm4,iter2,-0.15,0.7524556810338545,0.0,0.6880305730076433,1.5296429037419178e-280
Minimal,Bm4,iter3,-0.15,0.7163125037652587,1.3976674023e-314,0.6542679615669904,1.0560458147198201e-244
Minimal,Bm5,iter1,-0.15,0.7924697009517272,0.0,0.7234405778601445,0.0
Minimal,Bm5,iter2,-0.15,0.8219841777440963,0.0,0.773137660284415,0.0
Minimal,Bm5,iter3,-0.15,0.7911225997738662,0.0,0.7389196652299163,0.0
Minimal,Bm6,iter1,-0.15,0.8389902076747564,0.0,0.7744012186003046,0.0
Minimal,Bm6,iter2,-0.15,0.8450197168136651,0.0,0.7919254454813613,0.0
Minimal,Bm6,iter3,-0.15,0.8357177321900493,0.0,0.7740684405171101,0.0
Minimal,Bm7,iter1,-0.15,0.8650707013361674,0.0,0.8119829329957333,0.0
Minimal,Bm7,iter2,-0.15,0.874641871603557,0.0,0.8290898192724547,0.0
Minimal,Bm7,iter3,-0.15,0.8474378645752069,0.0,0.7950604132651032,0.0
Minimal,Bm8,iter1,-0.15,0.8874360472518273,0.0,0.8428847527211882,0.0
Minimal,Bm8,iter2,-0.15,0.8941746622700921,0.0,0.846663427665857,0.0
Minimal,Bm8,iter3,-0.15,0.8735783530607282,0.0,0.8240263580065894,0.0
Minimal,Bm9,iter1,-0.15,0.8999867555057529,0.0,0.854276708069177,0.0
Minimal,Bm9,iter2,-0.15,0.9035421484723876,0.0,0.8626464446616111,0.0
Minimal,Bm9,iter3,-0.15,0.8865205660603814,0.0,0.8422563365640842,0.0
Minimal,Bm05,iter1,-0.175,-0.4398303923810917,2.146099799525738e-95,-0.3727105591776398,6.177105816088772e-67
Minimal,Bm05,iter2,-0.175,-0.4257554673821992,7.083128827211748e-89,-0.3662162535540634,1.6201084903388934e-64
Minimal,Bm05,iter3,-0.175,-0.4354389841811548,2.5041739290914117e-93,-0.3643639435909859,7.749344431357318e-64
Minimal,Bm10,iter1,-0.175,0.9174014473428449,0.0,0.8799023484755871,0.0
Minimal,Bm10,iter2,-0.175,0.9178786252062392,0.0,0.8818874324718582,0.0
Minimal,Bm10,iter3,-0.175,0.9072145107800524,0.0,0.8694030058507515,0.0
Minimal,Bm1,iter1,-0.175,-0.01816754274923101,0.41677081327519727,-0.007501066875266719,0.7374343176211713
Minimal,Bm1,iter2,-0.175,-0.004549840197155788,0.8388623502264194,0.0014849253712313428,0.9470861192029688
Minimal,Bm1,iter3,-0.175,0.002566678951194631,0.9086719755808454,-0.004121671030417757,0.8538469285272018
Minimal,Bm2,iter1,-0.175,0.41801236796631913,2.0256281111641095e-85,0.38617210704302674,3.9581110125001277e-72
Minimal,Bm2,iter2,-0.175,0.44077359692657125,7.650715406414563e-96,0.38788773547193384,8.277481368557952e-73
Minimal,Bm2,iter3,-0.175,0.42952651808979764,1.3611095579072509e-90,0.3783357045839261,4.4713697320978864e-69
Minimal,Bm3,iter1,-0.175,0.6578521132759135,2.7483057457108064e-248,0.602751476187869,3.941114825593989e-198
Minimal,Bm3,iter2,-0.175,0.6577794834975319,3.252322227553373e-248,0.5882345025586255,1.7007610287879714e-186
Minimal,Bm3,iter3,-0.175,0.6005210713581193,2.643582854129658e-196,0.5598385504596376,2.2804043551113945e-165
Minimal,Bm4,iter1,-0.175,0.7496829423463849,0.0,0.6856773469193367,6.937544282244687e-278
Minimal,Bm4,iter2,-0.175,0.7497272344565326,0.0,0.6899499914874978,9.97302643421338e-283
Minimal,Bm4,iter3,-0.175,0.7147442635842198,1.3852918422e-312,0.6592249783062445,1.1296148427258498e-249
Minimal,Bm5,iter1,-0.175,0.8027586341034768,0.0,0.7286241936560484,0.0
Minimal,Bm5,iter2,-0.175,0.8281693864318955,0.0,0.7729960692490173,0.0
Minimal,Bm5,iter3,-0.175,0.7899557559909197,0.0,0.7510203752550938,0.0
Minimal,Bm6,iter1,-0.175,0.8448627263104621,0.0,0.7895467508866877,0.0
Minimal,Bm6,iter2,-0.175,0.8455655266876108,0.0,0.7897451799362949,0.0
Minimal,Bm6,iter3,-0.175,0.8290139832413892,0.0,0.7852045288011322,0.0
Minimal,Bm7,iter1,-0.175,0.872282263389047,0.0,0.8218102499525625,0.0
Minimal,Bm7,iter2,-0.175,0.8754791639355732,0.0,0.8217426974356744,0.0
Minimal,Bm7,iter3,-0.175,0.8577077943835556,0.0,0.8118702739675685,0.0
Minimal,Bm8,iter1,-0.175,0.8893336561173508,0.0,0.8400844035211008,0.0
Minimal,Bm8,iter2,-0.175,0.8971022197516674,0.0,0.8474362473590618,0.0
Minimal,Bm8,iter3,-0.175,0.874548759912918,0.0,0.8292545463136365,0.0
Minimal,Bm9,iter1,-0.175,0.9041145687748899,0.0,0.8554396508599126,0.0
Minimal,Bm9,iter2,-0.175,0.9035188136133312,0.0,0.8611925047981263,0.0
Minimal,Bm9,iter3,-0.175,0.8837098948371859,0.0,0.8404168786042197,0.0
Minimal,Bm05,iter1,-0.25,-0.46864114285114405,9.801451818159767e-110,-0.4281511625377907,5.786202332413714e-90
Minimal,Bm05,iter2,-0.25,-0.46902724865528533,6.160374519251753e-110,-0.41157370589342646,1.295142277159358e-82
Minimal,Bm05,iter3,-0.25,-0.4678167884605284,2.636502883001867e-109,-0.41350371587592893,1.8954800694647067e-83
Minimal,Bm10,iter1,-0.25,0.9220267054716226,0.0,0.8805790241447561,0.0
Minimal,Bm10,iter2,-0.25,0.9239375751174572,0.0,0.8931528177882044,0.0
Minimal,Bm10,iter3,-0.25,0.910424819457097,0.0,0.8742025810506452,0.0
Minimal,Bm1,iter1,-0.25,-0.016401497831324455,0.46350474533486685,-0.03172861243215311,0.15606914590128293
Minimal,Bm1,iter2,-0.25,-0.01046340640332496,0.6400291694425323,-0.003358847339711835,0.8806709404016876
Minimal,Bm1,iter3,-0.25,-0.009091276494149014,0.6845012772553158,-0.00464736716184179,0.8354571549765735
Minimal,Bm2,iter1,-0.25,0.4530277710891528,8.581805587438313e-102,0.41700644775161194,5.609990251258467e-85
Minimal,Bm2,iter2,-0.25,0.4533575333772783,5.889378348921431e-102,0.38632800208200047,3.434809376915777e-72
Minimal,Bm2,iter3,-0.25,0.47745895400468247,2.0898660753900566e-114,0.4256388659097164,7.997369361760566e-89
Minimal,Bm3,iter1,-0.25,0.6598717994138472,2.4964226834843743e-250,0.6027202071800518,4.181446627514796e-198
Minimal,Bm3,iter2,-0.25,0.6777249132500784,4.3133964362155136e-269,0.6064424146106037,3.4753779639941184e-201
Minimal,Bm3,iter3,-0.25,0.6330217776900526,2.0159600493331e-224,0.587075207768802,1.3629509650019172e-185
Minimal,Bm4,iter1,-0.25,0.7602156852549032,0.0,0.7074497518624379,1.7845557578628525e-303
Minimal,Bm4,iter2,-0.25,0.7715520656465045,0.0,0.7264576036144009,0.0
Minimal,Bm4,iter3,-0.25,0.7482034791814327,0.0,0.6935137568784392,7.848988405529842e-287
Minimal,Bm5,iter1,-0.25,0.8108337769580773,0.0,0.7678084859521215,0.0
Minimal,Bm5,iter2,-0.25,0.8418113294346794,0.0,0.7895311913827979,0.0
Minimal,Bm5,iter3,-0.25,0.8169849713884194,0.0,0.768708936177234,0.0
Minimal,Bm6,iter1,-0.25,0.8496274272347683,0.0,0.795368724842181,0.0
Minimal,Bm6,iter2,-0.25,0.8714779782705968,0.0,0.8177308489327123,0.0
Minimal,Bm6,iter3,-0.25,0.8547389355236776,0.0,0.8118747544686886,0.0
Minimal,Bm7,iter1,-0.25,0.8754250314037357,0.0,0.8349020447255112,0.0
Minimal,Bm7,iter2,-0.25,0.893700454641185,0.0,0.8521172625293156,0.0
Minimal,Bm7,iter3,-0.25,0.8745538846665826,0.0,0.8293377468344367,0.0
Minimal,Bm8,iter1,-0.25,0.8913151908299178,0.0,0.845944151986038,0.0
Minimal,Bm8,iter2,-0.25,0.9061826176038519,0.0,0.8646597841649459,0.0
Minimal,Bm8,iter3,-0.25,0.8954112474519684,0.0,0.8611000897750224,0.0
Minimal,Bm9,iter1,-0.25,0.9099360384408188,0.0,0.8683285540821384,0.0
Minimal,Bm9,iter2,-0.25,0.9149164707517851,0.0,0.8839855984963996,0.0
Minimal,Bm9,iter3,-0.25,0.9046459252172292,0.0,0.8726672661668164,0.0
Minimal,Bm05,iter1,-0.35,-0.4951761283724517,3.2401711409499966e-124,-0.45534530383632593,6.034412614179234e-103
Minimal,Bm05,iter2,-0.35,-0.4871261443817223,1.0946183233332377e-119,-0.44404644901161217,2.081285433251007e-97
Minimal,Bm05,iter3,-0.35,-0.5125506796369328,2.0559319251706937e-134,-0.42890086872521715,2.63123268469713e-90
Minimal,Bm10,iter1,-0.35,0.9290867548362132,0.0,0.8925181781295444,0.0
Minimal,Bm10,iter2,-0.35,0.9321199222393184,0.0,0.8936861699215424,0.0
Minimal,Bm10,iter3,-0.35,0.9214218699521821,0.0,0.8905183896295975,0.0
Minimal,Bm1,iter1,-0.35,-0.012073586831228307,0.5894526916242784,-0.01638279859569965,0.464014697020357
Minimal,Bm1,iter2,-0.35,-0.04018416780227977,0.0723844035532052,-0.0028712917178229293,0.8978893634496098
Minimal,Bm1,iter3,-0.35,0.03241145448002981,0.14734909222239737,0.0002830740707685177,0.9899057983613021
Minimal,Bm2,iter1,-0.35,0.4996693972436132,8.503525565324139e-127,0.45518133729533433,7.286174933849293e-103
Minimal,Bm2,iter2,-0.35,0.49816539399039705,6.27778317237242e-126,0.41089697322424323,2.533155680055665e-82
Minimal,Bm2,iter3,-0.35,0.47946035044009927,1.7406025430786338e-115,0.44380897345224335,2.707022075960432e-97
Minimal,Bm3,iter1,-0.35,0.6965562881985687,2.203791893532554e-290,0.624117408029352,2.1874930738711777e-216
Minimal,Bm3,iter2,-0.35,0.711853820307834,6.101671976695375e-309,0.648457884114471,5.389774313610622e-239
Minimal,Bm3,iter3,-0.35,0.6641618336307846,1.0170009815041612e-254,0.6060163620040905,7.864186226608922e-201
Minimal,Bm4,iter1,-0.35,0.783915233243137,0.0,0.7283013230753308,0.0
Minimal,Bm4,iter2,-0.35,0.7996424103576274,0.0,0.7430526387631596,0.0
Minimal,Bm4,iter3,-0.35,0.7749060660722427,0.0,0.7207623931905982,2.5514e-320
Minimal,Bm5,iter1,-0.35,0.8353043465098138,0.0,0.7854646063661516,0.0
Minimal,Bm5,iter2,-0.35,0.8496687799876541,0.0,0.795556155889039,0.0
Minimal,Bm5,iter3,-0.35,0.8320050209398238,0.0,0.7841433130358282,0.0
Minimal,Bm6,iter1,-0.35,0.8637539578335875,0.0,0.8115894453973613,0.0
Minimal,Bm6,iter2,-0.35,0.879278591974074,0.0,0.8304441351110338,0.0
Minimal,Bm6,iter3,-0.35,0.8625283636938655,0.0,0.827018447754612,0.0
Minimal,Bm7,iter1,-0.35,0.8869070810669861,0.0,0.8454629653657413,0.0
Minimal,Bm7,iter2,-0.35,0.8989359608694205,0.0,0.8535460908865227,0.0
Minimal,Bm7,iter3,-0.35,0.8810700628227711,0.0,0.8386724741681185,0.0
Minimal,Bm8,iter1,-0.35,0.9027523051548356,0.0,0.8621473465368367,0.0
Minimal,Bm8,iter2,-0.35,0.9065083834638064,0.0,0.8628642372160592,0.0
Minimal,Bm8,iter3,-0.35,0.9045218247372189,0.0,0.8709363362340841,0.0
Minimal,Bm9,iter1,-0.35,0.9163873187692982,0.0,0.8763238605809651,0.0
Minimal,Bm9,iter2,-0.35,0.9199926411492114,0.0,0.8815955173988793,0.0
Minimal,Bm9,iter3,-0.35,0.9149385602511786,0.0,0.8828198792049698,0.0
No Cost,m05,iter1,0,0.0015521216166814564,0.9446953983773382,0.09173607793401949,3.9795614014311523e-05
No Cost,m05,iter2,0,0.0499123129737037,0.02560556140481911,0.14854270463567618,2.456422810539706e-11
No Cost,m05,iter3,0,-0.0006960425337358897,0.9751830016727787,0.12322379180594795,3.23218481362273e-08
No Cost,m10,iter1,0,0.9037404933888837,0.0,0.8479555594888899,0.0
No Cost,m10,iter2,0,0.907346442174407,0.0,0.8456699309174827,0.0
No Cost,m10,iter3,0,0.8992937800988556,0.0,0.8529715067428766,0.0
No Cost,m1,iter1,0,0.36637635523155454,1.4144342783515057e-64,0.3645535181383795,6.605485955495096e-64
No Cost,m1,iter2,0,0.39080802499203043,5.646356960491491e-74,0.35648123912030977,5.396367759749869e-61
No Cost,m1,iter3,0,0.3751738787135116,7.222949443291158e-68,0.34317944729486183,2.236896871306588e-56
No Cost,m2,iter1,0,0.6420611901232798,7.458145841419805e-233,0.595259724314931,4.723921671356914e-192
No Cost,m2,iter2,0,0.6241895776667125,1.887408537205844e-216,0.5460856155214039,7.500591415966312e-156
No Cost,m2,iter3,0,0.5999437394376155,7.809961414162427e-196,0.5466746221686555,2.9959459934758105e-156
No Cost,m3,iter1,0,0.7213907091774456,3.864e-321,0.6507867846966962,2.8755863228968896e-241
No Cost,m3,iter2,0,0.7255133877536367,0.0,0.6668032352008088,1.8528703430961655e-257
No Cost,m3,iter3,0,0.7108877303878236,9.847397574553371e-308,0.625537656384414,1.1906328024207973e-217
No Cost,m4,iter1,0,0.794093226524454,0.0,0.7107657471914367,1.3979074210045832e-307
No Cost,m4,iter2,0,0.7783918671504504,0.0,0.7053424013356003,6.77759057802024e-301
No Cost,m4,iter3,0,0.783101721022454,0.0,0.7170277672569417,1.700066567e-315
No Cost,m5,iter1,0,0.8328100016012838,0.0,0.7549497312374327,0.0
No Cost,m5,iter2,0,0.836836806901019,0.0,0.7659745974936494,0.0
No Cost,m5,iter3,0,0.8205555373916258,0.0,0.7519277194819298,0.0
No Cost,m6,iter1,0,0.8413238103574746,0.0,0.7662018265504565,0.0
No Cost,m6,iter2,0,0.8558399528805425,0.0,0.787407043851761,0.0
No Cost,m6,iter3,0,0.8529233928559857,0.0,0.7837503084375771,0.0
No Cost,m7,iter1,0,0.8626649321373481,0.0,0.8008668847167212,0.0
No Cost,m7,iter2,0,0.8693533313616051,0.0,0.8137760214440054,0.0
No Cost,m7,iter3,0,0.8686430277520586,0.0,0.8066546376636594,0.0
No Cost,m8,iter1,0,0.8843244994431712,0.0,0.8196097659024414,0.0
No Cost,m8,iter2,0,0.8926614431250026,0.0,0.8284851436212859,0.0
No Cost,m8,iter3,0,0.882809791827369,0.0,0.8280360825090206,0.0
No Cost,m9,iter1,0,0.9040855231207532,0.0,0.8401320615330155,0.0
No Cost,m9,iter2,0,0.9007223886266388,0.0,0.8487507021876755,0.0
No Cost,m9,iter3,0,0.9024832468973486,0.0,0.8522010735502684,0.0
No Cost,m05,iter1,-0.01,-0.005293844625285177,0.8129658969511375,0.06875641268910317,0.0020937662719903495
No Cost,m05,iter2,-0.01,0.0026811017080638384,0.9046195845807528,0.09346292336573084,2.8348620372883436e-05
No Cost,m05,iter3,-0.01,-0.013890570268953375,0.5347004450437819,0.09617272054318013,1.6453245862459284e-05
No Cost,m10,iter1,-0.01,0.9057949630196417,0.0,0.8567689571922392,0.0
No Cost,m10,iter2,-0.01,0.9136466560327073,0.0,0.8591731742932937,0.0
No Cost,m10,iter3,-0.01,0.8994288962376407,0.0,0.8555537978884495,0.0
No Cost,m1,iter1,-0.01,0.39119194483830744,3.95896216002783e-74,0.3567378231844558,4.3734761734435374e-61
No Cost,m1,iter2,-0.01,0.37674922123675736,1.812943759996978e-68,0.33613408803352196,5.0800720239692876e-54
No Cost,m1,iter3,-0.01,0.3458815134584532,2.6894590623777623e-57,0.3246136621534155,2.680751271201015e-50
No Cost,m2,iter1,-0.01,0.6112198040319838,3.3658436120505674e-205,0.572808939702235,9.203675115846611e-175
No Cost,m2,iter2,-0.01,0.6443097134250024,5.379723222629895e-235,0.580586164146541,1.3389471585176593e-180
No Cost,m2,iter3,-0.01,0.6259716914677023,4.876776702531176e-218,0.5702275470568867,7.363025823052704e-173
No Cost,m3,iter1,-0.01,0.709988799172936,1.2964396769390669e-306,0.6502019165504791,1.0749841090991192e-240
No Cost,m3,iter2,-0.01,0.7265943262008552,0.0,0.6617426884356722,3.102979946585897e-252
No Cost,m3,iter3,-0.01,0.7044875557722874,7.429059334668741e-300,0.6353716003429001,1.3794818820975117e-226
No Cost,m4,iter1,-0.01,0.7957556034965727,0.0,0.7039980274995069,2.915579982124647e-299
No Cost,m4,iter2,-0.01,0.7959308740577072,0.0,0.7130858517714629,1.7290131732066e-310
No Cost,m4,iter3,-0.01,0.7850978922370493,0.0,0.7249649022412255,0.0
No Cost,m5,iter1,-0.01,0.8262892899506306,0.0,0.7439022434755608,0.0
No Cost,m5,iter2,-0.01,0.832781720257407,0.0,0.7549973172493292,0.0
No Cost,m5,iter3,-0.01,0.826065020249676,0.0,0.7652473298118324,0.0
No Cost,m6,iter1,-0.01,0.8484539021434703,0.0,0.7701130985282746,0.0
No Cost,m6,iter2,-0.01,0.8589232492164521,0.0,0.7847306741826684,0.0
No Cost,m6,iter3,-0.01,0.8448776132528306,0.0,0.7867352221838055,0.0
No Cost,m7,iter1,-0.01,0.8689404507901322,0.0,0.7949158387289597,0.0
No Cost,m7,iter2,-0.01,0.8725899284560522,0.0,0.8144340101085025,0.0
No Cost,m7,iter3,-0.01,0.874314497122606,0.0,0.8070054187513547,0.0
No Cost,m8,iter1,-0.01,0.8843141167715234,0.0,0.8170031987507997,0.0
No Cost,m8,iter2,-0.01,0.8950043925574163,0.0,0.835169131792283,0.0
No Cost,m8,iter3,-0.01,0.89408355961312,0.0,0.8454297088574272,0.0
No Cost,m9,iter1,-0.01,0.8938160867702512,0.0,0.834058384514596,0.0
No Cost,m9,iter2,-0.01,0.9035045385656368,0.0,0.8453484448371111,0.0
No Cost,m9,iter3,-0.01,0.9070844784592078,0.0,0.8574273868568466,0.0
No Cost,m05,iter1,-0.05,-0.09180690700284816,3.9250328790747204e-05,-0.01111972027993007,0.6191936505610776
No Cost,m05,iter2,-0.05,-0.08085454934959756,0.0002950678126949686,0.02200658500164625,0.32527866176201425
No Cost,m05,iter3,-0.05,-0.037981588530798825,0.0894815167675747,0.02896392274098068,0.19540033286402128
No Cost,m10,iter1,-0.05,0.9070120554288996,0.0,0.8570077722519431,0.0
No Cost,m10,iter2,-0.05,0.9211856328273038,0.0,0.8715940383985095,0.0
No Cost,m10,iter3,-0.05,0.906256550538118,0.0,0.8608412332103083,0.0
No Cost,m1,iter1,-0.05,0.3139935649046823,5.2385440576405395e-47,0.29658310564577645,6.766414794742627e-42
No Cost,m1,iter2,-0.05,0.31667806543689003,7.941466213709217e-48,0.27920064680016166,3.903421878407316e-37
No Cost,m1,iter3,-0.05,0.3280802016349912,2.1136089557262924e-51,0.30187100446775106,2.0642102432331778e-43
No Cost,m2,iter1,-0.05,0.6094392677668623,1.07422972740936e-203,0.5636228954057237,4.572119387327511e-168
No Cost,m2,iter2,-0.05,0.6378374829996798,7.041957988907343e-229,0.5756704064176016,6.831374604498166e-177
No Cost,m2,iter3,-0.05,0.6150507830471585,1.8128190035079765e-208,0.549427736356934,4.008858913209875e-158
No Cost,m3,iter1,-0.05,0.7090133970333217,2.101658877498673e-305,0.6540799185199796,1.6232993963463265e-244
No Cost,m3,iter2,-0.05,0.7408880493732262,0.0,0.6799148644787161,1.7422388802269464e-271
No Cost,m3,iter3,-0.05,0.7216355957771278,1.85e-321,0.6607366126841532,3.2975866430068016e-251
No Cost,m4,iter1,-0.05,0.8021524417691142,0.0,0.7299119529779882,0.0
No Cost,m4,iter2,-0.05,0.7904728701669013,0.0,0.720921564230391,1.583e-320
No Cost,m4,iter3,-0.05,0.7763751248306613,0.0,0.7071264207816051,4.45458057012083e-303
No Cost,m5,iter1,-0.05,0.8200064485465958,0.0,0.7558359734589933,0.0
No Cost,m5,iter2,-0.05,0.8384791839933676,0.0,0.7766559186639796,0.0
No Cost,m5,iter3,-0.05,0.829937799216844,0.0,0.7713829673457417,0.0
No Cost,m6,iter1,-0.05,0.8411918230630526,0.0,0.7807516966879241,0.0
No Cost,m6,iter2,-0.05,0.8619895474625745,0.0,0.793357020339255,0.0
No Cost,m6,iter3,-0.05,0.8546567650633274,0.0,0.7939702579925645,0.0
No Cost,m7,iter1,-0.05,0.8679505987333196,0.0,0.8084678096169524,0.0
No Cost,m7,iter2,-0.05,0.8924516286783498,0.0,0.8390298027574506,0.0
No Cost,m7,iter3,-0.05,0.8780580023023178,0.0,0.8220202170050542,0.0
No Cost,m8,iter1,-0.05,0.8884933186553848,0.0,0.8387393381848345,0.0
No Cost,m8,iter2,-0.05,0.9006602192742875,0.0,0.8480556185139045,0.0
No Cost,m8,iter3,-0.05,0.8921236848265764,0.0,0.8411579012894753,0.0
No Cost,m9,iter1,-0.05,0.8975973845122843,0.0,0.8485061436265359,0.0
No Cost,m9,iter2,-0.05,0.9092712757003478,0.0,0.8501096410274103,0.0
No Cost,m9,iter3,-0.05,0.9003280699245371,0.0,0.8513241703310426,0.0
No Cost,m05,iter1,-0.075,-0.13308049693165663,2.309224455518468e-09,-0.041329763832440955,0.0646085249385808
No Cost,m05,iter2,-0.075,-0.11172712849257989,5.466938061286767e-07,-0.007774315943578985,0.7282413565236092
No Cost,m05,iter3,-0.075,-0.11162406086612384,5.600561012075559e-07,-0.011408962352240587,0.6101061642734928
No Cost,m10,iter1,-0.075,0.9174414707322489,0.0,0.871827463956866,0.0
No Cost,m10,iter2,-0.075,0.923382488895908,0.0,0.8746535306633826,0.0
No Cost,m10,iter3,-0.075,0.913306950757252,0.0,0.8796172464043115,0.0
No Cost,m1,iter1,-0.075,0.25899154696920934,5.145924468540886e-32,0.2766922651730663,1.7821214220965012e-36
No Cost,m1,iter2,-0.075,0.32011423445432785,6.899483638265217e-49,0.2936659934164983,4.496854752830895e-41
No Cost,m1,iter3,-0.075,0.31268675391224254,1.3031613122173405e-46,0.287664023916006,2.0667179891754402e-39
No Cost,m2,iter1,-0.075,0.6019569429495255,1.769915168517644e-197,0.5540692625173156,2.5384982047337473e-161
No Cost,m2,iter2,-0.075,0.6251683778781636,2.5415831288838296e-217,0.5600993915248479,1.4899526335860707e-165
No Cost,m2,iter3,-0.075,0.6319590715305055,1.893860802672259e-223,0.5599497784874445,1.9020092831913244e-165
No Cost,m3,iter1,-0.075,0.7138889023035292,1.6772644182254e-311,0.6543079575769893,9.63721991090985e-245
No Cost,m3,iter2,-0.075,0.7508072696828909,0.0,0.676689532172383,5.744978231165074e-268
No Cost,m3,iter3,-0.075,0.7249069838343234,0.0,0.6626405916601479,3.735487434976184e-253
No Cost,m4,iter1,-0.075,0.7908641698474839,0.0,0.7186926116731529,1.2297333e-317
No Cost,m4,iter2,-0.075,0.7993573957911606,0.0,0.7256375384093846,0.0
No Cost,m4,iter3,-0.075,0.7826115110233587,0.0,0.7216006504001626,2.055e-321
No Cost,m5,iter1,-0.075,0.8342606507386534,0.0,0.7645414491353623,0.0
No Cost,m5,iter2,-0.075,0.8420490402049152,0.0,0.7743983715995928,0.0
No Cost,m5,iter3,-0.075,0.8316015296135641,0.0,0.7801409280352319,0.0
No Cost,m6,iter1,-0.075,0.850545949118507,0.0,0.7990204202551051,0.0
