Model,Run,Iter,Mut_corr,pearson,r_pval,spearman,rho_pval
Minimal,Bm8,iter1,-0.1,0.9801429606274574,0.0,0.943932300483075,0.0
Minimal,Bm8,iter2,-0.1,0.9797639852257163,0.0,0.9524814191203546,0.0
Minimal,Bm8,iter3,-0.1,0.9769294102591689,0.0,0.9425088631272156,0.0
Minimal,Bm9,iter1,-0.1,0.9850404515651314,0.0,0.9519577614894402,0.0
Minimal,Bm9,iter2,-0.1,0.9839952665234439,0.0,0.9608882672220667,0.0
Minimal,Bm9,iter3,-0.1,0.9815213053940024,0.0,0.9524492756123188,0.0
Minimal,Bm05,iter1,0.2,-0.6451775604185087,7.929315647513088e-236,-0.5528820572205143,1.6883924189263405e-160
Minimal,Bm05,iter2,0.2,-0.6702293748351555,4.701058369508283e-261,-0.5356568809142203,6.3421200231836326e-149
Minimal,Bm05,iter3,0.2,-0.6244181375717182,1.1825297651544271e-216,-0.5036114774028694,4.2979532393611145e-129
Minimal,Bm10,iter1,0.2,0.9849829530073824,0.0,0.9633205178301293,0.0
Minimal,Bm10,iter2,0.2,0.9849933848014338,0.0,0.966127624531906,0.0
Minimal,Bm10,iter3,0.2,0.9823150672883917,0.0,0.9619094104773525,0.0
Minimal,Bm1,iter1,0.2,-0.02936400804667069,0.18929740086173427,-0.007271743817935955,0.7451786069700905
Minimal,Bm1,iter2,0.2,0.02418335436780075,0.2796995911537962,0.014453997613499405,0.518258598146252
Minimal,Bm1,iter3,0.2,0.026419362678973032,0.23761174616215652,-0.01904251676062919,0.39468492091543705
Minimal,Bm2,iter1,0.2,0.6658733309459993,1.7198392715415464e-256,0.5603934695983673,9.216860054281147e-166
Minimal,Bm2,iter2,0.2,0.6550119703222312,1.9213683418370373e-245,0.5526039706509926,2.628733208566918e-160
Minimal,Bm2,iter3,0.2,0.6187545562299845,1.13501228475017e-211,0.5172358608089651,2.888151501567547e-137
Minimal,Bm3,iter1,0.2,0.8514447062212963,0.0,0.7671425877856468,0.0
Minimal,Bm3,iter2,0.2,0.832846177894226,0.0,0.7413626498406624,0.0
Minimal,Bm3,iter3,0.2,0.8037020922430157,0.0,0.7064141936035483,3.3266081401527994e-302
Minimal,Bm4,iter1,0.2,0.909628238212117,0.0,0.8336026709006678,0.0
Minimal,Bm4,iter2,0.2,0.9067817285371707,0.0,0.8387287106821776,0.0
Minimal,Bm4,iter3,0.2,0.8959273846284063,0.0,0.8194579463644865,0.0
Minimal,Bm5,iter1,0.2,0.94131821618751,0.0,0.8813160793290198,0.0
Minimal,Bm5,iter2,0.2,0.9407186170316637,0.0,0.8932942213235553,0.0
Minimal,Bm5,iter3,0.2,0.930218654264797,0.0,0.8734127993531998,0.0
Minimal,Bm6,iter1,0.2,0.9602636242491713,0.0,0.9134135523533881,0.0
Minimal,Bm6,iter2,0.2,0.9574815910742824,0.0,0.917508419877105,0.0
Minimal,Bm6,iter3,0.2,0.9533444389058563,0.0,0.9102031210507803,0.0
Minimal,Bm7,iter1,0.2,0.9719487481573449,0.0,0.9308711342177834,0.0
Minimal,Bm7,iter2,0.2,0.9673353668171114,0.0,0.932305496076374,0.0
Minimal,Bm7,iter3,0.2,0.9641563319809276,0.0,0.9216153954038488,0.0
Minimal,Bm8,iter1,0.2,0.9762559401323447,0.0,0.9443036375759093,0.0
Minimal,Bm8,iter2,0.2,0.9760216235163434,0.0,0.9480003255000814,0.0
Minimal,Bm8,iter3,0.2,0.9733992467399653,0.0,0.9423796980949244,0.0
Minimal,Bm9,iter1,0.2,0.9816516623066323,0.0,0.9529097862274465,0.0
Minimal,Bm9,iter2,0.2,0.9814337615413856,0.0,0.9596459519114879,0.0
Minimal,Bm9,iter3,0.2,0.9789342353929946,0.0,0.953938243484561,0.0
Minimal,Bm05,iter1,-0.2,-0.7050461770077425,1.5553770780784646e-300,-0.5725188126297032,1.5090302607134207e-174
Minimal,Bm05,iter2,-0.2,-0.713165675265548,1.37164867302607e-310,-0.5875840048960012,5.473312318509513e-186
Minimal,Bm05,iter3,-0.2,-0.6754161015135082,1.3676200883878938e-266,-0.5456773394193348,1.4154584656294072e-155
Minimal,Bm10,iter1,-0.2,0.9890667326684538,0.0,0.965915951978988,0.0
Minimal,Bm10,iter2,-0.2,0.9888136383643737,0.0,0.9681791585447895,0.0
Minimal,Bm10,iter3,-0.2,0.9860974547296473,0.0,0.9644163941040985,0.0
Minimal,Bm1,iter1,-0.2,-0.015355087575141986,0.4925166733832936,-0.017099026274756565,0.44470665541553356
Minimal,Bm1,iter2,-0.2,-0.0050083968800045675,0.822878930982853,-0.019028352257088064,0.3950367287062764
Minimal,Bm1,iter3,-0.2,-0.009482511410909434,0.6717005849894131,-0.027450866362716587,0.21978357968554213
Minimal,Bm2,iter1,-0.2,0.7113199810002967,2.8412508625403604e-308,0.5814521203630301,2.931181576604443e-181
Minimal,Bm2,iter2,-0.2,0.7085902734392695,7.01146629573225e-305,0.5841061430265357,2.7082879653798598e-183
Minimal,Bm2,iter3,-0.2,0.649489490412327,5.336606684536054e-240,0.5248771462192865,5.148689979706039e-142
Minimal,Bm3,iter1,-0.2,0.8782091824485652,0.0,0.7719034509758628,0.0
Minimal,Bm3,iter2,-0.2,0.870605188788762,0.0,0.7623672855918213,0.0
Minimal,Bm3,iter3,-0.2,0.8456152706626273,0.0,0.738065100016275,0.0
Minimal,Bm4,iter1,-0.2,0.929313658218865,0.0,0.8376799464199866,0.0
Minimal,Bm4,iter2,-0.2,0.9273698866739013,0.0,0.85828051957013,0.0
Minimal,Bm4,iter3,-0.2,0.9121788357692676,0.0,0.8221615770403942,0.0
Minimal,Bm5,iter1,-0.2,0.9523167261835916,0.0,0.8905887936471985,0.0
Minimal,Bm5,iter2,-0.2,0.9519470543951838,0.0,0.8950495667623918,0.0
Minimal,Bm5,iter3,-0.2,0.9415125761311726,0.0,0.8769821957455488,0.0
Minimal,Bm6,iter1,-0.2,0.9682965076800969,0.0,0.9145082661270665,0.0
Minimal,Bm6,iter2,-0.2,0.9682519850103166,0.0,0.9229795077448768,0.0
Minimal,Bm6,iter3,-0.2,0.9637587358696069,0.0,0.917166503791626,0.0
Minimal,Bm7,iter1,-0.2,0.9773866278496117,0.0,0.9342848740712184,0.0
Minimal,Bm7,iter2,-0.2,0.9755127423239731,0.0,0.9395544173886043,0.0
Minimal,Bm7,iter3,-0.2,0.972229771297037,0.0,0.9251986067996517,0.0
Minimal,Bm8,iter1,-0.2,0.9818302688898461,0.0,0.9468657447164361,0.0
Minimal,Bm8,iter2,-0.2,0.9810496975332188,0.0,0.9519290574822643,0.0
Minimal,Bm8,iter3,-0.2,0.9799126706418094,0.0,0.9516097599024399,0.0
Minimal,Bm9,iter1,-0.2,0.9863403154690729,0.0,0.9565741116435278,0.0
Minimal,Bm9,iter2,-0.2,0.9860728807660926,0.0,0.9642017725504431,0.0
Minimal,Bm9,iter3,-0.2,0.9848707546606117,0.0,0.9586933541733383,0.0
Minimal,Bm05,iter1,0.3,-0.6547078906929433,3.857760033613431e-245,-0.5596601359150339,3.050329749472308e-165
Minimal,Bm05,iter2,0.3,-0.6599791427685443,1.942485785741097e-250,-0.5655975348993838,1.731639729831853e-169
Minimal,Bm05,iter3,0.3,-0.6122372679247269,4.606110617834035e-206,-0.5056831054207763,2.596402597175142e-130
Minimal,Bm10,iter1,0.3,0.9850304544661467,0.0,0.9646407611601902,0.0
Minimal,Bm10,iter2,0.3,0.985057359882946,0.0,0.9701629525407379,0.0
Minimal,Bm10,iter3,0.3,0.9821208169254669,0.0,0.9611285747821436,0.0
Minimal,Bm1,iter1,0.3,-0.016266422906602726,0.4671954150807592,-0.0027962406990601745,0.9005443316880684
Minimal,Bm1,iter2,0.3,0.02712770476246392,0.2252626935466365,0.011413244853311213,0.6099720609757661
Minimal,Bm1,iter3,0.3,0.004442980020262607,0.8425968805510171,-0.032062701515675376,0.1517550774834872
Minimal,Bm2,iter1,0.3,0.663234707207955,9.167043408827179e-254,0.5624457371114342,3.184676061230655e-167
Minimal,Bm2,iter2,0.3,0.6508764925806483,2.348422849452184e-241,0.5535380373845094,5.931973257126022e-161
Minimal,Bm2,iter3,0.3,0.6076651106085251,3.3129774578661117e-202,0.501473223868306,7.630822817612933e-128
Minimal,Bm3,iter1,0.3,0.843095224388454,0.0,0.7606520846630211,0.0
Minimal,Bm3,iter2,0.3,0.8295178944124557,0.0,0.750249588062397,0.0
Minimal,Bm3,iter3,0.3,0.8146438800093428,0.0,0.7181223130305783,6.6811035e-317
Minimal,Bm4,iter1,0.3,0.9071849765032507,0.0,0.8364039816009955,0.0
Minimal,Bm4,iter2,0.3,0.9027562592727162,0.0,0.8405613121403279,0.0
Minimal,Bm4,iter3,0.3,0.8931369500647803,0.0,0.8240598020149504,0.0
Minimal,Bm5,iter1,0.3,0.9380785871973392,0.0,0.883820551955138,0.0
Minimal,Bm5,iter2,0.3,0.9387577766674404,0.0,0.8946692626673155,0.0
Minimal,Bm5,iter3,0.3,0.9276273791191658,0.0,0.8781163265290814,0.0
Minimal,Bm6,iter1,0.3,0.9589355237190085,0.0,0.9165510011377501,0.0
Minimal,Bm6,iter2,0.3,0.9561721549335889,0.0,0.9146533836633458,0.0
Minimal,Bm6,iter3,0.3,0.9501796985664326,0.0,0.9029059492264873,0.0
Minimal,Bm7,iter1,0.3,0.9690720253244107,0.0,0.9344484596121148,0.0
Minimal,Bm7,iter2,0.3,0.9689091050342203,0.0,0.9373342203335551,0.0
Minimal,Bm7,iter3,0.3,0.9637754364240828,0.0,0.9257404534351132,0.0
Minimal,Bm8,iter1,0.3,0.9775088157219436,0.0,0.9470027247506811,0.0
Minimal,Bm8,iter2,0.3,0.9755627097861754,0.0,0.9478534184633545,0.0
Minimal,Bm8,iter3,0.3,0.973495020960375,0.0,0.9453307328326831,0.0
Minimal,Bm9,iter1,0.3,0.9816147080099821,0.0,0.957513143378286,0.0
Minimal,Bm9,iter2,0.3,0.98105435104955,0.0,0.961604515901129,0.0
Minimal,Bm9,iter3,0.3,0.9779832542422033,0.0,0.9557401549350386,0.0
Minimal,Bm05,iter1,-0.3,-0.7089886628946958,2.2551483187919258e-305,-0.6105729401432349,1.1874167363534338e-204
Minimal,Bm05,iter2,-0.3,-0.7392945532916764,0.0,-0.6120473895118473,6.67986760767371e-206
Minimal,Bm05,iter3,-0.3,-0.7093820606794567,7.343329358042136e-306,-0.5661506900376726,6.894163484103975e-170
Minimal,Bm10,iter1,-0.3,0.9907082560949607,0.0,0.9700452775113193,0.0
Minimal,Bm10,iter2,-0.3,0.9902457985531992,0.0,0.9710721837680459,0.0
Minimal,Bm10,iter3,-0.3,0.9882529618031288,0.0,0.9672612468153118,0.0
Minimal,Bm1,iter1,-0.3,-0.044507613410677924,0.04657080101292317,0.003481464870366217,0.8763491322669199
Minimal,Bm1,iter2,-0.3,-0.0023873779813025874,0.9150268297329577,-0.009364377841094462,0.6755559533604711
Minimal,Bm1,iter3,-0.3,-0.004864174621662269,0.8278983523819117,-4.103251025812756e-05,0.9985367743494589
Minimal,Bm2,iter1,-0.3,0.7425626131741287,0.0,0.6016873609218403,2.9435365015355936e-197
Minimal,Bm2,iter2,-0.3,0.736365636708943,0.0,0.5938084934521234,6.813209871850957e-191
Minimal,Bm2,iter3,-0.3,0.6808536604434656,1.6163500814968383e-272,0.5440894480223619,1.659395179003792e-154
Minimal,Bm3,iter1,-0.3,0.8907197317038966,0.0,0.7765428381357096,0.0
Minimal,Bm3,iter2,-0.3,0.8801189941415802,0.0,0.7764060351015087,0.0
Minimal,Bm3,iter3,-0.3,0.8565553073245292,0.0,0.7476361494090372,0.0
Minimal,Bm4,iter1,-0.3,0.9372287370210385,0.0,0.8557219809304952,0.0
Minimal,Bm4,iter2,-0.3,0.9343011579415523,0.0,0.856619068154767,0.0
Minimal,Bm4,iter3,-0.3,0.9184785657518423,0.0,0.8291292962823239,0.0
Minimal,Bm5,iter1,-0.3,0.9589536983542227,0.0,0.892918363229591,0.0
Minimal,Bm5,iter2,-0.3,0.9582119161713439,0.0,0.8988703062175766,0.0
Minimal,Bm5,iter3,-0.3,0.9500170935616988,0.0,0.8884410286102571,0.0
Minimal,Bm6,iter1,-0.3,0.9729079636239331,0.0,0.9242416995604249,0.0
Minimal,Bm6,iter2,-0.3,0.9729383366087008,0.0,0.9318000649500162,0.0
Minimal,Bm6,iter3,-0.3,0.9663551771850036,0.0,0.9163529725882431,0.0
Minimal,Bm7,iter1,-0.3,0.9806790418640652,0.0,0.938675556668889,0.0
Minimal,Bm7,iter2,-0.3,0.9786370148315039,0.0,0.9420664830166207,0.0
Minimal,Bm7,iter3,-0.3,0.9769560532309789,0.0,0.9398343999586001,0.0
Minimal,Bm8,iter1,-0.3,0.9847146362232426,0.0,0.9524789246197312,0.0
Minimal,Bm8,iter2,-0.3,0.9845411257300073,0.0,0.9564958236239558,0.0
Minimal,Bm8,iter3,-0.3,0.9815637146575195,0.0,0.9463585390896347,0.0
Minimal,Bm9,iter1,-0.3,0.9873415318938588,0.0,0.9579427104856777,0.0
Minimal,Bm9,iter2,-0.3,0.9874272323443527,0.0,0.9626641191660298,0.0
Minimal,Bm9,iter3,-0.3,0.9854836014547288,0.0,0.958805716201429,0.0
Minimal,Bm05,iter1,0.4,-0.6504298471900325,6.432412429005397e-241,-0.5780568980142244,1.1024490238855255e-178
Minimal,Bm05,iter2,0.4,-0.6719959888457466,6.298389869291785e-263,-0.571166287791572,1.502929163918098e-173
Minimal,Bm05,iter3,0.4,-0.6319645709439363,1.872075484105415e-223,-0.5482637540659384,2.4960309159904533e-157
Minimal,Bm10,iter1,0.4,0.9855701653935929,0.0,0.9675022398755599,0.0
Minimal,Bm10,iter2,0.4,0.9848899764304238,0.0,0.9674841468710366,0.0
Minimal,Bm10,iter3,0.4,0.9827762194773447,0.0,0.9622373555593388,0.0
Minimal,Bm1,iter1,0.4,0.008620122355580604,0.7000375786491874,0.013957503489375873,0.5327335334364977
Minimal,Bm1,iter2,0.4,0.04503722083912466,0.04402124946261086,0.02814043753510938,0.20841311137155416
Minimal,Bm1,iter3,0.4,0.01640185513021504,0.46349500438339525,-0.007525422381355595,0.7366133736458984
Minimal,Bm2,iter1,0.4,0.6778722118949769,2.9817421298763814e-269,0.5670429352607338,1.5549475368622961e-170
Minimal,Bm2,iter2,0.4,0.6505714684036716,4.6741399718709346e-241,0.56500128025032,4.663907744807779e-169
Minimal,Bm2,iter3,0.4,0.5989088299419532,5.414709604117034e-195,0.4919277464819366,2.252189585111037e-122
Minimal,Bm3,iter1,0.4,0.8385566793708561,0.0,0.7566341656585414,0.0
Minimal,Bm3,iter2,0.4,0.8276535914660733,0.0,0.748718020179505,0.0
Minimal,Bm3,iter3,0.4,0.8146465349123404,0.0,0.7394592708648177,0.0
Minimal,Bm4,iter1,0.4,0.9082557796446589,0.0,0.8482431140607785,0.0
Minimal,Bm4,iter2,0.4,0.9012647378100803,0.0,0.8428446832111708,0.0
Minimal,Bm4,iter3,0.4,0.8924010546317057,0.0,0.8243959355989839,0.0
Minimal,Bm5,iter1,0.4,0.9405730476440084,0.0,0.892855156213789,0.0
Minimal,Bm5,iter2,0.4,0.9368743276686617,0.0,0.8929480932370233,0.0
Minimal,Bm5,iter3,0.4,0.9267565152669355,0.0,0.8749390752347689,0.0
Minimal,Bm6,iter1,0.4,0.9591861743105692,0.0,0.9177200894300224,0.0
Minimal,Bm6,iter2,0.4,0.9567275732263858,0.0,0.9160097695024423,0.0
Minimal,Bm6,iter3,0.4,0.9530132695831474,0.0,0.9086492901623224,0.0
Minimal,Bm7,iter1,0.4,0.9701115327285647,0.0,0.9356469944117484,0.0
Minimal,Bm7,iter2,0.4,0.9683960818546551,0.0,0.9409770027442507,0.0
Minimal,Bm7,iter3,0.4,0.965414880828525,0.0,0.9308268767067192,0.0
Minimal,Bm8,iter1,0.4,0.9767901974387855,0.0,0.9486482836620708,0.0
Minimal,Bm8,iter2,0.4,0.9752689167198725,0.0,0.950460029115007,0.0
Minimal,Bm8,iter3,0.4,0.9729680901520337,0.0,0.9469852002463001,0.0
Minimal,Bm9,iter1,0.4,0.9813112307758101,0.0,0.9568950292237572,0.0
Minimal,Bm9,iter2,0.4,0.981108901847155,0.0,0.961581492395373,0.0
Minimal,Bm9,iter3,0.4,0.9778411316996872,0.0,0.9575409218852303,0.0
Minimal,Bm05,iter1,-0.4,-0.7487340182857204,0.0,-0.6334555868638967,8.058412463554137e-225
Minimal,Bm05,iter2,-0.4,-0.7603805011601363,0.0,-0.6356860394215098,7.056847183752749e-227
Minimal,Bm05,iter3,-0.4,-0.7231340581896618,2e-323,-0.6104013656003414,1.6581054010726596e-204
Minimal,Bm10,iter1,-0.4,0.9917279493797024,0.0,0.9707985551996388,0.0
Minimal,Bm10,iter2,-0.4,0.9913880393643768,0.0,0.9703911025977756,0.0
Minimal,Bm10,iter3,-0.4,0.9902762829729266,0.0,0.9700954405238601,0.0
Minimal,Bm1,iter1,-0.4,-0.07524253070296755,0.0007582028136076417,-0.021629039407259854,0.33364981758155354
Minimal,Bm1,iter2,-0.4,0.004854072750336628,0.8282501974888324,-0.004544636636159159,0.8390441201048524
Minimal,Bm1,iter3,-0.4,-0.01868930813775192,0.4035140913195893,-0.031336983334245824,0.16124386277887254
Minimal,Bm2,iter1,-0.4,0.7778635052132075,0.0,0.6169762887440722,3.965966887546971e-210
Minimal,Bm2,iter2,-0.4,0.767274127733731,0.0,0.6237929264482316,4.2447480312151186e-216
Minimal,Bm2,iter3,-0.4,0.7246410339601449,0.0,0.5930966742741686,2.5101538478050774e-190
Minimal,Bm3,iter1,-0.4,0.909774758619852,0.0,0.7999484449871113,0.0
Minimal,Bm3,iter2,-0.4,0.8951533354434582,0.0,0.7922475240618809,0.0
Minimal,Bm3,iter3,-0.4,0.8655636129384057,0.0,0.7577860309465078,0.0
Minimal,Bm4,iter1,-0.4,0.9459350729903016,0.0,0.863038547759637,0.0
Minimal,Bm4,iter2,-0.4,0.9457829488763475,0.0,0.8718520954630238,0.0
Minimal,Bm4,iter3,-0.4,0.9335020374623515,0.0,0.853709047927262,0.0
Minimal,Bm5,iter1,-0.4,0.9647552189231958,0.0,0.9048560967140242,0.0
Minimal,Bm5,iter2,-0.4,0.9632832886445766,0.0,0.9073965333491332,0.0
Minimal,Bm5,iter3,-0.4,0.9558483863715488,0.0,0.8933958508489627,0.0
Minimal,Bm6,iter1,-0.4,0.9767379403094295,0.0,0.9290269272567319,0.0
Minimal,Bm6,iter2,-0.4,0.9761378060958799,0.0,0.9357283724320932,0.0
Minimal,Bm6,iter3,-0.4,0.9716283609598417,0.0,0.9262999970749991,0.0
Minimal,Bm7,iter1,-0.4,0.9825916912252507,0.0,0.9451336147834036,0.0
Minimal,Bm7,iter2,-0.4,0.9820425784219431,0.0,0.9535635838908959,0.0
Minimal,Bm7,iter3,-0.4,0.9784995593239474,0.0,0.9432450348112587,0.0
Minimal,Bm8,iter1,-0.4,0.9866147226242573,0.0,0.9592137148034287,0.0
Minimal,Bm8,iter2,-0.4,0.9856756634137882,0.0,0.9587298311824578,0.0
Minimal,Bm8,iter3,-0.4,0.9840968280354241,0.0,0.956053368513342,0.0
Minimal,Bm9,iter1,-0.4,0.9891602817237933,0.0,0.9609356057339014,0.0
Minimal,Bm9,iter2,-0.4,0.9893493997450424,0.0,0.9647016491754125,0.0
Minimal,Bm9,iter3,-0.4,0.9878158272034947,0.0,0.9619052929763231,0.0
Minimal,Bm05,iter1,0.5,-0.6520195620013591,1.7679917231338684e-242,-0.5733468473367118,3.6750407287253935e-175
Minimal,Bm05,iter2,0.5,-0.6749272638641316,4.598264939841754e-266,-0.592566215641554,6.61961097528372e-190
Minimal,Bm05,iter3,0.5,-0.6392796447911168,3.143807477410428e-230,-0.5412304263076065,1.3502127395634374e-152
Minimal,Bm10,iter1,0.5,0.9858129884496386,0.0,0.9683425055856264,0.0
Minimal,Bm10,iter2,0.5,0.9850226078882272,0.0,0.9681745445436362,0.0
Minimal,Bm10,iter3,0.5,0.9821184288627547,0.0,0.9644214761053689,0.0
Minimal,Bm1,iter1,0.5,-0.04870960440282274,0.02938438757727173,-0.023635424908856225,0.29074208116968947
Minimal,Bm1,iter2,0.5,0.020282123416103286,0.36463406509110097,0.033954381988595496,0.12902083170489576
Minimal,Bm1,iter3,0.5,-0.02028024531488147,0.3646784858784475,-0.055307952326988076,0.013368673532210223
Minimal,Bm2,iter1,0.5,0.6776533276126848,5.1607588047425583e-269,0.5861791750447938,6.769631687152119e-185
Minimal,Bm2,iter2,0.5,0.6493086169910807,8.010048875085798e-240,0.5687472356868088,8.928865730687153e-172
Minimal,Bm2,iter3,0.5,0.6166911941942307,6.996172808996198e-210,0.5269726932431732,2.4434436810379865e-143
Minimal,Bm3,iter1,0.5,0.8480248926133217,0.0,0.7703248700812174,0.0
Minimal,Bm3,iter2,0.5,0.8326322727531625,0.0,0.7649191537297885,0.0
Minimal,Bm3,iter3,0.5,0.8172732869448407,0.0,0.7295504168876041,0.0
Minimal,Bm4,iter1,0.5,0.912746036326101,0.0,0.8503620205905051,0.0
Minimal,Bm4,iter2,0.5,0.9056570405284787,0.0,0.8562763000690748,0.0
Minimal,Bm4,iter3,0.5,0.8968073049810831,0.0,0.8356027774006942,0.0
Minimal,Bm5,iter1,0.5,0.9401607319425965,0.0,0.892348496587124,0.0
Minimal,Bm5,iter2,0.5,0.9390497303628322,0.0,0.9047634641908661,0.0
Minimal,Bm5,iter3,0.5,0.9295969669840937,0.0,0.8745241481310368,0.0
Minimal,Bm6,iter1,0.5,0.9612303693091291,0.0,0.9270690742672685,0.0
Minimal,Bm6,iter2,0.5,0.9576347905279863,0.0,0.9246064411516103,0.0
Minimal,Bm6,iter3,0.5,0.9556785190036245,0.0,0.9152924468231117,0.0
Minimal,Bm7,iter1,0.5,0.9713409194845128,0.0,0.9385568316392079,0.0
Minimal,Bm7,iter2,0.5,0.969320889005639,0.0,0.9434323968580991,0.0
Minimal,Bm7,iter3,0.5,0.9658562564136339,0.0,0.9365489986372496,0.0
Minimal,Bm8,iter1,0.5,0.9783661088517481,0.0,0.9573646178411545,0.0
Minimal,Bm8,iter2,0.5,0.9771483226030968,0.0,0.955918983479746,0.0
Minimal,Bm8,iter3,0.5,0.9731137552735569,0.0,0.9455201423800356,0.0
Minimal,Bm9,iter1,0.5,0.9825355639579672,0.0,0.9636563094140774,0.0
Minimal,Bm9,iter2,0.5,0.9816184250722642,0.0,0.9631467622866906,0.0
Minimal,Bm9,iter3,0.5,0.9793626815981886,0.0,0.9586964066741016,0.0
Minimal,Bm05,iter1,0.6,-0.6495091154695719,5.106478562424921e-240,-0.5709423572355893,2.19666644934541e-173
Minimal,Bm05,iter2,0.6,-0.6906498017517497,1.5763216943515872e-283,-0.5793991688497921,1.0662305781398065e-179
Minimal,Bm05,iter3,0.6,-0.6571773038437247,1.3113679042798457e-247,-0.5691856152964038,4.2700374089664574e-172
Minimal,Bm10,iter1,0.6,0.9864837430035418,0.0,0.9708974412243603,0.0
Minimal,Bm10,iter2,0.6,0.9863164086640899,0.0,0.9741797270449316,0.0
Minimal,Bm10,iter3,0.6,0.9837298354841251,0.0,0.967892815973204,0.0
Minimal,Bm1,iter1,0.6,0.002677179000144226,0.9047584705525059,0.014468787617196903,0.5178305436231236
Minimal,Bm1,iter2,0.6,0.015683049147472823,0.48332054775003913,0.025586842896710725,0.25272722140815734
Minimal,Bm1,iter3,0.6,-0.00924930673506429,0.6793195713982465,-0.05347686586921647,0.016767141621450293
Minimal,Bm2,iter1,0.6,0.6651710766744804,9.202899926211168e-256,0.5877779849444963,3.8636806334915985e-186
Minimal,Bm2,iter2,0.6,0.6643327793927218,6.774513036353169e-255,0.5964070476017619,5.672517614051188e-193
Minimal,Bm2,iter3,0.6,0.6363326474374418,1.7738611844756703e-227,0.5690911677727919,5.006036542780907e-172
Minimal,Bm3,iter1,0.6,0.8487010224468053,0.0,0.7861018590254647,0.0
Minimal,Bm3,iter2,0.6,0.8462620736985413,0.0,0.7865828581457145,0.0
Minimal,Bm3,iter3,0.6,0.8282292223193954,0.0,0.7550900457725114,0.0
Minimal,Bm4,iter1,0.6,0.9149391355215744,0.0,0.8626472261618064,0.0
Minimal,Bm4,iter2,0.6,0.9103486381472216,0.0,0.8635564993891248,0.0
Minimal,Bm4,iter3,0.6,0.9026681652343778,0.0,0.8461962405490601,0.0
Minimal,Bm5,iter1,0.6,0.9447554573731209,0.0,0.9002638245659561,0.0
Minimal,Bm5,iter2,0.6,0.944343230926713,0.0,0.9112302898075724,0.0
Minimal,Bm5,iter3,0.6,0.935433341605717,0.0,0.8952115518028879,0.0
Minimal,Bm6,iter1,0.6,0.9633541477705627,0.0,0.9289952577488144,0.0
Minimal,Bm6,iter2,0.6,0.9597595486952206,0.0,0.9314099013524753,0.0
Minimal,Bm6,iter3,0.6,0.9568808707320542,0.0,0.9240032370008091,0.0
Minimal,Bm7,iter1,0.6,0.9720778964160355,0.0,0.9470797302699325,0.0
Minimal,Bm7,iter2,0.6,0.9706456020494536,0.0,0.9470648832662207,0.0
Minimal,Bm7,iter3,0.6,0.9676937324911805,0.0,0.9442214540553635,0.0
Minimal,Bm8,iter1,0.6,0.9793463974753076,0.0,0.9551811077952768,0.0
Minimal,Bm8,iter2,0.6,0.9785706744731831,0.0,0.9605980786495196,0.0
Minimal,Bm8,iter3,0.6,0.9753077091134009,0.0,0.9561174635293658,0.0
Minimal,Bm9,iter1,0.6,0.9834681363042005,0.0,0.9669407852351963,0.0
Minimal,Bm9,iter2,0.6,0.9831062181119358,0.0,0.9643077190769297,0.0
Minimal,Bm9,iter3,0.6,0.9797426757129896,0.0,0.9621434255358562,0.0
Minimal,Bm05,iter1,0.7,-0.7197067457325252,6.0007e-319,-0.6267649821912455,9.506919377065738e-219
Minimal,Bm05,iter2,0.7,-0.6864364894431978,9.704144279466704e-279,-0.6262747175686794,2.612943684932799e-218
Minimal,Bm05,iter3,0.7,-0.6686259551382253,2.2958458048117005e-259,-0.5946740566685143,1.389209207802282e-191
Minimal,Bm10,iter1,0.7,0.9881430712670138,0.0,0.9755442143860537,0.0
Minimal,Bm10,iter2,0.7,0.9873768020233324,0.0,0.9776878139219535,0.0
Minimal,Bm10,iter3,0.7,0.985637370646538,0.0,0.9719350514837628,0.0
Minimal,Bm1,iter1,0.7,0.01215669871732519,0.586892780196202,0.02164504741126185,0.333292083965255
Minimal,Bm1,iter2,0.7,0.023581396298261535,0.29184658429490434,0.02224039756009939,0.32016349843695924
Minimal,Bm1,iter3,0.7,-0.015476587266604763,0.48909889970891934,-0.036134074533518634,0.10620630857143955
Minimal,Bm2,iter1,0.7,0.6892751890647426,5.877807229396205e-282,0.6234745903686475,8.127818689903457e-216
Minimal,Bm2,iter2,0.7,0.6907627474246174,1.1698321320384628e-283,0.6336265494066373,5.612190423465297e-225
Minimal,Bm2,iter3,0.7,0.6643866893104196,5.959504793973834e-255,0.5796008169002043,7.49954135029692e-180
Minimal,Bm3,iter1,0.7,0.8686562801468829,0.0,0.8087617931904483,0.0
Minimal,Bm3,iter2,0.7,0.8578347945031761,0.0,0.8071869532967383,0.0
Minimal,Bm3,iter3,0.7,0.8520833392673899,0.0,0.7964108081027019,0.0
Minimal,Bm4,iter1,0.7,0.92610352253399,0.0,0.8736456264114066,0.0
Minimal,Bm4,iter2,0.7,0.9191416642481877,0.0,0.8822518995629749,0.0
Minimal,Bm4,iter3,0.7,0.9126201933637028,0.0,0.8636873459218364,0.0
Minimal,Bm5,iter1,0.7,0.9527790037091759,0.0,0.9224133071033267,0.0
Minimal,Bm5,iter2,0.7,0.9483559850493375,0.0,0.9230642412660603,0.0
Minimal,Bm5,iter3,0.7,0.943570772580273,0.0,0.9101743510435876,0.0
