Model,Run,Iter,Mut_corr,pearson,r_pval,spearman,rho_pval
Mixed,Bm6,iter3,0.5,0.4924043266021558,1.2122632749488968e-122,0.43650232612558154,7.960612108536277e-94
Mixed,Bm7,iter1,0.5,0.5017900420718736,4.989137456005498e-128,0.4510439702609926,8.192895952088015e-101
Mixed,Bm7,iter2,0.5,0.4909966673136437,7.532338131828439e-122,0.4218894409723602,3.865861705994765e-87
Mixed,Bm7,iter3,0.5,0.4854999463454126,8.699700426933155e-119,0.4319471819867955,1.0486191522222238e-91
Mixed,Bm8,iter1,0.5,0.4873412974770866,8.313658295933782e-120,0.4359738054934513,1.4078392359796437e-93
Mixed,Bm8,iter2,0.5,0.48424074514771326,4.297823673361331e-118,0.4204596466149116,1.674663298214379e-86
Mixed,Bm8,iter3,0.5,0.4801768846954387,7.120348554178524e-116,0.434303048075762,8.480105271017893e-93
Mixed,Bm9,iter1,0.5,0.49222335901907643,1.533893330923753e-122,0.43691293922823476,5.10828163502616e-94
Mixed,Bm9,iter2,0.5,0.4799061754356477,9.983265522722603e-116,0.414423204105801,7.5538995151112025e-84
Mixed,Bm9,iter3,0.5,0.46315790570957427,6.72496102465712e-107,0.4144822036205509,7.120185162387355e-84
Mixed,Bm05,iter1,0.6,0.6765451406758682,8.236384538163605e-268,0.5917791174447793,2.781432526670896e-189
Mixed,Bm05,iter2,0.6,0.7032849723802796,2.125520949991661e-298,0.592728167682042,4.924266809403987e-190
Mixed,Bm05,iter3,0.6,0.6394861101127427,2.0116728489889106e-230,0.5500746115186528,1.4463639490620983e-158
Mixed,Bm10,iter1,0.6,0.58450377777972,1.337461433029417e-183,0.5252849468212367,2.8498934797820073e-142
Mixed,Bm10,iter2,0.6,0.5616467490742045,1.1838070209596352e-166,0.5002029530507383,4.173990745560879e-127
Mixed,Bm10,iter3,0.6,0.5663796314310806,4.706699086346562e-170,0.5033903563475891,5.79252186465599e-129
Mixed,Bm1,iter1,0.6,0.6760668156419579,2.7124509889361236e-267,0.5737789929447482,1.7555705500560628e-175
Mixed,Bm1,iter2,0.6,0.6609656550025018,1.9269618615301132e-251,0.5749159167289791,2.5005097824342157e-176
Mixed,Bm1,iter3,0.6,0.6318885183625674,2.1968580185497798e-223,0.5560697110174277,1.0243726004810266e-162
Mixed,Bm2,iter1,0.6,0.6294361403429238,3.7308806491164156e-221,0.5553699338424833,3.156557657607284e-162
Mixed,Bm2,iter2,0.6,0.6164357014270974,1.1629499149249864e-209,0.5400390375097593,8.338501600722019e-152
Mixed,Bm2,iter3,0.6,0.6051728378985106,3.9466553749544915e-200,0.5376098139024534,3.337979569773652e-150
Mixed,Bm3,iter1,0.6,0.6065048517469456,3.0830695317827323e-201,0.5460031485007871,8.527758912836104e-156
Mixed,Bm3,iter2,0.6,0.6060285665097185,7.682491443547248e-201,0.5280259950064987,5.237766389845003e-144
Mixed,Bm3,iter3,0.6,0.610793239963051,7.731835080101937e-205,0.5303593295898323,1.6944173051869347e-145
Mixed,Bm4,iter1,0.6,0.6045697206612193,1.2469555744969337e-199,0.5338418069604517,9.62079401861606e-148
Mixed,Bm4,iter2,0.6,0.5934519984297216,1.309691006696495e-190,0.5333042593260648,2.1457814632980978e-147
Mixed,Bm4,iter3,0.6,0.5802409974257707,2.4500419747929703e-180,0.5195970113992529,1.0142225566219035e-138
Mixed,Bm5,iter1,0.6,0.6015170208531038,4.0583627892674463e-197,0.5363663135915784,2.1811227462199875e-149
Mixed,Bm5,iter2,0.6,0.5915401816398814,4.2971638508133285e-189,0.5240918165229541,1.604644038344253e-141
Mixed,Bm5,iter3,0.6,0.5745782737685218,4.4641169652170544e-176,0.5089827102456774,2.8545231653092555e-132
Mixed,Bm6,iter1,0.6,0.5874286531310031,7.232798396535622e-186,0.5220618210154553,2.988830246939651e-140
Mixed,Bm6,iter2,0.6,0.5833099246089514,1.1091242721055714e-182,0.5074952588738146,2.1939990701603135e-131
Mixed,Bm6,iter3,0.6,0.5803792234910472,1.9236499056454108e-180,0.5251974577993643,3.235685741186234e-142
Mixed,Bm7,iter1,0.6,0.5858463466188488,1.226224222255208e-184,0.5267720726930182,3.274393159220156e-143
Mixed,Bm7,iter2,0.6,0.5726818912987728,1.142936717878769e-174,0.503797007949252,3.3453596248147425e-129
Mixed,Bm7,iter3,0.6,0.5700563307195075,9.833008750674099e-173,0.5178426364606591,1.224435184913242e-137
Mixed,Bm8,iter1,0.6,0.5773109660104923,4.018927184799935e-178,0.5153658073414518,4.02233276234368e-136
Mixed,Bm8,iter2,0.6,0.5679855680788464,3.208276672309522e-171,0.5011550767887691,1.1686803544904194e-127
Mixed,Bm8,iter3,0.6,0.5609612311515632,3.6414737371137795e-166,0.4959540369885092,1.1654290979296201e-124
Mixed,Bm9,iter1,0.6,0.583041728947995,1.7817180175246632e-182,0.5278259789564947,7.020043154258665e-144
Mixed,Bm9,iter2,0.6,0.5580256578566035,4.346570918965e-164,0.4981921155480289,6.059248491904335e-126
Mixed,Bm9,iter3,0.6,0.5608858161658827,4.119957779626173e-166,0.5089241127310281,3.0939162178882454e-132
Mixed,Bm05,iter1,0.7,0.7415634255361102,0.0,0.6408867732216932,9.6427570570751e-232
Mixed,Bm05,iter2,0.7,0.7519432946415765,0.0,0.6600993150248287,1.4666348291478968e-250
Mixed,Bm05,iter3,0.7,0.7184719446862734,2.3683047e-317,0.6136928134232033,2.6434859043061948e-207
Mixed,Bm10,iter1,0.7,0.6719770315064538,6.597771186671817e-263,0.6135163488790872,3.7410701053957316e-207
Mixed,Bm10,iter2,0.7,0.6556878966087354,4.068516406488764e-246,0.5818466894616723,1.464824686405956e-181
Mixed,Bm10,iter3,0.7,0.6569367479984701,2.2868032895852862e-247,0.6034154753538689,1.11955519352139e-198
Mixed,Bm1,iter1,0.7,0.7414138496553182,0.0,0.6411523182880795,5.411188154315936e-232
Mixed,Bm1,iter2,0.7,0.7188910171550634,6.818126e-318,0.6309319787329947,1.636817069880915e-222
Mixed,Bm1,iter3,0.7,0.7074930220492985,1.5787839962666874e-303,0.6380894015223503,4.095942897941158e-229
Mixed,Bm2,iter1,0.7,0.7115158100374567,1.6166699893765063e-308,0.6435550173887543,2.8292499327867415e-234
Mixed,Bm2,iter2,0.7,0.7070621471736356,5.342135183874828e-303,0.6238762754690689,3.580392744266763e-216
Mixed,Bm2,iter3,0.7,0.6915626300477556,1.4097373813331415e-284,0.6299141189785298,1.3764123332569277e-221
Mixed,Bm3,iter1,0.7,0.6919938843764046,4.491798774532033e-285,0.6268399522099881,8.143776713761772e-219
Mixed,Bm3,iter2,0.7,0.702235674642764,3.911490529335319e-297,0.6324667071166767,6.502835429046467e-224
Mixed,Bm3,iter3,0.7,0.6799188499811226,1.7247743135656723e-271,0.6259401109850277,5.204256905334892e-218
Mixed,Bm4,iter1,0.7,0.6982387600350706,2.2903314571252633e-292,0.6354203338550835,1.2434292338669365e-226
Mixed,Bm4,iter2,0.7,0.6885946173316272,3.4998386972746936e-281,0.6250697102674275,3.111874317316654e-217
Mixed,Bm4,iter3,0.7,0.6713342315929539,3.179426074080229e-262,0.6082594805648702,1.0529083041075727e-202
Mixed,Bm5,iter1,0.7,0.6868596646650029,3.2331454889212647e-279,0.6231813492953373,1.4776338049278024e-215
Mixed,Bm5,iter2,0.7,0.681691997489285,1.91942347674723e-273,0.6121257195314298,5.730406944408119e-206
Mixed,Bm5,iter3,0.7,0.6745299862719863,1.2297994608119119e-265,0.6147325461831364,3.4009773736353413e-208
Mixed,Bm6,iter1,0.7,0.6813315402678237,4.8020649293382834e-273,0.6162895915723978,1.5548291097419827e-209
Mixed,Bm6,iter2,0.7,0.6779194795642829,2.6484670476141905e-269,0.6197344609336152,1.5859743930739476e-212
Mixed,Bm6,iter3,0.7,0.663504481315754,4.838660816187772e-254,0.6006352351588088,2.1332871322372752e-196
Mixed,Bm7,iter1,0.7,0.6834728603992266,2.0280322038947344e-275,0.6246575941643985,7.242626214009269e-217
Mixed,Bm7,iter2,0.7,0.6631322097226349,1.168389679878184e-253,0.5985171221292804,1.1247602044245346e-194
Mixed,Bm7,iter3,0.7,0.6614490008896864,6.191793687195551e-252,0.6012818913204728,6.320425880263362e-197
Mixed,Bm8,iter1,0.7,0.6752678665095333,1.975913241972208e-266,0.6123353220838305,3.801248284618351e-206
Mixed,Bm8,iter2,0.7,0.6613588255210039,7.65373335649234e-252,0.5940801030200258,4.1388146179213776e-191
Mixed,Bm8,iter3,0.7,0.6552528169278242,1.1055739034823965e-245,0.5955584058896014,2.722831198231187e-192
Mixed,Bm9,iter1,0.7,0.6831709802304895,4.395882954046952e-275,0.6274000493500123,2.559118028690531e-219
Mixed,Bm9,iter2,0.7,0.6567263325245829,3.717846886490579e-247,0.5929785462446365,3.1156616845421397e-190
Mixed,Bm9,iter3,0.7,0.6535268487482426,5.7383900605365855e-244,0.5968885297221324,2.3246674625584483e-193
Minimal,Bm05,iter1,0,-0.02415028576915576,0.2803578388325303,-0.0641792335448084,0.004087244726429099
Minimal,Bm05,iter2,0,-0.03632845815074374,0.1043377299239631,-0.06829502907375727,0.002243819988428691
Minimal,Bm05,iter3,0,-0.039653791128654595,0.07623532124179218,-0.06694043873510969,0.002743047604662118
Minimal,Bm10,iter1,0,-0.028390120279002735,0.20440296965304594,-0.04588364047091011,0.0401913840747453
Minimal,Bm10,iter2,0,-0.022906193142381282,0.30588723354369146,-0.017266432316608078,0.44026067098389
Minimal,Bm10,iter3,0,-0.02742915705887368,0.22014863323603517,-0.04339132234783059,0.05235301240007326
Minimal,Bm1,iter1,0,-0.0011673644154602935,0.958390445459787,-0.0488250632062658,0.029001925597809456
Minimal,Bm1,iter2,0,-0.026058803334102074,0.2440779595920612,-0.0604075276018819,0.006886454570921805
Minimal,Bm1,iter3,0,-0.016469510344450024,0.46165259225453087,-0.05720923730230931,0.010498241832067991
Minimal,Bm2,iter1,0,-0.008096445248655028,0.717453960621689,-0.05414598453649613,0.0154461941893644
Minimal,Bm2,iter2,0,-0.027058806297730848,0.22644334680249228,-0.053826748456687105,0.016064547954675473
Minimal,Bm2,iter3,0,-0.04068167759407696,0.06891821889759271,-0.0690412192603048,0.0020057898113358718
Minimal,Bm3,iter1,0,-0.023045596645799287,0.30295232330089017,-0.060173782543445624,0.00710653469819565
Minimal,Bm3,iter2,0,-0.045606781479107995,0.04141178639705759,-0.056953617738404426,0.0108492020629233
Minimal,Bm3,iter3,0,-0.03872614682648661,0.08337105800223105,-0.05869502817375704,0.008651060119269489
Minimal,Bm4,iter1,0,-0.0392799287631394,0.07904891282141312,-0.0790443467610867,0.0004027155474939308
Minimal,Bm4,iter2,0,-0.048069291299676103,0.03158506776134507,-0.0528304932076233,0.018136255443229436
Minimal,Bm4,iter3,0,-0.052562972817780634,0.018730927769424442,-0.08576573744143436,0.00012291411565308564
Minimal,Bm5,iter1,0,-0.02925016572506951,0.19101949053016254,-0.05790774997693749,0.00959012445404666
Minimal,Bm5,iter2,0,-0.036695133910640096,0.10088404012306508,-0.04211099252774813,0.059711387940398555
Minimal,Bm5,iter3,0,-0.04592031139955311,0.04003204676926455,-0.06694970873742719,0.0027393113411364567
Minimal,Bm6,iter1,0,-0.019495940241251154,0.38352340325729406,-0.045908727977182,0.040082319453279884
Minimal,Bm6,iter2,0,-0.04643966266767879,0.037832317412961856,-0.052476985119246276,0.018925656294177612
Minimal,Bm6,iter3,0,-0.03789359143327722,0.0902269180238186,-0.05326674881668721,0.01720190726430878
Minimal,Bm7,iter1,0,-0.026115074063499204,0.2430607580222474,-0.05724521631130408,0.010449662335804294
Minimal,Bm7,iter2,0,-0.021724437707884778,0.3315215921517349,-0.0323721695930424,0.14784046043997515
Minimal,Bm7,iter3,0,-0.019083405925036406,0.39367040793942215,-0.02306815476703869,0.302479163919187
Minimal,Bm8,iter1,0,-0.015857047715880212,0.47847966486284405,-0.042489789122447275,0.05745003019367653
Minimal,Bm8,iter2,0,-0.021656887888171644,0.3330276419881213,-0.011731670932917732,0.6000376904778867
Minimal,Bm8,iter3,0,-0.04306787808637774,0.054136416985016936,-0.04783454695863674,0.03242651044637905
Minimal,Bm9,iter1,0,-0.023204813956933266,0.2996232264785928,-0.03506022576505644,0.11701127476041032
Minimal,Bm9,iter2,0,-0.02623717245082815,0.2408638445197622,-0.019229059807264953,0.3900693872154649
Minimal,Bm9,iter3,0,-0.02427805688335831,0.277820299376972,-0.03720753780188445,0.09621091251698163
Minimal,Bm05,iter1,0.1,0.05651661829613694,0.011473380246813717,-0.0034373933593483397,0.8779020706141571
Minimal,Bm05,iter2,0.1,0.054036539796563074,0.01565578687742862,0.025159860289965072,0.26073409637855327
Minimal,Bm05,iter3,0.1,0.03980636873274744,0.07511076350752509,0.004648253662063416,0.8354262164745603
Minimal,Bm10,iter1,0.1,0.09910292980568007,8.988325348549416e-06,0.058981724745431174,0.008330049398650154
Minimal,Bm10,iter2,0.1,0.045223341808068064,0.043153677413523106,0.02386694396673599,0.28604099963985596
Minimal,Bm10,iter3,0.1,0.06474241704534224,0.0037723284605360036,0.06229934607483652,0.005318581963617033
Minimal,Bm1,iter1,0.1,0.09572990632544578,1.800079760641209e-05,0.02911789027947257,0.19303485577387586
Minimal,Bm1,iter2,0.1,0.09890399544047619,9.369969539315388e-06,0.043404339351084835,0.052282279289771076
Minimal,Bm1,iter3,0.1,0.029246982508113847,0.19106780800442116,-0.01171245892811473,0.6006349957931012
Minimal,Bm2,iter1,0.1,0.09872990900089595,9.716592123475644e-06,0.03490949672737418,0.1185945964304833
Minimal,Bm2,iter2,0.1,0.0690012439902733,0.0020179301439572504,0.030213088553272135,0.17681270642799982
Minimal,Bm2,iter3,0.1,0.04164396451492088,0.0626005360656232,0.012022546505636625,0.591027319500129
Minimal,Bm3,iter1,0.1,0.0677476122493548,0.00243459409314036,0.012823063705765926,0.566556753104128
Minimal,Bm3,iter2,0.1,0.05614060116370194,0.012035734255993837,0.016052218013054502,0.47308140523259257
Minimal,Bm3,iter3,0.1,0.036731352484100616,0.10054789839313343,0.00896467424116856,0.6886632274747582
Minimal,Bm4,iter1,0.1,0.07729434079581396,0.0005407300277333759,0.021009485252371313,0.3476850576964694
Minimal,Bm4,iter2,0.1,0.048627107531809904,0.02966031044416677,0.004762865690716423,0.8314284625381942
Minimal,Bm4,iter3,0.1,0.055863035097996644,0.012466376554435093,0.04601802100450525,0.03961010487745736
Minimal,Bm5,iter1,0.1,0.09009696961230582,5.4614353890643545e-05,0.04092662673165668,0.06726238008648036
Minimal,Bm5,iter2,0.1,0.06445178550027418,0.0039319794088013265,0.038060715515178874,0.0888154906724806
Minimal,Bm5,iter3,0.1,0.07874270808749703,0.00042387738474221077,0.06194212698553175,0.0055873200713415895
Minimal,Bm6,iter1,0.1,0.10831749452550707,1.2016310965319185e-06,0.05288504672126168,0.018017036784151664
Minimal,Bm6,iter2,0.1,0.0548500879370363,0.014155858569785226,0.024183505545876387,0.27969658428908095
Minimal,Bm6,iter3,0.1,0.06362907295048384,0.004417712208514372,0.052598915649728906,0.01865005176759063
Minimal,Bm7,iter1,0.1,0.08771613247106322,8.568903069304489e-05,0.05341133535283384,0.016901688680783147
Minimal,Bm7,iter2,0.1,0.045516961444682175,0.041814392627149116,0.024823096705774175,0.2671716147054848
Minimal,Bm7,iter3,0.1,0.04427271540370797,0.04774074788081541,0.045369617342404335,0.042482011527711416
Minimal,Bm8,iter1,0.1,0.0826111260960434,0.00021688143894814605,0.053278976819744195,0.017176337396614883
Minimal,Bm8,iter2,0.1,0.04292492397559667,0.054940628350161745,0.03586903646725911,0.10879668498873847
Minimal,Bm8,iter3,0.1,0.052241789713327436,0.01946734535072429,0.0443909015977254,0.04714905324086308
Minimal,Bm9,iter1,0.1,0.0735490644451153,0.000996133463475351,0.04219745404936351,0.059188831265769556
Minimal,Bm9,iter2,0.1,0.05520370775721507,0.013544415593250954,0.04391471897867975,0.04957122546705511
Minimal,Bm9,iter3,0.1,0.05849160115570841,0.008885490075138953,0.059830021457505364,0.007441669011379956
Minimal,Bm05,iter1,-0.1,-0.12004461643371273,7.257186780655097e-08,-0.14974770893692724,1.6882698916867694e-11
Minimal,Bm05,iter2,-0.1,-0.1280741942707376,9.04355391872875e-09,-0.14213615953403988,1.7140835990630607e-10
Minimal,Bm05,iter3,-0.1,-0.11605503921368196,1.945311848202357e-07,-0.14159296139824032,2.0130810277742045e-10
Minimal,Bm10,iter1,-0.1,-0.08815881174313978,7.887085977072752e-05,-0.09358662539665634,2.7661921717431347e-05
Minimal,Bm10,iter2,-0.1,-0.13021702013217662,5.073518220309149e-09,-0.12701953675488417,1.1978199752815552e-08
Minimal,Bm10,iter3,-0.1,-0.10831758267857981,1.2016069917949859e-06,-0.08844836961209239,7.469188830287636e-05
Minimal,Bm1,iter1,-0.1,-0.06865663977765676,0.0021254130985482425,-0.11915365778841445,9.070120011167258e-08
Minimal,Bm1,iter2,-0.1,-0.13777956337133684,6.117752738256675e-10,-0.15499350574837642,3.1842717333164185e-12
Minimal,Bm1,iter3,-0.1,-0.056703198828932364,0.011203087642284337,-0.1019952764988191,4.8670326504601504e-06
Minimal,Bm2,iter1,-0.1,-0.09127639804108405,4.35129877630658e-05,-0.13296153324038332,2.386788188250249e-09
Minimal,Bm2,iter2,-0.1,-0.12117426228069736,5.4572447024307424e-08,-0.1425545816386454,1.5137747011383122e-10
Minimal,Bm2,iter3,-0.1,-0.10175550308470979,5.124171903034836e-06,-0.12458871114717779,2.2695725343576686e-08
Minimal,Bm3,iter1,-0.1,-0.11042459209717125,7.406263910645009e-07,-0.14344452586113146,1.1607650255422554e-10
Minimal,Bm3,iter2,-0.1,-0.13342988799278427,2.0953392031843667e-09,-0.1451018252754563,7.048313229555832e-11
Minimal,Bm3,iter3,-0.1,-0.13979020363779954,3.417444696700068e-10,-0.1492509328127332,1.9712576036808865e-11
Minimal,Bm4,iter1,-0.1,-0.10323664845358066,3.7214343299620198e-06,-0.13707828276957068,7.48068007687631e-10
Minimal,Bm4,iter2,-0.1,-0.11021392829626947,7.7765264315328e-07,-0.12114684178671044,5.495303597252534e-08
Minimal,Bm4,iter3,-0.1,-0.1300669498493685,5.284731796531563e-09,-0.13589269447317362,1.0485993234567457e-09
Minimal,Bm5,iter1,-0.1,-0.07963195123750005,0.0003642940373813184,-0.10524762381190594,2.393714571172465e-06
Minimal,Bm5,iter2,-0.1,-0.13173330828768964,3.3512424406770364e-09,-0.12847561111890277,8.121281847636193e-09
Minimal,Bm5,iter3,-0.1,-0.1000958804104044,7.29507023998509e-06,-0.09372881493220372,2.6892120055783775e-05
Minimal,Bm6,iter1,-0.1,-0.0751940590254074,0.0007642072950421241,-0.10825402506350626,1.2191074950155664e-06
Minimal,Bm6,iter2,-0.1,-0.12654281046316063,1.3590563977106194e-08,-0.11655421263855315,1.7225654848891822e-07
Minimal,Bm6,iter3,-0.1,-0.11754230860050133,1.3520367417194447e-07,-0.11599598749899688,1.9734337857979203e-07
Minimal,Bm7,iter1,-0.1,-0.08836256473686258,7.590790915993217e-05,-0.10184012996003249,5.0319659866880876e-06
Minimal,Bm7,iter2,-0.1,-0.12428518659069836,2.456025321065769e-08,-0.10855811413952852,1.1375380210609047e-06
Minimal,Bm7,iter3,-0.1,-0.1014607135159517,5.458151502392954e-06,-0.08886804121701031,6.900492779279536e-05
Minimal,Bm8,iter1,-0.1,-0.10093528300657864,6.105714263405883e-06,-0.11030849457712365,7.6081645731385e-07
Minimal,Bm8,iter2,-0.1,-0.1342694911205302,1.6571844114729471e-09,-0.11999970599992651,7.339503311926932e-08
Minimal,Bm8,iter3,-0.1,-0.12505146343226958,2.0114559812756032e-08,-0.10775650193912548,1.3648235821621852e-06
Minimal,Bm9,iter1,-0.1,-0.0992217375433456,8.767527190516318e-06,-0.10806307651576912,1.273171161106924e-06
Minimal,Bm9,iter2,-0.1,-0.10697672442544041,1.627409499242705e-06,-0.10087684171921042,6.182120287518107e-06
Minimal,Bm9,iter3,-0.1,-0.11573024159400629,2.104922377750182e-07,-0.09438459409614852,2.359776978011575e-05
Minimal,Bm05,iter1,0.2,0.15120367268493226,1.0688018159544078e-11,0.09739795534948884,1.280428422611073e-05
Minimal,Bm05,iter2,0.2,0.13073527488686276,4.4053664213094635e-09,0.09032485058121265,5.227946391852824e-05
Minimal,Bm05,iter3,0.2,0.10996565200118075,8.235788675624156e-07,0.06985996296499074,0.0017714185734282852
Minimal,Bm10,iter1,0.2,0.18593825154622373,5.1411442681214606e-17,0.12567920691980172,1.706392372892816e-08
Minimal,Bm10,iter2,0.2,0.15137308274000477,1.013140620831037e-11,0.12453659513414879,2.300580029902348e-08
Minimal,Bm10,iter3,0.2,0.14082602323663085,2.523476475530024e-10,0.1240783060195765,2.5915353034609595e-08
Minimal,Bm1,iter1,0.2,0.18935346089082222,1.339648427457895e-17,0.11162183190545796,5.603485242555181e-07
Minimal,Bm1,iter2,0.2,0.1979059099844659,4.124128470106396e-19,0.132446448111612,2.7528989100699176e-09
Minimal,Bm1,iter3,0.2,0.10779202352578536,1.3538879863257404e-06,0.056225621056405266,0.011906489017318223
Minimal,Bm2,iter1,0.2,0.176889519703397,1.6033862486445874e-15,0.1016006744001686,5.297067325082273e-06
Minimal,Bm2,iter2,0.2,0.17285942993676617,7.0076377595211054e-15,0.11489557822389454,2.5752500957515115e-07
Minimal,Bm2,iter3,0.2,0.12528735885827064,1.891074730382731e-08,0.08373260693315172,0.0001776262569380469
Minimal,Bm3,iter1,0.2,0.18009538583518736,4.837211781585795e-16,0.10136767634191908,5.567811659255677e-06
Minimal,Bm3,iter2,0.2,0.14297861722387514,1.334151047935822e-10,0.0997668624417156,7.819165026043369e-06
Minimal,Bm3,iter3,0.2,0.13786798839489317,5.964123381117711e-10,0.11049840512460128,7.280591391730725e-07
Minimal,Bm4,iter1,0.2,0.17608553416533945,2.1579414994380213e-15,0.10794770248692562,1.3069463268630195e-06
Minimal,Bm4,iter2,0.2,0.1358636256034198,1.0572795341462944e-09,0.09862935665733917,9.922342505475412e-06
Minimal,Bm4,iter3,0.2,0.13471467216161817,1.4624915360953063e-09,0.10187460296865074,4.994862576812404e-06
Minimal,Bm5,iter1,0.2,0.18258113829035263,1.8809423319238129e-16,0.11541252935313234,2.2732457231021646e-07
Minimal,Bm5,iter2,0.2,0.1421312290600384,1.7165917485817983e-10,0.10271908517977128,4.163577403971193e-06
Minimal,Bm5,iter3,0.2,0.1544184870420766,3.833955662818651e-12,0.12508378777094695,1.9945312202923496e-08
Minimal,Bm6,iter1,0.2,0.18205041267757435,2.303834243622723e-16,0.12799542949885737,9.236097356221486e-09
Minimal,Bm6,iter2,0.2,0.15152042231365137,9.67045723652161e-12,0.11735864333966083,1.4145077995198063e-07
Minimal,Bm6,iter3,0.2,0.12862877215072477,7.79404349240822e-09,0.10691226572806642,1.6511645763341892e-06
Minimal,Bm7,iter1,0.2,0.17055523220833455,1.6030904914139237e-14,0.1261159125289781,1.52117655126403e-08
Minimal,Bm7,iter2,0.2,0.1438482661953006,1.0284717269075657e-10,0.1087289836822459,1.0940337408782787e-06
Minimal,Bm7,iter3,0.2,0.12936077404356217,6.3989384141653374e-09,0.11403706650926664,3.1642350024565794e-07
Minimal,Bm8,iter1,0.2,0.15827359075001685,1.0895066778705863e-12,0.12814191653547916,8.881126534659373e-09
Minimal,Bm8,iter2,0.2,0.14107279857729657,2.346819063756389e-10,0.1163293235823309,1.8196861147803736e-07
Minimal,Bm8,iter3,0.2,0.15653214798904497,1.9308544057307143e-12,0.12957554189388548,6.037907551895521e-09
Minimal,Bm9,iter1,0.2,0.18274004542796413,1.769914874531759e-16,0.14987396396849098,1.6229362081967494e-11
Minimal,Bm9,iter2,0.2,0.13009122577727736,5.249994804686195e-09,0.11094292423573106,6.566075746593217e-07
Minimal,Bm9,iter3,0.2,0.15148408329187554,9.782198479953835e-12,0.12682765970691492,1.2603486193532424e-08
Minimal,Bm05,iter1,-0.2,-0.19168048630462653,5.280081460489817e-18,-0.21528228282057071,2.1157040354412045e-22
Minimal,Bm05,iter2,-0.2,-0.2209161663072422,1.5667277981777957e-23,-0.23238232909558226,6.254556802329576e-26
Minimal,Bm05,iter3,-0.2,-0.17940341888090566,6.276967972249983e-16,-0.18758417589604395,2.6975059341711095e-17
Minimal,Bm10,iter1,-0.2,-0.17704051715719216,1.5161508349159209e-15,-0.17341512285378072,5.730025945223525e-15
Minimal,Bm10,iter2,-0.2,-0.20599335683189363,1.3208331896542357e-20,-0.18841827210456802,1.941033535160625e-17
Minimal,Bm10,iter3,-0.2,-0.18577046869587904,5.488675866044693e-17,-0.1609697652424413,4.4356207383897473e-13
Minimal,Bm1,iter1,-0.2,-0.16151792379667917,3.687970543714976e-13,-0.2049864947466237,2.0435004117672274e-20
Minimal,Bm1,iter2,-0.2,-0.19352554667035482,2.5023567551939297e-18,-0.20655060813765203,1.0364016142745208e-20
Minimal,Bm1,iter3,-0.2,-0.1714023168885809,1.1841724499324246e-14,-0.21254612913653226,7.296738706747954e-22
Minimal,Bm2,iter1,-0.2,-0.17991776831074252,5.17229607645367e-16,-0.20170592492648126,8.33756351048652e-20
Minimal,Bm2,iter2,-0.2,-0.21668724737119685,1.1129931437895218e-22,-0.21888144672036167,4.044895197872636e-23
Minimal,Bm2,iter3,-0.2,-0.18080814237495657,3.6946026782340767e-16,-0.19689886922471728,6.265915776136701e-19
Minimal,Bm3,iter1,-0.2,-0.18884864471867882,1.6369122266409694e-17,-0.20791279897819973,5.7121146602555e-21
Minimal,Bm3,iter2,-0.2,-0.22278844228706118,6.49108649524493e-24,-0.22759554139888538,6.511944336498145e-25
Minimal,Bm3,iter3,-0.2,-0.20573521192640826,1.4775230044556625e-20,-0.2210229612557403,1.4902521477794488e-23
Minimal,Bm4,iter1,-0.2,-0.21183919036565424,1.0019511306874077e-21,-0.21327768981942244,5.249232517940834e-22
Minimal,Bm4,iter2,-0.2,-0.21781151135346472,6.635215692371664e-23,-0.21819854454963614,5.549223454070896e-23
Minimal,Bm4,iter3,-0.2,-0.18741382903247097,2.884504145433945e-17,-0.18305842876460718,1.5665329565508848e-16
Minimal,Bm5,iter1,-0.2,-0.17080597201105022,1.4658539348247445e-14,-0.1868866352216588,3.547990322200672e-17
Minimal,Bm5,iter2,-0.2,-0.21068494411929028,1.6774363940355925e-21,-0.20148646287161573,9.152032605951806e-20
Minimal,Bm5,iter3,-0.2,-0.1847548368163581,8.144334096338497e-17,-0.17576603594150897,2.4273657880850277e-15
Minimal,Bm6,iter1,-0.2,-0.16515467420597535,1.0663090839476175e-13,-0.185924591981148,5.168607251108271e-17
Minimal,Bm6,iter2,-0.2,-0.2204808534165283,1.920729505139471e-23,-0.21061262565315642,1.7323052855485244e-21
Minimal,Bm6,iter3,-0.2,-0.19510244574343963,1.3140085306786733e-18,-0.1797907904476976,5.425754914669917e-16
Minimal,Bm7,iter1,-0.2,-0.17714828816746592,1.4567624881150022e-15,-0.1844539256134814,9.150527170745904e-17
Minimal,Bm7,iter2,-0.2,-0.2236665176320512,4.2819311837980964e-24,-0.2078111724527931,5.972584519064197e-21
Minimal,Bm7,iter3,-0.2,-0.18763059885809535,2.648651908824019e-17,-0.16774513343628336,4.3305387254464154e-14
Minimal,Bm8,iter1,-0.2,-0.18452884521823815,8.88911118996195e-17,-0.1864386496096624,4.228407750475873e-17
Minimal,Bm8,iter2,-0.2,-0.21769369730217214,7.005741827334726e-23,-0.20130270832567707,9.894046858044069e-20
Minimal,Bm8,iter3,-0.2,-0.19731449534183082,5.273896866984275e-19,-0.17740033885008472,1.3266611040485915e-15
Minimal,Bm9,iter1,-0.2,-0.18947251512194888,1.2777014882675483e-17,-0.18310586627646658,1.538270330715438e-16
