Model,Run,Iter,Mut_corr,pearson,r_pval,spearman,rho_pval
Minimal,Bm8,iter2,-0.2,0.20424315705988466,2.816192044040198e-20,0.2251176847794212,2.1446007532818724e-24
Minimal,Bm8,iter3,-0.2,0.18591528170574395,5.1874086603593696e-17,0.20975802893950726,2.5317417143040685e-21
Minimal,Bm9,iter1,-0.2,0.16666605534583734,6.314168638651056e-14,0.1856635124158781,5.722195331950046e-17
Minimal,Bm9,iter2,-0.2,0.20988355569007316,2.394741135695581e-21,0.23398616549654133,2.818924204478088e-26
Minimal,Bm9,iter3,-0.2,0.18577210042603837,5.485187028992466e-17,0.2089646427411607,3.595580021158869e-21
Minimal,Bm05,iter1,0.3,0.2474620949832339,2.741538477361573e-29,0.2730909037727259,1.5339310056888659e-35
Minimal,Bm05,iter2,0.3,0.20393043415809559,3.2218083909768785e-20,0.23808021102005275,3.5867451360256704e-27
Minimal,Bm05,iter3,0.3,0.18249615580518425,1.9431063017099924e-16,0.20109825377456342,1.0789610725190172e-19
Minimal,Bm10,iter1,0.3,0.2314651675150417,9.838976836393091e-26,0.2262493900623475,1.2465041073040648e-24
Minimal,Bm10,iter2,0.3,0.21251800802039705,7.3895235045404885e-22,0.2157396404349101,1.7173506862333995e-22
Minimal,Bm10,iter3,0.3,0.1996686342576355,1.9724587462238024e-19,0.21027897456974365,2.0093193408212324e-21
Minimal,Bm1,iter1,0.3,0.2368148811328022,6.811752830692778e-27,0.23648013062003265,8.066395969446847e-27
Minimal,Bm1,iter2,0.3,0.2214891308756794,1.197447633778148e-23,0.2373283088320772,5.253233259466911e-27
Minimal,Bm1,iter3,0.3,0.18989384393702652,1.0803248134162529e-17,0.24130425482606369,6.879007258552297e-28
Minimal,Bm2,iter1,0.3,0.2506252014913075,5.056091806147627e-30,0.24591819147954785,6.202543630239918e-29
Minimal,Bm2,iter2,0.3,0.19740413747748842,5.081190861024534e-19,0.22867894516973628,3.8498244684069445e-25
Minimal,Bm2,iter3,0.3,0.20587575432777608,1.3900676783015896e-20,0.23230999007749747,6.482551779378513e-26
Minimal,Bm3,iter1,0.3,0.2450180139061082,9.957871057518527e-29,0.21864152316038077,4.5207072154071623e-23
Minimal,Bm3,iter2,0.3,0.20250559816398278,5.931281520477742e-20,0.2226756556689139,6.846507639878755e-24
Minimal,Bm3,iter3,0.3,0.19268620642062895,3.517858680778457e-18,0.2070889732722433,8.193874861768675e-21
Minimal,Bm4,iter1,0.3,0.2628017019566995,6.020651672446021e-33,0.2456033114008278,7.3212030091461e-29
Minimal,Bm4,iter2,0.3,0.19429044397753686,1.832106478586647e-18,0.22695981873995466,8.85329527378222e-25
Minimal,Bm4,iter3,0.3,0.22150674677573468,1.1875782573045187e-23,0.23726056581514143,5.436626381074397e-27
Minimal,Bm5,iter1,0.3,0.2503973683930008,5.715376956597967e-30,0.23270875167718788,5.32065578902536e-26
Minimal,Bm5,iter2,0.3,0.20536068419891862,1.7380197304437825e-20,0.21026550306637576,2.0213795749866208e-21
Minimal,Bm5,iter3,0.3,0.20050856882462692,1.3845725750335118e-19,0.24166395791598946,5.712807726925354e-28
Minimal,Bm6,iter1,0.3,0.2327606461355984,5.185490735857578e-26,0.2135772608943152,4.585345067165975e-22
Minimal,Bm6,iter2,0.3,0.21082419552441464,1.5765792372558838e-21,0.22802613450653358,5.286007001017683e-25
Minimal,Bm6,iter3,0.3,0.1812089968563816,3.173514718094323e-16,0.2037059924264981,3.547983786484301e-20
Minimal,Bm7,iter1,0.3,0.22675734137573453,9.761252671352712e-25,0.22559798489949623,1.7040864609978184e-24
Minimal,Bm7,iter2,0.3,0.21023569656868896,2.0483184549729325e-21,0.22841532010383,4.376176513361639e-25
Minimal,Bm7,iter3,0.3,0.2056662483206261,1.5224036317436914e-20,0.22271678417919608,6.714723354274995e-24
Minimal,Bm8,iter1,0.3,0.20806059557904627,5.353225784311958e-21,0.2127458091864523,6.670220646111896e-22
Minimal,Bm8,iter2,0.3,0.21912233074588644,3.6170725528099036e-23,0.22561703340425834,1.6885994740548216e-24
Minimal,Bm8,iter3,0.3,0.2385724731937113,2.7918246297768106e-27,0.26525268181317047,1.4861605788533262e-33
Minimal,Bm9,iter1,0.3,0.22982982205966518,2.1961286411029773e-25,0.2395174033793508,1.7231380559443886e-27
Minimal,Bm9,iter2,0.3,0.21037828177816947,1.9225835314096655e-21,0.22715992778998195,8.038217589553176e-25
Minimal,Bm9,iter3,0.3,0.21494148388575762,2.470743523423009e-22,0.2254155383538846,1.8597291776175414e-24
Minimal,Bm05,iter1,-0.3,0.21617174599778705,1.4095317110792106e-22,0.25024734556183637,6.1953521031076664e-30
Minimal,Bm05,iter2,-0.3,0.23261305408387709,5.579125868612904e-26,0.2553743288435822,3.8184655426469738e-31
Minimal,Bm05,iter3,-0.3,0.2179345262533792,6.269017475774269e-23,0.2623300870825217,7.8671714011911e-33
Minimal,Bm10,iter1,-0.3,0.19767115274330113,4.547427687457228e-19,0.20921563780390945,3.218389219294397e-21
Minimal,Bm10,iter2,-0.3,0.2291140049469892,3.1148856035869786e-25,0.22920213930053485,2.983882530622445e-25
Minimal,Bm10,iter3,-0.3,0.2295899518456388,2.469325476478095e-25,0.22344643986160997,4.7533149450594435e-24
Minimal,Bm1,iter1,-0.3,0.18847509616088626,1.8978924823509125e-17,0.24999649149912287,7.088797632317264e-30
Minimal,Bm1,iter2,-0.3,0.16995060176553534,1.9881117299664627e-14,0.2166224131556033,1.1465913880445264e-22
Minimal,Bm1,iter3,-0.3,0.1506919709378325,1.255730660610931e-11,0.22186298096574525,1.0044096026914248e-23
Minimal,Bm2,iter1,-0.3,0.21403716305042042,3.724317764040582e-22,0.24397631499407876,1.7180671305092914e-28
Minimal,Bm2,iter2,-0.3,0.23010753528504674,1.9170398037327904e-25,0.24630222607555655,5.065270905512727e-29
Minimal,Bm2,iter3,-0.3,0.19623707649609842,8.238103469222354e-19,0.23252423513105877,5.830127638458556e-26
Minimal,Bm3,iter1,-0.3,0.22002570771333146,2.3755691172500285e-23,0.2296447729111932,2.404062960691595e-25
Minimal,Bm3,iter2,-0.3,0.2385026039468999,2.8929939654054453e-27,0.259158631789658,4.687306805286428e-32
Minimal,Bm3,iter3,-0.3,0.20860191911271433,4.219053807000378e-21,0.22738395584598897,7.213616405765212e-25
Minimal,Bm4,iter1,-0.3,0.22068764861489532,1.7436562493086004e-23,0.2500434820108705,6.912227048674099e-30
Minimal,Bm4,iter2,-0.3,0.236350028814518,8.613582793765595e-27,0.24708294477073617,3.3519661392926744e-29
Minimal,Bm4,iter3,-0.3,0.19319116522770902,2.8665744178939317e-18,0.20670057217514304,9.708076872375966e-21
Minimal,Bm5,iter1,-0.3,0.19940971471951477,2.199112732460052e-19,0.22464678066169513,2.6854872198134627e-24
Minimal,Bm5,iter2,-0.3,0.2339646294249249,2.849366169794207e-26,0.23160499890124972,9.183490821095298e-26
Minimal,Bm5,iter3,-0.3,0.2046015466845075,2.413092872091271e-20,0.20805727901431975,5.361029378234855e-21
Minimal,Bm6,iter1,-0.3,0.19762416300132568,4.637170357230775e-19,0.199992775998194,1.7209851093255117e-19
Minimal,Bm6,iter2,-0.3,0.24266997341159738,3.3924075723172195e-28,0.24286439471609866,3.0665167454411357e-28
Minimal,Bm6,iter3,-0.3,0.1990185451151381,2.59115154198668e-19,0.21340411885102967,4.958190478144829e-22
Minimal,Bm7,iter1,-0.3,0.20794059333731318,5.6428540271938956e-21,0.21866309766577438,4.475747220092604e-23
Minimal,Bm7,iter2,-0.3,0.24145877972453667,6.351618269688516e-28,0.24085721421430356,8.661738339017916e-28
Minimal,Bm7,iter3,-0.3,0.21512685382431107,2.2708895927220956e-22,0.21305837626459406,5.794698860411883e-22
Minimal,Bm8,iter1,-0.3,0.19185335203610515,4.924884768512071e-18,0.20665226916306725,9.914744331251719e-21
Minimal,Bm8,iter2,-0.3,0.2418628104792941,5.1545736278346255e-28,0.24983754095938523,7.719880794950999e-30
Minimal,Bm8,iter3,-0.3,0.23562650902737628,1.2398991977576044e-26,0.24805361301340326,2.002119434705147e-29
Minimal,Bm9,iter1,-0.3,0.19860350862589665,3.0826426972734987e-19,0.22346089536522382,4.720835560695139e-24
Minimal,Bm9,iter2,-0.3,0.24626298461583057,5.17128358174048e-29,0.24020088005022,1.2138556351179002e-27
Minimal,Bm9,iter3,-0.3,0.217636577781338,7.192678668311823e-23,0.21917132929283234,3.535692788034669e-23
Minimal,Bm05,iter1,0.4,0.2749016267838891,5.2182663339343156e-36,0.27643393060848265,2.0819358336157112e-36
Minimal,Bm05,iter2,0.4,0.266227917558415,8.482595010087361e-34,0.29565152591288146,1.2418888177795502e-41
Minimal,Bm05,iter3,0.4,0.22024453253650847,2.1449479875339555e-23,0.2320626085156521,7.326240570341301e-26
Minimal,Bm10,iter1,0.4,0.27378142326855476,1.0177635025653963e-35,0.2261525425381356,1.3059015066219515e-24
Minimal,Bm10,iter2,0.4,0.22959733152852382,2.4604390810426543e-25,0.22329570182392544,5.105460878597876e-24
Minimal,Bm10,iter3,0.4,0.23777620856997117,4.185767252805274e-27,0.23907916176979044,2.1558956230252406e-27
Minimal,Bm1,iter1,0.4,0.30811863128421685,3.040271520174852e-45,0.27589230597307646,2.882802911815555e-36
Minimal,Bm1,iter2,0.4,0.24752034801681697,2.658076329423737e-29,0.24653241463310366,4.48541183860992e-29
Minimal,Bm1,iter3,0.4,0.24774375913681188,2.3606964754687563e-29,0.2503142755785689,5.9764714163168294e-30
Minimal,Bm2,iter1,0.4,0.27180529661165587,3.281906429712933e-35,0.2688488232122058,1.8577340005855287e-34
Minimal,Bm2,iter2,0.4,0.2512299047640156,3.649824915642545e-30,0.26938991084747765,1.3548812025027603e-34
Minimal,Bm2,iter3,0.4,0.24723211397327827,3.097197345359171e-29,0.2433231023307756,2.415480676647643e-28
Minimal,Bm3,iter1,0.4,0.28980563585578933,5.330090545552722e-40,0.23331293982823495,3.941720747006606e-26
Minimal,Bm3,iter2,0.4,0.24318807687828184,2.5913982160227583e-28,0.24322624880656216,2.5404170100843204e-28
Minimal,Bm3,iter3,0.4,0.2527223834970438,1.62664289065513e-30,0.2707099876774969,6.253778104593055e-35
Minimal,Bm4,iter1,0.4,0.29591578412074926,1.0456166815794281e-41,0.2521243395310849,2.2501493059546572e-30
Minimal,Bm4,iter2,0.4,0.2377045995819215,4.340712285012357e-27,0.22892007473001869,3.4235341461214346e-25
Minimal,Bm4,iter3,0.4,0.2604771934008122,2.2385254619653478e-32,0.273932235983059,9.303949353949734e-36
Minimal,Bm5,iter1,0.4,0.2942200473541352,3.143528231294752e-41,0.26990374947593737,1.0032995652461645e-34
Minimal,Bm5,iter2,0.4,0.24204425218659978,4.692565967923634e-28,0.22103145575786395,1.4843303091479998e-23
Minimal,Bm5,iter3,0.4,0.23513948911366017,1.5833470035449186e-26,0.2437076784269196,1.9767149583255401e-28
Minimal,Bm6,iter1,0.4,0.2914540273808565,1.8631474481543753e-40,0.2597330344332586,3.398833637780569e-32
Minimal,Bm6,iter2,0.4,0.2326014999493287,5.611162038371257e-26,0.22793330098332523,5.529332654922663e-25
Minimal,Bm6,iter3,0.4,0.2555948442711883,3.3823610777191246e-31,0.2570761332690333,1.4931228819348518e-31
Minimal,Bm7,iter1,0.4,0.2681885122113543,2.7279983401935786e-34,0.24417797954449488,1.5462182870424885e-28
Minimal,Bm7,iter2,0.4,0.24209957372513868,4.560044830742642e-28,0.23774417643604406,4.2543878943827934e-27
Minimal,Bm7,iter3,0.4,0.2751126494663084,4.599610959855056e-36,0.27201036500259124,2.907745083048196e-35
Minimal,Bm8,iter1,0.4,0.25413337416387605,7.539303679514685e-31,0.22852971013242754,4.1395635509604025e-25
Minimal,Bm8,iter2,0.4,0.2460461362349435,5.798020028436983e-29,0.2513203663300916,3.4758806787791566e-30
Minimal,Bm8,iter3,0.4,0.26565786240507133,1.1776252053939257e-33,0.2726412771603193,2.002327072497189e-35
Minimal,Bm9,iter1,0.4,0.2960364440700387,9.66570884984632e-42,0.2635524463881116,3.928444700910298e-33
Minimal,Bm9,iter2,0.4,0.23791160727233618,3.9076226966925684e-27,0.24324403131100786,2.5170079498556875e-28
Minimal,Bm9,iter3,0.4,0.22161499911624397,1.1286725735121571e-23,0.23730389932597482,5.318596934740125e-27
Minimal,Bm05,iter1,-0.4,0.23292081021860045,4.7894077991828077e-26,0.2601845075461269,2.638554169422016e-32
Minimal,Bm05,iter2,-0.4,0.289024400547911,8.750272315095362e-40,0.2848850212212553,1.1786768691897855e-38
Minimal,Bm05,iter3,-0.4,0.23962862114041164,1.6277729722122805e-27,0.2702679930669982,8.105353922884755e-35
Minimal,Bm10,iter1,-0.4,0.25271035705090383,1.6373055705287558e-30,0.2503213255803314,5.9538671233513234e-30
Minimal,Bm10,iter2,-0.4,0.28469023448880665,1.3306740032868944e-38,0.26358893089723273,3.8476380196866816e-33
Minimal,Bm10,iter3,-0.4,0.2533564542678518,1.1520598240979042e-30,0.22040832110208028,1.986960608742331e-23
Minimal,Bm1,iter1,-0.4,0.21484194108536003,2.5851435521844536e-22,0.27893466223366553,4.588839452133933e-37
Minimal,Bm1,iter2,-0.4,0.2319826363648697,7.621582452653629e-26,0.2596754014188503,3.51036165372083e-32
Minimal,Bm1,iter3,-0.4,0.1892967938351975,1.3701649326689243e-17,0.27775586893896725,9.37861872705329e-37
Minimal,Bm2,iter1,-0.4,0.24648074837630207,4.609546962060817e-29,0.2727907191976798,1.8327131042894392e-35
Minimal,Bm2,iter2,-0.4,0.27293413133999134,1.6833804104413813e-35,0.28260182865045713,4.855278747192911e-38
Minimal,Bm2,iter3,-0.4,0.2452326406776746,8.896574032672113e-29,0.25242970510742624,1.906793997107953e-30
Minimal,Bm3,iter1,-0.4,0.27020485135324257,8.410941744282732e-35,0.2692207003051751,1.4955600556940514e-34
Minimal,Bm3,iter2,-0.4,0.29242940649185967,9.970219826671966e-41,0.2855287973821994,7.888552473293718e-39
Minimal,Bm3,iter3,-0.4,0.25184941693182056,2.6113599982282575e-30,0.2621858860464715,8.53676058621513e-33
Minimal,Bm4,iter1,-0.4,0.2505498023979981,5.265466577414165e-30,0.2526454291613573,1.6960795271010163e-30
Minimal,Bm4,iter2,-0.4,0.30642792735679947,9.617562754108267e-45,0.29642782260695566,7.488352778188315e-42
Minimal,Bm4,iter3,-0.4,0.2632209365714578,4.74430624895481e-33,0.26045023861255967,2.2726981377456285e-32
Minimal,Bm5,iter1,-0.4,0.26891865820231087,1.7836466571465754e-34,0.26324618831154706,4.676644823835488e-33
Minimal,Bm5,iter2,-0.4,0.3018192673254187,2.136666812559793e-43,0.28670156067539015,3.785459759000258e-39
Minimal,Bm5,iter3,-0.4,0.24260767301956404,3.5039277965662627e-28,0.21659966414991605,1.1586165148102513e-22
Minimal,Bm6,iter1,-0.4,0.24386948368100111,1.8166418061553246e-28,0.2303723465930866,1.6837364342555878e-25
Minimal,Bm6,iter2,-0.4,0.2911569630200553,2.2528763840897863e-40,0.2754241453560364,3.817098673699058e-36
Minimal,Bm6,iter3,-0.4,0.2599180328153529,3.064054895025736e-32,0.2487352416838104,1.3923227510452085e-29
Minimal,Bm7,iter1,-0.4,0.23711347598165367,5.8569521037576645e-27,0.22658101914525478,1.062662714585066e-24
Minimal,Bm7,iter2,-0.4,0.29180602268844846,1.487221815600269e-40,0.28060556215139054,1.6560145001166229e-37
Minimal,Bm7,iter3,-0.4,0.24905813132454707,1.1717758720447028e-29,0.2416907974226994,5.634100137815896e-28
Minimal,Bm8,iter1,-0.4,0.24333519420980432,2.400316756777007e-28,0.2306787756696939,1.4486767836477877e-25
Minimal,Bm8,iter2,-0.4,0.2867774410205569,3.609391174444942e-39,0.26641419810354955,7.61894392108553e-34
Minimal,Bm8,iter3,-0.4,0.2642755842608599,2.600448665825523e-33,0.2416896844224211,5.637342577364858e-28
Minimal,Bm9,iter1,-0.4,0.25281390968044426,1.5477206181336707e-30,0.24020473805118447,1.2114537106310102e-27
Minimal,Bm9,iter2,-0.4,0.2736928629971913,1.072815273182472e-35,0.25069310067327516,4.874620477325639e-30
Minimal,Bm9,iter3,-0.4,0.260031454151754,2.8752058557243463e-32,0.23137844184461046,1.0268584551354335e-25
Minimal,Bm05,iter1,0.5,0.3528584581434948,1.0276912086339194e-59,0.31968459792114945,9.381020265958472e-49
Minimal,Bm05,iter2,0.5,0.33223123394587767,9.658773804136499e-53,0.31380632445158113,5.970925023012614e-47
Minimal,Bm05,iter3,0.5,0.2779306006779828,8.437601875002574e-37,0.26597430799357696,9.816536795365529e-34
Minimal,Bm10,iter1,0.5,0.33735745160624075,2.000398871122729e-54,0.27378489244622306,1.0156650197853823e-35
Minimal,Bm10,iter2,0.5,0.28205204098221803,6.814007494317624e-38,0.2353552368388092,1.420902669475766e-26
Minimal,Bm10,iter3,0.5,0.29187439569947826,1.4234712363658901e-40,0.2595635988908997,3.7371719530724273e-32
Minimal,Bm1,iter1,0.5,0.3402421181647717,2.1849327503147276e-55,0.2795227928806982,3.2081144590619086e-37
Minimal,Bm1,iter2,0.5,0.33482832717253663,1.367300600190835e-53,0.3017494204373551,2.2385115808632303e-43
Minimal,Bm1,iter3,0.5,0.30058286598511963,4.862790526402701e-43,0.27872425868106465,5.214638138882053e-37
Minimal,Bm2,iter1,0.5,0.34531773819169764,4.19147530830903e-57,0.2889188027297007,9.355547839061209e-40
Minimal,Bm2,iter2,0.5,0.29109879049010956,2.3381878782483315e-40,0.28062743815685953,1.6339872068084821e-37
Minimal,Bm2,iter3,0.5,0.2884841276328758,1.2317088263144787e-39,0.2795239133809783,3.2059247602742754e-37
Minimal,Bm3,iter1,0.5,0.34290810848958925,2.763932312050673e-56,0.280132060033015,2.2121293136289865e-37
Minimal,Bm3,iter2,0.5,0.2936082574068678,4.667584878218804e-41,0.27957088589272144,3.1154536417665424e-37
Minimal,Bm3,iter3,0.5,0.28446736804162964,1.5285893555508425e-38,0.27360575340143833,1.1298478626006473e-35
Minimal,Bm4,iter1,0.5,0.34462299012918274,7.232534151795454e-57,0.2954053068513267,1.4575452998902554e-41
Minimal,Bm4,iter2,0.5,0.30811586336013025,3.0460279836626137e-45,0.276652212163053,1.8256273263248896e-36
Minimal,Bm4,iter3,0.5,0.29765418919070924,3.356832748233089e-42,0.2875240423810106,2.257212688824412e-39
Minimal,Bm5,iter1,0.5,0.3525603462336077,1.3074585337452979e-59,0.30001611750402934,7.079706862919579e-43
Minimal,Bm5,iter2,0.5,0.3042417534863129,4.2161040623203315e-44,0.2846069571517393,1.4014573153788223e-38
Minimal,Bm5,iter3,0.5,0.2899324510370946,4.917264589387779e-40,0.26644285711071425,7.494055562810878e-34
Minimal,Bm6,iter1,0.5,0.36130746280921416,1.0025258532016272e-62,0.30661446315361574,8.473148518604219e-45
Minimal,Bm6,iter2,0.5,0.3089353483154087,1.738299320783474e-45,0.266102132025533,9.120049561015015e-34
Minimal,Bm6,iter3,0.5,0.3010734975292899,3.51050466683693e-43,0.26921199730299933,1.5031753132332184e-34
Minimal,Bm7,iter1,0.5,0.3336039381139785,3.4448607179081124e-53,0.28661170165292543,4.005028255701011e-39
Minimal,Bm7,iter2,0.5,0.2794606994044987,3.3318090878465225e-37,0.24973290843322712,8.165396432133187e-30
Minimal,Bm7,iter3,0.5,0.29990108619671724,7.639776017926196e-43,0.2852267078066769,9.525544004477228e-39
Minimal,Bm8,iter1,0.5,0.33488526622501646,1.309655567976991e-53,0.29467858516964635,2.335988112487604e-41
Minimal,Bm8,iter2,0.5,0.2842928069509465,1.7038031027932883e-38,0.2620376725094181,9.28392566442201e-33
Minimal,Bm8,iter3,0.5,0.3250726464842991,1.918715713662633e-50,0.2912451668112917,2.1293882535033692e-40
Minimal,Bm9,iter1,0.5,0.3518649545673539,2.2903629177833027e-59,0.2891813792953448,7.921677790466529e-40
Minimal,Bm9,iter2,0.5,0.2902519965536725,4.0125841427063725e-40,0.250164496041124,6.477332744210537e-30
Minimal,Bm9,iter3,0.5,0.31298640195865757,1.0578432733684194e-46,0.2797831824457956,2.737180483327524e-37
Minimal,Bm05,iter1,0.6,0.43095663826352903,3.0010328716006246e-91,0.3711729267932317,2.3361499144145607e-66
Minimal,Bm05,iter2,0.6,0.40613844683877803,2.7126943746672794e-80,0.3737821204455301,2.4340094227916388e-67
Minimal,Bm05,iter3,0.6,0.38924263422525673,2.3896219599795108e-73,0.34406569851642466,1.1191895285551726e-56
Minimal,Bm10,iter1,0.6,0.43462502208883813,6.004210937720638e-93,0.34286745621686404,2.8528918172308986e-56
Minimal,Bm10,iter2,0.6,0.3723406950605408,8.512091144388632e-67,0.3068098607024652,7.419382760383475e-45
Minimal,Bm10,iter3,0.6,0.35043950677394037,7.195819964152564e-59,0.2927191946797987,8.276050347791638e-41
Minimal,Bm1,iter1,0.6,0.43903965958288493,5.082714708222686e-95,0.3562449815612454,6.547432457417107e-61
Minimal,Bm1,iter2,0.6,0.4036244727126326,3.107966276005621e-79,0.3407651036912759,1.4587773145807501e-55
Minimal,Bm1,iter3,0.6,0.38198595344270697,1.7328129187801963e-70,0.33661349115337275,3.5275769239915525e-54
Minimal,Bm2,iter1,0.6,0.42879823509684406,2.93130982563013e-90,0.36515296178824047,3.9836029141086675e-64
Minimal,Bm2,iter2,0.6,0.3558219580080315,9.252126680341021e-61,0.31862188065547015,2.0015391843921235e-48
Minimal,Bm2,iter3,0.6,0.3791333980447621,2.2053713246539208e-69,0.34393732848433206,1.2374438653517764e-56
Minimal,Bm3,iter1,0.6,0.43270431324012215,4.683203865689968e-92,0.34946640336660084,1.5667901594930066e-58
Minimal,Bm3,iter2,0.6,0.37726461968433134,1.1514732195556225e-68,0.3342224935556234,2.161032635600222e-53
Minimal,Bm3,iter3,0.6,0.3828611941454926,7.899060574572436e-71,0.3444403986100997,8.345610856011935e-57
Minimal,Bm4,iter1,0.6,0.42847247265844834,4.128803708454375e-90,0.36886046471511613,1.7038814241823782e-65
Minimal,Bm4,iter2,0.6,0.358676179486418,8.883130318050865e-62,0.3062178180544545,1.1091504083634942e-44
Minimal,Bm4,iter3,0.6,0.37186765151424894,1.281943722997593e-66,0.3333820703455176,4.0709519751229856e-53
Minimal,Bm5,iter1,0.6,0.4185574502152716,1.1646673145865496e-85,0.3267854391963598,5.479876382224963e-51
Minimal,Bm5,iter2,0.6,0.3658172954235538,2.271559455694573e-64,0.31599047649761913,1.2899056222317404e-47
Minimal,Bm5,iter3,0.6,0.3799715320938767,1.047213081226604e-69,0.34298089824522454,2.611488546799412e-56
Minimal,Bm6,iter1,0.6,0.3943846606428405,2.0294607640797197e-75,0.32424910806227697,3.4949469851191916e-50
Minimal,Bm6,iter2,0.6,0.3662947773288347,1.5157584860347816e-64,0.3062960685740171,1.0518011589767407e-44
Minimal,Bm6,iter3,0.6,0.388648159604956,4.1246086609747876e-73,0.3304647031161758,3.612161116252649e-52
Minimal,Bm7,iter1,0.6,0.41958392837768077,4.096015428759652e-86,0.34362548890637223,1.5790918296733973e-56
Minimal,Bm7,iter2,0.6,0.374310762401567,1.5354006178222898e-67,0.3156324864081216,1.6596480066710903e-47
Minimal,Bm7,iter3,0.6,0.36489293434060044,4.961402684784219e-64,0.3232031218007804,7.465331751020148e-50
Minimal,Bm8,iter1,0.6,0.4123275226543871,6.1234391010504296e-83,0.3328284262071065,6.171780996171383e-53
Minimal,Bm8,iter2,0.6,0.37108560342444724,2.5189267297652437e-66,0.2960130965032741,9.813881518902382e-42
Minimal,Bm8,iter3,0.6,0.3660869698927972,1.807721182289939e-64,0.30197922649480663,1.9204516101699204e-43
Minimal,Bm9,iter1,0.6,0.44434486841432963,1.4953595360993254e-97,0.34731815982953995,8.645950800713489e-58
Minimal,Bm9,iter2,0.6,0.35407847436455775,3.826088536067242e-60,0.28523557130889277,9.47301987417083e-39
Minimal,Bm9,iter3,0.6,0.3606541090088639,1.7265890586943107e-62,0.2877804539451135,1.92050641642199e-39
Minimal,Bm05,iter1,0.7,0.5670838949166996,1.4520367232918371e-170,0.44716297429074353,6.481975392134548e-99
Minimal,Bm05,iter2,0.7,0.5121986948840186,3.3535601756804234e-134,0.42731456432864107,1.390828400599665e-89
Minimal,Bm05,iter3,0.7,0.4706357075328105,8.843685045293457e-111,0.39489557222389304,1.2577453992447697e-75
Minimal,Bm10,iter1,0.7,0.5176747125629525,1.5529266503989557e-137,0.3991834792958698,2.1937915703850143e-77
Minimal,Bm10,iter2,0.7,0.4823053549148242,4.941871127139481e-117,0.37838908659727166,4.2650640128502496e-69
Minimal,Bm10,iter3,0.7,0.44308867651454115,6.000689029567943e-97,0.35801906350476587,1.5268193762148835e-61
Minimal,Bm1,iter1,0.7,0.5446973261912219,6.476963769375654e-155,0.4472794298198574,5.689895268156511e-99
Minimal,Bm1,iter2,0.7,0.5117547024729525,6.21146734242856e-134,0.4404897366224342,1.0439082578645573e-95
Minimal,Bm1,iter3,0.7,0.4744617821661554,8.379706477539015e-113,0.4086341101585275,2.3604434970561733e-81
Minimal,Bm2,iter1,0.7,0.5338340453692041,9.732973401743122e-148,0.44053669563417397,9.91618715060236e-96
Minimal,Bm2,iter2,0.7,0.5000383382754267,5.199463858197641e-127,0.4245249086312271,2.54439246720587e-88
Minimal,Bm2,iter3,0.7,0.4827917899783945,2.6788835483567794e-117,0.4058044524511131,3.755173085848129e-80
Minimal,Bm3,iter1,0.7,0.5378335343153374,2.3793468201130724e-150,0.4283486885871721,4.702281160633719e-90
Minimal,Bm3,iter2,0.7,0.4757149667961742,1.7983490100663168e-113,0.40030724957681235,7.517055865970734e-78
Minimal,Bm3,iter3,0.7,0.48255299125908,3.6187661641751035e-117,0.40436580659145166,1.5174618657436335e-79
Minimal,Bm4,iter1,0.7,0.5243097914656536,1.1708011471201785e-141,0.43258222514555633,5.334002837600441e-92
Minimal,Bm4,iter2,0.7,0.4742999969202639,1.0216691366842129e-112,0.39633653258413315,3.2477007160344486e-76
Minimal,Bm4,iter3,0.7,0.47359025914524483,2.43442171376705e-112,0.37817942704485674,5.134248664663491e-69
Minimal,Bm5,iter1,0.7,0.5311762031315799,5.0650351847637975e-146,0.439543855885964,2.9339446720056418e-95
Minimal,Bm5,iter2,0.7,0.4985974173972061,3.538823695278937e-126,0.430168924042231,6.907666961814561e-91
Minimal,Bm5,iter3,0.7,0.479947396276159,9.482706196512998e-116,0.39950568087642024,1.6144119745646468e-77
Minimal,Bm6,iter1,0.7,0.5308527667739715,8.173395961493411e-146,0.4368465132116283,5.488603596146057e-94
Minimal,Bm6,iter2,0.7,0.4589983105220085,8.813005610707006e-105,0.3902846550711637,9.154404014796133e-74
Minimal,Bm6,iter3,0.7,0.47457973244728063,7.251728564820621e-113,0.3827969036992259,8.368968074282034e-71
Minimal,Bm7,iter1,0.7,0.5376419449319534,3.1796141416540013e-150,0.4336037764009441,1.7926604266135335e-92
Minimal,Bm7,iter2,0.7,0.48814191688825004,2.981756871213223e-120,0.41033139958284987,4.4323657603767523e-82
Minimal,Bm7,iter3,0.7,0.4669002241295069,7.896855417735749e-109,0.38023085755771435,8.313148465502893e-70
Minimal,Bm8,iter1,0.7,0.5220440939576592,3.065877039861106e-140,0.4092512298128075,1.286419698869667e-81
Minimal,Bm8,iter2,0.7,0.4635051038216623,4.462926081687813e-107,0.38073944018486,5.2826877323772746e-70
Minimal,Bm8,iter3,0.7,0.47240020457988213,1.0391598574711022e-111,0.3953026768256692,8.58540127034507e-76
Minimal,Bm9,iter1,0.7,0.5171136983523121,3.432111661748844e-137,0.4057127454281863,4.105631130480913e-80
Minimal,Bm9,iter2,0.7,0.4754166401759252,2.5955628484193487e-113,0.3859902994975749,4.669470956526938e-72
Minimal,Bm9,iter3,0.7,0.47462151461060187,6.88960248784841e-113,0.38720844830211204,1.5397860046775776e-72
