Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
Mixed,0.075,10.0,0,0.5,Bm10_iter1,corr_05,Mut_correlations_WGD_1e5,SSD,True duplicates,37.87968309968575,0.04290314746380259,0.35125013921372084,4.255922521158592e-05
Mixed,0.075,10.0,0,0.5,Bm10_iter1,corr_05,Mut_correlations_WGD_1e5,WGD,All,36.09718334900364,0.11463565758413308,0.22054693877551018,0.11441487261151857
Mixed,0.075,10.0,0,0.5,Bm10_iter1,corr_05,Mut_correlations_WGD_1e5,WGD,True duplicates,43.7514242226571,0.04387067573966208,0.29042752565257457,2.197389646324478e-05
Mixed,0.075,10.0,0,0.5,Bm10_iter2,corr_05,Mut_correlations_WGD_1e5,All duplicates,All,69.93816914942897,0.13639322854904293,0.23607701711491438,0.1001104650334053
Mixed,0.075,10.0,0,0.5,Bm10_iter2,corr_05,Mut_correlations_WGD_1e5,All duplicates,True duplicates,78.78959855359598,0.0014757353898703258,0.30699534002329987,1.4643046888332557e-06
Mixed,0.075,10.0,0,0.5,Bm10_iter2,corr_05,Mut_correlations_WGD_1e5,SSD,All,31.41570731707317,0.16580897664793684,0.27085365853658533,0.23200844082385258
Mixed,0.075,10.0,0,0.5,Bm10_iter2,corr_05,Mut_correlations_WGD_1e5,SSD,True duplicates,36.22287894658088,0.018344777377801075,0.35029801985136416,7.933941175272699e-05
Mixed,0.075,10.0,0,0.5,Bm10_iter2,corr_05,Mut_correlations_WGD_1e5,WGD,All,37.382212090972956,0.07234415902732255,0.22090204081632647,0.09159052970603435
Mixed,0.075,10.0,0,0.5,Bm10_iter2,corr_05,Mut_correlations_WGD_1e5,WGD,True duplicates,40.07152713924334,0.01178252906605326,0.28780257501773715,0.00030120605518801794
Mixed,0.075,10.0,0,0.5,Bm10_iter3,corr_05,Mut_correlations_WGD_1e5,All duplicates,All,67.42888963529985,0.243722969195045,0.23191687041564787,0.11840111176477999
Mixed,0.075,10.0,0,0.5,Bm10_iter3,corr_05,Mut_correlations_WGD_1e5,All duplicates,True duplicates,79.78904245621045,0.005757958407561055,0.3007456094579283,8.372772008323675e-06
Mixed,0.075,10.0,0,0.5,Bm10_iter3,corr_05,Mut_correlations_WGD_1e5,SSD,All,30.285131707317074,0.16584268474121014,0.2676536585365853,0.24130753821072895
Mixed,0.075,10.0,0,0.5,Bm10_iter3,corr_05,Mut_correlations_WGD_1e5,SSD,True duplicates,36.787093495934954,0.03247059294967495,0.34819613821138207,9.26977682181116e-05
Mixed,0.075,10.0,0,0.5,Bm10_iter3,corr_05,Mut_correlations_WGD_1e5,WGD,All,36.42394257604249,0.11463547535061742,0.21836326530612243,0.09372335271559525
Mixed,0.075,10.0,0,0.5,Bm10_iter3,corr_05,Mut_correlations_WGD_1e5,WGD,True duplicates,41.07207808088084,0.026495836020709384,0.2841110834577733,0.00010665777693807151
Mixed,0.075,10.0,0,0.6,Bm10_iter1,corr_06,Mut_correlations_WGD_1e5,All duplicates,All,69.50244098057892,0.23488760082014656,0.24288704156479218,0.16219636523237696
Mixed,0.075,10.0,0,0.6,Bm10_iter1,corr_06,Mut_correlations_WGD_1e5,All duplicates,True duplicates,81.25911366441167,0.0008821526528610553,0.3140800228965338,1.9902529314552076e-06
Mixed,0.075,10.0,0,0.6,Bm10_iter1,corr_06,Mut_correlations_WGD_1e5,SSD,All,32.377346341463415,0.11647588112781,0.2785634146341463,0.24292763528295427
Mixed,0.075,10.0,0,0.6,Bm10_iter1,corr_06,Mut_correlations_WGD_1e5,SSD,True duplicates,37.10797482523627,0.018580595334003677,0.3592207689210459,4.332450824465159e-05
Mixed,0.075,10.0,0,0.6,Bm10_iter1,corr_06,Mut_correlations_WGD_1e5,WGD,All,37.15484879549265,0.11463547535061742,0.22499387755102038,0.17494375588470396
Mixed,0.075,10.0,0,0.6,Bm10_iter1,corr_06,Mut_correlations_WGD_1e5,WGD,True duplicates,41.74553399148554,0.006460046523058857,0.2907382262559851,0.0008172323160148152
Mixed,0.075,10.0,0,0.6,Bm10_iter2,corr_06,Mut_correlations_WGD_1e5,All duplicates,All,69.8405945657713,0.23488760077957277,0.23656454767726157,0.0929464865358027
Mixed,0.075,10.0,0,0.6,Bm10_iter2,corr_06,Mut_correlations_WGD_1e5,All duplicates,True duplicates,82.5535887947811,0.0057318699312232085,0.31183718889097856,1.2638007602589645e-06
Mixed,0.075,10.0,0,0.6,Bm10_iter2,corr_06,Mut_correlations_WGD_1e5,SSD,All,31.233775609756098,0.1165095892210833,0.27085365853658533,0.2247823236622522
Mixed,0.075,10.0,0,0.6,Bm10_iter2,corr_06,Mut_correlations_WGD_1e5,SSD,True duplicates,37.71222639149469,0.032432167339630356,0.357453095684803,2.3962620475573395e-05
Mixed,0.075,10.0,0,0.6,Bm10_iter2,corr_06,Mut_correlations_WGD_1e5,WGD,All,37.15484879549265,0.11463547535061742,0.2220224489795918,0.07511246748134201
Mixed,0.075,10.0,0,0.6,Bm10_iter2,corr_06,Mut_correlations_WGD_1e5,WGD,True duplicates,42.90338377915912,0.026412076156652066,0.2923835688121402,0.00011379906962899072
Mixed,0.075,10.0,0,0.6,Bm10_iter3,corr_06,Mut_correlations_WGD_1e5,All duplicates,All,69.8405945657713,0.23488760077957277,0.23759951100244495,0.11016861516145257
Mixed,0.075,10.0,0,0.6,Bm10_iter3,corr_06,Mut_correlations_WGD_1e5,All duplicates,True duplicates,80.38029322661022,0.001380137484003539,0.30547518847036603,3.3515393417614317e-06
Mixed,0.075,10.0,0,0.6,Bm10_iter3,corr_06,Mut_correlations_WGD_1e5,SSD,All,32.182419512195125,0.14848817198812228,0.27585365853658533,0.22639931262494076
Mixed,0.075,10.0,0,0.6,Bm10_iter3,corr_06,Mut_correlations_WGD_1e5,SSD,True duplicates,37.18646131783083,0.024124897348759052,0.3527037828766032,8.490845600693709e-05
Mixed,0.075,10.0,0,0.6,Bm10_iter3,corr_06,Mut_correlations_WGD_1e5,WGD,All,37.490571289027166,0.11463538130413828,0.22045102040816322,0.15333856612811128
Mixed,0.075,10.0,0,0.6,Bm10_iter3,corr_06,Mut_correlations_WGD_1e5,WGD,True duplicates,41.87386094568415,0.011022189646218697,0.2845334618026015,0.0004467645285470101
Mixed,0.075,10.0,0,0.7,Bm10_iter1,corr_07,Mut_correlations_WGD_1e5,All duplicates,All,72.30839925837334,0.23488760077957277,0.24468704156479215,0.10311451168244525
Mixed,0.075,10.0,0,0.7,Bm10_iter1,corr_07,Mut_correlations_WGD_1e5,All duplicates,True duplicates,85.88349812939228,0.0056251941563882826,0.32038045397710163,8.001840730182379e-07
Mixed,0.075,10.0,0,0.7,Bm10_iter1,corr_07,Mut_correlations_WGD_1e5,SSD,All,33.23502439024389,0.11647588112781,0.2815292682926829,0.21868542730829596
Mixed,0.075,10.0,0,0.7,Bm10_iter1,corr_07,Mut_correlations_WGD_1e5,SSD,True duplicates,39.342354633328256,0.0328201873763364,0.3669082924356867,3.1010606132848445e-05
Mixed,0.075,10.0,0,0.7,Bm10_iter1,corr_07,Mut_correlations_WGD_1e5,WGD,All,37.15484879549265,0.11463547535061742,0.22756122448979588,0.1353865223132344
Mixed,0.075,10.0,0,0.7,Bm10_iter1,corr_07,Mut_correlations_WGD_1e5,WGD,True duplicates,45.99028517641217,0.01957274220065106,0.30105195651499317,6.656689906144977e-05
Mixed,0.075,10.0,0,0.7,Bm10_iter2,corr_07,Mut_correlations_WGD_1e5,All duplicates,All,71.01921964392645,0.2363979385090486,0.2430804400977995,0.0735146819627506
Mixed,0.075,10.0,0,0.7,Bm10_iter2,corr_07,Mut_correlations_WGD_1e5,All duplicates,True duplicates,85.56921037753158,0.007416456110642071,0.31790675847539596,1.2002420282272364e-06
Mixed,0.075,10.0,0,0.7,Bm10_iter2,corr_07,Mut_correlations_WGD_1e5,SSD,All,33.1050731707317,0.1252593237255309,0.2783731707317073,0.1939731833466654
Mixed,0.075,10.0,0,0.7,Bm10_iter2,corr_07,Mut_correlations_WGD_1e5,SSD,True duplicates,39.589463548072935,0.03208833193989627,0.3620345123818773,6.027688824591214e-05
Mixed,0.075,10.0,0,0.7,Bm10_iter2,corr_07,Mut_correlations_WGD_1e5,WGD,All,37.15484879549265,0.11463547535061742,0.22803061224489796,0.08443488038572161
Mixed,0.075,10.0,0,0.7,Bm10_iter2,corr_07,Mut_correlations_WGD_1e5,WGD,True duplicates,44.77753956100051,0.034008208427426086,0.30078549030638285,3.0522406139459286e-05
Mixed,0.075,10.0,0,0.7,Bm10_iter3,corr_07,Mut_correlations_WGD_1e5,All duplicates,All,71.14195413275779,0.23488760082014656,0.24109951100244492,0.09975002618512882
Mixed,0.075,10.0,0,0.7,Bm10_iter3,corr_07,Mut_correlations_WGD_1e5,All duplicates,True duplicates,83.2549187080883,0.0006224000665643633,0.3083845175776595,5.579303988998656e-06
Mixed,0.075,10.0,0,0.7,Bm10_iter3,corr_07,Mut_correlations_WGD_1e5,SSD,All,33.23502439024389,0.11647588112781,0.2788024390243902,0.21711237569217573
Mixed,0.075,10.0,0,0.7,Bm10_iter3,corr_07,Mut_correlations_WGD_1e5,SSD,True duplicates,38.19855529520607,0.017517287922764725,0.35493250745223925,0.00014178856919238865
Mixed,0.075,10.0,0,0.7,Bm10_iter3,corr_07,Mut_correlations_WGD_1e5,WGD,All,37.15484879549265,0.11463547535061742,0.22161428571428565,0.18115104796961012
Mixed,0.075,10.0,0,0.7,Bm10_iter3,corr_07,Mut_correlations_WGD_1e5,WGD,True duplicates,42.0986458512153,0.005826762060624818,0.285902614385685,0.0006400961104675284
Mixed,0.075,10.0,0,0.8,Bm10_iter1,corr_08,Mut_correlations_WGD_1e5,All duplicates,All,73.6414396348149,0.25463828105244507,0.24976454767726158,0.12753369457453614
Mixed,0.075,10.0,0,0.8,Bm10_iter1,corr_08,Mut_correlations_WGD_1e5,All duplicates,True duplicates,86.8637679663306,0.0012279822135129663,0.3284197302658065,4.201338044565124e-07
Mixed,0.075,10.0,0,0.8,Bm10_iter1,corr_08,Mut_correlations_WGD_1e5,SSD,All,33.80680975609756,0.1165095892210833,0.28561219512195124,0.23106721476661424
Mixed,0.075,10.0,0,0.8,Bm10_iter1,corr_08,Mut_correlations_WGD_1e5,SSD,True duplicates,38.50848516015281,0.017277316942687068,0.3729154422568322,6.602309437078622e-05
Mixed,0.075,10.0,0,0.8,Bm10_iter1,corr_08,Mut_correlations_WGD_1e5,WGD,All,37.89471828143846,0.11463547535061742,0.23277346938775506,0.1489042458603028
Mixed,0.075,10.0,0,0.8,Bm10_iter1,corr_08,Mut_correlations_WGD_1e5,WGD,True duplicates,47.28699582934927,0.005723184168767791,0.305426809277928,0.0002163597097967221
Mixed,0.075,10.0,0,0.8,Bm10_iter2,corr_08,Mut_correlations_WGD_1e5,All duplicates,All,72.33035916316886,0.19329747673600506,0.24040097799510998,0.1232136706542557
Mixed,0.075,10.0,0,0.8,Bm10_iter2,corr_08,Mut_correlations_WGD_1e5,All duplicates,True duplicates,90.44383734262863,0.0016163319354639953,0.3303316229897723,1.7709251336486825e-07
Mixed,0.075,10.0,0,0.8,Bm10_iter2,corr_08,Mut_correlations_WGD_1e5,SSD,All,34.10569756097561,0.11647588112781,0.2756048780487805,0.25430799956881994
Mixed,0.075,10.0,0,0.8,Bm10_iter2,corr_08,Mut_correlations_WGD_1e5,SSD,True duplicates,39.20588181102775,0.023966922588519977,0.3800987951194066,1.030235286558096e-05
Mixed,0.075,10.0,0,0.8,Bm10_iter2,corr_08,Mut_correlations_WGD_1e5,WGD,All,38.92877556152902,0.11463530989173809,0.22539795918367342,0.11738408242839708
Mixed,0.075,10.0,0,0.8,Bm10_iter2,corr_08,Mut_correlations_WGD_1e5,WGD,True duplicates,49.57273375703959,0.010488555788898369,0.31006302364451255,4.5175458136989405e-05
Mixed,0.075,10.0,0,0.8,Bm10_iter3,corr_08,Mut_correlations_WGD_1e5,All duplicates,All,72.80502718992123,0.23191282165667468,0.24804327628361855,0.11902871494247727
Mixed,0.075,10.0,0,0.8,Bm10_iter3,corr_08,Mut_correlations_WGD_1e5,All duplicates,True duplicates,85.31621318166273,0.0005461625013028434,0.32247340184455775,8.711378054895577e-07
Mixed,0.075,10.0,0,0.8,Bm10_iter3,corr_08,Mut_correlations_WGD_1e5,SSD,All,33.884780487804875,0.09636858292535583,0.28686341463414633,0.20404016708176217
Mixed,0.075,10.0,0,0.8,Bm10_iter3,corr_08,Mut_correlations_WGD_1e5,SSD,True duplicates,38.141952738183605,0.013693130401864626,0.3709799199450225,3.4848463174498656e-05
Mixed,0.075,10.0,0,0.8,Bm10_iter3,corr_08,Mut_correlations_WGD_1e5,WGD,All,37.83685704926969,0.13301482797932718,0.230169387755102,0.17000349643916554
Mixed,0.075,10.0,0,0.8,Bm10_iter3,corr_08,Mut_correlations_WGD_1e5,WGD,True duplicates,47.383941812018925,0.003664396617856342,0.2994915613304145,0.0004962665220549059
No Cost,0.075,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD_1e5,All duplicates,All,9.208747792016215,0.21099399887572506,0.09986723716381414,0.01337880786064142
No Cost,0.075,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,14.571429254595014,0.11643806433091361,0.13583043731665612,0.11202091560158907
No Cost,0.075,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD_1e5,SSD,All,1.8647999999999998,0.2045018795201107,0.09637317073170726,0.11051521862440745
No Cost,0.075,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,5.491236640853056,0.22465560945895405,0.15415641359677687,0.11826488860210904
No Cost,0.075,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD_1e5,WGD,All,9.584967585575123,0.1998001653126652,0.11736734693877547,0.046917696134508184
No Cost,0.075,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,11.35419683922905,0.05224862771909853,0.14842295968832633,0.01825832228025341
No Cost,0.075,0.5,0,-0.4,Bm05_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All duplicates,All,7.711394069839484,0.13424354837596603,0.0926376528117359,0.023179042578525873
No Cost,0.075,0.5,0,-0.4,Bm05_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,15.373867213851668,0.16863949144970575,0.12755549399592897,0.11772645227477448
No Cost,0.075,0.5,0,-0.4,Bm05_iter2,corr_04_neg,Mut_correlations_WGD_1e5,SSD,All,1.383980487804878,0.2849090692120927,0.08951463414634142,0.17062122490370296
No Cost,0.075,0.5,0,-0.4,Bm05_iter2,corr_04_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,5.120563498738436,0.1906395411804508,0.15222125435540063,0.07570115363203452
No Cost,0.075,0.5,0,-0.4,Bm05_iter2,corr_04_neg,Mut_correlations_WGD_1e5,WGD,All,8.47183198191593,0.2767584111071611,0.11341632653061222,0.05978666713491729
No Cost,0.075,0.5,0,-0.4,Bm05_iter2,corr_04_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,11.886895600447874,0.04510880824142291,0.14384236453201968,0.021977275372446405
No Cost,0.075,0.5,0,-0.4,Bm05_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All duplicates,All,6.9270223390073316,0.1522569278060854,0.0922022004889975,0.015127425723197875
No Cost,0.075,0.5,0,-0.4,Bm05_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,12.889055839614546,0.15192366711054206,0.12467229390731654,0.12641326873476214
No Cost,0.075,0.5,0,-0.4,Bm05_iter3,corr_04_neg,Mut_correlations_WGD_1e5,SSD,All,1.357990243902439,0.31623861339725773,0.09193414634146338,0.14500652947750628
No Cost,0.075,0.5,0,-0.4,Bm05_iter3,corr_04_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,4.598900324263358,0.2017227039287578,0.15216293058884342,0.05888519776002842
No Cost,0.075,0.5,0,-0.4,Bm05_iter3,corr_04_neg,Mut_correlations_WGD_1e5,WGD,All,7.694518355095039,0.22516164320999874,0.10793469387755097,0.059241966680373404
No Cost,0.075,0.5,0,-0.4,Bm05_iter3,corr_04_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,9.91408674008236,0.06864027348860748,0.1363650662577169,0.022486751421038457
No Cost,0.075,0.5,0,-0.3,Bm05_iter1,corr_03_neg,Mut_correlations_WGD_1e5,All duplicates,All,7.88213834429531,0.15774537116662327,0.09468386308068458,0.010377803434301426
No Cost,0.075,0.5,0,-0.3,Bm05_iter1,corr_03_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,14.282689179897082,0.07304347654545433,0.12824302919006383,0.05618779300086073
No Cost,0.075,0.5,0,-0.3,Bm05_iter1,corr_03_neg,Mut_correlations_WGD_1e5,SSD,All,1.5139317073170733,0.23853139964715103,0.09326097560975605,0.14437307956274398
No Cost,0.075,0.5,0,-0.3,Bm05_iter1,corr_03_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,4.660128892509109,0.24435215757941597,0.150833745131952,0.06170093223979478
No Cost,0.075,0.5,0,-0.3,Bm05_iter1,corr_03_neg,Mut_correlations_WGD_1e5,WGD,All,8.994991997073281,0.25128214549712635,0.11513469387755099,0.03782621968086175
No Cost,0.075,0.5,0,-0.3,Bm05_iter1,corr_03_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,11.040377250755583,0.03691561177309245,0.141851994053772,0.010795067626110905
No Cost,0.075,0.5,0,-0.3,Bm05_iter2,corr_03_neg,Mut_correlations_WGD_1e5,All duplicates,All,5.778402154373465,0.16252421428965982,0.08698166259168702,0.016958668124105226
No Cost,0.075,0.5,0,-0.3,Bm05_iter2,corr_03_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,15.343172100435835,0.24862520656282427,0.13487338628395612,0.18278761353038012
No Cost,0.075,0.5,0,-0.3,Bm05_iter2,corr_03_neg,Mut_correlations_WGD_1e5,SSD,All,1.2783951219512195,0.4230929779622377,0.08916341463414627,0.1862109133119092
No Cost,0.075,0.5,0,-0.3,Bm05_iter2,corr_03_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,5.49001779958628,0.15181965970077482,0.16487468129119157,0.029122958380515
No Cost,0.075,0.5,0,-0.3,Bm05_iter2,corr_03_neg,Mut_correlations_WGD_1e5,WGD,All,7.335106062498195,0.2517959303982542,0.10947551020408157,0.045811773797923123
No Cost,0.075,0.5,0,-0.3,Bm05_iter2,corr_03_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,11.470272332077133,0.088529321993225,0.1445804653222235,0.048090258241773924
No Cost,0.075,0.5,0,-0.3,Bm05_iter3,corr_03_neg,Mut_correlations_WGD_1e5,All duplicates,All,5.763822201550287,0.15348979129051618,0.08861589242053787,0.014479630904861023
No Cost,0.075,0.5,0,-0.3,Bm05_iter3,corr_03_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,12.53929114160387,0.17122265800449268,0.13117236696321294,0.06749312232106949
No Cost,0.075,0.5,0,-0.3,Bm05_iter3,corr_03_neg,Mut_correlations_WGD_1e5,SSD,All,1.2930146341463413,0.3394674616598491,0.09563414634146335,0.1537444452204279
No Cost,0.075,0.5,0,-0.3,Bm05_iter3,corr_03_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,4.596325141071678,0.20180821082418238,0.15392843818495544,0.11854228506564936
No Cost,0.075,0.5,0,-0.3,Bm05_iter3,corr_03_neg,Mut_correlations_WGD_1e5,WGD,All,6.256314082593175,0.2516671113399974,0.1102428571428571,0.04173072769834507
No Cost,0.075,0.5,0,-0.3,Bm05_iter3,corr_03_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,9.67285790842882,0.06874350898072419,0.14036904436726888,0.011407308018665543
No Cost,0.075,0.5,0,-0.2,Bm05_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All duplicates,All,5.4484285212479735,0.15991704443148289,0.08826088019559898,0.01104441179299555
No Cost,0.075,0.5,0,-0.2,Bm05_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,13.472246004481487,0.1707408654545899,0.12950122961866978,0.11328522160640099
No Cost,0.075,0.5,0,-0.2,Bm05_iter1,corr_02_neg,Mut_correlations_WGD_1e5,SSD,All,1.0461073170731707,0.4334389711533218,0.09276341463414627,0.17614081526435837
No Cost,0.075,0.5,0,-0.2,Bm05_iter1,corr_02_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,4.636738814132214,0.20295853285982043,0.15651023466281286,0.06031357320177387
No Cost,0.075,0.5,0,-0.2,Bm05_iter1,corr_02_neg,Mut_correlations_WGD_1e5,WGD,All,6.736248840164577,0.22535467228419087,0.10917551020408159,0.0385400442502742
No Cost,0.075,0.5,0,-0.2,Bm05_iter1,corr_02_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,9.312735526459248,0.07845751043291473,0.13867540216669472,0.0206649140256817
No Cost,0.075,0.5,0,-0.2,Bm05_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All duplicates,All,5.366368853849153,0.19800018091018406,0.08702689486552562,0.020762522980621926
No Cost,0.075,0.5,0,-0.2,Bm05_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,14.413786370474961,0.2509595111231912,0.12833571340992847,0.1051313391112399
No Cost,0.075,0.5,0,-0.2,Bm05_iter2,corr_02_neg,Mut_correlations_WGD_1e5,SSD,All,1.2020487804878048,0.39415627899545264,0.08428292682926825,0.23354140341353297
No Cost,0.075,0.5,0,-0.2,Bm05_iter2,corr_02_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,5.46244933688275,0.1764255958877684,0.15754430774396236,0.03955077213720372
No Cost,0.075,0.5,0,-0.2,Bm05_iter2,corr_02_neg,Mut_correlations_WGD_1e5,WGD,All,6.269358982283594,0.22548099637722685,0.10502653061224484,0.05730679152719398
No Cost,0.075,0.5,0,-0.2,Bm05_iter2,corr_02_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,10.759290772421434,0.08107149965481336,0.13518501795998633,0.05877463328439228
No Cost,0.075,0.5,0,-0.2,Bm05_iter3,corr_02_neg,Mut_correlations_WGD_1e5,All duplicates,All,5.421578640324473,0.11080648787433409,0.08799682151589237,0.012658768938324825
No Cost,0.075,0.5,0,-0.2,Bm05_iter3,corr_02_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,14.023060145659796,0.2486676782356513,0.13351847914673468,0.13588623918743337
No Cost,0.075,0.5,0,-0.2,Bm05_iter3,corr_02_neg,Mut_correlations_WGD_1e5,SSD,All,1.1500682926829267,0.41943023162797133,0.09402926829268289,0.16772102794878627
No Cost,0.075,0.5,0,-0.2,Bm05_iter3,corr_02_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,5.481683751620124,0.1520151905469408,0.1648241428066454,0.02401715575139469
No Cost,0.075,0.5,0,-0.2,Bm05_iter3,corr_02_neg,Mut_correlations_WGD_1e5,WGD,All,6.719122307279409,0.2757948730938665,0.10327142857142851,0.05138183279558655
No Cost,0.075,0.5,0,-0.2,Bm05_iter3,corr_02_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,11.632134535125271,0.08808738507467738,0.13749137336093856,0.085527412608507
No Cost,0.075,0.5,0,-0.1,Bm05_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All duplicates,All,5.483323390897223,0.1405770757616724,0.08637261613691928,0.012595756683761873
No Cost,0.075,0.5,0,-0.1,Bm05_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,13.653979179284295,0.16793942459034522,0.12787262371827673,0.15951699689620175
No Cost,0.075,0.5,0,-0.1,Bm05_iter1,corr_01_neg,Mut_correlations_WGD_1e5,SSD,All,1.161439024390244,0.47242607348236454,0.09528292682926826,0.16466673962292358
No Cost,0.075,0.5,0,-0.1,Bm05_iter1,corr_01_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,5.456525335602194,0.13450962541069394,0.15966510682548682,0.040119174026528814
No Cost,0.075,0.5,0,-0.1,Bm05_iter1,corr_01_neg,Mut_correlations_WGD_1e5,WGD,All,6.0924936526887175,0.25215387802600714,0.10451428571428564,0.045981947221855196
No Cost,0.075,0.5,0,-0.1,Bm05_iter1,corr_01_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,9.521414529324435,0.12486087459842943,0.13213840768865684,0.1047308283005715
No Cost,0.075,0.5,0,-0.1,Bm05_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All duplicates,All,5.911716595555298,0.10425086137400699,0.08410513447432758,0.016797906528708276
No Cost,0.075,0.5,0,-0.1,Bm05_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,14.154806268428395,0.25105895743582324,0.13100820842894317,0.06228528645327867
No Cost,0.075,0.5,0,-0.1,Bm05_iter2,corr_01_neg,Mut_correlations_WGD_1e5,SSD,All,1.3060097560975608,0.3801475394701021,0.08816585365853653,0.23848436467347436
No Cost,0.075,0.5,0,-0.1,Bm05_iter2,corr_01_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,5.311703264243698,0.20382057796545683,0.15894055994000636,0.04318062911523285
No Cost,0.075,0.5,0,-0.1,Bm05_iter2,corr_01_neg,Mut_correlations_WGD_1e5,WGD,All,6.719122307279409,0.2757948730938665,0.10547755102040811,0.042623626516708146
No Cost,0.075,0.5,0,-0.1,Bm05_iter2,corr_01_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,9.865929622214917,0.09669434463406085,0.13162817103415303,0.08107303995049535
No Cost,0.075,0.5,0,-0.1,Bm05_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All duplicates,All,6.337664812149384,0.1185617056175725,0.08712762836185815,0.020581349260589153
No Cost,0.075,0.5,0,-0.1,Bm05_iter3,corr_01_neg,Mut_correlations_WGD_1e5,All duplicates,True duplicates,13.61364667604329,0.18952590700840388,0.1279355037710929,0.08616262917944245
No Cost,0.075,0.5,0,-0.1,Bm05_iter3,corr_01_neg,Mut_correlations_WGD_1e5,SSD,All,1.357990243902439,0.35404329221256664,0.08478536585365848,0.2295698688395155
No Cost,0.075,0.5,0,-0.1,Bm05_iter3,corr_01_neg,Mut_correlations_WGD_1e5,SSD,True duplicates,4.862650329706016,0.17493457561405334,0.1539173784942915,0.08260423042023242
No Cost,0.075,0.5,0,-0.1,Bm05_iter3,corr_01_neg,Mut_correlations_WGD_1e5,WGD,All,6.9700937691581535,0.2515107755920746,0.10841632653061223,0.04616063814652755
No Cost,0.075,0.5,0,-0.1,Bm05_iter3,corr_01_neg,Mut_correlations_WGD_1e5,WGD,True duplicates,10.508066840959472,0.07565456100214045,0.1401821127866636,0.035201935376365526
No Cost,0.075,0.5,0,0.0,Bm05_iter1,corr_0,Mut_correlations_WGD_1e5,All duplicates,All,5.336984009300908,0.11305157037984882,0.08514058679706599,0.017268832671580126
No Cost,0.075,0.5,0,0.0,Bm05_iter1,corr_0,Mut_correlations_WGD_1e5,All duplicates,True duplicates,13.649644692343816,0.14574191962252062,0.1387156692857312,0.025226207756483873
No Cost,0.075,0.5,0,0.0,Bm05_iter1,corr_0,Mut_correlations_WGD_1e5,SSD,All,1.2670243902439022,0.44235586929282933,0.09774878048780483,0.1686495669765647
No Cost,0.075,0.5,0,0.0,Bm05_iter1,corr_0,Mut_correlations_WGD_1e5,SSD,True duplicates,6.049775041439735,0.11705432867262842,0.16683637224721756,0.025890643616509446
No Cost,0.075,0.5,0,0.0,Bm05_iter1,corr_0,Mut_correlations_WGD_1e5,WGD,All,6.142991618574156,0.27681150184785536,0.1051163265306122,0.03303816265631443
