Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
No Cost,0.075,6.0,-0.15,0,Bm6_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3391349434543648,1.1378104877949111e-54,0.0235768623404587,0.1143183271651284,0.7474283573286482,0.0
ADS,0.075,6.0,-0.15,0,Bm6_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4022790846259583,6.925985057827403e-98,0.2100584119545896,5.638994513859932e-51,0.7792401925184309,0.0
ADS,0.075,6.0,-0.15,0,Bm6_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3328169887258947,1.60454815439526e-53,0.0860030373424545,6.9090314681190945e-09,0.6738321485508924,6.508164764193034e-268
Minimal,0.075,6.0,-0.15,0,Bm6_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.3794338509528214,2.0028563622611936e-86,0.2048661155278872,1.604503729893447e-48,0.8032127941140471,0.0
Minimal,0.075,6.0,-0.15,0,Bm6_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.2897205762790076,1.868948956002555e-40,0.0790626330309813,1.0080727167559553e-07,0.7155593143330814,1.6145986e-317
Mixed,0.075,7.0,-0.15,0,Bm7_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4202118714017233,1.5533699052853044e-107,0.2558962601779487,1.3828476890289952e-75,0.8717487065197932,0.0
Mixed,0.075,7.0,-0.15,0,Bm7_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.295126878199038,2.857115328844372e-40,0.0914718672169397,1.024955935623774e-09,0.8020219928264659,0.0
No Cost,0.075,7.0,-0.15,0,Bm7_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.3791303099926054,2.8046580227227736e-86,0.1086666124258954,1.3105528475371098e-14,0.8632961409433827,0.0
No Cost,0.075,7.0,-0.15,0,Bm7_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3239189443982052,3.974354477150641e-50,0.0198664559214725,0.182617187946618,0.7665531173021063,0.0
ADS,0.075,7.0,-0.15,0,Bm7_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.3858690338239093,1.4610794273579813e-89,0.2012000541743767,7.910946447935181e-47,0.8147829962852795,0.0
ADS,0.075,7.0,-0.15,0,Bm7_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.320264632483868,3.0560823940445948e-49,0.0726400948136428,1.034385898414982e-06,0.7207332829617646,2.37e-322
Minimal,0.075,7.0,-0.15,0,Bm7_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.3839346393186968,1.303360153506624e-88,0.1696476400000352,1.3379956392135148e-33,0.8151768774363005,0.0
Minimal,0.075,7.0,-0.15,0,Bm7_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3032544440497983,3.1036562251212573e-44,0.0489870204090227,0.0009859319864684,0.7230152033836119,0.0
Mixed,0.075,0.5,-0.15,0,Bm05_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.5434643298982929,3.834294778387477e-192,0.3945035888473797,7.2026486277887255e-186,0.0552216810274689,0.0057481808136808
Mixed,0.075,0.5,-0.15,0,Bm05_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.2897371617073989,1.630156331136763e-36,0.144075901138557,1.8087371018285547e-21,0.4770658853970869,5.0312318374123285e-104
No Cost,0.075,0.5,-0.15,0,Bm05_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.5504504929360788,4.6029316591397035e-198,0.3591939890547216,3.7727155221136147e-152,-0.0079477421996387,0.691223931961445
No Cost,0.075,0.5,-0.15,0,Bm05_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3333395397057507,3.167150713345677e-50,0.1152328690887253,1.9092663395502307e-14,0.1311006602187057,1.0817248668939282e-08
ADS,0.075,0.5,-0.15,0,Bm05_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4274683522989364,1.307796316956661e-111,0.2584479959416986,4.0848963123423446e-77,-0.446921650259464,4.8813031642842334e-123
ADS,0.075,0.5,-0.15,0,Bm05_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3311642611533149,5.6071395357160775e-53,0.0934140118386627,3.0853817599390144e-10,-0.3175407840040911,1.2633055895383256e-48
Minimal,0.075,0.5,-0.15,0,Bm05_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4313865729578517,7.489717651500418e-114,0.2811501548368232,1.7134832163649812e-91,-0.4741834896293584,2.340848432270272e-140
Minimal,0.075,0.5,-0.15,0,Bm05_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3198950788083415,1.8203907528910854e-48,0.0981055973233219,4.5733432462103917e-11,-0.3670869294413295,2.299139654867505e-64
Mixed,0.075,4.0,-0.15,0,Bm4_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4452520207672072,4.999173233135996e-122,0.2912348595685029,2.4820800297130105e-98,0.7918596456735434,0.0
Mixed,0.075,4.0,-0.15,0,Bm4_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3076981665706541,1.4134319291209998e-44,0.1202784659714444,6.850381142282418e-16,0.7346213053817912,0.0
No Cost,0.075,4.0,-0.15,0,Bm4_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.3667119797683255,1.9871394415847454e-80,0.1451965243125659,5.775979532479693e-25,0.7889069040811048,0.0
No Cost,0.075,4.0,-0.15,0,Bm4_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3004357464747589,6.484321104809974e-43,0.015055286268795,0.312846678745134,0.6623292797770949,2.4745621378835247e-252
ADS,0.075,4.0,-0.15,0,Bm4_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.3825688118030099,6.056988844684187e-88,0.2259460227837464,6.701343044463688e-59,0.6845343249494921,0.0
ADS,0.075,4.0,-0.15,0,Bm4_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.2979443105024447,1.5838905305900746e-42,0.0759245305674622,3.29195029209582e-07,0.559159038481326,7.252685578779814e-166
Minimal,0.075,4.0,-0.15,0,Bm4_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.3966501877520301,5.6123260735152386e-95,0.2310809893963694,1.3462347156169669e-61,0.6938962541274007,0.0
Minimal,0.075,4.0,-0.15,0,Bm4_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3134286815414299,7.005121301363724e-47,0.0797311472482155,8.472748561152973e-08,0.5715187080208514,5.5630698215330655e-174
Mixed,0.075,5.0,-0.15,0,Bm5_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.456305649835278,8.012574653604358e-129,0.2621152260361828,2.4135609997219142e-79,0.8262789136446264,0.0
Mixed,0.075,5.0,-0.15,0,Bm5_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3329217027166697,1.2363797003300808e-51,0.0787625419021181,1.4434422745617678e-07,0.75687826309615,0.0
No Cost,0.075,5.0,-0.15,0,Bm5_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.3842399815458786,9.235750663125488e-89,0.1278921039696734,1.1020487748285137e-19,0.8297855661096906,0.0
No Cost,0.075,5.0,-0.15,0,Bm5_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.337189970275679,2.1398971575144783e-53,0.0096272702320791,0.5202298387583484,0.710388157419038,1.8372422201851695e-301
ADS,0.075,5.0,-0.15,0,Bm5_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.375498492753673,1.5327056597867663e-84,0.2135818378140637,1.1167156669497793e-52,0.7421556146808985,0.0
ADS,0.075,5.0,-0.15,0,Bm5_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3035003930017559,2.6272602445330605e-44,0.0740604613213984,6.208246435957553e-07,0.6402123604205189,2.1263220140256904e-233
Minimal,0.075,5.0,-0.15,0,Bm5_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4097162547972629,8.132651386467818e-102,0.2186642537583331,3.4413073880974975e-55,0.7526097375695582,0.0
Minimal,0.075,5.0,-0.15,0,Bm5_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3548115002042855,3.898607189033799e-61,0.0792145459339848,9.526746190158957e-08,0.6584775968333203,5.2463362433259175e-252
Mixed,0.075,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.5111419956387193,1.720235956614269e-166,0.3349250674739121,2.4959103679489794e-131,0.6587285132045622,5.3141722380645e-311
Mixed,0.075,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3239046277096719,8.41142150399465e-48,0.1186928702693338,2.6948717362347937e-15,0.6591159288902209,6.41249904530358e-238
No Cost,0.075,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4059710757713721,7.978445109044156e-100,0.2139687915899616,7.22786044440543e-53,0.6332972889115663,2.228726654514062e-280
No Cost,0.075,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3013606716662176,4.9092898959784355e-43,0.0609667450774972,4.36165583176892e-05,0.4911135396628313,2.9626106812444923e-121
ADS,0.075,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4122979091676655,3.3296724336529753e-103,0.2804808263174927,4.7623182811872177e-91,0.4109503654000586,1.7714574100910774e-102
ADS,0.075,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.282816466156952,3.448354441583382e-38,0.1002230651822927,1.562045114617622e-11,0.3206164072329728,3.6666529018488136e-49
Minimal,0.075,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4040579851612777,8.118816463094293e-99,0.2777526957160446,2.982187031686994e-89,0.4173592488574799,5.832951750454478e-106
Minimal,0.075,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3058707382341744,2.0471844988893406e-45,0.1134949999783535,1.7323294414913967e-14,0.3410228407849169,1.062213425968023e-56
Mixed,0.075,8.0,-0.15,0,Bm8_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4456013625197726,3.075839987159639e-122,0.2571876491879695,2.3379114347089874e-76,0.8974288795886208,0.0
Mixed,0.075,8.0,-0.15,0,Bm8_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.2955166672075552,1.8502000456979045e-39,0.0783343191990252,2.009163687261853e-07,0.8318542849491749,0.0
No Cost,0.075,8.0,-0.15,0,Bm8_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.3894182066059862,2.5362109832819e-91,0.1088508055392386,1.1823299645990444e-14,0.9005443135590904,0.0
No Cost,0.075,8.0,-0.15,0,Bm8_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3415069820636559,6.826626301131308e-54,-0.0045259661439468,0.7633207917610624,0.8112182002061731,0.0
ADS,0.075,8.0,-0.15,0,Bm8_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4309280002032435,1.3753127386577518e-113,0.2183292594892273,5.060888490570365e-55,0.8601059506089521,0.0
ADS,0.075,8.0,-0.15,0,Bm8_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3472219768805413,4.47013191671981e-56,0.0784050350013546,1.686220342868475e-07,0.7583965614312753,0.0
Minimal,0.075,8.0,-0.15,0,Bm8_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4293805692546554,1.0617841518400378e-112,0.1933967497268366,2.4686800766229283e-43,0.8599031263845004,0.0
Minimal,0.075,8.0,-0.15,0,Bm8_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3790138780271381,8.512549033548923e-69,0.0560850603552275,0.0001716082100892,0.7732138791780183,0.0
Mixed,0.075,10.0,-0.15,0,Bm10_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4349332244421775,6.596824423136339e-116,0.2480368701185145,5.5484457976104745e-71,0.9138516452242632,0.0
Mixed,0.075,10.0,-0.15,0,Bm10_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3087331442426396,1.6754495359383334e-43,0.0804588298141471,8.724216917786405e-08,0.8558250200738489,0.0
No Cost,0.075,10.0,-0.15,0,Bm10_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.3704809771082799,3.5457233726996604e-82,0.089414574115648,2.3939170212814424e-10,0.9138999186399872,0.0
No Cost,0.075,10.0,-0.15,0,Bm10_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3341379974029322,5.1496108358833453e-51,0.0024202040207976,0.8723636022120241,0.8285370473988863,0.0
ADS,0.075,10.0,-0.15,0,Bm10_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4215201765158439,2.9106891337721672e-108,0.1927055185298865,4.952999176000758e-43,0.8835495567919291,0.0
ADS,0.075,10.0,-0.15,0,Bm10_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.345691971782629,1.1174821958401029e-55,0.0557371594094551,0.0002012283121609,0.7938143938386057,0.0
Minimal,0.075,10.0,-0.15,0,Bm10_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4130494580476057,1.3064340603174374e-103,0.1840505096141688,2.4202943725114623e-39,0.8898401912704307,0.0
Minimal,0.075,10.0,-0.15,0,Bm10_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3590103805660136,8.892149744911933e-62,0.0493150923368508,0.0009403883251893,0.8191585598899502,0.0
Mixed,0.075,3.0,-0.15,0,Bm3_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4565632662327632,5.5257904322266536e-129,0.3166654822387041,7.397042961413097e-117,0.7502568739610999,0.0
Mixed,0.075,3.0,-0.15,0,Bm3_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3041011930929258,2.080241239753396e-42,0.1203563806874368,9.714252521513134e-16,0.702167889876995,1.5435314922950323e-285
No Cost,0.075,3.0,-0.15,0,Bm3_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.3862017065922731,1.00133848060088e-89,0.1860820996016725,3.420663617902641e-40,0.7297910853425738,0.0
No Cost,0.075,3.0,-0.15,0,Bm3_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.2937037807284105,1.2455256524455602e-40,0.0444293060767947,0.0029450096662267,0.595692455932026,3.303351693757615e-190
ADS,0.075,3.0,-0.15,0,Bm3_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4001334692053551,9.03338795061924e-97,0.2540463556852354,1.7334366423448666e-74,0.5850606458017034,1.4311112106559223e-229
ADS,0.075,3.0,-0.15,0,Bm3_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3172443819507351,5.612062111919311e-48,0.0900803984157465,1.424074437846566e-09,0.438583069312434,9.29730305385481e-95
Minimal,0.075,3.0,-0.15,0,Bm3_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4106104439376711,2.6972550415937052e-102,0.247632451106701,9.476988702113116e-71,0.5985471319275413,6.581799368620482e-243
Minimal,0.075,3.0,-0.15,0,Bm3_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3169933662738344,3.733224374436303e-48,0.0843541852162685,1.39926938938964e-08,0.4577187488973642,1.199544228928726e-104
Mixed,0.075,9.0,-0.15,0,Bm9_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4335757275817454,4.062974253687822e-115,0.2471759165061838,1.7322795999373843e-70,0.9098526885524304,0.0
Mixed,0.075,9.0,-0.15,0,Bm9_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3053266023116018,5.802231849777269e-42,0.0676080960035647,7.43589509751495e-06,0.8549283083628774,0.0
No Cost,0.075,9.0,-0.15,0,Bm9_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.3783195188696724,6.881984406322139e-86,0.105965852434388,5.814104567107886e-14,0.9002398337663735,0.0
No Cost,0.075,9.0,-0.15,0,Bm9_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3395324943512882,2.972949097965386e-53,-0.0018941335042986,0.8997156943119848,0.8096755521684116,0.0
ADS,0.075,9.0,-0.15,0,Bm9_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4162805996594135,2.2768175113798894e-105,0.1980055982900067,2.2211098538258266e-45,0.8714864321738293,0.0
ADS,0.075,9.0,-0.15,0,Bm9_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3539980426762551,2.4620977070575376e-58,0.0598689502911651,6.571905813443432e-05,0.7735962874173413,0.0
Minimal,0.075,9.0,-0.15,0,Bm9_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.3969744896075869,3.8290441765193206e-95,0.1818739349848721,1.9200636652038334e-38,0.8782032460485196,0.0
Minimal,0.075,9.0,-0.15,0,Bm9_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3487170485579434,7.55739044271781e-58,0.0478395868119364,0.0013517242054138,0.804863650657389,0.0
Mixed,0.075,1.0,-0.15,0,Bm1_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.5403947455351593,1.3842648645190455e-189,0.3714070787335706,2.4337452212141068e-163,0.4206472155915545,8.904867685004455e-108
Mixed,0.075,1.0,-0.15,0,Bm1_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3037165685573689,1.2050896878220952e-41,0.1379418901298194,4.232010134082432e-20,0.5797007516019235,3.199944947898474e-170
No Cost,0.075,1.0,-0.15,0,Bm1_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4771710922833748,2.3661314760489565e-142,0.3023235473430224,3.5092325011232337e-106,0.4058594208415074,9.139145269806232e-100
No Cost,0.075,1.0,-0.15,0,Bm1_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3070410715614482,4.639559110990637e-44,0.0933165586941043,4.26895915212826e-10,0.3413553383709784,1.1118093220767373e-54
ADS,0.075,1.0,-0.15,0,Bm1_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4145177843388455,2.0856983666338183e-104,0.2904517397785239,8.630825143962997e-98,-0.006096775119484,0.7606029269179247
ADS,0.075,1.0,-0.15,0,Bm1_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.2805874845042734,4.119368840195416e-38,0.1102460129882182,9.763203698369548e-14,0.0145384041130768,0.5122669086830716
Minimal,0.075,1.0,-0.15,0,Bm1_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All,0.4343643475142956,1.4145814719792372e-115,0.2978712038423962,5.481634163536899e-103,-0.017889700398352,0.3712634558531075
Minimal,0.075,1.0,-0.15,0,Bm1_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,True duplicates,0.3224982146245536,1.2429182127942994e-49,0.1106241108795054,9.9413704075553e-14,-0.006509352127338,0.7711062602852536
Mixed,0.075,10.0,-0.175,0,Bm10_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,All,0.4013525914510116,2.1043380826268733e-97,0.2311987979097584,1.1653569559720665e-61,0.9095910447345672,0.0
Mixed,0.075,10.0,-0.175,0,Bm10_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,True duplicates,0.3272159918924239,4.353324628785187e-50,0.0845933240556255,1.5430567810580076e-08,0.8498072783098524,0.0
No Cost,0.075,10.0,-0.175,0,Bm10_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,All,0.3919737791175578,1.3275225635628144e-92,0.1050206007821098,9.707980462434689e-14,0.8960885680781709,0.0
No Cost,0.075,10.0,-0.175,0,Bm10_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,True duplicates,0.3523022042229332,1.5701685968561088e-60,0.0420623145367236,0.0046106105010364,0.8262022365157089,0.0
ADS,0.075,10.0,-0.175,0,Bm10_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,All,0.3946101382374022,6.158281213847139e-94,0.1844063556560837,1.7208438470550377e-39,0.8838419428867109,0.0
ADS,0.075,10.0,-0.175,0,Bm10_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,True duplicates,0.3128320604877311,1.876442792372376e-46,0.0607874211319618,4.575795020320542e-05,0.8081579890277575,0.0
Minimal,0.075,10.0,-0.175,0,Bm10_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,All,0.3780431954690267,9.339389007565929e-86,0.1724879770958526,1.0786161472221034e-34,0.8909620582019294,0.0
Minimal,0.075,10.0,-0.175,0,Bm10_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,True duplicates,0.3096342526604007,8.351835144145777e-46,0.0482631909777536,0.0011937017148678,0.8249866167471871,0.0
Mixed,0.075,8.0,-0.175,0,Bm8_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,All,0.4175364734011758,4.661289024995196e-106,0.2398109665085027,2.4527103192074635e-66,0.8957079088172656,0.0
Mixed,0.075,8.0,-0.175,0,Bm8_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,True duplicates,0.319932202338338,8.097058208801685e-48,0.0910831293432418,1.1169042189583647e-09,0.8371638971732336,0.0
No Cost,0.075,8.0,-0.175,0,Bm8_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,All,0.3903870096353627,8.314713491099801e-92,0.1319545502014149,7.304493441945955e-21,0.8873335778773725,0.0
No Cost,0.075,8.0,-0.175,0,Bm8_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,True duplicates,0.3506743094181546,2.7048902618167937e-59,0.0475733391078891,0.0013910907002847,0.814609253064143,0.0
ADS,0.075,8.0,-0.175,0,Bm8_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,All,0.3896902700238311,1.8549658504104012e-91,0.1899550234935684,7.704406624731033e-42,0.8627016934882711,0.0
ADS,0.075,8.0,-0.175,0,Bm8_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,True duplicates,0.3253824982090656,1.222313293784444e-50,0.0646942770501839,1.3921262247517069e-05,0.7911115183959466,0.0
Minimal,0.075,8.0,-0.175,0,Bm8_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,All,0.3975620665375478,1.9131960009629628e-95,0.1984066445270745,1.465897323201557e-45,0.8605540126326421,0.0
Minimal,0.075,8.0,-0.175,0,Bm8_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,True duplicates,0.3577356356616827,1.0386850890551404e-61,0.0705534613516191,2.1141273191479698e-06,0.7800817161803814,0.0
Mixed,0.075,9.0,-0.175,0,Bm9_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,All,0.4043303517898963,5.840463709948909e-99,0.2258855616674681,7.203114357419721e-59,0.9046216884194702,0.0
Mixed,0.075,9.0,-0.175,0,Bm9_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,True duplicates,0.3235316088072253,5.424931455309807e-49,0.0735250321891495,8.854858357611556e-07,0.8494894544629751,0.0
No Cost,0.075,9.0,-0.175,0,Bm9_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,All,0.3545567668452771,6.020564260614713e-75,0.123888652119476,1.469878735769618e-18,0.8984693799791008,0.0
No Cost,0.075,9.0,-0.175,0,Bm9_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,True duplicates,0.3095854919626403,7.805551971264029e-46,0.0512601872717115,0.0005761081229844,0.8295627086783764,0.0
ADS,0.075,9.0,-0.175,0,Bm9_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,All,0.3848912737784988,4.424459060032546e-89,0.174898043415634,1.2302997298418297e-35,0.8721190469310476,0.0
ADS,0.075,9.0,-0.175,0,Bm9_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,True duplicates,0.3086908759791629,1.1816831327191478e-45,0.0537475206524122,0.0003044224393935,0.7959126469059206,0.0
Minimal,0.075,9.0,-0.175,0,Bm9_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,All,0.3833066963750418,2.643646262095891e-88,0.1846468546800589,1.3660236871286562e-39,0.8807420125347221,0.0
Minimal,0.075,9.0,-0.175,0,Bm9_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,True duplicates,0.3467849077346489,3.884880970734369e-58,0.0642980689866692,1.521018747275951e-05,0.8073490936185717,0.0
Mixed,0.075,7.0,-0.175,0,Bm7_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,All,0.4187745343975443,9.695551583806504e-107,0.2575971975071268,1.3276789828851695e-76,0.8711850965736155,0.0
Mixed,0.075,7.0,-0.175,0,Bm7_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,True duplicates,0.3194972260891054,6.390358708812923e-48,0.0985068336828868,4.1681289203586984e-11,0.8037893413039339,0.0
No Cost,0.075,7.0,-0.175,0,Bm7_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,All,0.3635088213658584,5.833480663374629e-79,0.1427491855447056,3.547113071032112e-24,0.8683918079346893,0.0
No Cost,0.075,7.0,-0.175,0,Bm7_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,True duplicates,0.3117102356888755,3.677682307766651e-46,0.0597158876271272,6.196311558495407e-05,0.7812499077219448,0.0
ADS,0.075,7.0,-0.175,0,Bm7_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,All,0.3926956305350083,5.7425877208775935e-93,0.2040995367757945,3.6479445055336405e-48,0.836182405789185,0.0
ADS,0.075,7.0,-0.175,0,Bm7_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,True duplicates,0.3346940551819148,3.0235219417970086e-54,0.0957378117938936,1.0852153906257155e-10,0.7585301399038817,0.0
Minimal,0.075,7.0,-0.175,0,Bm7_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,All,0.3871747972587188,3.307539548317046e-90,0.1992077698414007,6.374314669521761e-46,0.8400665710186515,0.0
Minimal,0.075,7.0,-0.175,0,Bm7_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,True duplicates,0.3467775394084835,3.907789080082417e-58,0.0775928276295655,1.7652952087651945e-07,0.7544372345009547,0.0
