Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
Mixed,0.075,1.0,-0.01,0,Bm1_iter3,alpha_001_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,22.269765450033177,0.23313994953349723,0.24117888314984043,0.0007242495018576346
Mixed,0.075,1.0,-0.01,0,Bm1_iter3,alpha_001_neg,Mut_alpha_WGD_1e5,WGD,All,3.4611938201889627,0.5269045546629142,0.09354285714285712,0.092466893352293
Mixed,0.075,1.0,-0.01,0,Bm1_iter3,alpha_001_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,24.095230945767696,0.014341706130756646,0.19692965993544023,0.0007673559844524562
Mixed,0.075,1.0,0.0,0,Bm1_iter1,alpha_0,Mut_alpha_WGD_1e5,All duplicates,All,8.021627847331553,0.24408007111273153,0.10395647921760387,0.02682388102884197
Mixed,0.075,1.0,0.0,0,Bm1_iter1,alpha_0,Mut_alpha_WGD_1e5,All duplicates,True duplicates,41.79639455553036,0.09471022382012526,0.2031375242608323,1.6818313463725734e-05
Mixed,0.075,1.0,0.0,0,Bm1_iter1,alpha_0,Mut_alpha_WGD_1e5,SSD,All,6.296136585365853,0.19718231481172793,0.13840243902439023,0.06663786366382894
Mixed,0.075,1.0,0.0,0,Bm1_iter1,alpha_0,Mut_alpha_WGD_1e5,SSD,True duplicates,21.565074176514962,0.23445427547217634,0.24112396278601958,0.0004263540745016631
Mixed,0.075,1.0,0.0,0,Bm1_iter1,alpha_0,Mut_alpha_WGD_1e5,WGD,All,3.2412027163119213,0.5258342420536126,0.09341224489795916,0.08818913558697378
Mixed,0.075,1.0,0.0,0,Bm1_iter1,alpha_0,Mut_alpha_WGD_1e5,WGD,True duplicates,22.90441773964851,0.06866417300508842,0.19196560067325896,0.0007447056761685861
Mixed,0.075,1.0,0.0,0,Bm1_iter2,alpha_0,Mut_alpha_WGD_1e5,All duplicates,All,9.650606034940289,0.2511851993487526,0.10843178484107575,0.03464902885478583
Mixed,0.075,1.0,0.0,0,Bm1_iter2,alpha_0,Mut_alpha_WGD_1e5,All duplicates,True duplicates,45.297849818424204,0.08052775608060861,0.2068010643489102,2.758568616881316e-05
Mixed,0.075,1.0,0.0,0,Bm1_iter2,alpha_0,Mut_alpha_WGD_1e5,SSD,All,8.648253658536586,0.15295198826192893,0.1407463414634146,0.13284731802357924
Mixed,0.075,1.0,0.0,0,Bm1_iter2,alpha_0,Mut_alpha_WGD_1e5,SSD,True duplicates,22.84571322985957,0.23444226905679932,0.2469002472156383,0.0001798609863025316
Mixed,0.075,1.0,0.0,0,Bm1_iter2,alpha_0,Mut_alpha_WGD_1e5,WGD,All,4.183154623783333,0.47585635941985616,0.09643061224489792,0.09285741829196202
Mixed,0.075,1.0,0.0,0,Bm1_iter2,alpha_0,Mut_alpha_WGD_1e5,WGD,True duplicates,23.49772069630824,0.0685627739810033,0.19835903013242914,0.0009553850630518419
Mixed,0.075,1.0,0.0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD_1e5,All duplicates,All,9.40678204524706,0.2628243640570275,0.10641809290953541,0.04532426623193711
Mixed,0.075,1.0,0.0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD_1e5,All duplicates,True duplicates,42.06929204812591,0.2283181421247876,0.20658046631682503,4.7891283796281545e-05
Mixed,0.075,1.0,0.0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD_1e5,SSD,All,8.219414634146341,0.152952011923009,0.13817073170731703,0.13202427591581778
Mixed,0.075,1.0,0.0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD_1e5,SSD,True duplicates,22.64794462398852,0.25108214516842,0.24150198067571507,0.0002699091092355195
Mixed,0.075,1.0,0.0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD_1e5,WGD,All,4.231252589350258,0.39819869359748716,0.09614693877551016,0.09350072736192892
Mixed,0.075,1.0,0.0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD_1e5,WGD,True duplicates,22.19638581096155,0.22303053592470182,0.1958009752573596,0.001937134530553444
Mixed,0.075,2.0,-0.35,0,Bm2_iter1,alpha_035_neg,Mut_alpha_WGD_1e5,All duplicates,All,5.518083297205339,0.1940310548548394,0.11459804400977988,0.002609746458699808
Mixed,0.075,2.0,-0.35,0,Bm2_iter1,alpha_035_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,50.75648666948468,0.003043204350664294,0.2135207952441583,4.5220688106528974e-07
Mixed,0.075,2.0,-0.35,0,Bm2_iter1,alpha_035_neg,Mut_alpha_WGD_1e5,SSD,All,5.425463414634145,0.19050990881637575,0.14449268292682924,0.05591572489794559
Mixed,0.075,2.0,-0.35,0,Bm2_iter1,alpha_035_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,26.48990665284567,0.14113374588828956,0.2422514835369058,0.0002784576294786134
Mixed,0.075,2.0,-0.35,0,Bm2_iter1,alpha_035_neg,Mut_alpha_WGD_1e5,WGD,All,1.8869494753596612,0.37409272249188985,0.10514285714285712,0.01658512498059475
Mixed,0.075,2.0,-0.35,0,Bm2_iter1,alpha_035_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,29.683665962443833,0.0010902994850697065,0.2072093472176048,7.594246902423213e-05
Mixed,0.075,2.0,-0.35,0,Bm2_iter2,alpha_035_neg,Mut_alpha_WGD_1e5,All duplicates,All,10.271523467728203,0.19055577769231458,0.12440929095354518,0.0010158920147857373
Mixed,0.075,2.0,-0.35,0,Bm2_iter2,alpha_035_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,51.93046551096949,0.003069050845614677,0.21779910540571712,2.8705227228067157e-07
Mixed,0.075,2.0,-0.35,0,Bm2_iter2,alpha_035_neg,Mut_alpha_WGD_1e5,SSD,All,8.375356097560976,0.18839659361182298,0.1542170731707317,0.03366869977847954
Mixed,0.075,2.0,-0.35,0,Bm2_iter2,alpha_035_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,25.06892128124196,0.1412594465003615,0.2535426860878251,0.0001620845916690022
Mixed,0.075,2.0,-0.35,0,Bm2_iter2,alpha_035_neg,Mut_alpha_WGD_1e5,WGD,All,4.3973824615893875,0.36314222303423904,0.11274285714285712,0.014259311968838225
Mixed,0.075,2.0,-0.35,0,Bm2_iter2,alpha_035_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,30.314237047851805,0.0010978464357390759,0.21126733741708192,8.156432190304858e-05
Mixed,0.075,2.0,-0.35,0,Bm2_iter3,alpha_035_neg,Mut_alpha_WGD_1e5,All duplicates,All,9.095388365417433,0.1722064537526525,0.11938679706601463,0.006266997865247032
Mixed,0.075,2.0,-0.35,0,Bm2_iter3,alpha_035_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,53.770631930323674,0.003029087697166354,0.22613127604028466,3.8026116335216414e-07
Mixed,0.075,2.0,-0.35,0,Bm2_iter3,alpha_035_neg,Mut_alpha_WGD_1e5,SSD,All,7.946517073170731,0.14784699565503723,0.1543243902439024,0.0628823328194425
Mixed,0.075,2.0,-0.35,0,Bm2_iter3,alpha_035_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,26.797460491708517,0.14109972367529636,0.25881789952097506,0.00018451542982406553
Mixed,0.075,2.0,-0.35,0,Bm2_iter3,alpha_035_neg,Mut_alpha_WGD_1e5,WGD,All,4.042133434851188,0.4016296658695094,0.11014285714285713,0.0177663838153122
Mixed,0.075,2.0,-0.35,0,Bm2_iter3,alpha_035_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,32.03732025367056,0.0010861760024178382,0.21821987662190337,6.936542627280006e-05
Mixed,0.075,2.0,-0.25,0,Bm2_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All duplicates,All,9.834195298689087,0.2747594891831461,0.12235427872860632,0.0008958743259849651
Mixed,0.075,2.0,-0.25,0,Bm2_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,54.19132030149212,0.0005599635703930049,0.22247151715272345,1.1260917738250884e-07
Mixed,0.075,2.0,-0.25,0,Bm2_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,SSD,All,8.295760975609756,0.29525095817680297,0.1542170731707317,0.03315542522702806
Mixed,0.075,2.0,-0.25,0,Bm2_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,26.28677395021373,0.14230158058723014,0.253969700779482,9.889686410563254e-05
Mixed,0.075,2.0,-0.25,0,Bm2_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,WGD,All,4.2890321888551295,0.40040781031396006,0.11239999999999997,0.016710328820402076
Mixed,0.075,2.0,-0.25,0,Bm2_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,31.77084080445078,0.0002764857516454609,0.21517725646959812,3.176823966228163e-05
Mixed,0.075,2.0,-0.25,0,Bm2_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,All duplicates,All,11.146934818120593,0.2288484231102708,0.12462053789731048,0.0015036965117471261
Mixed,0.075,2.0,-0.25,0,Bm2_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,55.27864433867894,0.0029763783385561753,0.22248368945850783,8.756151282608886e-07
Mixed,0.075,2.0,-0.25,0,Bm2_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,SSD,All,8.882165853658536,0.24079074546604845,0.15599268292682925,0.043561365709865456
Mixed,0.075,2.0,-0.25,0,Bm2_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,26.70741244690862,0.14225900545718334,0.2542838703934484,0.0003373867326912543
Mixed,0.075,2.0,-0.25,0,Bm2_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,WGD,All,4.797447820805935,0.3332053324914126,0.11386326530612242,0.015979001604033892
Mixed,0.075,2.0,-0.25,0,Bm2_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,31.779806649647135,0.0006908845521130991,0.21398778489497985,0.00015182512606157865
Mixed,0.075,2.0,-0.25,0,Bm2_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,All duplicates,All,7.968773073359467,0.1759977653938488,0.11813178484107577,0.003306824946369188
Mixed,0.075,2.0,-0.25,0,Bm2_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,50.44400519798546,0.002237687968607753,0.21786292031579924,5.003231662114861e-07
Mixed,0.075,2.0,-0.25,0,Bm2_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,SSD,All,6.478068292682927,0.1622946249564716,0.15246829268292678,0.05269378337317709
Mixed,0.075,2.0,-0.25,0,Bm2_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,24.362030907682605,0.14121103596365292,0.25111492362971516,0.00023251507498143892
Mixed,0.075,2.0,-0.25,0,Bm2_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,WGD,All,3.404941513552484,0.38160957029134146,0.10584285714285713,0.023941371831596378
Mixed,0.075,2.0,-0.25,0,Bm2_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,29.513875638751077,0.0007090977478252281,0.21133338291068635,9.598800672995235e-05
Mixed,0.075,2.0,-0.175,0,Bm2_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,All duplicates,All,8.981543853186755,0.23548155485969977,0.11431295843520778,0.0048972655398653595
Mixed,0.075,2.0,-0.175,0,Bm2_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,50.42732826645945,0.004159853900342448,0.21894328512853556,7.713230458738685e-08
Mixed,0.075,2.0,-0.175,0,Bm2_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,SSD,All,6.361112195121951,0.2474826918522234,0.15112682926829263,0.0455029878975173
Mixed,0.075,2.0,-0.175,0,Bm2_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,24.34780855687608,0.14124610330784163,0.2527880191592613,0.0001631667856545239
Mixed,0.075,2.0,-0.175,0,Bm2_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,WGD,All,3.404941513552484,0.38160957029134146,0.10346326530612243,0.03535525357046985
Mixed,0.075,2.0,-0.175,0,Bm2_iter1,alpha_0175_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,29.075863523704058,0.0010995765006356422,0.21165163739914566,3.336910539557874e-05
Mixed,0.075,2.0,-0.175,0,Bm2_iter2,alpha_0175_neg,Mut_alpha_WGD_1e5,All duplicates,All,9.457101855594402,0.22505597189153753,0.12303178484107576,0.006998409160745998
Mixed,0.075,2.0,-0.175,0,Bm2_iter2,alpha_0175_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,53.617396689400714,0.009371811090138394,0.2229646695418149,2.6222309946886677e-07
Mixed,0.075,2.0,-0.175,0,Bm2_iter2,alpha_0175_neg,Mut_alpha_WGD_1e5,SSD,All,8.726224390243903,0.17107576529092836,0.15313170731707312,0.07060597493134635
Mixed,0.075,2.0,-0.175,0,Bm2_iter2,alpha_0175_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,25.382969057917233,0.17108605777440186,0.25611515624600106,0.00013771944492833394
Mixed,0.075,2.0,-0.175,0,Bm2_iter2,alpha_0175_neg,Mut_alpha_WGD_1e5,WGD,All,4.2165171314636565,0.44763178748841737,0.11111632653061221,0.03009010519796125
Mixed,0.075,2.0,-0.175,0,Bm2_iter2,alpha_0175_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,30.288924261946487,0.003561123990608801,0.215923935156434,7.540656917439092e-05
Mixed,0.075,2.0,-0.175,0,Bm2_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,All duplicates,All,12.582453814163822,0.17720010221830962,0.12109951100244498,0.004781535384851871
Mixed,0.075,2.0,-0.175,0,Bm2_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,56.259235443980266,0.0016082695543113601,0.22353477208991906,2.589582956584945e-06
Mixed,0.075,2.0,-0.175,0,Bm2_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,SSD,All,9.233034146341463,0.1478469071037114,0.1518268292682926,0.07567420495203418
Mixed,0.075,2.0,-0.175,0,Bm2_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,28.475968496766498,0.14113885715992194,0.2555526214710966,0.00038914595034925825
Mixed,0.075,2.0,-0.175,0,Bm2_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,WGD,All,4.544876358714848,0.4015814875132049,0.1124224489795918,0.01968220272115683
Mixed,0.075,2.0,-0.175,0,Bm2_iter3,alpha_0175_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,33.098184155551984,0.0007058145681945601,0.21606406342064383,0.0003149871365492074
Mixed,0.075,2.0,-0.15,0,Bm2_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,All duplicates,All,10.23818361048765,0.23101592916259867,0.11359804400977991,0.010388375851690775
Mixed,0.075,2.0,-0.15,0,Bm2_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,49.55821316007421,0.01569219925205675,0.22155128374566024,7.480461030499364e-07
Mixed,0.075,2.0,-0.15,0,Bm2_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,SSD,All,8.882165853658536,0.24079074546604845,0.15380243902439023,0.03626133856659095
Mixed,0.075,2.0,-0.15,0,Bm2_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,24.583312205263425,0.201864671127856,0.25656343491709344,0.00015261161330746103
Mixed,0.075,2.0,-0.15,0,Bm2_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,WGD,All,4.54159472562627,0.3332234991928303,0.10310204081632653,0.0503820857850894
Mixed,0.075,2.0,-0.15,0,Bm2_iter1,alpha_015_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,28.075884609328888,0.007345357319275644,0.21181371717086,0.00014681512400288468
Mixed,0.075,2.0,-0.15,0,Bm2_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,All duplicates,All,9.58472632055372,0.17898496756935373,0.11887799511002442,0.007176746799030886
Mixed,0.075,2.0,-0.15,0,Bm2_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,53.7174555370658,0.015545032144124808,0.2182652824755045,7.994452219651496e-06
Mixed,0.075,2.0,-0.15,0,Bm2_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,SSD,All,8.440331707317073,0.12770593439368955,0.15169268292682925,0.07392112395429386
Mixed,0.075,2.0,-0.15,0,Bm2_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,25.386432115119874,0.20181685354008197,0.2529708563858801,0.00025296991979734357
Mixed,0.075,2.0,-0.15,0,Bm2_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,WGD,All,4.220607689978352,0.4221858577408498,0.10652448979591836,0.030990114637335753
Mixed,0.075,2.0,-0.15,0,Bm2_iter2,alpha_015_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,30.13734400521252,0.007286408656914009,0.212422572863011,0.0005487235749159849
Mixed,0.075,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All duplicates,All,9.215722853965161,0.18055446112541707,0.1161655256723716,0.02707789180159186
Mixed,0.075,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,49.94655601131906,0.015635283885265833,0.2190364618743538,2.6030112668891477e-06
Mixed,0.075,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,SSD,All,8.869170731707317,0.1277059107326095,0.15175609756097558,0.09825810222307235
Mixed,0.075,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,24.31016942645817,0.2019008899923257,0.2554209428505617,9.137736210414951e-05
Mixed,0.075,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,WGD,All,4.220607689978352,0.4221858577408498,0.10616326530612243,0.0489275508748447
Mixed,0.075,2.0,-0.15,0,Bm2_iter3,alpha_015_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,27.368419101532837,0.007322612582492975,0.210959483478596,0.00027711012005476215
Mixed,0.075,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD_1e5,All duplicates,All,7.116966615732049,0.2435334093484104,0.11049926650366745,0.00971554139447347
Mixed,0.075,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,49.01936341835055,0.012374136833702287,0.21244523500639545,3.0904385591849288e-06
Mixed,0.075,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD_1e5,SSD,All,6.101209756097561,0.1910988481558823,0.14206585365853655,0.09130679866494683
Mixed,0.075,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,24.497721847455765,0.20060434396952612,0.24492059216760337,0.0003958626829101959
Mixed,0.075,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD_1e5,WGD,All,3.030165953610603,0.5260211408014148,0.09804285714285713,0.05225247858869812
Mixed,0.075,2.0,-0.125,0,Bm2_iter1,alpha_0125_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,27.766032735606213,0.0036182882055205015,0.20359668082240875,0.000327072475321489
Mixed,0.075,2.0,-0.125,0,Bm2_iter2,alpha_0125_neg,Mut_alpha_WGD_1e5,All duplicates,All,11.4046737238836,0.1902544507609942,0.12040929095354519,0.0077053447152619645
Mixed,0.075,2.0,-0.125,0,Bm2_iter2,alpha_0125_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,54.03299503200965,0.015603292928151586,0.2196758972692478,8.022589516562243e-06
Mixed,0.075,2.0,-0.125,0,Bm2_iter2,alpha_0125_neg,Mut_alpha_WGD_1e5,SSD,All,9.31100487804878,0.1277059008079839,0.15240975609756097,0.0677362037065016
Mixed,0.075,2.0,-0.125,0,Bm2_iter2,alpha_0125_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,25.39357569208604,0.17107026091372973,0.2566474992281568,0.00042568904968869314
Mixed,0.075,2.0,-0.125,0,Bm2_iter2,alpha_0125_neg,Mut_alpha_WGD_1e5,WGD,All,4.220607689978352,0.4221858577408498,0.11044285714285712,0.027150058053949794
Mixed,0.075,2.0,-0.125,0,Bm2_iter2,alpha_0125_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,29.73900165686473,0.007309751478052762,0.21217977697408072,0.0006015418876052115
Mixed,0.075,2.0,-0.125,0,Bm2_iter3,alpha_0125_neg,Mut_alpha_WGD_1e5,All duplicates,All,9.685500904589539,0.17720010915249435,0.11876674816625912,0.010578149986506207
Mixed,0.075,2.0,-0.125,0,Bm2_iter3,alpha_0125_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,49.84989318198779,0.016059506969119862,0.20782364466346315,2.7117924289320504e-05
Mixed,0.075,2.0,-0.125,0,Bm2_iter3,alpha_0125_neg,Mut_alpha_WGD_1e5,SSD,All,8.49231219512195,0.13906349809169613,0.15192682926829265,0.06453641476945171
Mixed,0.075,2.0,-0.125,0,Bm2_iter3,alpha_0125_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,25.368003907540693,0.23259213448825783,0.2450041323356844,0.000400730097925726
Mixed,0.075,2.0,-0.125,0,Bm2_iter3,alpha_0125_neg,Mut_alpha_WGD_1e5,WGD,All,4.289023263535183,0.4015996542146225,0.10804285714285713,0.0315726228730393
Mixed,0.075,2.0,-0.125,0,Bm2_iter3,alpha_0125_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,29.111437228797367,0.007499830899256711,0.20128646388715857,0.0009447733263655222
Mixed,0.075,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD_1e5,All duplicates,All,9.487996724770966,0.2070688942221316,0.10529462102689482,0.023790490562984615
Mixed,0.075,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,46.13145888553269,0.05762759560126521,0.2152922229345763,2.948987729408126e-06
Mixed,0.075,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD_1e5,SSD,All,7.946517073170731,0.14784699565503723,0.13707804878048777,0.09821236050908715
Mixed,0.075,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,23.423752365093947,0.23271007956939826,0.24638087487023055,0.0005812499577311507
Mixed,0.075,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD_1e5,WGD,All,4.174982432073888,0.5255563750143288,0.09535510204081629,0.07759429534597295
Mixed,0.075,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,25.182510965500228,0.04365448465926066,0.20775949896511414,0.0001354906304498391
Mixed,0.075,2.0,-0.1,0,Bm2_iter2,alpha_01_neg,Mut_alpha_WGD_1e5,All duplicates,All,11.346928973783536,0.2101742633138823,0.11910317848410756,0.005292988688416677
Mixed,0.075,2.0,-0.1,0,Bm2_iter2,alpha_01_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,53.99318483722542,0.0030452095649790172,0.22064602865962046,2.169341970249154e-06
Mixed,0.075,2.0,-0.1,0,Bm2_iter2,alpha_01_neg,Mut_alpha_WGD_1e5,SSD,All,9.116078048780489,0.19718000262383822,0.15172439024390239,0.06373469032944536
Mixed,0.075,2.0,-0.1,0,Bm2_iter2,alpha_01_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,25.78408514595677,0.14116888431181554,0.2545427629473145,0.0006832198667259723
Mixed,0.075,2.0,-0.1,0,Bm2_iter2,alpha_01_neg,Mut_alpha_WGD_1e5,WGD,All,4.289023263535183,0.4015996542146225,0.10916326530612243,0.02468710669584783
Mixed,0.075,2.0,-0.1,0,Bm2_iter2,alpha_01_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,30.946917349617014,0.000705820521024141,0.2124698698376988,0.00028672340741041233
Mixed,0.075,2.0,-0.1,0,Bm2_iter3,alpha_01_neg,Mut_alpha_WGD_1e5,All duplicates,All,9.463636819691832,0.20135957595367326,0.11407677261613688,0.014174758336045128
Mixed,0.075,2.0,-0.1,0,Bm2_iter3,alpha_01_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,47.70003965992208,0.02514303481399008,0.2078400629432803,3.420376288815265e-06
Mixed,0.075,2.0,-0.1,0,Bm2_iter3,alpha_01_neg,Mut_alpha_WGD_1e5,SSD,All,8.323375609756098,0.13894327239765847,0.1487682926829268,0.10856375105403386
Mixed,0.075,2.0,-0.1,0,Bm2_iter3,alpha_01_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,22.825224249143318,0.23445244783518399,0.24376700765974596,0.00023897396520906083
Mixed,0.075,2.0,-0.1,0,Bm2_iter3,alpha_01_neg,Mut_alpha_WGD_1e5,WGD,All,4.192108964959055,0.4751161742046532,0.10213673469387753,0.05184304453893667
Mixed,0.075,2.0,-0.1,0,Bm2_iter3,alpha_01_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,25.757708066719875,0.014153635580094784,0.198878921403272,0.0003817067290607044
Mixed,0.075,2.0,-0.075,0,Bm2_iter1,alpha_0075_neg,Mut_alpha_WGD_1e5,All duplicates,All,9.487996724770966,0.2070688942221316,0.11002958435207819,0.024798694920885826
Mixed,0.075,2.0,-0.075,0,Bm2_iter1,alpha_0075_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,46.2895947749773,0.09471018308039232,0.2093145842260479,4.904290324346113e-06
Mixed,0.075,2.0,-0.075,0,Bm2_iter1,alpha_0075_neg,Mut_alpha_WGD_1e5,SSD,All,7.946517073170731,0.14784699565503723,0.144580487804878,0.09628217599136549
Mixed,0.075,2.0,-0.075,0,Bm2_iter1,alpha_0075_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,23.337364847875286,0.2340126063427125,0.24223975358310285,0.00016221970309300226
Mixed,0.075,2.0,-0.075,0,Bm2_iter1,alpha_0075_neg,Mut_alpha_WGD_1e5,WGD,All,3.6942565997162604,0.500189157026699,0.09786938775510198,0.07904652944876984
Mixed,0.075,2.0,-0.075,0,Bm2_iter1,alpha_0075_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,23.95358690533435,0.08466391052331133,0.2010256679991584,0.00017995350181449076
Mixed,0.075,2.0,-0.075,0,Bm2_iter2,alpha_0075_neg,Mut_alpha_WGD_1e5,All duplicates,All,12.758888064842164,0.18715876139684057,0.1171767726161369,0.005828723855996549
Mixed,0.075,2.0,-0.075,0,Bm2_iter2,alpha_0075_neg,Mut_alpha_WGD_1e5,All duplicates,True duplicates,49.19665445121783,0.056770721989140016,0.21138010372056695,1.1209988604196572e-05
Mixed,0.075,2.0,-0.075,0,Bm2_iter2,alpha_0075_neg,Mut_alpha_WGD_1e5,SSD,All,9.194048780487805,0.13894323881195283,0.1476975609756097,0.07756177739108056
Mixed,0.075,2.0,-0.075,0,Bm2_iter2,alpha_0075_neg,Mut_alpha_WGD_1e5,SSD,True duplicates,24.28687815061867,0.23390776340135375,0.24925530831508727,0.0005130474045105649
Mixed,0.075,2.0,-0.075,0,Bm2_iter2,alpha_0075_neg,Mut_alpha_WGD_1e5,WGD,All,4.469979151644755,0.4486207277057452,0.10406938775510202,0.0442503630517633
Mixed,0.075,2.0,-0.075,0,Bm2_iter2,alpha_0075_neg,Mut_alpha_WGD_1e5,WGD,True duplicates,26.312343788945036,0.04308849494552272,0.20399429082697793,0.0005684801328947221
