Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
ADS,0.075,0.5,0,-0.1,Bm05_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1972464192714271,2.3899182370106598e-23,-0.1222775961723481,4.072521798049636e-18,-0.5787568831291013,1.5048912817626709e-223
ADS,0.075,0.5,0,-0.1,Bm05_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.220001051713415,1.0000250269299441e-23,-0.2370883906358958,5.640338443730186e-59,-0.4577284653383893,6.238676587016083e-106
Minimal,0.075,0.5,0,-0.1,Bm05_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2137014516642323,3.267516508957004e-27,-0.1094722174705961,8.343076338281994e-15,-0.5800812770690044,8.380259494531953e-225
Minimal,0.075,0.5,0,-0.1,Bm05_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2443114363695949,7.288002541264155e-29,-0.2340149322752297,2.6636962840151396e-57,-0.4319110143695378,1.1184266988915676e-92
Mixed,0.075,8.0,0,-0.1,Bm8_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2006237028837925,4.0948354504826685e-24,0.0609564066251438,1.609068321769519e-05,0.9522916403666628,0.0
Mixed,0.075,8.0,0,-0.1,Bm8_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1685627971419708,4.16797449697148e-14,0.0007598669781427,0.959434791302262,0.91927969373574,0.0
No Cost,0.075,8.0,0,-0.1,Bm8_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2184144357143097,2.2187221288305415e-28,-0.1985669623116027,1.2412314166638889e-45,0.9642549856407978,0.0
No Cost,0.075,8.0,0,-0.1,Bm8_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2067924837529062,4.701628213440818e-21,-0.1820568434691059,4.5923809041241776e-35,0.9388992712563504,0.0
ADS,0.075,8.0,0,-0.1,Bm8_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1756404584384733,9.031905389705014e-19,-0.0624753852485512,9.829466827076715e-06,0.9507235423237668,0.0
ADS,0.075,8.0,0,-0.1,Bm8_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1574553354787219,1.13330479270526e-12,-0.0869662090104455,4.769970778634501e-09,0.9149055365369102,0.0
Minimal,0.075,8.0,0,-0.1,Bm8_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1645708157073305,1.2220031991350915e-16,-0.0675985994044555,1.7165214058064495e-06,0.9486329945332792,0.0
Minimal,0.075,8.0,0,-0.1,Bm8_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1873605266737714,7.174811169330268e-18,-0.0831041559923646,1.7905299554958093e-08,0.9164644015091398,0.0
Mixed,0.075,9.0,0,-0.1,Bm9_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1842426296708207,1.584962472749037e-20,0.0552579066498431,9.255091084950515e-05,0.9599684021709444,0.0
Mixed,0.075,9.0,0,-0.1,Bm9_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1511308955392714,1.5763958074959766e-11,0.0032024106600187,0.8305285988875954,0.9299085166999472,0.0
No Cost,0.075,9.0,0,-0.1,Bm9_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.1983463544234167,1.350136088982799e-23,-0.1817491370579799,2.1604500510791842e-38,0.9647085135213624,0.0
No Cost,0.075,9.0,0,-0.1,Bm9_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1866115037518596,3.073048967302998e-17,-0.167630600564427,8.344163572347338e-30,0.9375097074194404,0.0
ADS,0.075,9.0,0,-0.1,Bm9_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.160037393925983,8.29275444461776e-16,-0.0620826737738516,1.1177234238307471e-05,0.9582198148831704,0.0
ADS,0.075,9.0,0,-0.1,Bm9_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1299127829116299,4.7491877524109225e-09,-0.0835469493965776,1.8728387273508896e-08,0.9263124650883277,0.0
Minimal,0.075,9.0,0,-0.1,Bm9_iter1,corr_01_neg,Mut_correlations_WGD_1e5,All,0.169703787536606,1.308031584316906e-17,-0.0551478928879225,9.558305110731828e-05,0.954986211805794,0.0
Minimal,0.075,9.0,0,-0.1,Bm9_iter1,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1692948589194905,1.6584655177779614e-14,-0.0770848982093335,2.065199379366938e-07,0.9218870249229458,0.0
Mixed,0.075,10.0,0,-0.1,Bm10_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2352498700879792,8.837933182982842e-33,0.0421242826066173,0.0028898870850433,0.9676185904029746,0.0
Mixed,0.075,10.0,0,-0.1,Bm10_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2267919095415422,1.5101489656344998e-24,0.0031838384734566,0.8312367480563029,0.9412670546312056,0.0
No Cost,0.075,10.0,0,-0.1,Bm10_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.256493549902968,7.540517903371121e-39,-0.1909795293497833,2.7856301143469386e-42,0.9739795314527252,0.0
No Cost,0.075,10.0,0,-0.1,Bm10_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.2580751112658853,1.0934864376215247e-31,-0.1803356728520511,3.758136583585885e-34,0.951940876341112,0.0
ADS,0.075,10.0,0,-0.1,Bm10_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2026895110863218,1.370171390166078e-24,-0.070383677545588,6.29916028008347e-07,0.965290355022457,0.0
ADS,0.075,10.0,0,-0.1,Bm10_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.1959998431158353,5.644710749993129e-19,-0.0953086422919223,1.3328170550471774e-10,0.9378245144966976,0.0
Minimal,0.075,10.0,0,-0.1,Bm10_iter2,corr_01_neg,Mut_correlations_WGD_1e5,All,0.2012671410667426,2.9154182951978223e-24,-0.0671506693265711,2.0096969759100418e-06,0.9671064103530258,0.0
Minimal,0.075,10.0,0,-0.1,Bm10_iter2,corr_01_neg,Mut_correlations_WGD_1e5,True duplicates,0.177093265830314,1.2853724208405557e-15,-0.0971293911911991,6.327063296862153e-11,0.9404069893838312,0.0
Mixed,0.075,7.0,0,0.7,Bm7_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.4787723210835714,1.9789707458717942e-143,0.4032658638654745,6.693744877443048e-195,0.9594008784961408,0.0
Mixed,0.075,7.0,0,0.7,Bm7_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2990614244944198,4.526604945640806e-42,0.2363090518198143,7.970580729529067e-58,0.9308895895832632,0.0
No Cost,0.075,7.0,0,0.7,Bm7_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.3453638207622114,5.866720225445017e-71,0.2562306490980042,8.735979970431824e-76,0.9605049600807936,0.0
No Cost,0.075,7.0,0,0.7,Bm7_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.1827519863752685,1.6445176071993536e-16,0.0925826222689947,4.814348751636017e-10,0.9308507917711888,0.0
ADS,0.075,7.0,0,0.7,Bm7_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.421457555561209,3.1541325973656252e-108,0.3551033655852562,1.6460343796148015e-148,0.9555094633455145,0.0
ADS,0.075,7.0,0,0.7,Bm7_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2738408766572785,3.985825952269449e-36,0.202743264722834,3.6206032884279455e-43,0.9245882216000147,0.0
Minimal,0.075,7.0,0,0.7,Bm7_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.4245349297495888,5.967554509492045e-110,0.3564219812459264,1.11948591178463e-149,0.9536749199479873,0.0
Minimal,0.075,7.0,0,0.7,Bm7_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.253284802274722,4.254064120050349e-31,0.196498101525596,1.1292984407776604e-40,0.9231737793459358,0.0
Mixed,0.075,0.5,0,0.7,Bm05_iter1,corr_07,Mut_correlations_WGD_1e5,All,0.5826358190457311,3.0738019632973904e-227,0.3995297603834291,5.129865257954691e-191,-0.2369468277994924,3.0406215106424838e-33
Mixed,0.075,0.5,0,0.7,Bm05_iter1,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.1864725396525232,4.288877122981974e-15,0.1047019678326291,8.138267814828833e-12,0.4943024741459955,5.4121794439325034e-108
No Cost,0.075,0.5,0,0.7,Bm05_iter1,corr_07,Mut_correlations_WGD_1e5,All,0.4250113156178105,3.217003333736456e-110,0.3018587313658012,7.608074407698903e-106,0.0810269052523048,4.992252427697175e-05
No Cost,0.075,0.5,0,0.7,Bm05_iter1,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.1805685079746083,5.206292522389803e-16,0.0887591039681023,2.611753368465206e-09,0.3453529121048935,1.0608499363410445e-56
ADS,0.075,0.5,0,0.7,Bm05_iter1,corr_07,Mut_correlations_WGD_1e5,All,0.4154299242607879,6.641098683027407e-105,0.3564263244251197,1.1095943796059014e-149,-0.6490293044846888,5.651135480962981e-299
ADS,0.075,0.5,0,0.7,Bm05_iter1,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2316647258371681,2.621286964967967e-26,0.1960513271175198,1.324096274131182e-40,-0.5355684275312772,4.221204373282248e-152
Minimal,0.075,0.5,0,0.7,Bm05_iter1,corr_07,Mut_correlations_WGD_1e5,All,0.4456921411987427,2.7108824864374653e-122,0.3607431415844701,1.5281551779609437e-153,-0.6480643691622991,8.405538481604008e-298
Minimal,0.075,0.5,0,0.7,Bm05_iter1,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2725945153822597,6.935952730690263e-36,0.1971667747144137,6.42700742996763e-41,-0.5284812364207919,2.722362243793525e-146
Mixed,0.075,6.0,0,0.7,Bm6_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.5120408145985305,3.6234823606860584e-167,0.4097262138860695,9.774384869843677e-202,0.9481475508716084,0.0
Mixed,0.075,6.0,0,0.7,Bm6_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.3517069248075291,2.8268222873102832e-58,0.2345230479856496,7.808858724119115e-57,0.9109704451904392,0.0
No Cost,0.075,6.0,0,0.7,Bm6_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.3517411985505918,1.0362842100614175e-73,0.2264278962808099,3.7662203964661977e-59,0.9535043402086946,0.0
No Cost,0.075,6.0,0,0.7,Bm6_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.1981491304137199,6.186238501971353e-19,0.0503896928145976,0.0007461329987794,0.917583911403776,0.0
ADS,0.075,6.0,0,0.7,Bm6_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.4339013978082237,2.6288479700739873e-115,0.3620672470905543,9.723199089593935e-155,0.9414887486542,0.0
ADS,0.075,6.0,0,0.7,Bm6_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2929083778513645,1.8941730656390136e-41,0.2131604271885634,1.0483177314502545e-47,0.902320346075616,0.0
Minimal,0.075,6.0,0,0.7,Bm6_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.4206219023075044,9.197884114370426e-108,0.3547520417002953,3.3615582906617574e-148,0.9416748320119732,0.0
Minimal,0.075,6.0,0,0.7,Bm6_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.236122187219736,9.945458637446682e-27,0.1841823927255945,1.2771665185872503e-35,0.8986157793611521,0.0
Mixed,0.075,5.0,0,0.7,Bm5_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.4787766264922603,1.9657766405663976e-143,0.4041197236891192,8.528628004917456e-196,0.9260848104455696,0.0
Mixed,0.075,5.0,0,0.7,Bm5_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.3142789153014808,3.136046641023055e-47,0.2409577077740269,1.5535373008623398e-60,0.8845439028556203,0.0
No Cost,0.075,5.0,0,0.7,Bm5_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.3295863449578152,2.031911787236539e-64,0.232473861983319,2.4321908162994385e-62,0.9402630004900804,0.0
No Cost,0.075,5.0,0,0.7,Bm5_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.1649434026760693,1.283170729835202e-13,0.0616536638131393,3.5501739893716944e-05,0.8974073976046867,0.0
ADS,0.075,5.0,0,0.7,Bm5_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.449451731432277,1.401789406311888e-124,0.3493171248618372,1.878093853022148e-143,0.9235530327604852,0.0
ADS,0.075,5.0,0,0.7,Bm5_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2569935691995407,2.903737470259424e-31,0.1672433737613872,1.7853990534054448e-29,0.8673489585161107,0.0
Minimal,0.075,5.0,0,0.7,Bm5_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.4373653771144604,2.4875548370119936e-117,0.3617384312382488,1.9294449433739367e-154,0.9265901138224184,0.0
Minimal,0.075,5.0,0,0.7,Bm5_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.288567411381728,1.863075269814672e-40,0.2135601143329764,5.2696745438091046e-48,0.8845782792997626,0.0
Mixed,0.075,4.0,0,0.7,Bm4_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.5071595425215268,1.6164583562537267e-163,0.4116160747352305,9.156128465318056e-204,0.896368112442898,0.0
Mixed,0.075,4.0,0,0.7,Bm4_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.3243800101830236,6.56683754653623e-50,0.2453863418036584,1.5910388158977644e-62,0.8398316007919704,0.0
No Cost,0.075,4.0,0,0.7,Bm4_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.3894817130050741,2.357687286356872e-91,0.2085382855076972,2.9961642707327912e-50,0.9232905763984924,0.0
No Cost,0.075,4.0,0,0.7,Bm4_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2357739890154069,1.2196499350815475e-26,0.028149211190061,0.0590613804415686,0.8768702382291851,0.0
ADS,0.075,4.0,0,0.7,Bm4_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.4324430723268915,1.8400655132735215e-114,0.3590738152943659,4.834489097671643e-152,0.8815821286371407,0.0
ADS,0.075,4.0,0,0.7,Bm4_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2672565193345126,1.4737263129059907e-34,0.1958741760377244,2.0163874743555653e-40,0.8073251862910503,0.0
Minimal,0.075,4.0,0,0.7,Bm4_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.4382632138021142,7.3673944870264125e-118,0.357235210979463,2.1196147030600988e-150,0.8838309581809535,0.0
Minimal,0.075,4.0,0,0.7,Bm4_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2746479368008416,4.859985028186192e-37,0.2053235132439459,1.2284562691299437e-44,0.827296054403416,0.0
Mixed,0.075,9.0,0,0.7,Bm9_iter3,corr_07,Mut_correlations_WGD_1e5,All,0.4743627508420401,1.779131062514639e-140,0.4092838652493749,2.903824116270657e-201,0.9747783445085352,0.0
Mixed,0.075,9.0,0,0.7,Bm9_iter3,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.339145754141524,4.228860640476509e-55,0.2708956680137337,1.4084784686479114e-76,0.9583655109498082,0.0
No Cost,0.075,9.0,0,0.7,Bm9_iter3,corr_07,Mut_correlations_WGD_1e5,All,0.3801257066441131,9.284696151189028e-87,0.3058332793316183,9.719641034216122e-109,0.9733688530830166,0.0
No Cost,0.075,9.0,0,0.7,Bm9_iter3,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2389302129621172,1.0450821973782343e-27,0.1659437245410068,2.590339229057065e-29,0.9543353867458896,0.0
ADS,0.075,9.0,0,0.7,Bm9_iter3,corr_07,Mut_correlations_WGD_1e5,All,0.4214355577336893,3.2443856650666847e-108,0.3645435874813013,5.433520608049785e-157,0.9713050524328086,0.0
ADS,0.075,9.0,0,0.7,Bm9_iter3,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2833532998623021,8.631038257061242e-39,0.2171737231229854,1.7057224366173721e-49,0.9514263658502456,0.0
Minimal,0.075,9.0,0,0.7,Bm9_iter3,corr_07,Mut_correlations_WGD_1e5,All,0.4227728164436507,5.816131307782291e-109,0.3541819802781629,1.0687491623176925e-147,0.9689746674199468,0.0
Minimal,0.075,9.0,0,0.7,Bm9_iter3,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2996619772091261,1.2279819570275075e-43,0.2150155561113917,1.1866564756331975e-48,0.9493971127345288,0.0
Mixed,0.075,3.0,0,0.7,Bm3_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.5045570473851277,1.3495025454564375e-161,0.4087651897244982,1.0388090574157872e-200,0.8440006969601117,0.0
Mixed,0.075,3.0,0,0.7,Bm3_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2816888998683627,1.0330641056997275e-36,0.2188915231499049,2.6249391427003197e-49,0.7608150356125866,0.0
No Cost,0.075,3.0,0,0.7,Bm3_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.3871177395068383,3.529865969125369e-90,0.1893642051580712,1.3815880976953774e-41,0.893189018174243,0.0
No Cost,0.075,3.0,0,0.7,Bm3_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2308125683937275,1.4335702155320931e-25,0.0058426765498555,0.6952459095993349,0.8399724553216922,0.0
ADS,0.075,3.0,0,0.7,Bm3_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.4442125382740062,2.113908403407643e-121,0.354631862346696,4.290702275809155e-148,0.8097671867147499,0.0
ADS,0.075,3.0,0,0.7,Bm3_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.260779770454433,1.822421621271134e-32,0.1739872612642321,6.328037451302666e-32,0.7023971710448471,1.7793819097345998e-297
Minimal,0.075,3.0,0,0.7,Bm3_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.4374993401438944,2.07502962765008e-117,0.3666987643978042,5.730772705410546e-159,0.8146144394583105,0.0
Minimal,0.075,3.0,0,0.7,Bm3_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2573618636110384,4.6847528536898836e-32,0.1978497734868854,3.3257065319180105e-41,0.7239201456744694,0.0
Mixed,0.075,8.0,0,0.7,Bm8_iter3,corr_07,Mut_correlations_WGD_1e5,All,0.501359168601467,2.942464494929209e-159,0.4155169190953562,5.411918271443325e-208,0.9675083823853412,0.0
Mixed,0.075,8.0,0,0.7,Bm8_iter3,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.3557271159449749,1.4122349812731782e-59,0.2535653144154274,2.1169450142218184e-66,0.9434955259209072,0.0
No Cost,0.075,8.0,0,0.7,Bm8_iter3,corr_07,Mut_correlations_WGD_1e5,All,0.362300205680033,2.0671612383579083e-78,0.291449651021426,1.7622462420903036e-98,0.9661739460758314,0.0
No Cost,0.075,8.0,0,0.7,Bm8_iter3,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2236134952449976,2.0723933781892296e-24,0.1514350122320699,1.2133509339198415e-24,0.9414704179435208,0.0
ADS,0.075,8.0,0,0.7,Bm8_iter3,corr_07,Mut_correlations_WGD_1e5,All,0.4066941793750687,3.3064063712346463e-100,0.3680414342894008,3.3031087515350224e-160,0.9625664951306392,0.0
ADS,0.075,8.0,0,0.7,Bm8_iter3,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2639293919497726,2.9847423385334374e-34,0.2356955433710195,1.1658769420838337e-58,0.939883611363874,0.0
Minimal,0.075,8.0,0,0.7,Bm8_iter3,corr_07,Mut_correlations_WGD_1e5,All,0.3816107155217145,1.7716557421705987e-87,0.3518071343698551,1.2895430270311707e-145,0.960904662672746,0.0
Minimal,0.075,8.0,0,0.7,Bm8_iter3,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2310013072178228,7.109680942880376e-26,0.2021380294151918,6.890254158781987e-43,0.934229137303426,0.0
Mixed,0.075,2.0,0,0.7,Bm2_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.555398637087782,2.4206064125633207e-202,0.4063563103666147,3.75498863277741e-198,0.736587480925997,0.0
Mixed,0.075,2.0,0,0.7,Bm2_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.3196976107148508,1.7777224847709057e-46,0.1927675305448393,4.018935223712574e-38,0.6714378468017597,1.0649807499332861e-249
No Cost,0.075,2.0,0,0.7,Bm2_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.3709888045742088,2.0526747169971211e-82,0.1890882445326806,1.8136816668797732e-41,0.8132599468255916,0.0
No Cost,0.075,2.0,0,0.7,Bm2_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.1968840571712285,2.5114204789723173e-19,0.0096171626926518,0.5168138583473574,0.7603624113530502,0.0
ADS,0.075,2.0,0,0.7,Bm2_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.4547029975524796,8.027979463199962e-128,0.3568027390357259,5.13904759111942e-150,0.6361576800252289,1.1155817493545467e-283
ADS,0.075,2.0,0,0.7,Bm2_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2677536878813586,2.911808554259597e-34,0.1771538085600412,4.41403633323895e-33,0.5089265213155909,1.455681783857327e-132
Minimal,0.075,2.0,0,0.7,Bm2_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.4328948722071796,1.0080182352885743e-114,0.3449088337465958,1.136720231346936e-139,0.6449696635151463,4.529921223399595e-294
Minimal,0.075,2.0,0,0.7,Bm2_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2360890021825155,4.1259599938880764e-27,0.1694858960797009,1.52733982726144e-30,0.5475965778699704,3.354338223023558e-159
Mixed,0.075,10.0,0,0.7,Bm10_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.4743609782977566,1.7839661239551925e-140,0.3985884040670681,4.797078866528723e-190,0.9785082584493214,0.0
Mixed,0.075,10.0,0,0.7,Bm10_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.3086680384329954,1.6426755606959165e-44,0.2342324260898649,1.2424995490740572e-56,0.9620761720415376,0.0
No Cost,0.075,10.0,0,0.7,Bm10_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.3706496948879512,2.957228093082581e-82,0.2983252326595179,2.6050647543626906e-103,0.9789999904959986,0.0
No Cost,0.075,10.0,0,0.7,Bm10_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2214002801215964,9.444046807919872e-24,0.1473428139632617,2.5801408616731378e-23,0.9639447402362288,0.0
ADS,0.075,10.0,0,0.7,Bm10_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.4184810366849659,1.4076430333433893e-106,0.3560530376178257,2.378041543004004e-149,0.9761054279848688,0.0
ADS,0.075,10.0,0,0.7,Bm10_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2788691095115733,3.823783091595441e-38,0.2056464523763527,9.338439196228695e-45,0.9614940415227704,0.0
Minimal,0.075,10.0,0,0.7,Bm10_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.4386237422437988,4.51503778850444e-118,0.3629277366010504,1.6117059350755253e-155,0.9776467911754868,0.0
Minimal,0.075,10.0,0,0.7,Bm10_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2878748774546104,4.698076465903969e-40,0.2165632102614823,3.1322467483421486e-49,0.962944144855626,0.0
Mixed,0.075,1.0,0,0.7,Bm1_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.6016586851933896,4.469677900580687e-246,0.3916755334551439,5.1836142771615125e-183,0.3227481647917064,1.0585847816402144e-61
Mixed,0.075,1.0,0,0.7,Bm1_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2938426196858126,4.044959371025493e-37,0.1160313864262665,2.3548097267702914e-14,0.5770629373382762,4.6251167614152655e-160
No Cost,0.075,1.0,0,0.7,Bm1_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.4230668821547012,3.981292434172106e-109,0.2113690857456688,1.3219030763651686e-51,0.5695123780979806,5.946721799729206e-215
No Cost,0.075,1.0,0,0.7,Bm1_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.2536219679072721,1.9977590502020793e-31,0.0284820906443538,0.0547744101684486,0.5818127016015832,7.572330320797771e-186
ADS,0.075,1.0,0,0.7,Bm1_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.4486606913057106,4.267286039412364e-124,0.3497657813429714,7.68033044937453e-144,0.0080460677193708,0.6876040329414156
ADS,0.075,1.0,0,0.7,Bm1_iter2,corr_07,Mut_correlations_WGD_1e5,True duplicates,0.224723886285145,1.9413081193263356e-24,0.1611078169542661,1.3028358516489214e-27,0.0438132761134492,0.0494730722786013
Minimal,0.075,1.0,0,0.7,Bm1_iter2,corr_07,Mut_correlations_WGD_1e5,All,0.465265655754505,1.6172577090039698e-134,0.3593582367524097,2.687721475093348e-152,-0.0141285303885648,0.4801206874986788
