Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
ADS,0.025,0.5,-0.025,0,Bm05_iter1,alpha_0025_neg,Mut_alpha_WGD,All duplicates,True duplicates,62.3570631242565,6.954333644058611e-06,0.24524726516199796,1.6151045879235934e-07
ADS,0.025,0.5,-0.025,0,Bm05_iter1,alpha_0025_neg,Mut_alpha_WGD,SSD,All,21.30550243902439,0.02266338151729639,0.23738780487804878,0.01273939831976751
ADS,0.025,0.5,-0.025,0,Bm05_iter1,alpha_0025_neg,Mut_alpha_WGD,SSD,True duplicates,17.980449059477003,0.012821860415900645,0.24584642323044315,0.0010929717451804513
ADS,0.025,0.5,-0.025,0,Bm05_iter1,alpha_0025_neg,Mut_alpha_WGD,WGD,All,45.70387850149339,0.026704865592441514,0.25500408163265303,0.007069647011494555
ADS,0.025,0.5,-0.025,0,Bm05_iter1,alpha_0025_neg,Mut_alpha_WGD,WGD,True duplicates,46.299332931231596,0.0001188009253994008,0.2634133935885779,3.828770659100565e-05
ADS,0.025,0.5,-0.025,0,Bm05_iter2,alpha_0025_neg,Mut_alpha_WGD,All duplicates,All,56.65664973152183,0.004638282130300469,0.23190146699266495,0.00047048012026290137
ADS,0.025,0.5,-0.025,0,Bm05_iter2,alpha_0025_neg,Mut_alpha_WGD,All duplicates,True duplicates,62.19278351529566,1.1108497306716963e-05,0.24102939778103966,6.379054469945071e-07
ADS,0.025,0.5,-0.025,0,Bm05_iter2,alpha_0025_neg,Mut_alpha_WGD,SSD,All,20.083960975609756,0.022697144663517615,0.2268390243902439,0.01143095675121378
ADS,0.025,0.5,-0.025,0,Bm05_iter2,alpha_0025_neg,Mut_alpha_WGD,SSD,True duplicates,17.81610098401516,0.031802172791174185,0.2390580535778536,0.002488146706699512
ADS,0.025,0.5,-0.025,0,Bm05_iter2,alpha_0025_neg,Mut_alpha_WGD,WGD,All,42.580580127805675,0.026704870259298845,0.24982448979591837,0.004117150108313339
ADS,0.025,0.5,-0.025,0,Bm05_iter2,alpha_0025_neg,Mut_alpha_WGD,WGD,True duplicates,45.60813407168858,1.5076366399265804e-05,0.26024102980485886,4.845354211441385e-05
ADS,0.025,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD,All duplicates,All,59.165084257776016,0.004638282130300356,0.23415647921760385,0.0007318531323100123
ADS,0.025,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD,All duplicates,True duplicates,61.58003243880694,2.2217607165287564e-05,0.2440320858625999,5.521062094652547e-07
ADS,0.025,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD,SSD,All,19.590146341463416,0.022697144900541814,0.23103902439024387,0.016181797258775686
ADS,0.025,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD,SSD,True duplicates,17.168630776210332,0.04345701315316663,0.24295188921774066,0.0036521917073883887
ADS,0.025,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD,WGD,All,44.12794359846791,0.02670487024848752,0.25639183673469385,0.002510014562370412
ADS,0.025,0.5,-0.025,0,Bm05_iter3,alpha_0025_neg,Mut_alpha_WGD,WGD,True duplicates,44.571103047522584,7.628558227656214e-05,0.26395491766237045,5.220810012223053e-05
ADS,0.025,0.5,-0.01,0,Bm05_iter1,alpha_001_neg,Mut_alpha_WGD,All duplicates,All,57.982459179148194,0.004638281011879831,0.22435892420537895,0.0014546620669212528
ADS,0.025,0.5,-0.01,0,Bm05_iter1,alpha_001_neg,Mut_alpha_WGD,All duplicates,True duplicates,59.272367774604334,4.377511853326229e-06,0.23157630748785565,3.247329094143128e-07
ADS,0.025,0.5,-0.01,0,Bm05_iter1,alpha_001_neg,Mut_alpha_WGD,SSD,All,18.797443902439028,0.02269754373690961,0.22363902439024388,0.017936434385610524
ADS,0.025,0.5,-0.01,0,Bm05_iter1,alpha_001_neg,Mut_alpha_WGD,SSD,True duplicates,17.068928716991657,0.0127178353658447,0.23300646759765747,0.0009123370877279403
ADS,0.025,0.5,-0.01,0,Bm05_iter1,alpha_001_neg,Mut_alpha_WGD,WGD,All,43.29524144714071,0.02670486566536945,0.24235510204081628,0.007579459518562316
ADS,0.025,0.5,-0.01,0,Bm05_iter1,alpha_001_neg,Mut_alpha_WGD,WGD,True duplicates,42.8799554750414,0.00011530861070761607,0.2494278714124172,8.774599281891541e-05
ADS,0.025,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD,All duplicates,All,51.49588628548112,0.004638288546312047,0.21778288508557453,0.0010272059030717938
ADS,0.025,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD,All duplicates,True duplicates,52.8460578937238,0.00015235727743440376,0.22911483026433055,2.3951011374854233e-07
ADS,0.025,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD,SSD,All,15.587648780487806,0.024581030827490538,0.2171634146341463,0.0202501142610481
ADS,0.025,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD,SSD,True duplicates,15.49057649667406,0.07398231293000493,0.23180015284265815,0.002762516908404629
ADS,0.025,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD,WGD,All,38.9406939304577,0.026704911348990588,0.2361428571428571,0.003680798053889299
ADS,0.025,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD,WGD,True duplicates,40.24295882024869,6.501046948577e-05,0.24317416286903107,3.8046961275497734e-05
ADS,0.025,0.5,-0.01,0,Bm05_iter3,alpha_001_neg,Mut_alpha_WGD,All duplicates,All,59.98937579772653,0.0046382809913440536,0.21967066014669923,0.0036698814712774995
ADS,0.025,0.5,-0.01,0,Bm05_iter3,alpha_001_neg,Mut_alpha_WGD,All duplicates,True duplicates,58.76387551546186,7.717864523754858e-06,0.23236897539057277,4.644478206197631e-07
ADS,0.025,0.5,-0.01,0,Bm05_iter3,alpha_001_neg,Mut_alpha_WGD,SSD,All,19.590146341463416,0.022663835406612112,0.22147073170731707,0.026346569984695447
ADS,0.025,0.5,-0.01,0,Bm05_iter3,alpha_001_neg,Mut_alpha_WGD,SSD,True duplicates,17.73889103970405,0.0138532120941184,0.23498731019056218,0.0017649206742702532
ADS,0.025,0.5,-0.01,0,Bm05_iter3,alpha_001_neg,Mut_alpha_WGD,WGD,All,44.36187016012538,0.026704865556240954,0.23878979591836735,0.022942819356308063
ADS,0.025,0.5,-0.01,0,Bm05_iter3,alpha_001_neg,Mut_alpha_WGD,WGD,True duplicates,42.27195696149607,0.0003058244254467381,0.2518046107331821,6.22221846085843e-05
ADS,0.025,0.5,0.0,0,Bm05_iter1,alpha_0,Mut_alpha_WGD,All duplicates,All,59.12707936330938,0.004638280971449206,0.21901833740831295,0.002122803807261339
ADS,0.025,0.5,0.0,0,Bm05_iter1,alpha_0,Mut_alpha_WGD,All duplicates,True duplicates,57.32559388529721,4.308497316387204e-05,0.23213398830787485,1.5011312003731217e-07
ADS,0.025,0.5,0.0,0,Bm05_iter1,alpha_0,Mut_alpha_WGD,SSD,All,19.681112195121955,0.022630097049750494,0.21916097560975606,0.008160516983678116
ADS,0.025,0.5,0.0,0,Bm05_iter1,alpha_0,Mut_alpha_WGD,SSD,True duplicates,16.82388144806183,0.007850669220986428,0.2328643683892254,0.0005894970412332798
ADS,0.025,0.5,0.0,0,Bm05_iter1,alpha_0,Mut_alpha_WGD,WGD,All,44.70335591973088,0.026704866325803694,0.23655102040816323,0.016923870433362773
ADS,0.025,0.5,0.0,0,Bm05_iter1,alpha_0,Mut_alpha_WGD,WGD,True duplicates,41.15078250525961,0.0011909194072631719,0.24716824528854603,9.520789984434387e-05
ADS,0.025,0.5,0.0,0,Bm05_iter2,alpha_0,Mut_alpha_WGD,All duplicates,All,53.18674418700374,0.004638280976610171,0.20852200488997552,0.0025846684701250743
ADS,0.025,0.5,0.0,0,Bm05_iter2,alpha_0,Mut_alpha_WGD,All duplicates,True duplicates,50.878257406316166,2.945323347648531e-06,0.22287344122533714,5.734873549727967e-08
ADS,0.025,0.5,0.0,0,Bm05_iter2,alpha_0,Mut_alpha_WGD,SSD,All,17.36798048780488,0.022649857519219413,0.20747073170731706,0.019328808378742655
ADS,0.025,0.5,0.0,0,Bm05_iter2,alpha_0,Mut_alpha_WGD,SSD,True duplicates,15.22503082829438,0.012078805006433347,0.2229709980189016,0.0013540534651457158
ADS,0.025,0.5,0.0,0,Bm05_iter2,alpha_0,Mut_alpha_WGD,WGD,All,40.44172270109314,0.026704870003367746,0.22883061224489795,0.009627325957564306
ADS,0.025,0.5,0.0,0,Bm05_iter2,alpha_0,Mut_alpha_WGD,WGD,True duplicates,38.67027183709702,7.131857530467495e-05,0.24033759975361646,2.6196627632981087e-05
ADS,0.025,0.5,0.0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD,All duplicates,All,62.28332619105536,0.0046382809712657855,0.2233332518337408,0.0015693191331515959
ADS,0.025,0.5,0.0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD,All duplicates,True duplicates,58.017651462334015,1.124398657693945e-05,0.2335579123681254,1.3265909773782576e-07
ADS,0.025,0.5,0.0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD,SSD,All,21.0456,0.022628861689044773,0.22394634146341458,0.01836646409243721
ADS,0.025,0.5,0.0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD,SSD,True duplicates,17.695493461482098,0.00783865299390585,0.23673453308120462,0.00028781309984811707
ADS,0.025,0.5,0.0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD,WGD,All,45.69987850096254,0.026704865578803784,0.2414714285714285,0.007846291724949299
ADS,0.025,0.5,0.0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD,WGD,True duplicates,42.349146754628265,0.00019393916135489422,0.2512568496518187,3.258174876810715e-05
ADS,0.025,1.0,-0.35,0,Bm1_iter1,alpha_035_neg,Mut_alpha_WGD,All duplicates,All,29.14405968325321,0.009467074569324675,0.19290391198044007,2.659346064452172e-06
ADS,0.025,1.0,-0.35,0,Bm1_iter1,alpha_035_neg,Mut_alpha_WGD,All duplicates,True duplicates,41.982076008821046,0.09724552247808439,0.21384126113867838,8.212920762707585e-05
ADS,0.025,1.0,-0.35,0,Bm1_iter1,alpha_035_neg,Mut_alpha_WGD,SSD,All,6.905282926829268,0.28168430492819385,0.1939463414634146,0.0021348252892841283
ADS,0.025,1.0,-0.35,0,Bm1_iter1,alpha_035_neg,Mut_alpha_WGD,SSD,True duplicates,13.344688571695645,0.015980288089807514,0.23840550026017734,2.8812051578601966e-05
ADS,0.025,1.0,-0.35,0,Bm1_iter1,alpha_035_neg,Mut_alpha_WGD,WGD,All,24.809704299981703,0.027526447126089423,0.21239795918367343,7.345267192018915e-05
ADS,0.025,1.0,-0.35,0,Bm1_iter1,alpha_035_neg,Mut_alpha_WGD,WGD,True duplicates,30.705735221914455,0.1715426688152239,0.2221279887352126,0.01854000118263532
ADS,0.025,1.0,-0.35,0,Bm1_iter2,alpha_035_neg,Mut_alpha_WGD,All duplicates,All,27.28019247033229,0.01550070783690398,0.19228239608801953,3.2745587784332185e-06
ADS,0.025,1.0,-0.35,0,Bm1_iter2,alpha_035_neg,Mut_alpha_WGD,All duplicates,True duplicates,45.577677953056686,0.04021268216568391,0.22110306694641768,3.1709104730875122e-06
ADS,0.025,1.0,-0.35,0,Bm1_iter2,alpha_035_neg,Mut_alpha_WGD,SSD,All,6.192175609756097,0.2571130804183811,0.18940731707317066,0.0020608285419429326
ADS,0.025,1.0,-0.35,0,Bm1_iter2,alpha_035_neg,Mut_alpha_WGD,SSD,True duplicates,14.78516785677502,0.0050394134158573325,0.23968757420536652,6.373051458379108e-06
ADS,0.025,1.0,-0.35,0,Bm1_iter2,alpha_035_neg,Mut_alpha_WGD,WGD,All,23.02929590043206,0.027960035145194437,0.21309999999999996,3.890204851364151e-05
ADS,0.025,1.0,-0.35,0,Bm1_iter2,alpha_035_neg,Mut_alpha_WGD,WGD,True duplicates,32.262110073514805,0.22318636863876912,0.22670375521557717,0.00751104643839789
ADS,0.025,1.0,-0.35,0,Bm1_iter3,alpha_035_neg,Mut_alpha_WGD,All duplicates,All,29.234299302718913,0.007310221086820293,0.18837383863080684,3.731298214928538e-05
ADS,0.025,1.0,-0.35,0,Bm1_iter3,alpha_035_neg,Mut_alpha_WGD,All duplicates,True duplicates,41.84187759223147,0.16672093091635748,0.20562149213545425,0.00048543510466976373
ADS,0.025,1.0,-0.35,0,Bm1_iter3,alpha_035_neg,Mut_alpha_WGD,SSD,All,6.815941463414633,0.19481062612922195,0.18603658536585363,0.00521089373374056
ADS,0.025,1.0,-0.35,0,Bm1_iter3,alpha_035_neg,Mut_alpha_WGD,SSD,True duplicates,12.666411787413615,0.04242486339530984,0.22851316063767924,0.00011352338574451041
ADS,0.025,1.0,-0.35,0,Bm1_iter3,alpha_035_neg,Mut_alpha_WGD,WGD,All,25.221214558676326,0.027039738899642573,0.20859591836734692,0.00010462043958473588
ADS,0.025,1.0,-0.35,0,Bm1_iter3,alpha_035_neg,Mut_alpha_WGD,WGD,True duplicates,30.981695998237353,0.1048096759599965,0.21371836183866255,0.023625998839957772
ADS,0.025,1.0,-0.25,0,Bm1_iter1,alpha_025_neg,Mut_alpha_WGD,All duplicates,All,28.42227769086872,0.00731022162167956,0.19401393643031783,1.2421633655876157e-06
ADS,0.025,1.0,-0.25,0,Bm1_iter1,alpha_025_neg,Mut_alpha_WGD,All duplicates,True duplicates,43.1219581753123,0.14603063308356395,0.21984645925394222,2.1921318402343956e-05
ADS,0.025,1.0,-0.25,0,Bm1_iter1,alpha_025_neg,Mut_alpha_WGD,SSD,All,6.491063414634146,0.22534358378264355,0.19234390243902433,0.001578024913294866
ADS,0.025,1.0,-0.25,0,Bm1_iter1,alpha_025_neg,Mut_alpha_WGD,SSD,True duplicates,13.761624524502125,0.022697233418086347,0.24361714029984335,1.0549778635286996e-05
ADS,0.025,1.0,-0.25,0,Bm1_iter1,alpha_025_neg,Mut_alpha_WGD,WGD,All,24.13097767929323,0.027039777288890482,0.2117571428571428,7.08845312212924e-05
ADS,0.025,1.0,-0.25,0,Bm1_iter1,alpha_025_neg,Mut_alpha_WGD,WGD,True duplicates,31.127499681129684,0.14864045637229836,0.22500702115708665,0.018476468305164053
ADS,0.025,1.0,-0.25,0,Bm1_iter2,alpha_025_neg,Mut_alpha_WGD,All duplicates,All,29.79760694874789,0.006595151050675045,0.19277995110024448,1.111365454534981e-06
ADS,0.025,1.0,-0.25,0,Bm1_iter2,alpha_025_neg,Mut_alpha_WGD,All duplicates,True duplicates,43.355800608752055,0.05906070780131172,0.22010877700713535,4.618840510044496e-05
ADS,0.025,1.0,-0.25,0,Bm1_iter2,alpha_025_neg,Mut_alpha_WGD,SSD,All,6.7899512195121945,0.22530987568937025,0.19240975609756095,0.0014030271581654814
ADS,0.025,1.0,-0.25,0,Bm1_iter2,alpha_025_neg,Mut_alpha_WGD,SSD,True duplicates,13.960979074416045,0.007571459880494,0.24134104861456773,1.4726101492385294e-05
ADS,0.025,1.0,-0.25,0,Bm1_iter2,alpha_025_neg,Mut_alpha_WGD,WGD,All,25.440414587767144,0.0269133563470437,0.2115551020408163,3.794946775211437e-05
ADS,0.025,1.0,-0.25,0,Bm1_iter2,alpha_025_neg,Mut_alpha_WGD,WGD,True duplicates,31.17006802721089,0.17154604411988916,0.2259637188208617,0.02448894877623323
ADS,0.025,1.0,-0.25,0,Bm1_iter3,alpha_025_neg,Mut_alpha_WGD,All duplicates,All,28.458107523953643,0.0048804403890188855,0.18613520782396087,1.0299093116479231e-05
ADS,0.025,1.0,-0.25,0,Bm1_iter3,alpha_025_neg,Mut_alpha_WGD,All duplicates,True duplicates,42.44692148748823,0.1666433848236204,0.2107888566479718,0.00011367572422112965
ADS,0.025,1.0,-0.25,0,Bm1_iter3,alpha_025_neg,Mut_alpha_WGD,SSD,All,6.322126829268292,0.14021593326005038,0.18140975609756094,0.004393806097500973
ADS,0.025,1.0,-0.25,0,Bm1_iter3,alpha_025_neg,Mut_alpha_WGD,SSD,True duplicates,13.360840229248485,0.0311216178734101,0.23156078115450857,4.6378886084256535e-05
ADS,0.025,1.0,-0.25,0,Bm1_iter3,alpha_025_neg,Mut_alpha_WGD,WGD,All,24.716071634494153,0.026750422147104654,0.2022428571428571,0.00019823139727425805
ADS,0.025,1.0,-0.25,0,Bm1_iter3,alpha_025_neg,Mut_alpha_WGD,WGD,True duplicates,31.04361489470503,0.1474962038298276,0.21668448700664775,0.018631774993528184
ADS,0.025,1.0,-0.175,0,Bm1_iter1,alpha_0175_neg,Mut_alpha_WGD,All duplicates,All,27.662265865115707,0.008248871989104841,0.18251246943765279,1.7562984963541347e-05
ADS,0.025,1.0,-0.175,0,Bm1_iter1,alpha_0175_neg,Mut_alpha_WGD,All duplicates,True duplicates,41.51917271094992,0.08205655102465546,0.2025030562347188,0.0008697073885720239
ADS,0.025,1.0,-0.175,0,Bm1_iter1,alpha_0175_neg,Mut_alpha_WGD,SSD,All,5.958263414634146,0.19501026499401333,0.18162195121951213,0.005400238048041853
ADS,0.025,1.0,-0.175,0,Bm1_iter1,alpha_0175_neg,Mut_alpha_WGD,SSD,True duplicates,13.333536585365854,0.011218409881785091,0.22844512195121947,0.00012407515875650582
ADS,0.025,1.0,-0.175,0,Bm1_iter1,alpha_0175_neg,Mut_alpha_WGD,WGD,All,23.121410198371162,0.027040082607278564,0.2012571428571428,0.00013348426387605679
ADS,0.025,1.0,-0.175,0,Bm1_iter1,alpha_0175_neg,Mut_alpha_WGD,WGD,True duplicates,30.639790932643407,0.14867316883996284,0.20934369202226338,0.03570152017436401
ADS,0.025,1.0,-0.175,0,Bm1_iter2,alpha_0175_neg,Mut_alpha_WGD,All duplicates,All,26.084542451289977,0.00824887373842119,0.17867114914425425,8.56902566681118e-05
ADS,0.025,1.0,-0.175,0,Bm1_iter2,alpha_0175_neg,Mut_alpha_WGD,All duplicates,True duplicates,43.37670188294365,0.05799933745378932,0.20724421273436805,2.035380919680697e-05
ADS,0.025,1.0,-0.175,0,Bm1_iter2,alpha_0175_neg,Mut_alpha_WGD,SSD,All,5.9322731707317065,0.22550951455416163,0.17220487804878046,0.007098615361004341
ADS,0.025,1.0,-0.175,0,Bm1_iter2,alpha_0175_neg,Mut_alpha_WGD,SSD,True duplicates,14.127584527934415,0.005166473539431433,0.22618582557691871,3.290945471274242e-05
ADS,0.025,1.0,-0.175,0,Bm1_iter2,alpha_0175_neg,Mut_alpha_WGD,WGD,All,22.30495294715907,0.027040410331575407,0.1982816326530612,0.0004936132501555842
ADS,0.025,1.0,-0.175,0,Bm1_iter2,alpha_0175_neg,Mut_alpha_WGD,WGD,True duplicates,30.629723209730198,0.17272349108400362,0.21190665681314305,0.016778507239584146
ADS,0.025,1.0,-0.175,0,Bm1_iter3,alpha_0175_neg,Mut_alpha_WGD,All duplicates,All,29.643222578425835,0.004880438457891642,0.18151393643031782,3.207043015920261e-05
ADS,0.025,1.0,-0.175,0,Bm1_iter3,alpha_0175_neg,Mut_alpha_WGD,All duplicates,True duplicates,39.15805893730549,0.20739727021921997,0.19937493738915812,0.0019818862809170943
ADS,0.025,1.0,-0.175,0,Bm1_iter3,alpha_0175_neg,Mut_alpha_WGD,SSD,All,6.841931707317073,0.0797691077965996,0.17942195121951215,0.005815252846142851
ADS,0.025,1.0,-0.175,0,Bm1_iter3,alpha_0175_neg,Mut_alpha_WGD,SSD,True duplicates,11.98535334728318,0.04259113693268555,0.22179637825194098,0.0003075875056475499
ADS,0.025,1.0,-0.175,0,Bm1_iter3,alpha_0175_neg,Mut_alpha_WGD,WGD,All,25.416006421262544,0.026750355030467063,0.19884489795918364,0.000498317030186414
ADS,0.025,1.0,-0.175,0,Bm1_iter3,alpha_0175_neg,Mut_alpha_WGD,WGD,True duplicates,30.059961958669106,0.1048044729561458,0.21139310294131158,0.020867568857050548
ADS,0.025,1.0,-0.15,0,Bm1_iter1,alpha_015_neg,Mut_alpha_WGD,All duplicates,All,29.54400300679871,0.006595151106202825,0.17956283618581903,1.964670969575338e-05
ADS,0.025,1.0,-0.15,0,Bm1_iter1,alpha_015_neg,Mut_alpha_WGD,All duplicates,True duplicates,39.886602392577394,0.22694091333958194,0.19578720303449415,0.0018536429017394186
ADS,0.025,1.0,-0.15,0,Bm1_iter1,alpha_015_neg,Mut_alpha_WGD,SSD,All,6.7769560975609755,0.1946647759368343,0.18034146341463414,0.007157851530878458
ADS,0.025,1.0,-0.15,0,Bm1_iter1,alpha_015_neg,Mut_alpha_WGD,SSD,True duplicates,12.467060092852941,0.04271841676157775,0.21993041478672157,0.00040779665661112136
ADS,0.025,1.0,-0.15,0,Bm1_iter1,alpha_015_neg,Mut_alpha_WGD,WGD,All,25.068039028143776,0.02691336156697489,0.20178571428571426,0.0003246463103714132
ADS,0.025,1.0,-0.15,0,Bm1_iter1,alpha_015_neg,Mut_alpha_WGD,WGD,True duplicates,29.647095276486574,0.1058067166021352,0.21009875800186026,0.014317761454794532
ADS,0.025,1.0,-0.15,0,Bm1_iter2,alpha_015_neg,Mut_alpha_WGD,All duplicates,All,25.96745295090078,0.01550070769717862,0.174580195599022,1.2548461833919976e-05
ADS,0.025,1.0,-0.15,0,Bm1_iter2,alpha_015_neg,Mut_alpha_WGD,All duplicates,True duplicates,41.23192311859363,0.07032870987429393,0.20417909730917305,9.506161308631018e-05
ADS,0.025,1.0,-0.15,0,Bm1_iter2,alpha_015_neg,Mut_alpha_WGD,SSD,All,5.945268292682926,0.25741081950640826,0.17741707317073163,0.003708035399451095
ADS,0.025,1.0,-0.15,0,Bm1_iter2,alpha_015_neg,Mut_alpha_WGD,SSD,True duplicates,13.71879163011933,0.007841507716147621,0.22776159065839172,4.378186496439195e-05
ADS,0.025,1.0,-0.15,0,Bm1_iter2,alpha_015_neg,Mut_alpha_WGD,WGD,All,22.683810140295698,0.027960079975312788,0.19169795918367344,0.0002703416903617435
ADS,0.025,1.0,-0.15,0,Bm1_iter2,alpha_015_neg,Mut_alpha_WGD,WGD,True duplicates,30.984081819114124,0.17151700552946264,0.20973979358760406,0.020913062260715518
ADS,0.025,1.0,-0.15,0,Bm1_iter3,alpha_015_neg,Mut_alpha_WGD,All duplicates,All,28.98478533680317,0.005655487500817867,0.17555647921760387,0.00014118622619204658
ADS,0.025,1.0,-0.15,0,Bm1_iter3,alpha_015_neg,Mut_alpha_WGD,All duplicates,True duplicates,39.47124604992222,0.22859215776465963,0.19603068279799035,0.0010367533169652174
ADS,0.025,1.0,-0.15,0,Bm1_iter3,alpha_015_neg,Mut_alpha_WGD,SSD,All,6.854926829268292,0.1662260560511539,0.1785195121951219,0.008401277365231961
ADS,0.025,1.0,-0.15,0,Bm1_iter3,alpha_015_neg,Mut_alpha_WGD,SSD,True duplicates,11.87180422518721,0.056510617887132984,0.21774314126333416,0.0003835854555306029
ADS,0.025,1.0,-0.15,0,Bm1_iter3,alpha_015_neg,Mut_alpha_WGD,WGD,All,24.570177737581037,0.026913361567002074,0.1955142857142857,0.00041181549208531916
ADS,0.025,1.0,-0.15,0,Bm1_iter3,alpha_015_neg,Mut_alpha_WGD,WGD,True duplicates,29.985394924800058,0.10486121670944408,0.2037281519830402,0.03263557973872151
ADS,0.025,1.0,-0.125,0,Bm1_iter1,alpha_0125_neg,Mut_alpha_WGD,All duplicates,All,30.534013881735937,0.00946707449989469,0.1861327628361858,2.1014412267879658e-05
ADS,0.025,1.0,-0.125,0,Bm1_iter1,alpha_0125_neg,Mut_alpha_WGD,All duplicates,True duplicates,40.3163820698,0.22859800660036347,0.20203001328396286,0.003006157544974565
ADS,0.025,1.0,-0.125,0,Bm1_iter1,alpha_0125_neg,Mut_alpha_WGD,SSD,All,8.011492682926828,0.25680635437185356,0.18553414634146337,0.006643210271589414
ADS,0.025,1.0,-0.125,0,Bm1_iter1,alpha_0125_neg,Mut_alpha_WGD,SSD,True duplicates,11.881897717957035,0.05664113226161371,0.22271944176571926,0.0003290503110003382
ADS,0.025,1.0,-0.125,0,Bm1_iter1,alpha_0125_neg,Mut_alpha_WGD,WGD,All,25.51780235313959,0.027233787966389103,0.2059285714285714,0.00021117363964699988
ADS,0.025,1.0,-0.125,0,Bm1_iter1,alpha_0125_neg,Mut_alpha_WGD,WGD,True duplicates,30.260031369278053,0.0865815376534415,0.2155205396241126,0.018688296899911635
ADS,0.025,1.0,-0.125,0,Bm1_iter2,alpha_0125_neg,Mut_alpha_WGD,All duplicates,All,25.764303782640063,0.006595163765947783,0.17462616136919312,6.928566348267325e-06
ADS,0.025,1.0,-0.125,0,Bm1_iter2,alpha_0125_neg,Mut_alpha_WGD,All duplicates,True duplicates,39.841700200719394,0.09593321568908954,0.19848540331031062,0.0002441912043755989
ADS,0.025,1.0,-0.125,0,Bm1_iter2,alpha_0125_neg,Mut_alpha_WGD,SSD,All,5.2045463414634145,0.19578530145572862,0.17002439024390237,0.003990460754445096
ADS,0.025,1.0,-0.125,0,Bm1_iter2,alpha_0125_neg,Mut_alpha_WGD,SSD,True duplicates,12.388799595369225,0.023001825694441633,0.22220973361807347,4.896975574435135e-05
ADS,0.025,1.0,-0.125,0,Bm1_iter2,alpha_0125_neg,Mut_alpha_WGD,WGD,All,21.913850854438195,0.0269157702062818,0.19051020408163266,0.0002414438041877593
ADS,0.025,1.0,-0.125,0,Bm1_iter2,alpha_0125_neg,Mut_alpha_WGD,WGD,True duplicates,28.823751495473346,0.1727427027454379,0.2048880842659644,0.03551901246731674
ADS,0.025,1.0,-0.125,0,Bm1_iter3,alpha_0125_neg,Mut_alpha_WGD,All duplicates,All,27.08837826673623,0.011030221140873655,0.17136283618581905,1.878464452603213e-05
