Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
ADS,0.025,1.0,0,0.4,Bm1_iter3,corr_04,Mut_correlations_WGD,True duplicates,0.2203129123564975,1.0852862546618815e-26,0.0639011204464872,9.378119069214436e-06,-0.0053687762656606,0.7968735931354394
Minimal,0.025,1.0,0,0.4,Bm1_iter3,corr_04,Mut_correlations_WGD,All,0.2912547130967541,4.498839132760353e-50,0.1438259818869198,1.6023078303053512e-24,0.0108255776680924,0.5884910171767932
Minimal,0.025,1.0,0,0.4,Bm1_iter3,corr_04,Mut_correlations_WGD,True duplicates,0.2242429788872239,1.7620126728834387e-27,0.0561396039964156,0.0001014665182408,-0.0002529730595513,0.990348621261366
Mixed,0.025,7.0,0,0.3,Bm7_iter2,corr_03,Mut_correlations_WGD,All,0.5368970517915284,1.0552692794010629e-186,0.3644140991746114,7.134644443441619e-157,0.9729407982305276,0.0
Mixed,0.025,7.0,0,0.3,Bm7_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.4669959480689685,1.9354082423151704e-120,0.2828362727991741,1.8390629733816805e-87,0.9669538543806058,0.0
No Cost,0.025,7.0,0,0.3,Bm7_iter2,corr_03,Mut_correlations_WGD,All,0.4717981503677041,8.877781637338414e-139,-0.4050721388740573,8.505677138964394e-197,0.9866259291241488,0.0
No Cost,0.025,7.0,0,0.3,Bm7_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.4658181878095969,4.2739223642480776e-126,-0.3996343551566677,6.979116135530665e-185,0.9840810875232698,0.0
ADS,0.025,7.0,0,0.3,Bm7_iter2,corr_03,Mut_correlations_WGD,All,0.2498097992015679,7.080178262870276e-37,0.1162924998909578,1.5963622147960088e-16,0.9381622766979644,0.0
ADS,0.025,7.0,0,0.3,Bm7_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.2150039379384168,3.9748549055196007e-25,0.0635889604573481,1.1120256930225564e-05,0.9196293810857724,0.0
Minimal,0.025,7.0,0,0.3,Bm7_iter2,corr_03,Mut_correlations_WGD,All,0.2339629391940703,1.9738929281202615e-32,0.1265532354629318,2.645307187922544e-19,0.9360119854099176,0.0
Minimal,0.025,7.0,0,0.3,Bm7_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.2026274105406068,1.623343127144794e-22,0.0760016985048588,1.451533713735295e-07,0.9190450414565948,0.0
Mixed,0.025,0.5,0,0.3,Bm05_iter1,corr_03,Mut_correlations_WGD,All,0.3800106771217084,1.0552025981527358e-86,0.1753144822951499,8.427555200022115e-36,0.8496929595028736,0.0
Mixed,0.025,0.5,0,0.3,Bm05_iter1,corr_03,Mut_correlations_WGD,True duplicates,0.2748510066767104,9.50821198259473e-41,0.0860823015222938,2.53541363551957e-09,0.9538402355047534,0.0
No Cost,0.025,0.5,0,0.3,Bm05_iter1,corr_03,Mut_correlations_WGD,All,0.3544774232443878,6.5258380141190015e-75,0.0632813271911337,7.533318633315216e-06,0.7484496122319381,0.0
No Cost,0.025,0.5,0,0.3,Bm05_iter1,corr_03,Mut_correlations_WGD,True duplicates,0.2946896940497851,3.136428837835478e-47,-0.0115484167326872,0.4239527139724743,0.7606662879570778,0.0
ADS,0.025,0.5,0,0.3,Bm05_iter1,corr_03,Mut_correlations_WGD,All,0.244188112798098,2.911290696708787e-35,0.0920390356831277,7.013945488012886e-11,-0.5628242467238797,6.691861692904597e-209
ADS,0.025,0.5,0,0.3,Bm05_iter1,corr_03,Mut_correlations_WGD,True duplicates,0.2036194805334134,1.1389108323395182e-22,0.007153376583845,0.6213583541588352,-0.5177622777679162,6.496129735710371e-156
Minimal,0.025,0.5,0,0.3,Bm05_iter1,corr_03,Mut_correlations_WGD,All,0.2555335904533745,1.459926748591441e-38,0.1252674160161241,6.079712650360116e-19,-0.5373033860645419,4.900938468249011e-187
Minimal,0.025,0.5,0,0.3,Bm05_iter1,corr_03,Mut_correlations_WGD,True duplicates,0.1984233716886482,1.3515783720468109e-21,0.0440102107653516,0.002361318570508,-0.4799443196050937,3.5000570693317626e-131
Mixed,0.025,6.0,0,0.3,Bm6_iter2,corr_03,Mut_correlations_WGD,All,0.5137850596136097,1.7401483268881872e-168,0.3350442783839132,1.992682799077548e-131,0.9699334825493572,0.0
Mixed,0.025,6.0,0,0.3,Bm6_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.4187075449511946,1.2928070387774142e-93,0.236234686863231,1.816367674161502e-60,0.9626082903040512,0.0
No Cost,0.025,6.0,0,0.3,Bm6_iter2,corr_03,Mut_correlations_WGD,All,0.4757454981992797,2.1312022900349695e-141,-0.4142230389637155,1.3870878791310944e-206,0.9840170019867204,0.0
No Cost,0.025,6.0,0,0.3,Bm6_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.4643925240023945,1.1554841409464943e-126,-0.4092720899703782,9.445701249589705e-196,0.981598198776237,0.0
ADS,0.025,6.0,0,0.3,Bm6_iter2,corr_03,Mut_correlations_WGD,All,0.2650279044204647,1.8744037118798175e-41,0.1150443935295153,3.3519610156343413e-16,0.9246855818056932,0.0
ADS,0.025,6.0,0,0.3,Bm6_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.2275701229590193,4.598036476880796e-28,0.0576620344858868,6.744353600267466e-05,0.902807621103573,0.0
Minimal,0.025,6.0,0,0.3,Bm6_iter2,corr_03,Mut_correlations_WGD,All,0.2351961684473869,9.1401857122411e-33,0.1313727194120742,1.0831332885971002e-20,0.9160918163346908,0.0
Minimal,0.025,6.0,0,0.3,Bm6_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.2094768926330328,3.830093348873742e-24,0.0820518402408353,1.2846811273123309e-08,0.8954621933790415,0.0
Mixed,0.025,5.0,0,0.3,Bm5_iter2,corr_03,Mut_correlations_WGD,All,0.4838166664666666,7.310503519166538e-147,0.2633801548564164,4.033353348094075e-80,0.9659647405383588,0.0
Mixed,0.025,5.0,0,0.3,Bm5_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.3823964660760464,8.262024168726126e-78,0.1698950747654548,7.979442848372754e-32,0.9600829750999652,0.0
No Cost,0.025,5.0,0,0.3,Bm5_iter2,corr_03,Mut_correlations_WGD,All,0.5146839569094332,3.614716683051294e-169,-0.4292579376134102,2.4215885030501513e-223,0.9807965532154486,0.0
No Cost,0.025,5.0,0,0.3,Bm5_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.5100238021057658,3.0935060294931226e-155,-0.4218350575950866,3.442600775466004e-208,0.978153127538294,0.0
ADS,0.025,5.0,0,0.3,Bm5_iter2,corr_03,Mut_correlations_WGD,All,0.2426030258244841,8.161671661259996e-35,0.1146393818967068,4.256928610807392e-16,0.8914122260819564,0.0
ADS,0.025,5.0,0,0.3,Bm5_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.2147363099134432,5.653184364454741e-25,0.0522500941843968,0.0003109346022224,0.8580908338969332,0.0
Minimal,0.025,5.0,0,0.3,Bm5_iter2,corr_03,Mut_correlations_WGD,All,0.2537041212326594,5.102679363221747e-38,0.1096162072102331,7.693424415687096e-15,0.8892905020944804,0.0
Minimal,0.025,5.0,0,0.3,Bm5_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.2194267219728758,3.016337344435251e-26,0.0456888637000204,0.0015814375858763,0.8596747162941873,0.0
Mixed,0.025,4.0,0,0.3,Bm4_iter2,corr_03,Mut_correlations_WGD,All,0.496374218043875,1.1609879846149893e-155,0.2313254446155939,9.9783051572728e-62,0.9657814150690266,0.0
Mixed,0.025,4.0,0,0.3,Bm4_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.3824466707761902,5.271971541316559e-77,0.1319551424936512,1.2094967560007805e-19,0.9638482709653636,0.0
No Cost,0.025,4.0,0,0.3,Bm4_iter2,corr_03,Mut_correlations_WGD,All,0.4935218993795039,1.2468591341841094e-153,-0.4357648606735606,7.29422077683385e-231,0.9784612391777984,0.0
No Cost,0.025,4.0,0,0.3,Bm4_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.4817376390053889,8.58489554119393e-136,-0.4215720434159068,1.5976720126681216e-207,0.9745077165598158,0.0
ADS,0.025,4.0,0,0.3,Bm4_iter2,corr_03,Mut_correlations_WGD,All,0.2335977827836452,2.47718083117088e-32,0.1095412521548062,8.025137419139507e-15,0.8451491359278619,0.0
ADS,0.025,4.0,0,0.3,Bm4_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.1860659901420139,3.679872914347148e-19,0.0463407429136161,0.0013611934573825,0.803394261643922,0.0
Minimal,0.025,4.0,0,0.3,Bm4_iter2,corr_03,Mut_correlations_WGD,All,0.24397099993136,3.3542773997099386e-35,0.1327706208380238,4.191088401431477e-21,0.8456115910418547,0.0
Minimal,0.025,4.0,0,0.3,Bm4_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.2055934760405534,2.5141232845986873e-23,0.0753789850959237,1.734380739949227e-07,0.8100478494216635,0.0
Mixed,0.025,10.0,0,0.3,Bm10_iter2,corr_03,Mut_correlations_WGD,All,0.4797078980652637,4.6147965977065053e-144,0.4019343098011727,1.6436956879241183e-193,0.9801898561583772,0.0
Mixed,0.025,10.0,0,0.3,Bm10_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.434297162379517,1.0310974448417448e-104,0.3514295109951794,1.8323815031596677e-138,0.9759771732918028,0.0
No Cost,0.025,10.0,0,0.3,Bm10_iter2,corr_03,Mut_correlations_WGD,All,0.4035846789735486,1.4379800532145997e-98,-0.3625247300177321,3.7423151935345966e-155,0.9907132941301272,0.0
No Cost,0.025,10.0,0,0.3,Bm10_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.3978592267004717,8.769299998484208e-90,-0.3640474940061902,9.552180242155391e-152,0.9890413524112496,0.0
ADS,0.025,10.0,0,0.3,Bm10_iter2,corr_03,Mut_correlations_WGD,All,0.227205056512809,1.239726396082254e-30,0.1383994058059803,8.261738880909367e-23,0.967505880240941,0.0
ADS,0.025,10.0,0,0.3,Bm10_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.1889385973259594,9.650353082754604e-20,0.0976856772262394,1.3234777423892599e-11,0.958083877431053,0.0
Minimal,0.025,10.0,0,0.3,Bm10_iter2,corr_03,Mut_correlations_WGD,All,0.2328765108602417,3.8751227054014573e-32,0.1403832831763491,1.9900701862540442e-23,0.9680247480359598,0.0
Minimal,0.025,10.0,0,0.3,Bm10_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.2045665845981014,4.559809072168272e-23,0.0958761890107813,2.933748608255001e-11,0.9596632644402536,0.0
Mixed,0.025,9.0,0,0.3,Bm9_iter3,corr_03,Mut_correlations_WGD,All,0.5314428677508589,2.8218303693977088e-182,0.4049533668626118,1.1343307002059666e-196,0.9745325053652008,0.0
Mixed,0.025,9.0,0,0.3,Bm9_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.4910186687352524,6.951802307918943e-138,0.352305277930294,2.4591193445457572e-139,0.9702824498328588,0.0
No Cost,0.025,9.0,0,0.3,Bm9_iter3,corr_03,Mut_correlations_WGD,All,0.4616689161070266,3.275804787570174e-132,-0.3899515798036072,2.770819575629216e-181,0.9903659261385483,0.0
No Cost,0.025,9.0,0,0.3,Bm9_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.4513312564604634,2.609393387402336e-117,-0.3753118019470702,2.0736134114625563e-161,0.9884867225194542,0.0
ADS,0.025,9.0,0,0.3,Bm9_iter3,corr_03,Mut_correlations_WGD,All,0.1914969967835195,4.476629922172816e-22,0.1296693274471018,3.3976208743331493e-20,0.956276699308272,0.0
ADS,0.025,9.0,0,0.3,Bm9_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.1832787971126159,6.840971421861293e-19,0.1007632726475109,2.493961803572205e-12,0.9463119696545828,0.0
Minimal,0.025,9.0,0,0.3,Bm9_iter3,corr_03,Mut_correlations_WGD,All,0.2082562555290009,6.75498172829224e-26,0.1279283503742794,1.0760926439132104e-19,0.9582065699530512,0.0
Minimal,0.025,9.0,0,0.3,Bm9_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.1946212068405338,4.561396794411415e-21,0.085045075962553,3.607482537830174e-09,0.9478719112439709,0.0
Mixed,0.025,3.0,0,0.3,Bm3_iter2,corr_03,Mut_correlations_WGD,All,0.4874946804951489,2.111882164254612e-149,0.1740446369976829,2.663465801425894e-35,0.9623506394801024,0.0
Mixed,0.025,3.0,0,0.3,Bm3_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.3828563136087122,6.662367732956128e-77,0.0653845910294553,7.652746376353862e-06,0.9628367761895756,0.0
No Cost,0.025,3.0,0,0.3,Bm3_iter2,corr_03,Mut_correlations_WGD,All,0.4958594736415159,2.7087980345655818e-155,-0.4296603431026575,8.389715546320618e-224,0.9702897885263664,0.0
No Cost,0.025,3.0,0,0.3,Bm3_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.4818765970336339,1.0985011431741206e-136,-0.4120078344850611,5.852120692931286e-198,0.9653106024667416,0.0
ADS,0.025,3.0,0,0.3,Bm3_iter2,corr_03,Mut_correlations_WGD,All,0.2694605922336948,7.61624509389452e-43,0.1178206960256227,6.366962439549111e-17,0.7592082379533182,0.0
ADS,0.025,3.0,0,0.3,Bm3_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.2484905580519449,3.3117173432263525e-33,0.0534493233767377,0.0002235188859412,0.6997876495845154,0.0
Minimal,0.025,3.0,0,0.3,Bm3_iter2,corr_03,Mut_correlations_WGD,All,0.2481187758270041,2.1871172753329343e-36,0.1099601337485081,6.336378553385878e-15,0.7581203673152588,0.0
Minimal,0.025,3.0,0,0.3,Bm3_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.2151976024495556,2.395079571422633e-25,0.0452518465403844,0.0017419825396514,0.70955920524765,0.0
Mixed,0.025,8.0,0,0.3,Bm8_iter3,corr_03,Mut_correlations_WGD,All,0.5080445351751257,3.558822138840886e-164,0.3953723183343841,9.423073158747905e-187,0.9727372874139664,0.0
Mixed,0.025,8.0,0,0.3,Bm8_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.447779887632581,8.880605727781516e-112,0.3358280058157331,9.003840113114601e-126,0.9689822486736012,0.0
No Cost,0.025,8.0,0,0.3,Bm8_iter3,corr_03,Mut_correlations_WGD,All,0.4497602478336397,9.073534405726748e-125,-0.3912197348639559,1.4876525994442915e-182,0.9880202648352424,0.0
No Cost,0.025,8.0,0,0.3,Bm8_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.4348005128635939,1.0140426681215684e-109,-0.3851145934102402,8.184918648728018e-172,0.9863631945663276,0.0
ADS,0.025,8.0,0,0.3,Bm8_iter3,corr_03,Mut_correlations_WGD,All,0.1960822739331638,4.357848137314201e-23,0.1152340648791191,2.996151904297842e-16,0.9458587807134048,0.0
ADS,0.025,8.0,0,0.3,Bm8_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.1906244708489455,3.3324166131376995e-20,0.0836895587957844,6.528530365331891e-09,0.9328996545055744,0.0
Minimal,0.025,8.0,0,0.3,Bm8_iter3,corr_03,Mut_correlations_WGD,All,0.2072606332257013,1.1646494804677475e-25,0.1230686144177603,2.4733563443755628e-18,0.9478690379310464,0.0
Minimal,0.025,8.0,0,0.3,Bm8_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.178302137130409,7.805879358424353e-18,0.0791565127409839,4.0811019652689374e-08,0.9346478853343958,0.0
Mixed,0.025,2.0,0,0.3,Bm2_iter2,corr_03,Mut_correlations_WGD,All,0.490346380919421,2.1597340423245494e-151,0.1487375767033078,3.9516995792715996e-26,0.9461780429724868,0.0
Mixed,0.025,2.0,0,0.3,Bm2_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.3764388115187391,2.632832248029671e-75,0.0562375768952496,0.0001128430877273,0.960456560302242,0.0
No Cost,0.025,2.0,0,0.3,Bm2_iter2,corr_03,Mut_correlations_WGD,All,0.4378436392069824,1.3015777919033216e-117,-0.3707995933300508,9.004896705626937e-163,0.9560622291299568,0.0
No Cost,0.025,2.0,0,0.3,Bm2_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.4204642310107949,4.985416386913885e-101,-0.3609603350752702,5.68102396775412e-149,0.9485729635515988,0.0
ADS,0.025,2.0,0,0.3,Bm2_iter2,corr_03,Mut_correlations_WGD,All,0.2517650246024039,1.90123707021132e-37,0.1016652258424159,5.774828378339394e-13,0.5481071993771519,4.61913528817921e-196
ADS,0.025,2.0,0,0.3,Bm2_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.2187428605159701,6.120888185472544e-26,0.0217587250272765,0.1331574750593267,0.4744993952370235,1.5762273862326168e-127
Minimal,0.025,2.0,0,0.3,Bm2_iter2,corr_03,Mut_correlations_WGD,All,0.2347170730747317,1.2333421092070018e-32,0.1167121217940469,1.2417553065355908e-16,0.5436084282253486,2.9038377678142647e-192
Minimal,0.025,2.0,0,0.3,Bm2_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.1878446370297015,7.627798723102553e-20,0.0493069472774616,0.0006186040244865,0.4949887327821092,1.7331031539133013e-143
Mixed,0.025,1.0,0,0.3,Bm1_iter2,corr_03,Mut_correlations_WGD,All,0.4841971022395364,4.0062095691752227e-147,0.171385769317324,2.880693441445524e-34,0.9197750527640086,0.0
Mixed,0.025,1.0,0,0.3,Bm1_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.3620040376528693,4.886813334569297e-69,0.0649123356904601,8.478494234214363e-06,0.9593866068428958,0.0
No Cost,0.025,1.0,0,0.3,Bm1_iter2,corr_03,Mut_correlations_WGD,All,0.326087499982,5.090484852806933e-63,-0.1759424380973433,4.755104358497214e-36,0.8830506984721119,0.0
No Cost,0.025,1.0,0,0.3,Bm1_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.3099181168701425,3.889158031533314e-53,-0.1899971128730571,1.589274933846951e-40,0.8654475585482291,0.0
ADS,0.025,1.0,0,0.3,Bm1_iter2,corr_03,Mut_correlations_WGD,All,0.2720237672998028,1.1621625323426912e-43,0.0967619195970458,7.057616119263275e-12,-0.0085709343633494,0.6684034097709577
ADS,0.025,1.0,0,0.3,Bm1_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.2184258725928858,1.1834477176413322e-25,-0.0157228586232138,0.278881956090419,-0.0205239345079372,0.3310434995372844
Minimal,0.025,1.0,0,0.3,Bm1_iter2,corr_03,Mut_correlations_WGD,All,0.2084013184642109,6.238125158775293e-26,0.1027970873634818,3.184804485416303e-13,-0.0001859412777506,0.992585832745641
Minimal,0.025,1.0,0,0.3,Bm1_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.163216876574666,2.600439214131557e-15,0.0291201560845613,0.0432387004634907,0.0014771247231133,0.9433228637267066
Mixed,0.025,4.0,0,0.3,Bm4_iter3,corr_03,Mut_correlations_WGD,All,0.4662107759057242,3.96360248965012e-135,0.2256287609563027,9.786072541923792e-59,0.9591029604964738,0.0
Mixed,0.025,4.0,0,0.3,Bm4_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.3739141848511155,3.78718049495765e-74,0.1256992596810194,4.92640261606176e-18,0.9602196376613554,0.0
No Cost,0.025,4.0,0,0.3,Bm4_iter3,corr_03,Mut_correlations_WGD,All,0.5074290084206414,1.0201057741724764e-163,-0.4176245539557052,2.6623609511888752e-210,0.9768572893531664,0.0
No Cost,0.025,4.0,0,0.3,Bm4_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.4756865048950682,2.527863409152695e-133,-0.402308132374561,2.2564574998035615e-188,0.9735219666063496,0.0
ADS,0.025,4.0,0,0.3,Bm4_iter3,corr_03,Mut_correlations_WGD,All,0.1919305144208823,3.6006784031498936e-22,0.1061013121961086,5.4002604497859276e-14,0.8316791648766666,0.0
ADS,0.025,4.0,0,0.3,Bm4_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.1750108547735812,2.36698127926684e-17,0.0580161706598209,5.663079451243117e-05,0.7978071976759613,0.0
Minimal,0.025,4.0,0,0.3,Bm4_iter3,corr_03,Mut_correlations_WGD,All,0.19150849988936,4.45086927387486e-22,0.1061637448004854,5.2194055037031565e-14,0.8272820339331256,0.0
Minimal,0.025,4.0,0,0.3,Bm4_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.1546570836398667,7.039461408819309e-14,0.0518038235174828,0.0003215625777647,0.795525998509505,0.0
Mixed,0.025,5.0,0,0.3,Bm5_iter3,corr_03,Mut_correlations_WGD,All,0.5200551401048225,2.7345878131184102e-173,0.2930134136675124,1.442810198119256e-99,0.9635164467706316,0.0
Mixed,0.025,5.0,0,0.3,Bm5_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.4239409825052765,2.005839132392415e-96,0.1914221092764866,5.5893549710231146e-40,0.9587835799374516,0.0
No Cost,0.025,5.0,0,0.3,Bm5_iter3,corr_03,Mut_correlations_WGD,All,0.5212037395845984,3.515263094001798e-174,-0.4197802699787737,1.1152000523502717e-212,0.9837782092445136,0.0
No Cost,0.025,5.0,0,0.3,Bm5_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.4981463185385246,5.3048246738477315e-148,-0.4030668839165346,3.835777155342871e-189,0.981516738610595,0.0
ADS,0.025,5.0,0,0.3,Bm5_iter3,corr_03,Mut_correlations_WGD,All,0.2141795801247328,2.4944129466956644e-27,0.1160833436311244,1.8086820012117135e-16,0.8816808880769423,0.0
ADS,0.025,5.0,0,0.3,Bm5_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.2014841235566548,1.570672227703069e-22,0.0706705773497488,9.433728488254166e-07,0.8563161253563132,0.0
Minimal,0.025,5.0,0,0.3,Bm5_iter3,corr_03,Mut_correlations_WGD,All,0.2135058197609312,3.6484657882223815e-27,0.114973984703413,3.4943770067320974e-16,0.8873110401457666,0.0
Minimal,0.025,5.0,0,0.3,Bm5_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.1885064766326401,8.129663667426134e-20,0.0555909512497012,0.0001170490030927,0.8614402542163726,0.0
Mixed,0.025,6.0,0,0.3,Bm6_iter3,corr_03,Mut_correlations_WGD,All,0.504420574531292,1.7001318931118076e-161,0.3527102006757494,2.0941582992735457e-146,0.9636490688718512,0.0
Mixed,0.025,6.0,0,0.3,Bm6_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.4265111202729448,1.7501111051941732e-98,0.2652324054109222,1.0836257300971602e-76,0.9581875879927968,0.0
No Cost,0.025,6.0,0,0.3,Bm6_iter3,corr_03,Mut_correlations_WGD,All,0.4889038263206122,2.20572264366326e-150,-0.4080636796408191,5.803272971651883e-200,0.9844071452811431,0.0
No Cost,0.025,6.0,0,0.3,Bm6_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.4715362293456958,3.313673095034511e-132,-0.3997260730614785,8.618068876366537e-187,0.9823255348075328,0.0
ADS,0.025,6.0,0,0.3,Bm6_iter3,corr_03,Mut_correlations_WGD,All,0.1974290612206498,2.174220724841295e-23,0.1180653648656955,5.489526793549944e-17,0.9155188659710188,0.0
ADS,0.025,6.0,0,0.3,Bm6_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.181837955492867,1.2696865503995676e-18,0.0770498204616626,8.781259948869908e-08,0.8970241948455059,0.0
Minimal,0.025,6.0,0,0.3,Bm6_iter3,corr_03,Mut_correlations_WGD,All,0.1837046179367389,2.0530640989494984e-20,0.1210399843776643,8.828749940597846e-18,0.9130056178248988,0.0
Minimal,0.025,6.0,0,0.3,Bm6_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.1699294152782324,2.8856977626641784e-16,0.0690405312342866,1.750814579753994e-06,0.8913484618969146,0.0
Mixed,0.025,7.0,0,0.3,Bm7_iter3,corr_03,Mut_correlations_WGD,All,0.5299669696587153,4.311601257469597e-181,0.3825558745550417,5.481847566272161e-174,0.9687901822704292,0.0
Mixed,0.025,7.0,0,0.3,Bm7_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.4615811195313182,2.6643254887095324e-117,0.3037697591833284,3.161694872765586e-101,0.9634007837702878,0.0
No Cost,0.025,7.0,0,0.3,Bm7_iter3,corr_03,Mut_correlations_WGD,All,0.4926440353030457,5.212345060833918e-153,-0.3940740455566998,1.9645320647654042e-185,0.986358774905404,0.0
No Cost,0.025,7.0,0,0.3,Bm7_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.4787812490640295,1.2734004978009786e-135,-0.3861210316617443,1.2281844135401141e-172,0.9844611937785924,0.0
ADS,0.025,7.0,0,0.3,Bm7_iter3,corr_03,Mut_correlations_WGD,All,0.2037845218215235,7.63207037923274e-25,0.1055524208925364,7.279574812848576e-14,0.935838987238238,0.0
ADS,0.025,7.0,0,0.3,Bm7_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.1887907090955098,5.52579817359197e-20,0.069688173127106,1.3095835411424617e-06,0.9219512203421714,0.0
Minimal,0.025,7.0,0,0.3,Bm7_iter3,corr_03,Mut_correlations_WGD,All,0.1848753596280575,1.1679098671180223e-20,0.1135269193859666,8.171864003927616e-16,0.9291501285680208,0.0
Minimal,0.025,7.0,0,0.3,Bm7_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.1569588435625433,4.6765908367276103e-14,0.0710116566078996,8.854673255131844e-07,0.9101325825550164,0.0
Mixed,0.025,1.0,0,0.3,Bm1_iter3,corr_03,Mut_correlations_WGD,All,0.4297926555188249,6.167485105740392e-113,0.1526004272382985,1.9641292631865926e-27,0.9239381287581008,0.0
Mixed,0.025,1.0,0,0.3,Bm1_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.3306982000968236,1.0425334936993918e-58,0.073113164070867,4.474194046600612e-07,0.9587746405959546,0.0
No Cost,0.025,1.0,0,0.3,Bm1_iter3,corr_03,Mut_correlations_WGD,All,0.3009524987123999,1.675970115134277e-53,-0.1898290039450487,8.727907669580861e-42,0.8902318068210892,0.0
No Cost,0.025,1.0,0,0.3,Bm1_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.2891862850571102,1.0832292619455344e-46,-0.2014307287049417,1.1428690785774806e-45,0.8773041899395361,0.0
ADS,0.025,1.0,0,0.3,Bm1_iter3,corr_03,Mut_correlations_WGD,All,0.2651933623669379,1.6649848638712728e-41,0.0866545979180887,8.387222935695144e-10,0.0083395789343326,0.6768410470663799
ADS,0.025,1.0,0,0.3,Bm1_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.2258840082465059,5.973467605619209e-28,0.0047386020303209,0.7428515839355324,-0.0143126298517679,0.4930447874913111
Minimal,0.025,1.0,0,0.3,Bm1_iter3,corr_03,Mut_correlations_WGD,All,0.2732059368329499,4.849592943044566e-44,0.0927272554506654,5.054390341422872e-11,0.0301380005980801,0.1319417929401909
Minimal,0.025,1.0,0,0.3,Bm1_iter3,corr_03,Mut_correlations_WGD,True duplicates,0.2248671704250687,7.627165822049891e-28,0.0134291805315113,0.3518660886077329,0.0210881370488413,0.3112165487528477
Mixed,0.025,8.0,0,0.3,Bm8_iter2,corr_03,Mut_correlations_WGD,All,0.5126943204950913,1.164166638844628e-167,0.3694468858242908,1.6418093798700698e-161,0.9728537907286066,0.0
Mixed,0.025,8.0,0,0.3,Bm8_iter2,corr_03,Mut_correlations_WGD,True duplicates,0.4404670034999815,1.9084140710292568e-106,0.2934750180631715,1.4096905382405576e-94,0.9667388014791356,0.0
No Cost,0.025,8.0,0,0.3,Bm8_iter2,corr_03,Mut_correlations_WGD,All,0.4522554387608702,2.6471556005481938e-126,-0.3815433082959115,5.2879301060189935e-173,0.9878218650594984,0.0
