Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
Minimal,0.025,8.0,0,0,Bm8_iter2,alpha_0,Mut_alpha_WGD,All,0.3442080251212841,1.821758591653584e-70,0.0562599970718829,6.881663164427635e-05,0.765378762588602,0.0
Minimal,0.025,8.0,0,0,Bm8_iter2,alpha_0,Mut_alpha_WGD,True duplicates,0.3366470422764597,1.7666025519614578e-61,0.0070465648465842,0.626287487128896,0.716270972407791,0.0
Mixed,0.025,3.0,0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,All,0.4717013869602219,1.0282322949233787e-138,0.1400336532231259,2.561352852561159e-23,0.9435380893980944,0.0
Mixed,0.025,3.0,0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,True duplicates,0.3686282144094698,6.713441546092839e-72,0.0681155516140117,2.9260544021949415e-06,0.9611710842100588,0.0
No Cost,0.025,3.0,0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,All,0.5232046940167512,9.675636109596463e-176,-0.224473330071809,3.8668493681589495e-58,0.9085991418558628,0.0
No Cost,0.025,3.0,0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,True duplicates,0.463413732485372,3.494265436065391e-115,-0.1670672330235378,1.736063711866368e-30,0.8645633107695351,0.0
ADS,0.025,3.0,0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,All,0.3649370772699324,1.2988702112668327e-79,0.1047284116960243,1.1364551361471175e-13,0.4676302720688436,4.756265053514672e-136
ADS,0.025,3.0,0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,True duplicates,0.3409158672499526,1.008766466109713e-62,0.0275546487999624,0.0572062435203905,0.4218079305056889,2.31912027336366e-98
Minimal,0.025,3.0,0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,All,0.3186508157841305,4.160993969167958e-60,0.1085066204989652,1.432960275191095e-14,0.4883761196121792,5.146421293908996e-150
Minimal,0.025,3.0,0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,True duplicates,0.2960702672683299,2.5679746884320247e-47,0.040928715238262,0.0046611452516287,0.453465842121427,6.183346673697798e-116
Mixed,0.025,9.0,0,0,Bm9_iter2,alpha_0,Mut_alpha_WGD,All,0.4110428241668519,1.5798984646932433e-102,0.0989387746422935,2.3579869744830388e-12,0.9573163049786088,0.0
Mixed,0.025,9.0,0,0,Bm9_iter2,alpha_0,Mut_alpha_WGD,True duplicates,0.3061696837585995,6.1010416313568874e-49,0.0235298460575824,0.1067993761182804,0.9609175028272012,0.0
No Cost,0.025,9.0,0,0,Bm9_iter2,alpha_0,Mut_alpha_WGD,All,0.5883070775531325,1.005775295327659e-232,-0.3602466064776061,4.278908102104219e-153,0.9581962342073976,0.0
No Cost,0.025,9.0,0,0,Bm9_iter2,alpha_0,Mut_alpha_WGD,True duplicates,0.4961671898710013,6.583497533885725e-136,-0.2612257143228334,6.865131278603334e-74,0.9389600550294236,0.0
ADS,0.025,9.0,0,0,Bm9_iter2,alpha_0,Mut_alpha_WGD,All,0.3634086802253888,6.479522193290597e-79,0.0535857958994716,0.000150124011385,0.7957793969567035,0.0
ADS,0.025,9.0,0,0,Bm9_iter2,alpha_0,Mut_alpha_WGD,True duplicates,0.3523224626151366,9.53338168210909e-67,0.0051667530944777,0.7218386641764116,0.7431430308759897,0.0
Minimal,0.025,9.0,0,0,Bm9_iter2,alpha_0,Mut_alpha_WGD,All,0.3429998741439799,5.924513045499324e-70,0.0508402869281878,0.0003226787667953,0.7932036351365818,0.0
Minimal,0.025,9.0,0,0,Bm9_iter2,alpha_0,Mut_alpha_WGD,True duplicates,0.3317078230895379,8.99517366256978e-59,0.001470380008798,0.9193533626974328,0.7415357429083058,0.0
Mixed,0.025,10.0,0,0,Bm10_iter2,alpha_0,Mut_alpha_WGD,All,0.4158786406205825,3.777241039844187e-105,0.1015767396021803,6.048193687392587e-13,0.9650917163986747,0.0
Mixed,0.025,10.0,0,0,Bm10_iter2,alpha_0,Mut_alpha_WGD,True duplicates,0.3234418558828122,4.139977613234596e-55,0.0247020995258844,0.0898859014737454,0.9640676899226882,0.0
No Cost,0.025,10.0,0,0,Bm10_iter2,alpha_0,Mut_alpha_WGD,All,0.5825721718035476,3.536894368262863e-227,-0.3652219395871736,1.3016462639293658e-157,0.956444130247061,0.0
No Cost,0.025,10.0,0,0,Bm10_iter2,alpha_0,Mut_alpha_WGD,True duplicates,0.5058757299185482,8.617327030853461e-146,-0.2921959850379205,6.277583203226259e-94,0.9405246172230758,0.0
ADS,0.025,10.0,0,0,Bm10_iter2,alpha_0,Mut_alpha_WGD,All,0.3572391278782605,3.8950187029436185e-76,0.0524309534344512,0.0002080363353041,0.8123086435053829,0.0
ADS,0.025,10.0,0,0,Bm10_iter2,alpha_0,Mut_alpha_WGD,True duplicates,0.3404118359502424,7.818103679102827e-62,-8.62338244750692e-05,0.9952652387721922,0.7596654283994498,0.0
Minimal,0.025,10.0,0,0,Bm10_iter2,alpha_0,Mut_alpha_WGD,All,0.3360057584649214,4.9343548744902365e-67,0.0517774579077119,0.0002495117137141,0.8191663262666122,0.0
Minimal,0.025,10.0,0,0,Bm10_iter2,alpha_0,Mut_alpha_WGD,True duplicates,0.3177988867900261,2.2671674930842214e-54,0.0149052840375842,0.3035268017329056,0.7711661732972136,0.0
Mixed,0.025,1.0,0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD,All,0.4684174207387874,1.4613912237974835e-136,0.1404440824510111,1.9044989247215893e-23,0.9309129722420756,0.0
Mixed,0.025,1.0,0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD,True duplicates,0.3599928876218798,5.779807252262323e-69,0.0636202705317823,1.2140075671092108e-05,0.9614811730996736,0.0
No Cost,0.025,1.0,0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD,All,0.4669709470353516,1.2749988814167582e-135,-0.055185089598895,9.454751397491887e-05,0.7955411525665845,0.0
No Cost,0.025,1.0,0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD,True duplicates,0.4102164472515404,1.5957703615916304e-86,-0.0714965771686455,1.171729992405114e-06,0.7163043495540179,0.0
ADS,0.025,1.0,0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD,All,0.3333817301410768,5.882864598838938e-66,0.1161124019163114,1.7775986793364806e-16,-0.022029106628657,0.2708800846664225
ADS,0.025,1.0,0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD,True duplicates,0.2770805852917872,2.1579381248980823e-41,0.0243402713315971,0.0925821860802044,-0.0315282547360181,0.1326638114630289
Minimal,0.025,1.0,0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD,All,0.33614568731931,4.3205306123357625e-67,0.1191573389664919,2.8215878435692216e-17,-0.0214403300864528,0.2838981408136155
Minimal,0.025,1.0,0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD,True duplicates,0.2919855707086453,1.6200073863389435e-46,0.0425406080460281,0.0031870573995867,-0.0246986888977218,0.2359879995822723
Mixed,0.025,8.0,0,0,Bm8_iter1,alpha_0,Mut_alpha_WGD,All,0.4192163392026143,5.527498204262182e-107,0.128257444862474,8.664272886263817e-20,0.9528032528645206,0.0
Mixed,0.025,8.0,0,0,Bm8_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3298180643326706,2.7745424583332424e-57,0.0441195070585886,0.0024519311234169,0.9586102060966551,0.0
No Cost,0.025,8.0,0,0,Bm8_iter1,alpha_0,Mut_alpha_WGD,All,0.515699893583983,6.0845452363088394e-170,-0.3365065087803388,1.2485439848722635e-132,0.9534318340850936,0.0
No Cost,0.025,8.0,0,0,Bm8_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.4427294274093158,1.6615035039216464e-107,-0.2587523259697167,3.655777916232772e-73,0.9355033243232218,0.0
ADS,0.025,8.0,0,0,Bm8_iter1,alpha_0,Mut_alpha_WGD,All,0.3154700918192147,6.916222412184981e-59,0.0687471410037621,1.140532167332192e-06,0.7528791873406702,0.0
ADS,0.025,8.0,0,0,Bm8_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.2936161805445115,9.129123360548604e-47,0.014665690970866,0.3102013738467666,0.709244379703373,0.0
Minimal,0.025,8.0,0,0,Bm8_iter1,alpha_0,Mut_alpha_WGD,All,0.3265953984312638,3.197721379448858e-63,0.0607458528754753,1.7213170372690412e-05,0.7564339204534273,0.0
Minimal,0.025,8.0,0,0,Bm8_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3040625306904989,2.6780964143787983e-49,0.0081852832146876,0.5728399691576511,0.7228629103655418,0.0
Mixed,0.025,9.0,0,0,Bm9_iter1,alpha_0,Mut_alpha_WGD,All,0.425129556148729,2.7591827768020557e-110,0.1436155391810936,1.8724258383374758e-24,0.9488450938952152,0.0
Mixed,0.025,9.0,0,0,Bm9_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3420154932316211,2.833684716651654e-62,0.0646909418223429,8.446230360762651e-06,0.9538964694184724,0.0
No Cost,0.025,9.0,0,0,Bm9_iter1,alpha_0,Mut_alpha_WGD,All,0.5446729793076768,3.709882887810003e-193,-0.3363405355927046,1.71114287175484e-132,0.9619937352309976,0.0
No Cost,0.025,9.0,0,0,Bm9_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.4744966179122136,7.3304043039201275e-127,-0.2625347859965236,9.262414244717766e-76,0.9501089641825986,0.0
ADS,0.025,9.0,0,0,Bm9_iter1,alpha_0,Mut_alpha_WGD,All,0.353513130738101,1.7345700069481157e-74,0.0799014417056962,1.5357659159117844e-08,0.7857689323790293,0.0
ADS,0.025,9.0,0,0,Bm9_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.340034059155144,5.280443425531579e-63,0.0307047876576675,0.0336405968850518,0.7487359033964461,0.0
Minimal,0.025,9.0,0,0,Bm9_iter1,alpha_0,Mut_alpha_WGD,All,0.3472813527170165,8.858817009574923e-72,0.0737039010557242,1.814063257549524e-07,0.7644878916620628,0.0
Minimal,0.025,9.0,0,0,Bm9_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3268398907152252,1.6532797469318951e-57,0.0192966862682505,0.1829702127658413,0.7193597939973577,0.0
Mixed,0.025,10.0,0,0,Bm10_iter1,alpha_0,Mut_alpha_WGD,All,0.4196551675608269,3.1605781725035444e-107,0.1717197621012954,2.140530825992291e-34,0.9534009942721592,0.0
Mixed,0.025,10.0,0,0,Bm10_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3139598495201905,3.8996276021252376e-52,0.0853517536772469,4.168112838531667e-09,0.9601400953021872,0.0
No Cost,0.025,10.0,0,0,Bm10_iter1,alpha_0,Mut_alpha_WGD,All,0.532205955744953,6.854934539429264e-183,-0.3543749661633075,7.226596235525703e-148,0.9618585288093646,0.0
No Cost,0.025,10.0,0,0,Bm10_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.4654190874883124,3.963850036864385e-121,-0.2829732022816352,4.2964011381769015e-88,0.9484156222335098,0.0
ADS,0.025,10.0,0,0,Bm10_iter1,alpha_0,Mut_alpha_WGD,All,0.3550375426300068,3.692737557737605e-75,0.0665399882311053,2.487756156581496e-06,0.7954383127421301,0.0
ADS,0.025,10.0,0,0,Bm10_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3303694277611658,8.637933137509707e-59,0.0151127271342165,0.2969980916152304,0.7563736379564034,0.0
Minimal,0.025,10.0,0,0,Bm10_iter1,alpha_0,Mut_alpha_WGD,All,0.344364181050269,1.5636050421512052e-70,0.0743841117604739,1.39632144184303e-07,0.7995579168572667,0.0
Minimal,0.025,10.0,0,0,Bm10_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3165730221253087,3.5657347468689286e-54,0.0271363955101749,0.0607364230627786,0.7600717269431264,0.0
Mixed,0.025,0.5,0,0,Bm05_iter2,alpha_0,Mut_alpha_WGD,All,0.5243528849204617,1.2179499444581403e-176,0.1812703237068059,3.394288909923774e-38,0.907151036920166,0.0
Mixed,0.025,0.5,0,0,Bm05_iter2,alpha_0,Mut_alpha_WGD,True duplicates,0.3758847362948541,1.6155400351354766e-72,0.0572556029412076,9.663295594769216e-05,0.95618971445568,0.0
No Cost,0.025,0.5,0,0,Bm05_iter2,alpha_0,Mut_alpha_WGD,All,0.5082706274993005,2.4159229962821264e-164,0.1036984921168733,1.973472927361947e-13,0.7076559025369445,0.0
No Cost,0.025,0.5,0,0,Bm05_iter2,alpha_0,Mut_alpha_WGD,True duplicates,0.4285697442362809,2.0822004169074842e-92,0.0165551429422611,0.2641663008736689,0.5999001096069624,9.602045333051212e-201
ADS,0.025,0.5,0,0,Bm05_iter2,alpha_0,Mut_alpha_WGD,All,0.3730324936051991,2.2525295176082605e-83,0.1200817816738698,1.5984986865886202e-17,-0.3126384146941464,8.20535102167874e-58
ADS,0.025,0.5,0,0,Bm05_iter2,alpha_0,Mut_alpha_WGD,True duplicates,0.3270687496710328,2.552917736717913e-57,0.0276748479622399,0.056414091245742,-0.2634195428882809,4.4734987340470436e-37
Minimal,0.025,0.5,0,0,Bm05_iter2,alpha_0,Mut_alpha_WGD,All,0.3622392963582875,2.2029337028725813e-78,0.0974602361439735,4.978013883086719e-12,-0.2731931342709015,4.895825996646355e-44
Minimal,0.025,0.5,0,0,Bm05_iter2,alpha_0,Mut_alpha_WGD,True duplicates,0.3325907083991295,1.0439894907592734e-59,0.0201239810139448,0.1647259096180413,-0.2527591518262465,2.155913519725591e-34
Mixed,0.025,1.0,0,0,Bm1_iter1,alpha_0,Mut_alpha_WGD,All,0.4749348026455685,7.403831674790587e-141,0.1177869789278438,6.498247013756722e-17,0.9404197546911608,0.0
Mixed,0.025,1.0,0,0,Bm1_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3687238859994161,1.1865113591341125e-71,0.041247616666299,0.0047024496294496,0.9647675688495848,0.0
No Cost,0.025,1.0,0,0,Bm1_iter1,alpha_0,Mut_alpha_WGD,All,0.4701534734965558,1.0707679253232876e-137,-0.0493138933060234,0.0004861582129499,0.8086838910534226,0.0
No Cost,0.025,1.0,0,0,Bm1_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.4165824375868864,7.531934360973298e-91,-0.0599289874332964,4.3618052064613466e-05,0.7265331031130943,0.0
ADS,0.025,1.0,0,0,Bm1_iter1,alpha_0,Mut_alpha_WGD,All,0.3417113458098154,2.0719968180263544e-69,0.1071895790027832,2.973795590249805e-14,0.0009044292007086,0.963948808215136
ADS,0.025,1.0,0,0,Bm1_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3173965841125254,1.0223930998598702e-54,0.0310298082630481,0.0317872631627305,-0.0082879206054472,0.6919378491543207
Minimal,0.025,1.0,0,0,Bm1_iter1,alpha_0,Mut_alpha_WGD,All,0.3553488768238203,2.689556220323854e-75,0.1067028964199074,3.8860490661992695e-14,-0.0276348409015745,0.1671821880910153
Minimal,0.025,1.0,0,0,Bm1_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3263681259682859,3.844357933944176e-57,0.0196599513234475,0.1752268682707581,-0.0480597159432008,0.0224442740375954
Mixed,0.025,3.0,0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,All,0.4596723769075804,6.07845613460267e-131,0.1182239518418164,4.9856640473622707e-17,0.9539724885075982,0.0
Mixed,0.025,3.0,0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3513412261553814,2.8572250303009407e-65,0.043359067678353,0.0029113096643987,0.9629262696936676,0.0
No Cost,0.025,3.0,0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,All,0.4928386065981771,3.7975383664614593e-153,-0.2424102788759752,8.722946898321295e-68,0.908273862315818,0.0
No Cost,0.025,3.0,0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.4252633984474682,4.005400857985594e-95,-0.1621400790417385,9.373645734601337e-29,0.8627741314187366,0.0
ADS,0.025,3.0,0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,All,0.3436626382820221,3.104370382482293e-70,0.1027984712550644,3.182475305883795e-13,0.4998092552654808,3.919270850789625e-158
ADS,0.025,3.0,0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3254747026396687,8.018939237884449e-58,0.0458618333159969,0.0014867785954348,0.4668595737080927,1.0795475254174695e-124
Minimal,0.025,3.0,0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,All,0.3422136209621794,1.2727529017291353e-69,0.0907074761795249,1.3132203448353995e-10,0.4923165201146433,8.878376513590878e-153
Minimal,0.025,3.0,0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3197007171693138,5.750227790281091e-55,0.0271871687277489,0.0606058695698328,0.4240871425806164,1.6206437666871001e-99
Mixed,0.025,2.0,0,0,Bm2_iter1,alpha_0,Mut_alpha_WGD,All,0.4547842796134848,7.144559620703135e-128,0.1417749873911882,7.241594768802211e-24,0.942990086750414,0.0
Mixed,0.025,2.0,0,0,Bm2_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3583647470918479,2.68752130091051e-67,0.0517480849404049,0.000393256833232,0.955868313760762,0.0
No Cost,0.025,2.0,0,0,Bm2_iter1,alpha_0,Mut_alpha_WGD,All,0.4744140133142421,1.644817563068787e-140,-0.1703583904048659,7.1545823598524075e-34,0.878241261286602,0.0
No Cost,0.025,2.0,0,0,Bm2_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.4349272694070841,6.193930687743372e-100,-0.1190433219808155,3.8096262053581593e-16,0.8203983574635157,0.0
ADS,0.025,2.0,0,0,Bm2_iter1,alpha_0,Mut_alpha_WGD,All,0.3181311807569889,6.601405740464665e-60,0.1093971204802024,8.703014984755758e-15,0.3315802299488368,3.180398290630273e-65
ADS,0.025,2.0,0,0,Bm2_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.2769725477038886,1.3793755236555903e-41,0.0345292126633452,0.0168667278737365,0.2909577352257934,6.7278230535102225e-46
Minimal,0.025,2.0,0,0,Bm2_iter1,alpha_0,Mut_alpha_WGD,All,0.3297715481874477,1.7113776922157522e-64,0.1190058072255517,3.0957278767141256e-17,0.3324924428307909,1.3551519293929828e-65
Minimal,0.025,2.0,0,0,Bm2_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3057602699382752,2.7577546165711667e-50,0.0417456974908887,0.0039381887615617,0.288149002329292,1.2912088815112557e-44
Mixed,0.025,5.0,0,0,Bm5_iter1,alpha_0,Mut_alpha_WGD,All,0.458319530867125,4.35032514711222e-130,0.1280144184347222,1.016854228776228e-19,0.9475996826239492,0.0
Mixed,0.025,5.0,0,0,Bm5_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3711457368988664,1.2082587516540154e-73,0.0481518371684198,0.0009286794600169,0.9600099606555196,0.0
No Cost,0.025,5.0,0,0,Bm5_iter1,alpha_0,Mut_alpha_WGD,All,0.5118289640686343,5.2329919083832504e-167,-0.302727625776516,1.7887924374943665e-106,0.9357730352276856,0.0
No Cost,0.025,5.0,0,0,Bm5_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.4329956925668594,3.823643200618431e-100,-0.2190873112958555,6.309286915838301e-52,0.9091122313211794,0.0
ADS,0.025,5.0,0,0,Bm5_iter1,alpha_0,Mut_alpha_WGD,All,0.3189486009197762,3.1926586485563174e-60,0.0819398070682387,6.539993859065128e-09,0.6521729639956743,7.991774034150659e-303
ADS,0.025,5.0,0,0,Bm5_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3093239356453462,1.0592312341965262e-51,0.0193603918406684,0.18088824324962,0.6158888168150757,5.221103789380058e-238
Minimal,0.025,5.0,0,0,Bm5_iter1,alpha_0,Mut_alpha_WGD,All,0.3227138451702153,1.0919041589424994e-61,0.0843894248404221,2.2811660688311102e-09,0.6444222153635546,2.0496585150017552e-293
Minimal,0.025,5.0,0,0,Bm5_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3027923951489393,1.3504272922714213e-49,0.03166902327773,0.0285276280561569,0.6017845521915017,6.705982561684097e-225
Mixed,0.025,0.5,0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD,All,0.4572468604874978,2.058260040777481e-129,0.1274234964723573,1.4988486399986465e-19,0.9068395399103264,0.0
Mixed,0.025,0.5,0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD,True duplicates,0.3558372353337128,3.3855655828856655e-67,0.0261423280182934,0.0725760800357244,0.9663465349198622,0.0
No Cost,0.025,0.5,0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD,All,0.5131802211168355,4.9966098572102115e-168,0.0882825190176973,4.0220910700549386e-10,0.6569057455529195,1.0464513674827527e-308
No Cost,0.025,0.5,0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD,True duplicates,0.4461376539434306,1.1077754604705167e-103,0.0202792817403702,0.1686604629629412,0.5788224111012543,6.242541628612527e-189
ADS,0.025,0.5,0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD,All,0.3226267808362849,1.181190745818109e-61,0.0816865578335198,7.279931058303837e-09,-0.3565966174394588,7.523012837801733e-76
ADS,0.025,0.5,0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD,True duplicates,0.2929831631602017,1.9965910051688464e-46,0.0088397181761198,0.5410669779106523,-0.3300752331175979,3.6828160848293802e-59
Minimal,0.025,0.5,0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD,All,0.3441819860771178,1.86875903987306e-70,0.0946434590909772,2.0046246864208108e-11,-0.3569903135024502,5.0268617975877103e-76
Minimal,0.025,0.5,0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD,True duplicates,0.3218904465976699,5.92763755906649e-56,0.0241273523362152,0.0955760560807821,-0.3167835044305441,3.7230535224570736e-54
Mixed,0.025,4.0,0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD,All,0.4307691407950625,1.6972252921940283e-113,0.1482276250987829,5.838625602694605e-26,0.949794442655111,0.0
Mixed,0.025,4.0,0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3278628889342903,4.641120936750173e-57,0.0613705858215495,2.3992494820857337e-05,0.9576900967779324,0.0
No Cost,0.025,4.0,0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD,All,0.5192539516246323,1.13848511399133e-172,-0.284670143807617,7.565858086190304e-94,0.9304894823823172,0.0
No Cost,0.025,4.0,0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.4525667277111533,2.425166634903307e-110,-0.2010638635516241,7.554994683584945e-44,0.899423993790886,0.0
ADS,0.025,4.0,0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD,All,0.299849174375868,4.179091594056622e-53,0.0821932554018987,5.8728939073644005e-09,0.5902486817037892,1.2575067013483489e-234
ADS,0.025,4.0,0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.289302388016934,4.736463881191234e-45,0.0187181073202628,0.196075025221991,0.5393010568465537,1.208850259494733e-171
Minimal,0.025,4.0,0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD,All,0.3324355063736811,1.4293861921369797e-65,0.0815973884478713,7.559352456159588e-09,0.596136768149883,1.7727945836581602e-240
Minimal,0.025,4.0,0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3208488288074946,3.912724483294833e-55,0.0152136619614515,0.2942906502775594,0.5456000300453718,4.865788367625164e-175
Mixed,0.025,7.0,0,0,Bm7_iter1,alpha_0,Mut_alpha_WGD,All,0.4433695168271227,6.781518702326726e-121,0.1243761587918268,1.0769783263512481e-18,0.9591032561765211,0.0
Mixed,0.025,7.0,0,0,Bm7_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.349018175030469,1.4144185325059047e-64,0.0419037231595835,0.0039884058740017,0.962959980100212,0.0
No Cost,0.025,7.0,0,0,Bm7_iter1,alpha_0,Mut_alpha_WGD,All,0.5113682469389195,1.1627851930757918e-166,-0.3256030574011718,8.137627535683284e-124,0.9465774529563926,0.0
No Cost,0.025,7.0,0,0,Bm7_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.4339562601524427,2.1213249503075615e-102,-0.2372707302389146,2.4407816170362215e-61,0.9244846678446168,0.0
ADS,0.025,7.0,0,0,Bm7_iter1,alpha_0,Mut_alpha_WGD,All,0.3215074298731888,3.2372962222421725e-61,0.0658322763180414,3.1784905791346397e-06,0.7336500332880054,0.0
ADS,0.025,7.0,0,0,Bm7_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3032056140522137,3.642098833310646e-49,0.0107129614954811,0.4601770236814269,0.6850682817908933,2.599893804863e-312
Minimal,0.025,7.0,0,0,Bm7_iter1,alpha_0,Mut_alpha_WGD,All,0.3541058286889326,9.515159671718968e-75,0.0818664410584063,6.74647706433289e-09,0.7185844836135176,0.0
Minimal,0.025,7.0,0,0,Bm7_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3204794618685977,3.603244206664534e-55,0.0154635151946985,0.2860774451734432,0.6729557784995298,3.719066131577668e-298
Mixed,0.025,6.0,0,0,Bm6_iter1,alpha_0,Mut_alpha_WGD,All,0.4163788974686236,2.0114986526154652e-105,0.1348580460269465,9.961645442288457e-22,0.9528314845490377,0.0
Mixed,0.025,6.0,0,0,Bm6_iter1,alpha_0,Mut_alpha_WGD,True duplicates,0.3200525726840103,1.1215962770517871e-53,0.0521832208629022,0.0003429219621849,0.9578211980312916,0.0
No Cost,0.025,6.0,0,0,Bm6_iter1,alpha_0,Mut_alpha_WGD,All,0.5259927786868447,6.224805284855629e-178,-0.3142209553880324,5.3844109243747105e-115,0.9465207046593128,0.0
