Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
No Cost,m8,iter3,-0.125,0.2237501895041658,4.115121021337108e-24,0.2599166059791515,3.066507344029399e-32
No Cost,m9,iter1,-0.125,0.218611101777838,4.5848637336896407e-23,0.26689025472256367,5.788268555219331e-34
No Cost,m9,iter2,-0.125,0.2843713888720524,1.6225861628037797e-38,0.32301956225489054,8.526238048184642e-50
No Cost,m9,iter3,-0.125,0.2066873790810367,9.76409799156868e-21,0.2437662144415536,1.9172529197367493e-28
No Cost,m05,iter1,-0.15,0.6227445010741621,3.5956316856694356e-215,0.6229049412262354,2.5942074849755757e-215
No Cost,m05,iter2,-0.15,0.6474227586701222,5.437221482074935e-238,0.6783269850817463,9.523800390151824e-270
No Cost,m05,iter3,-0.15,0.6194797279100266,2.6471235224564723e-212,0.6222951610737902,8.961646018603991e-215
No Cost,m10,iter1,-0.15,0.2513209879138309,3.474714368513306e-30,0.29961681740420437,9.219941522186154e-43
No Cost,m10,iter2,-0.15,0.2746791976219015,5.959933345306792e-36,0.3147341541835385,3.119076296959076e-47
No Cost,m10,iter3,-0.15,0.25239951511063263,1.9382833697389936e-30,0.2970643717660929,4.940048643306148e-42
No Cost,m1,iter1,-0.15,0.5027894861482032,1.3018931960750852e-128,0.5273548333387083,1.3983397447860376e-143
No Cost,m1,iter2,-0.15,0.5193102161681873,1.525506045262703e-138,0.5405041456260364,4.100046518011038e-152
No Cost,m1,iter3,-0.15,0.49256740907446733,9.804972510049938e-123,0.5254368608592151,2.2858637198937465e-142
No Cost,m2,iter1,-0.15,0.39342455479048943,4.975829037056612e-75,0.3957913499478375,5.4249284270859955e-76
No Cost,m2,iter2,-0.15,0.40420511511240387,1.7728621717819802e-79,0.42100593175148293,9.572664094655038e-87
No Cost,m2,iter3,-0.15,0.36687810139587484,9.238150444863245e-65,0.3836424149106037,3.9099126705348294e-71
No Cost,m3,iter1,-0.15,0.3025502809197608,1.3114585429876445e-43,0.3184185496046374,2.313033653003002e-48
No Cost,m3,iter2,-0.15,0.2952564313679513,1.605593545313588e-41,0.33421545705386424,2.1725393112719183e-53
No Cost,m3,iter3,-0.15,0.30572523539573926,1.548709291122963e-44,0.3495052728763182,1.5189220187474825e-58
No Cost,m4,iter1,-0.15,0.3043504597463017,3.918551497866482e-44,0.3253679133419783,1.5468212616363365e-50
No Cost,m4,iter2,-0.15,0.2917468714044521,1.544657948593521e-40,0.3272631113157778,3.8580095610371613e-51
No Cost,m4,iter3,-0.15,0.27101354194409866,5.232008059388662e-35,0.2952142248035562,1.6502206309961291e-41
No Cost,m5,iter1,-0.15,0.2585001276813183,6.769024178633395e-32,0.29873404918351226,1.65078735267521e-42
No Cost,m5,iter2,-0.15,0.271489635321473,3.9532842639623206e-35,0.3027555591888898,1.1431871810336206e-43
No Cost,m5,iter3,-0.15,0.23121779488605546,1.111402610718165e-25,0.28011603402900853,2.233892038079477e-37
No Cost,m6,iter1,-0.15,0.26817743846174646,2.7456074444284174e-34,0.306707364176841,7.954776350574238e-45
No Cost,m6,iter2,-0.15,0.2703243661835593,7.841852115229043e-35,0.3081495395373849,2.9767216472246076e-45
No Cost,m6,iter3,-0.15,0.2351992330390543,1.5366061071072985e-26,0.262144444036111,8.739448819480975e-33
No Cost,m7,iter1,-0.15,0.2509354232178655,4.278081178167573e-30,0.30192410298102573,1.992386673291703e-43
No Cost,m7,iter2,-0.15,0.2733879642783864,1.2859540044653134e-35,0.3094248488562122,1.2423370280878133e-45
No Cost,m7,iter3,-0.15,0.2446031670607421,1.2377518077568943e-28,0.28212577353144336,6.511519487289774e-38
No Cost,m8,iter1,-0.15,0.24090247151016006,8.462187071492606e-28,0.2964991581247895,7.147658456349418e-42
No Cost,m8,iter2,-0.15,0.2786500135790475,5.455121430161256e-37,0.3199411564852891,7.809013768697277e-49
No Cost,m8,iter3,-0.15,0.22940046907635708,2.708702876035939e-25,0.2684187206046802,2.386292346425531e-34
No Cost,m9,iter1,-0.15,0.24332308258514643,2.415505516299214e-28,0.3002686125671531,5.989404735805555e-43
No Cost,m9,iter2,-0.15,0.3036683694451341,6.199332201503619e-44,0.35389870347467584,4.426938288683076e-60
No Cost,m9,iter3,-0.15,0.24442955304198435,1.3555494910118938e-28,0.2828746172186543,4.1026078503837003e-38
No Cost,m05,iter1,-0.175,0.6728707872435842,7.361025359977795e-264,0.6796364794091199,3.520110779837866e-271
No Cost,m05,iter2,-0.175,0.6516941743742992,3.6960299393888423e-242,0.6565743516435878,5.28000251041586e-247
No Cost,m05,iter3,-0.175,0.6608488234518117,2.5346266039535462e-251,0.6400129300032324,6.42875375351017e-231
No Cost,m10,iter1,-0.175,0.23744886320234487,4.941903948546128e-27,0.298597684149421,1.805878516432586e-42
No Cost,m10,iter2,-0.175,0.26842305194471394,2.380288366797689e-34,0.3100756225189056,7.94073052477197e-46
No Cost,m10,iter3,-0.175,0.2448100317903169,1.1105791012617827e-28,0.2788337167084292,4.879175332385979e-37
No Cost,m1,iter1,-0.175,0.5353579821250456,9.935933488544307e-149,0.5413940103485024,1.0509658762809024e-152
No Cost,m1,iter2,-0.175,0.5467562918236093,2.6375948837074696e-156,0.5599339609834902,1.9517326565095452e-165
No Cost,m1,iter3,-0.175,0.5193972999727675,1.3477259285893547e-138,0.5383312675828169,1.1193268169630652e-150
No Cost,m2,iter1,-0.175,0.4266433393681811,2.8059989082720588e-89,0.41254451963612987,4.933917406102192e-83
No Cost,m2,iter2,-0.175,0.4214975929222574,5.781508476626352e-87,0.440254112063528,1.35080181045661e-95
No Cost,m2,iter3,-0.175,0.4043163468261628,1.591898592185099e-79,0.4119869004967251,8.592112513630234e-83
No Cost,m3,iter1,-0.175,0.35215713159866957,1.810003851349783e-59,0.37343269985817495,3.298980256055031e-67
No Cost,m3,iter2,-0.175,0.3312029872476134,2.083619278014054e-52,0.37361531590382896,2.8143845684574323e-67
No Cost,m3,iter3,-0.175,0.3442517082860442,9.675170019907039e-57,0.3752616593154148,6.688837885491717e-68
No Cost,m4,iter1,-0.175,0.32758373337424285,3.047270510929772e-51,0.352533676133419,1.3359099726500964e-59
No Cost,m4,iter2,-0.175,0.29212213917064794,1.2144007038202938e-40,0.31849520112380025,2.1903154758843177e-48
No Cost,m4,iter3,-0.175,0.2797699635235159,2.759340879382106e-37,0.32325809081452267,7.173975341712966e-50
No Cost,m5,iter1,-0.175,0.27912450934454613,4.088503841352838e-37,0.3209869387467347,3.690672594047244e-49
No Cost,m5,iter2,-0.175,0.2996932990276695,8.765368661328434e-43,0.3316033864008466,1.5450819510781797e-52
No Cost,m5,iter3,-0.175,0.2669354752199071,5.638964857942591e-34,0.3013845198461299,2.854416288145453e-43
No Cost,m6,iter1,-0.175,0.2829241990517272,3.978824270179657e-38,0.31965031991257997,9.613609837174617e-49
No Cost,m6,iter2,-0.175,0.2694767373894753,1.2878780476746796e-34,0.30475866118966527,2.976091128247915e-44
No Cost,m6,iter3,-0.175,0.23522432317275047,1.5173867389233603e-26,0.2686602986650746,2.073344527916585e-34
No Cost,m7,iter1,-0.175,0.2515370357565554,3.0919726822778315e-30,0.30677724319431077,7.585754859021816e-45
No Cost,m7,iter2,-0.175,0.26950432186491696,1.2672879654364371e-34,0.2976819219204805,3.296325728000789e-42
No Cost,m7,iter3,-0.175,0.25914742340819946,4.716760343736014e-32,0.30140702585175644,2.811973337065425e-43
No Cost,m8,iter1,-0.175,0.2260285131139692,1.3860775442671115e-24,0.2893607043401761,7.070154708357817e-40
No Cost,m8,iter2,-0.175,0.25791447047107063,9.377513460053055e-32,0.29592177048044266,1.0415476573605533e-41
No Cost,m8,iter3,-0.175,0.23893112921099285,2.3251585584024407e-27,0.28353469238367307,2.727138440574357e-38
No Cost,m9,iter1,-0.175,0.24688667884454385,3.7190698537020756e-29,0.29585002096250523,1.0913705064708037e-41
No Cost,m9,iter2,-0.175,0.25807040237642115,8.598686921668895e-32,0.2890969682742421,8.357041661934685e-40
No Cost,m9,iter3,-0.175,0.23736980783088235,5.1439293350208585e-27,0.2827919926979982,4.3174390666716825e-38
No Cost,m05,iter1,-0.25,0.7175880895084991,3.2488903e-316,0.707086456271614,4.9873904517810936e-303
No Cost,m05,iter2,-0.25,0.7377564759185634,0.0,0.7083587655896914,1.354252060611864e-304
No Cost,m05,iter3,-0.25,0.724255429301081,0.0,0.6829277397319349,8.193301058895157e-275
No Cost,m10,iter1,-0.25,0.2620470229786016,9.234928040327668e-33,0.30559054789763695,1.6965365775709787e-44
No Cost,m10,iter2,-0.25,0.26880235233487226,1.908719233622049e-34,0.3128778872194718,1.140866907318043e-46
No Cost,m10,iter3,-0.25,0.26042025182890594,2.311323231756817e-32,0.28357799139449785,2.654951309128834e-38
No Cost,m1,iter1,-0.25,0.6388347950113265,8.2171912830540135e-230,0.6484564201141051,5.407456777620851e-239
No Cost,m1,iter2,-0.25,0.6441283755266182,8.019851537237355e-235,0.640960144240036,8.220517856422853e-232
No Cost,m1,iter3,-0.25,0.6112405690778555,3.232192779562866e-205,0.5969997382499345,1.891409653320366e-193
No Cost,m2,iter1,-0.25,0.5267503069868378,3.3800108949822934e-143,0.5159568869892217,1.7526809837414453e-136
No Cost,m2,iter2,-0.25,0.5124261806440623,2.4445490362191916e-134,0.520408700602175,3.1876523665752964e-139
No Cost,m2,iter3,-0.25,0.5143704549995781,1.623312029781479e-135,0.5071453672863417,3.5395067454040515e-131
No Cost,m3,iter1,-0.25,0.4301656435587925,6.931659276460519e-91,0.44599946149986536,2.376967632670959e-98
No Cost,m3,iter2,-0.25,0.36542738775269723,3.1591714391074884e-64,0.39247620661905164,1.2031331677033916e-74
No Cost,m3,iter3,-0.25,0.3940406586736066,2.7994969583713666e-75,0.3879077034769259,8.1276437344962e-73
No Cost,m4,iter1,-0.25,0.3692749624435142,1.1947613264605066e-65,0.37935100533775135,1.8180070018537135e-69
No Cost,m4,iter2,-0.25,0.331377516697846,1.8290886668851268e-52,0.3508131652032913,5.333373419654337e-59
No Cost,m4,iter3,-0.25,0.35644648918359323,5.552092204180021e-61,0.36021425855356465,2.48783086543373e-62
No Cost,m5,iter1,-0.25,0.29904313372377933,1.3465473559028984e-42,0.3322306595576649,9.662930838538974e-53
No Cost,m5,iter2,-0.25,0.31131602069419295,3.3729207352092794e-46,0.35473384668346164,2.2462780430482646e-60
No Cost,m5,iter3,-0.25,0.3417807614820773,6.641926912588618e-56,0.35149114587278646,3.0940842521450663e-59
No Cost,m6,iter1,-0.25,0.3030825915252511,9.183510498762077e-44,0.341868275967069,6.205718652956793e-56
No Cost,m6,iter2,-0.25,0.2911394523248304,2.278225598817068e-40,0.3153152168288042,2.0744254030999697e-47
No Cost,m6,iter3,-0.25,0.31932638169352257,1.2115336659896168e-48,0.3384138636034659,8.915022320509506e-55
No Cost,m7,iter1,-0.25,0.28434352000138124,1.6509396569986832e-38,0.33732036933009235,2.0578434746120717e-54
No Cost,m7,iter2,-0.25,0.28395412864563196,2.1026203627558264e-38,0.3232518778129695,7.206331162607936e-50
No Cost,m7,iter3,-0.25,0.2839976827553396,2.0465456231040981e-38,0.2977980729495182,3.054466674609686e-42
No Cost,m8,iter1,-0.25,0.27031038731425894,7.906388868858523e-35,0.32263796815949203,1.1235606139099777e-49
No Cost,m8,iter2,-0.25,0.2622497624638011,8.233448490356233e-33,0.296110856027714,9.208138597776386e-42
No Cost,m8,iter3,-0.25,0.2776999040664414,9.701513920163363e-37,0.30797133349283334,3.362156593967647e-45
No Cost,m9,iter1,-0.25,0.26963036273518715,1.1772877215706581e-34,0.31095353973838497,4.33368912968698e-46
No Cost,m9,iter2,-0.25,0.2780975332164397,7.626366496010917e-37,0.3080478290119572,3.1909767865162766e-45
No Cost,m9,iter3,-0.25,0.2626597002556472,6.526019232502141e-33,0.30306260626565157,9.307315064946933e-44
No Cost,m05,iter1,-0.35,0.774862132135862,0.0,0.7385898781474695,0.0
No Cost,m05,iter2,-0.35,0.7894219441755164,0.0,0.7474431713607929,0.0
No Cost,m05,iter3,-0.35,0.78822805835629,0.0,0.741405471851368,0.0
No Cost,m10,iter1,-0.35,0.278745806333289,5.1468368989075016e-37,0.3315616218904055,1.5940672488729182e-52
No Cost,m10,iter2,-0.35,0.2923557942022285,1.0452865474523666e-40,0.30770324892581224,4.0373697463065866e-45
No Cost,m10,iter3,-0.35,0.32147048608491907,2.607158362897813e-49,0.32397234749308684,4.273459615269376e-50
No Cost,m1,iter1,-0.35,0.7169647378953388,2.04741025e-315,0.6949469217367303,1.6880565882266023e-288
No Cost,m1,iter2,-0.35,0.7225633410918104,1.1e-322,0.6885372671343168,4.066711664813794e-281
No Cost,m1,iter3,-0.35,0.7003316815736761,7.470715287527314e-295,0.6738248374562094,7.022872513467665e-265
No Cost,m2,iter1,-0.35,0.5943881113779272,2.350389086083852e-191,0.5699576009894002,1.1617049054020675e-172
No Cost,m2,iter2,-0.35,0.5949878182130046,7.796784022135206e-192,0.5911562512890628,8.637803242414183e-189
No Cost,m2,iter3,-0.35,0.6184304441285502,2.1728777635596316e-211,0.5884336951084237,1.1884345729571739e-186
No Cost,m3,iter1,-0.35,0.5043974914868176,1.4851879183110613e-129,0.5016004269001066,6.434269558345334e-128
No Cost,m3,iter2,-0.35,0.47973257601029806,1.2397216505104595e-115,0.48755544788886196,6.321113422331764e-120
No Cost,m3,iter3,-0.35,0.525744009430793,1.4630237384853236e-142,0.5217512774378193,4.6670453552810265e-140
No Cost,m4,iter1,-0.35,0.4487668209375111,1.072057440713449e-99,0.4372264213066053,3.6391589915908113e-94
No Cost,m4,iter2,-0.35,0.4447542240479395,9.496174016530989e-98,0.44322334630583654,5.17165058126341e-97
No Cost,m4,iter3,-0.35,0.44846952350403746,1.4975987183287687e-99,0.4297824459456115,1.0390086129035411e-90
No Cost,m5,iter1,-0.35,0.4006021490626685,5.671344208537853e-78,0.40373982643495665,2.780224969580832e-79
No Cost,m5,iter2,-0.35,0.4137814326108132,1.4360640061748606e-83,0.44683163770790935,9.38928955252086e-99
No Cost,m5,iter3,-0.35,0.40475166142404423,1.044110679849411e-79,0.39568204942051227,6.011946655670672e-76
No Cost,m6,iter1,-0.35,0.36498052845545104,4.607883981059677e-64,0.4000040140010035,1.004012659567059e-77
No Cost,m6,iter2,-0.35,0.35333485552096355,6.990817369578338e-60,0.37525017831254454,6.756394333260587e-68
No Cost,m6,iter3,-0.35,0.3823086359193698,1.297444226109647e-70,0.37037425909356475,4.6487638475628663e-66
No Cost,m7,iter1,-0.35,0.3105318430417928,5.798284584922174e-46,0.34799488799872197,5.055451619706809e-58
No Cost,m7,iter2,-0.35,0.35132972846495275,3.5227751958867484e-59,0.38160128190032044,2.4455140277611447e-70
No Cost,m7,iter3,-0.35,0.3426257572587904,3.4438230676646565e-56,0.34263820065955014,3.4106219042530883e-56
No Cost,m8,iter1,-0.35,0.30892131074189133,1.7551088923338683e-45,0.36797185999296494,3.6405151927324064e-65
No Cost,m8,iter2,-0.35,0.3108416075926027,4.682089245330383e-46,0.33782045295511326,1.4042763327872812e-54
No Cost,m8,iter3,-0.35,0.31903556606329786,1.490760854595434e-48,0.3269607967401992,4.817841276760533e-51
No Cost,m9,iter1,-0.35,0.2972216134527415,4.45692025364455e-42,0.3483777255944314,3.72960671110415e-58
No Cost,m9,iter2,-0.35,0.3241368143747276,3.792178841826704e-50,0.33976501444125357,3.1564604323295572e-55
No Cost,m9,iter3,-0.35,0.32060759090667923,4.845336708615709e-49,0.33308903477225865,5.074484194740401e-53
