Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
Minimal,Bm7,iter2,-0.05,0.282560797120604,4.979784726698824e-38,0.2902755755688939,3.952793158788753e-40
Minimal,Bm7,iter3,-0.05,0.2592431310030425,4.4710545901964434e-32,0.26234324658581165,7.808725904934054e-33
Minimal,Bm8,iter1,-0.05,0.25828898495289,7.613844706686537e-32,0.2640114900028725,3.0237629303744177e-33
Minimal,Bm8,iter2,-0.05,0.2556103136784693,3.3536926946684734e-31,0.26808492702123177,2.8971939369783473e-34
Minimal,Bm8,iter3,-0.05,0.2502512457780435,6.1823819173250395e-30,0.2302478660619665,1.7896777150499396e-25
Minimal,Bm9,iter1,-0.05,0.2373847495981533,5.10512859043127e-27,0.24313230828307708,2.6677092765682377e-28
Minimal,Bm9,iter2,-0.05,0.2568333965430126,1.7078417453823517e-31,0.2552099528024882,4.17941923026125e-31
Minimal,Bm9,iter3,-0.05,0.23261054015536095,5.586080786085649e-26,0.20636783609195902,1.1222903930160099e-20
Minimal,Bm05,iter1,-0.075,0.4424425899362856,1.2234448021614545e-96,0.44778665494666375,3.2233747416842203e-99
Minimal,Bm05,iter2,-0.075,0.4498107302891345,3.3060443313750636e-100,0.45365790391447597,4.178084244844758e-102
Minimal,Bm05,iter3,-0.075,0.4168842920820188,6.34721568789715e-85,0.41603665700916426,1.4929566414950372e-84
Minimal,Bm10,iter1,-0.075,0.32075060261635974,4.37296893309916e-49,0.3244126231031558,3.1031030700854247e-50
Minimal,Bm10,iter2,-0.075,0.29663478625332773,6.541833378374786e-42,0.28915405228851304,8.060095909841996e-40
Minimal,Bm10,iter3,-0.075,0.2899380288658523,4.8998551774910965e-40,0.2749419447354862,5.093999777319986e-36
Minimal,Bm1,iter1,-0.075,0.47773319995647734,1.488101634938706e-114,0.4690451357612839,6.029169118372258e-110
Minimal,Bm1,iter2,-0.075,0.473404038637635,3.0562441971714756e-112,0.47262707815676946,7.883443199314949e-112
Minimal,Bm1,iter3,-0.075,0.46795495394425235,2.2340064365979516e-109,0.47831666507916626,7.217808080002281e-115
Minimal,Bm2,iter1,-0.075,0.4394563577889296,3.2277139975603257e-95,0.44876545619136404,1.073704622823378e-99
Minimal,Bm2,iter2,-0.075,0.459132875351965,7.534981457417797e-105,0.4663704280926071,1.4865449985820144e-108
Minimal,Bm2,iter3,-0.075,0.4356503878824505,1.9945933110763684e-93,0.4372203103050776,3.66330820096063e-94
Minimal,Bm3,iter1,-0.075,0.4172146403344316,4.544887733690356e-85,0.4340760050190013,1.0815313152835761e-92
Minimal,Bm3,iter2,-0.075,0.4222755842831236,2.5987790342351093e-87,0.42729403382350845,1.4210423342810204e-89
Minimal,Bm3,iter3,-0.075,0.4276897421411165,9.388547269830943e-90,0.42887096021774,2.7153686384942264e-90
Minimal,Bm4,iter1,-0.075,0.37688329034255175,1.6111637871874997e-68,0.38816432804108203,6.426215913927606e-73
Minimal,Bm4,iter2,-0.075,0.3882195012268733,6.109587094856184e-73,0.39160434790108695,2.7022566371037496e-74
Minimal,Bm4,iter3,-0.075,0.3867966530686331,2.241629396594788e-72,0.3819580929895232,1.7766210110182826e-70
Minimal,Bm5,iter1,-0.075,0.36241890282754796,3.9646053894537184e-63,0.3655693903923476,2.801725148943538e-64
Minimal,Bm5,iter2,-0.075,0.3640023579462198,1.0505808125539043e-63,0.34898466324616584,2.30071853388763e-58
Minimal,Bm5,iter3,-0.075,0.35327212820765685,7.354911017168165e-60,0.34664424266106064,1.473420849872138e-57
Minimal,Bm6,iter1,-0.075,0.34194628488738854,5.840990422128127e-56,0.3436730494182623,1.521480984561326e-56
Minimal,Bm6,iter2,-0.075,0.3580100910723513,1.5381390543454502e-61,0.3565937076484269,4.921567342869691e-61
Minimal,Bm6,iter3,-0.075,0.3470167050038371,1.0975981163155045e-57,0.348194340048585,4.314819440463979e-58
Minimal,Bm7,iter1,-0.075,0.3228818988585239,9.419121914803312e-50,0.3283568095892024,1.7233452038399884e-51
Minimal,Bm7,iter2,-0.075,0.342095843313522,5.20034821031911e-56,0.3336073209018302,3.436097157653672e-53
Minimal,Bm7,iter3,-0.075,0.31656713697380356,8.588622498727492e-48,0.2969683282420821,5.260391771136981e-42
Minimal,Bm8,iter1,-0.075,0.33325011213462763,4.495750291785292e-53,0.34436949659237415,8.822409557680191e-57
Minimal,Bm8,iter2,-0.075,0.31848289036762467,2.2095790833203006e-48,0.3108740982185246,4.578184962869468e-46
Minimal,Bm8,iter3,-0.075,0.2915324409737385,1.7719706267301986e-40,0.2655475968868992,1.2546612772944004e-33
Minimal,Bm9,iter1,-0.075,0.32726552335153836,3.8511728680015233e-51,0.3340896625224156,2.3888478476923203e-53
Minimal,Bm9,iter2,-0.075,0.3150757028226965,2.454471332794033e-47,0.3023803970950993,1.4691718733234982e-43
Minimal,Bm9,iter3,-0.075,0.28527627855697524,9.235464519876589e-39,0.25775740043935014,1.023274486514067e-31
Minimal,Bm05,iter1,-0.1,0.49031412520479856,1.8208131330667877e-121,0.4982332935583233,5.7372506443491484e-126
Minimal,Bm05,iter2,-0.1,0.5019643052085534,3.9485227339711644e-128,0.5061991685497922,1.2865441042660643e-130
Minimal,Bm05,iter3,-0.1,0.48706936168633225,1.1770064937401417e-119,0.4857736949434237,6.141873963671424e-119
Minimal,Bm10,iter1,-0.1,0.36474688790240395,5.611871590607602e-64,0.3709542027385507,2.821138792593177e-66
Minimal,Bm10,iter2,-0.1,0.3506284049001768,6.185046281473585e-59,0.34178509944627483,6.6196030077659095e-56
Minimal,Bm10,iter3,-0.1,0.3269582942893328,4.8267047401451025e-51,0.30089023672255916,3.965160165712194e-43
Minimal,Bm1,iter1,-0.1,0.535822786193248,4.9422923179094635e-149,0.539319844329961,2.493782023392273e-151
Minimal,Bm1,iter2,-0.1,0.5351613657975022,1.3346161470218102e-148,0.5450799432699858,3.5790613103044964e-155
Minimal,Bm1,iter3,-0.1,0.5312450318817337,4.5743383023466015e-146,0.5328820587205146,4.0249925682708305e-147
Minimal,Bm2,iter1,-0.1,0.5067695971024098,5.912103720770885e-131,0.5132516558129139,7.746000617625328e-135
Minimal,Bm2,iter2,-0.1,0.5120906000302361,3.896854757351182e-134,0.5055805743951436,2.9846704580989106e-130
Minimal,Bm2,iter3,-0.1,0.506649236836995,6.967009090528002e-131,0.4985092906273227,3.97804569298576e-126
Minimal,Bm3,iter1,-0.1,0.4780197465044293,1.0432490982035899e-114,0.4924425391106347,1.1534778470068247e-122
Minimal,Bm3,iter2,-0.1,0.47569420043317145,1.8448960228239363e-113,0.48242008410502096,4.277665777792937e-117
Minimal,Bm3,iter3,-0.1,0.476875273476337,4.3009776013522554e-114,0.4643600195900049,1.6228358445549567e-107
Minimal,Bm4,iter1,-0.1,0.45032436976185175,1.850414032704693e-100,0.4606370366592592,1.3014667180728442e-105
Minimal,Bm4,iter2,-0.1,0.4512818346900562,6.255919174073748e-101,0.4355558978889744,2.2081454250520064e-93
Minimal,Bm4,iter3,-0.1,0.4642523636618884,1.8436066970799317e-107,0.45142722935680735,5.3044407840462466e-101
Minimal,Bm5,iter1,-0.1,0.42386226107976677,5.054593614513621e-88,0.4184950391237598,1.2409235374138213e-85
