Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
Mixed,Bm10,iter1,-0.35,0.9666656093388843,0.0,0.9579949329987332,0.0
Mixed,Bm10,iter2,-0.35,0.9682446009698754,0.0,0.9568695652173914,0.0
Mixed,Bm10,iter3,-0.35,0.9708267506310011,0.0,0.9609312677328169,0.0
Mixed,Bm1,iter1,-0.35,0.43412541874110566,1.0257816025895384e-92,0.5420709710177427,3.7208823065553483e-153
Mixed,Bm1,iter2,-0.35,0.4499491055075956,2.8278172605427567e-100,0.562928704232176,1.437570657501376e-167
Mixed,Bm1,iter3,-0.35,0.45012947562207833,2.3064985528406573e-100,0.5756057594014398,7.635716762662549e-177
Mixed,Bm2,iter1,-0.35,0.7932138684611951,0.0,0.8004498621124656,0.0
Mixed,Bm2,iter2,-0.35,0.8075809778590697,0.0,0.8133971543492885,0.0
Mixed,Bm2,iter3,-0.35,0.7920670118483644,0.0,0.8181749030437258,0.0
Mixed,Bm3,iter1,-0.35,0.8815968731473592,0.0,0.8827749496937374,0.0
Mixed,Bm3,iter2,-0.35,0.8835708317116386,0.0,0.8749390197347549,0.0
Mixed,Bm3,iter3,-0.35,0.8785000924868898,0.0,0.8824483006120751,0.0
Mixed,Bm4,iter1,-0.35,0.9124555317452958,0.0,0.908034044008511,0.0
Mixed,Bm4,iter2,-0.35,0.9165411754556109,0.0,0.9091365502841376,0.0
Mixed,Bm4,iter3,-0.35,0.9113906466264874,0.0,0.9037787064446766,0.0
Mixed,Bm5,iter1,-0.35,0.9276858529556089,0.0,0.9202240910560227,0.0
Mixed,Bm5,iter2,-0.35,0.9315545853034253,0.0,0.9229072392268098,0.0
Mixed,Bm5,iter3,-0.35,0.9320752882740633,0.0,0.9242300655575163,0.0
Mixed,Bm6,iter1,-0.35,0.9406920817686021,0.0,0.9314410263602566,0.0
Mixed,Bm6,iter2,-0.35,0.9427177231340679,0.0,0.9315966768991691,0.0
Mixed,Bm6,iter3,-0.35,0.9463429060033839,0.0,0.9345414491353623,0.0
Mixed,Bm7,iter1,-0.35,0.9467465999121758,0.0,0.9388347322086831,0.0
Mixed,Bm7,iter2,-0.35,0.9539741328089008,0.0,0.9432058833014707,0.0
Mixed,Bm7,iter3,-0.35,0.9561126402253755,0.0,0.9434683563670891,0.0
Mixed,Bm8,iter1,-0.35,0.954589349984142,0.0,0.9443472740868184,0.0
Mixed,Bm8,iter2,-0.35,0.9574895754523287,0.0,0.9456915099228774,0.0
Mixed,Bm8,iter3,-0.35,0.9606649047207225,0.0,0.9510252052563013,0.0
Mixed,Bm9,iter1,-0.35,0.9610971420550376,0.0,0.953678968419742,0.0
Mixed,Bm9,iter2,-0.35,0.963485832939232,0.0,0.9538753349688337,0.0
Mixed,Bm9,iter3,-0.35,0.9680757465559764,0.0,0.957996603999151,0.0
Minimal,Bm05,iter1,0,-0.3688327329049047,1.7447981091009514e-65,-0.3339230754807689,2.7086114724075986e-53
Minimal,Bm05,iter2,0,-0.3197370791696863,9.035714993302471e-49,-0.27291826422956605,1.6992893278950643e-35
Minimal,Bm05,iter3,0,-0.3942803972154763,2.2373792808549483e-75,-0.34014416203604053,2.3564728572122115e-55
Minimal,Bm10,iter1,0,0.8565660621090478,0.0,0.7985571331392832,0.0
Minimal,Bm10,iter2,0,0.8566245066293572,0.0,0.806487656121914,0.0
Minimal,Bm10,iter3,0,0.837213577335648,0.0,0.7862334270583566,0.0
Minimal,Bm1,iter1,0,0.04551331336368786,0.04183081437937109,0.016128218532054633,0.4709883844483278
Minimal,Bm1,iter2,0,0.02935318967536797,0.18946055670576997,0.0215709683927421,0.33494961724792605
Minimal,Bm1,iter3,0,-0.028827715192712676,0.19751059793218745,-0.025437547859386962,0.25550714206635927
Minimal,Bm2,iter1,0,0.3759049530045007,3.8065451113167355e-68,0.3067185151796288,7.894714592588646e-45
Minimal,Bm2,iter2,0,0.37485148532360696,9.575519738180109e-68,0.31937655334413834,1.1689233452038907e-48
Minimal,Bm2,iter3,0,0.35305402469878855,8.774143392877704e-60,0.2783596820899205,6.5059997687504305e-37
Minimal,Bm3,iter1,0,0.5490084228692607,7.753452374736709e-158,0.47193287498321873,1.8344776854259724e-111
Minimal,Bm3,iter2,0,0.5660985592181169,7.519842582471493e-170,0.5205299231324808,2.6809163707018245e-139
Minimal,Bm3,iter3,0,0.5127967590379068,1.4598206249715642e-134,0.4550985507746377,8.013383568898697e-103
Minimal,Bm4,iter1,0,0.6618769064623269,2.2622761132530764e-252,0.5832838833209708,1.1613874266153822e-182
Minimal,Bm4,iter2,0,0.6582443796337292,1.1059935187619374e-248,0.6037458099364525,5.979280979779828e-199
Minimal,Bm4,iter3,0,0.617349708801626,1.8840034272820496e-210,0.5532778173194542,8.985160617366884e-161
Minimal,Bm5,iter1,0,0.7139285178644752,1.494611835529e-311,0.638236368559092,2.9850877928799235e-229
Minimal,Bm5,iter2,0,0.7309315666989129,0.0,0.6674900388725098,3.5556079589250335e-258
Minimal,Bm5,iter3,0,0.7112421623303964,3.554400804799931e-308,0.6424497391124347,3.19006104967549e-233
Minimal,Bm6,iter1,0,0.7616899407442617,0.0,0.6948707112176778,2.071585032023224e-288
Minimal,Bm6,iter2,0,0.7711129114900073,0.0,0.7038042049510512,5.00600282022661e-299
Minimal,Bm6,iter3,0,0.7458588437025,0.0,0.6915312963828242,1.531771905724033e-284
Minimal,Bm7,iter1,0,0.7953639343010799,0.0,0.7368293277073319,0.0
Minimal,Bm7,iter2,0,0.8096090822049655,0.0,0.7467138606784651,0.0
Minimal,Bm7,iter3,0,0.7892935854874643,0.0,0.72623412005853,0.0
Minimal,Bm8,iter1,0,0.8185202179652681,0.0,0.7596054969013741,0.0
Minimal,Bm8,iter2,0,0.8200561083433298,0.0,0.7555771423942855,0.0
Minimal,Bm8,iter3,0,0.7962163924169123,0.0,0.7349963647490911,0.0
Minimal,Bm9,iter1,0,0.8379897899414814,0.0,0.7666881476720369,0.0
Minimal,Bm9,iter2,0,0.8450657759209912,0.0,0.7895597633899408,0.0
Minimal,Bm9,iter3,0,0.8183428574115225,0.0,0.7673474413368603,0.0
Minimal,Bm05,iter1,-0.01,-0.4015048863791515,2.389706464188268e-78,-0.3461382835345709,2.1966842815317794e-57
Minimal,Bm05,iter2,-0.01,-0.3534401420166138,6.419587791339007e-60,-0.3092623193155798,1.3890204449711986e-45
Minimal,Bm05,iter3,-0.01,-0.37765789893473267,8.139383232826079e-69,-0.32629769307442325,7.836280757804867e-51
Minimal,Bm10,iter1,-0.01,0.8688435040269518,0.0,0.8174545098636276,0.0
Minimal,Bm10,iter2,-0.01,0.8650937406821211,0.0,0.8208339582084896,0.0
Minimal,Bm10,iter3,-0.01,0.851609589578099,0.0,0.8129601952400488,0.0
Minimal,Bm1,iter1,-0.01,0.035564545117112906,0.11183402861005029,0.017987977496994375,0.4213918165821836
Minimal,Bm1,iter2,-0.01,0.03721135190091043,0.0961767882818157,0.04289157772289443,0.055129647976472976
Minimal,Bm1,iter3,-0.01,-0.02639619923892927,0.238023485614409,-0.02097790124447531,0.348410466063527
Minimal,Bm2,iter1,-0.01,0.38670835084354394,2.4294505727730256e-72,0.3333968753492188,4.025857261653932e-53
Minimal,Bm2,iter2,-0.01,0.3819400647465232,1.8055549594625857e-70,0.3582494125623531,1.2629756084512638e-61
Minimal,Bm2,iter3,-0.01,0.3498398023694108,1.1627368135452295e-58,0.3113594908398727,3.2729695339273463e-46
Minimal,Bm3,iter1,-0.01,0.5636925722027859,4.074895381123709e-168,0.5048846537211633,7.676352009693703e-130
Minimal,Bm3,iter2,-0.01,0.5657976480191186,1.2412151319497946e-169,0.5127380466845116,1.584131674239357e-134
Minimal,Bm3,iter3,-0.01,0.5541211312380123,2.336409596095822e-161,0.5057743309435827,2.2935276722500233e-130
Minimal,Bm4,iter1,-0.01,0.6646384622168904,3.273955187095861e-255,0.600499308124827,2.753878504016132e-196
Minimal,Bm4,iter2,-0.01,0.6710423918407928,6.484083823878096e-262,0.6183443970860992,2.581403532818856e-211
Minimal,Bm4,iter3,-0.01,0.6469143194074649,1.6865514927333668e-237,0.5814934423733605,2.7259151834109283e-181
Minimal,Bm5,iter1,-0.01,0.7332045386975654,0.0,0.6654794278698569,4.4088162357891345e-256
Minimal,Bm5,iter2,-0.01,0.7113301907327213,2.7589712635176676e-308,0.6519247614811903,2.1919281054594667e-242
Minimal,Bm5,iter3,-0.01,0.7198597306532428,3.80045e-319,0.6795814143953536,4.045147198141057e-271
Minimal,Bm6,iter1,-0.01,0.7804471367949617,0.0,0.7216781494195373,1.63e-321
Minimal,Bm6,iter2,-0.01,0.775488727907494,0.0,0.7174751948687987,4.53614555e-316
Minimal,Bm6,iter3,-0.01,0.7635419190775738,0.0,0.7247404736851184,0.0
Minimal,Bm7,iter1,-0.01,0.8036217359573263,0.0,0.7475173013793253,0.0
Minimal,Bm7,iter2,-0.01,0.8016757525717679,0.0,0.7512888978222244,0.0
Minimal,Bm7,iter3,-0.01,0.7940596580777763,0.0,0.7524246696061674,0.0
Minimal,Bm8,iter1,-0.01,0.8361689173838537,0.0,0.7801729005432252,0.0
Minimal,Bm8,iter2,-0.01,0.8282930643917481,0.0,0.7687829071957267,0.0
Minimal,Bm8,iter3,-0.01,0.8120790938891376,0.0,0.783263132315783,0.0
Minimal,Bm9,iter1,-0.01,0.8583133586745055,0.0,0.808390444097611,0.0
Minimal,Bm9,iter2,-0.01,0.8458729625016981,0.0,0.7895898128974531,0.0
Minimal,Bm9,iter3,-0.01,0.8340069520992265,0.0,0.7975266658816664,0.0
Minimal,Bm05,iter1,-0.05,-0.45718459766176195,7.23179514026794e-104,-0.41145225536306385,1.4610106413792388e-82
Minimal,Bm05,iter2,-0.05,-0.44516776063873786,5.998783479778619e-98,-0.39452178563044643,1.7850396289095095e-75
Minimal,Bm05,iter3,-0.05,-0.40346412012290744,3.628440797058701e-79,-0.3640452670113168,1.0133384529518524e-63
Minimal,Bm10,iter1,-0.05,0.8938498254434263,0.0,0.8651938247984563,0.0
Minimal,Bm10,iter2,-0.05,0.8948291136160855,0.0,0.8576914199228549,0.0
Minimal,Bm10,iter3,-0.05,0.8804394804059736,0.0,0.8497812429453108,0.0
Minimal,Bm1,iter1,-0.05,0.008655861542050225,0.6988545729222193,-0.0070115717528929375,0.7539958990188549
Minimal,Bm1,iter2,-0.05,-0.0030142436579806108,0.89283554824013,-0.009483218370804592,0.6716775387151623
Minimal,Bm1,iter3,-0.05,0.002338421360679816,0.9167629302125471,0.0021422210355552585,0.9237244878283715
Minimal,Bm2,iter1,-0.05,0.421376932762451,6.543624457164752e-87,0.38622376105594025,3.7764704127691007e-72
Minimal,Bm2,iter2,-0.05,0.45508653094759643,8.124819620713483e-103,0.4115231708807927,1.3617482943298263e-82
Minimal,Bm2,iter3,-0.05,0.41457735839907595,6.472375546253779e-84,0.3740044505011126,2.005449506303751e-67
Minimal,Bm3,iter1,-0.05,0.6317190885856974,3.1370135993101983e-223,0.5850609427652358,4.96845020760083e-184
Minimal,Bm3,iter2,-0.05,0.6196742933204664,1.7900440211147923e-212,0.5764602466150617,1.7498840497695584e-177
Minimal,Bm3,iter3,-0.05,0.5992010327114878,3.1365656907400056e-195,0.5610654397663599,3.070211648187633e-166
Minimal,Bm4,iter1,-0.05,0.7208890201114687,1.745e-320,0.6813282788320697,4.84204536100892e-273
Minimal,Bm4,iter2,-0.05,0.7161654916046681,2.1533011836e-314,0.6672559233139808,6.244748798512872e-258
Minimal,Bm4,iter3,-0.05,0.7008226464392898,1.9360362357298224e-295,0.6702571090642772,4.394323845993488e-261
Minimal,Bm5,iter1,-0.05,0.7666881017881518,0.0,0.7240421335105333,0.0
Minimal,Bm5,iter2,-0.05,0.7717981828870815,0.0,0.7206643516660879,3.423e-320
Minimal,Bm5,iter3,-0.05,0.7565400236034499,0.0,0.7144200781050195,3.5685851439e-312
Minimal,Bm6,iter1,-0.05,0.8236277513393545,0.0,0.78726619981655,0.0
Minimal,Bm6,iter2,-0.05,0.8062200942973423,0.0,0.7671368907842226,0.0
Minimal,Bm6,iter3,-0.05,0.8078614790554122,0.0,0.7591648897912224,0.0
Minimal,Bm7,iter1,-0.05,0.8369875834115574,0.0,0.804618235654559,0.0
Minimal,Bm7,iter2,-0.05,0.8467701210259158,0.0,0.8060669435167358,0.0
Minimal,Bm7,iter3,-0.05,0.8402710191085729,0.0,0.7950259867564966,0.0
Minimal,Bm8,iter1,-0.05,0.8667469171517537,0.0,0.84014772003693,0.0
Minimal,Bm8,iter2,-0.05,0.8614905347887286,0.0,0.8251890232972559,0.0
Minimal,Bm8,iter3,-0.05,0.8501875951061851,0.0,0.8188496257124063,0.0
Minimal,Bm9,iter1,-0.05,0.8736093987024536,0.0,0.8421742250435563,0.0
Minimal,Bm9,iter2,-0.05,0.8867900835818945,0.0,0.858229848057462,0.0
Minimal,Bm9,iter3,-0.05,0.8737475529019736,0.0,0.8376449034112259,0.0
Minimal,Bm05,iter1,-0.075,-0.4791307182313268,2.624068196277873e-115,-0.4449207047301761,7.893569087063176e-98
Minimal,Bm05,iter2,-0.075,-0.44988814830043417,3.02933842834041e-100,-0.4073158573289643,8.594999595854479e-81
Minimal,Bm05,iter3,-0.075,-0.42164695566874644,4.959535969722643e-87,-0.38470556867639216,1.4969288792509169e-71
Minimal,Bm10,iter1,-0.075,0.9065894530188228,0.0,0.8796905544226384,0.0
Minimal,Bm10,iter2,-0.075,0.9088186514313289,0.0,0.8796912309228078,0.0
Minimal,Bm10,iter3,-0.075,0.9023334681176135,0.0,0.8788397047099261,0.0
Minimal,Bm1,iter1,-0.075,-0.007491911884262333,0.7377429797195755,-0.0066492766623191665,0.7663275091754572
Minimal,Bm1,iter2,-0.075,-0.0062176598879036555,0.7810959941367825,-0.01741510035377509,0.4363337782247536
Minimal,Bm1,iter3,-0.075,0.006131752804976376,0.7840450747550854,0.022606378151594535,0.3122629620299286
Minimal,Bm2,iter1,-0.075,0.4391364485704253,4.5742017532833546e-95,0.40601869450467365,3.0482918221836625e-80
Minimal,Bm2,iter2,-0.075,0.43525885476393605,3.0394966315347117e-93,0.42092452973113237,1.0405311346806798e-86
Minimal,Bm2,iter3,-0.075,0.43840811531924995,1.0102911367241719e-94,0.40921549380387345,1.3324868920689738e-81
Minimal,Bm3,iter1,-0.075,0.6599986698361344,1.8558027063261333e-250,0.6120230475057619,7.005761248628095e-206
Minimal,Bm3,iter2,-0.075,0.6325952964240698,4.958687650038652e-224,0.5891535212883804,3.2473582547234175e-187
Minimal,Bm3,iter3,-0.075,0.6293496944844643,4.467378710750607e-221,0.5936148194037048,9.71820292493212e-191
Minimal,Bm4,iter1,-0.075,0.7462798582577888,0.0,0.7113432368358091,2.6572868104417985e-308
Minimal,Bm4,iter2,-0.075,0.7239458186078582,0.0,0.684339096084774,2.1915195095589183e-276
Minimal,Bm4,iter3,-0.075,0.7179826249606935,1.0106685e-316,0.6905662261415564,1.9653836754403925e-283
Minimal,Bm5,iter1,-0.075,0.79248575231995,0.0,0.767041168260292,0.0
Minimal,Bm5,iter2,-0.075,0.7915938180181589,0.0,0.7649802187450547,0.0
Minimal,Bm5,iter3,-0.075,0.7855050404519472,0.0,0.7544844611211152,0.0
Minimal,Bm6,iter1,-0.075,0.8364681616169901,0.0,0.7992372333093083,0.0
Minimal,Bm6,iter2,-0.075,0.8332246086701373,0.0,0.7942904300726075,0.0
Minimal,Bm6,iter3,-0.075,0.8245065166690793,0.0,0.7936119934029983,0.0
Minimal,Bm7,iter1,-0.075,0.8557506650890094,0.0,0.8318925279731318,0.0
Minimal,Bm7,iter2,-0.075,0.8524764593208208,0.0,0.8267286296821573,0.0
Minimal,Bm7,iter3,-0.075,0.8561245033341086,0.0,0.8248794367198592,0.0
Minimal,Bm8,iter1,-0.075,0.8773939875772918,0.0,0.840543984135996,0.0
Minimal,Bm8,iter2,-0.075,0.8791324310237043,0.0,0.8500858915214728,0.0
Minimal,Bm8,iter3,-0.075,0.8791682135747934,0.0,0.8524856686214171,0.0
Minimal,Bm9,iter1,-0.075,0.8978362167207008,0.0,0.8693950048487512,0.0
Minimal,Bm9,iter2,-0.075,0.8938316983782488,0.0,0.8635133083783271,0.0
Minimal,Bm9,iter3,-0.075,0.888789525632766,0.0,0.8658846244711562,0.0
Minimal,Bm05,iter1,-0.1,-0.4940857387439324,1.3524018181452469e-123,-0.46630961357740336,1.5983881372720107e-108
Minimal,Bm05,iter2,-0.1,-0.4692229698048379,4.8671279875728904e-110,-0.43089881822470455,3.190652496219825e-91
Minimal,Bm05,iter3,-0.1,-0.4401986224798095,1.4352849344419172e-95,-0.39596859299214826,4.59198146300188e-76
Minimal,Bm10,iter1,-0.1,0.9152111977484401,0.0,0.8847559671889916,0.0
Minimal,Bm10,iter2,-0.1,0.9175498780711284,0.0,0.8957624119406028,0.0
Minimal,Bm10,iter3,-0.1,0.9147309284794769,0.0,0.8954282148570536,0.0
Minimal,Bm1,iter1,-0.1,-0.01772332040354238,0.42825708280106317,-0.019825716456429117,0.37552819986965225
Minimal,Bm1,iter2,-0.1,-0.002068199092517372,0.9263524725607558,-0.02466701116675279,0.2701920580683525
Minimal,Bm1,iter3,-0.1,-0.0004915785865222694,0.9824716309851307,0.020599031149757786,0.35718700153565985
Minimal,Bm2,iter1,-0.1,0.469669669571938,2.840943978529786e-110,0.43930742432685604,3.796722284982731e-95
Minimal,Bm2,iter2,-0.1,0.47930755874702524,2.105515564693809e-115,0.4454256528564132,4.503177184436846e-98
Minimal,Bm2,iter3,-0.1,0.46175239000621027,3.5192323673430157e-106,0.4438059884514971,2.715977582570303e-97
Minimal,Bm3,iter1,-0.1,0.67716806764611,1.738413757860885e-268,0.6298828259707064,1.4693464242829675e-221
Minimal,Bm3,iter2,-0.1,0.6652126367835404,8.334324855124385e-256,0.6204984681246171,3.402491591156714e-213
Minimal,Bm3,iter3,-0.1,0.6475746617926275,3.8753882653201655e-238,0.6243518355879589,1.3543550447306427e-216
Minimal,Bm4,iter1,-0.1,0.7688497325261668,0.0,0.7420303015075753,0.0
Minimal,Bm4,iter2,-0.1,0.7611133786939949,0.0,0.7320051870012967,0.0
Minimal,Bm4,iter3,-0.1,0.742854451237513,0.0,0.7235076578769144,0.0
Minimal,Bm5,iter1,-0.1,0.8104533314209714,0.0,0.7834942328735582,0.0
Minimal,Bm5,iter2,-0.1,0.8114644639077478,0.0,0.785110996277749,0.0
Minimal,Bm5,iter3,-0.1,0.8066263862702674,0.0,0.7857730769432691,0.0
Minimal,Bm6,iter1,-0.1,0.8404750774731882,0.0,0.8091033732758433,0.0
Minimal,Bm6,iter2,-0.1,0.8463410684774769,0.0,0.8159415089853773,0.0
Minimal,Bm6,iter3,-0.1,0.8510691400678481,0.0,0.8262122650530662,0.0
Minimal,Bm7,iter1,-0.1,0.8609383324916897,0.0,0.8296198834049708,0.0
Minimal,Bm7,iter2,-0.1,0.8752375712285245,0.0,0.8531662652915663,0.0
Minimal,Bm7,iter3,-0.1,0.8737085989970625,0.0,0.8509973787493446,0.0
Minimal,Bm8,iter1,-0.1,0.8868228374213194,0.0,0.8550349207587301,0.0
Minimal,Bm8,iter2,-0.1,0.8943165237231094,0.0,0.8652834618208654,0.0
Minimal,Bm8,iter3,-0.1,0.8907840669708813,0.0,0.8712162618040654,0.0
Minimal,Bm9,iter1,-0.1,0.9079156269279101,0.0,0.8767218091804522,0.0
Minimal,Bm9,iter2,-0.1,0.9101024441979125,0.0,0.8807339621834904,0.0
Minimal,Bm9,iter3,-0.1,0.9062711405315386,0.0,0.8858026449506612,0.0
Minimal,Bm05,iter1,-0.125,-0.4965170141397111,5.551164184956041e-125,-0.46358316039579006,4.069657863003009e-107
Minimal,Bm05,iter2,-0.125,-0.4950656247657183,3.7459130872163784e-124,-0.45058389014597255,1.3796195537611985e-100
Minimal,Bm05,iter3,-0.125,-0.4636077385303058,3.953131407771887e-107,-0.43350991987748,1.981867011470782e-92
Minimal,Bm10,iter1,-0.125,0.9259717776118626,0.0,0.899374384343596,0.0
Minimal,Bm10,iter2,-0.125,0.9223272140748291,0.0,0.9078883489720873,0.0
Minimal,Bm10,iter3,-0.125,0.9267481560379822,0.0,0.910587340146835,0.0
Minimal,Bm1,iter1,-0.125,0.005388775000869877,0.8096756937937284,0.006114724528681132,0.7846300034752596
Minimal,Bm1,iter2,-0.125,-0.02310466644430135,0.301714368437644,-0.029821022955255738,0.1824991877617727
Minimal,Bm1,iter3,-0.125,-0.009587355313472583,0.6682861438630955,0.008012655503163876,0.7202545817281434
Minimal,Bm2,iter1,-0.125,0.49642683370103924,6.252021517407327e-125,0.45622836605709155,2.1825923018665534e-103
Minimal,Bm2,iter2,-0.125,0.4721129940388954,1.4737510462506699e-111,0.45315249078812264,7.443185685167166e-102
Minimal,Bm2,iter3,-0.125,0.48425872126417,4.201121421407735e-118,0.4611121647780411,7.459944568313093e-106
Minimal,Bm3,iter1,-0.125,0.684713897408647,8.3481189395646e-277,0.6503485250871311,7.726253507406946e-241
Minimal,Bm3,iter2,-0.125,0.6814271639945524,3.765586475014985e-273,0.6464593031148258,4.636267232284835e-237
Minimal,Bm3,iter3,-0.125,0.6725965060071949,1.4440806720683348e-263,0.6406553351638338,1.5947038400916136e-231
Minimal,Bm4,iter1,-0.125,0.7753259513855116,0.0,0.74266180016545,0.0
Minimal,Bm4,iter2,-0.125,0.7687148868270798,0.0,0.7405505211376303,0.0
Minimal,Bm4,iter3,-0.125,0.7586035950929293,0.0,0.7362878065719516,0.0
Minimal,Bm5,iter1,-0.125,0.8267376484208624,0.0,0.7994102358525589,0.0
