Model,Run,Iter,Mut_corr,pearson,r_pval,spearman,rho_pval
Minimal,Bm2,iter3,0.2,0.6363244841138731,1.80509304718105e-227,0.5830132397533099,1.873678730795443e-182
Minimal,Bm3,iter1,0.2,0.7940953251672784,0.0,0.7339526584881645,0.0
Minimal,Bm3,iter2,0.2,0.8002799273085244,0.0,0.7245829061457265,0.0
Minimal,Bm3,iter3,0.2,0.8207944435527276,0.0,0.7712649413162352,0.0
Minimal,Bm4,iter1,0.2,0.8818129797124571,0.0,0.8307661536915385,0.0
Minimal,Bm4,iter2,0.2,0.8855757676961271,0.0,0.8352664668166168,0.0
Minimal,Bm4,iter3,0.2,0.8898006847936475,0.0,0.8528104607026151,0.0
Minimal,Bm5,iter1,0.2,0.9251004197636703,0.0,0.8860908085227021,0.0
Minimal,Bm5,iter2,0.2,0.9238429942371489,0.0,0.8837315704328925,0.0
Minimal,Bm5,iter3,0.2,0.9294938465501748,0.0,0.8976654819163705,0.0
Minimal,Bm6,iter1,0.2,0.9469084949560551,0.0,0.9158934024733505,0.0
Minimal,Bm6,iter2,0.2,0.94791088350462,0.0,0.9153434963358741,0.0
Minimal,Bm6,iter3,0.2,0.9516651823385801,0.0,0.9204665841166461,0.0
Minimal,Bm7,iter1,0.2,0.9597159835730891,0.0,0.9313580328395082,0.0
Minimal,Bm7,iter2,0.2,0.9607749485582922,0.0,0.9337530954382739,0.0
Minimal,Bm7,iter3,0.2,0.9630197215692373,0.0,0.9403972045993011,0.0
Minimal,Bm8,iter1,0.2,0.9690943921013215,0.0,0.9483597600899399,0.0
Minimal,Bm8,iter2,0.2,0.9697656167356556,0.0,0.9463729285932321,0.0
Minimal,Bm8,iter3,0.2,0.9724183496066432,0.0,0.9516630444157609,0.0
Minimal,Bm9,iter1,0.2,0.9753342792672643,0.0,0.9579367179841795,0.0
Minimal,Bm9,iter2,0.2,0.9761512522501445,0.0,0.9574053233513308,0.0
Minimal,Bm9,iter3,0.2,0.9775976808359899,0.0,0.9630128362532091,0.0
Minimal,Bm05,iter1,-0.2,-0.6348196860674686,4.465351464730033e-226,-0.5645776171444042,9.417956440903159e-169
Minimal,Bm05,iter2,-0.2,-0.6449443370366088,1.327284661248761e-235,-0.5613803828450957,1.8324555513270786e-166
Minimal,Bm05,iter3,-0.2,-0.6602333470372381,1.071876644979617e-250,-0.5833792608448152,9.81134621774812e-183
Minimal,Bm10,iter1,-0.2,0.9846654227831005,0.0,0.9657535904383976,0.0
Minimal,Bm10,iter2,-0.2,0.9856383721261499,0.0,0.9699018579754645,0.0
Minimal,Bm10,iter3,-0.2,0.987435973347439,0.0,0.9739476859869214,0.0
Minimal,Bm1,iter1,-0.2,-0.01971709224218741,0.3781502866217953,-0.03294745423686356,0.14076892844192695
Minimal,Bm1,iter2,-0.2,0.006452919282871512,0.7730360447603862,0.001905955976488994,0.9321153239794018
Minimal,Bm1,iter3,-0.2,-0.08772528617913075,8.554257590396223e-05,-0.04549220937305234,0.04192592059484677
Minimal,Bm2,iter1,-0.2,0.6574731206096593,6.613572942988198e-248,0.5641603185400796,1.879948792821453e-168
Minimal,Bm2,iter2,-0.2,0.6402356917378306,3.9659300708675067e-231,0.5687212391803098,9.327799510662395e-172
Minimal,Bm2,iter3,-0.2,0.673548728509027,1.387483318149665e-264,0.6019218169804542,1.891252121018132e-197
Minimal,Bm3,iter1,-0.2,0.8323033958537613,0.0,0.7725499571374893,0.0
Minimal,Bm3,iter2,-0.2,0.8305967732369977,0.0,0.7603811425952857,0.0
Minimal,Bm3,iter3,-0.2,0.8457180689568594,0.0,0.7757412664353166,0.0
Minimal,Bm4,iter1,-0.2,0.9040938441881738,0.0,0.8456155424038856,0.0
Minimal,Bm4,iter2,-0.2,0.9047161939014557,0.0,0.8412691788172947,0.0
Minimal,Bm4,iter3,-0.2,0.9164977318143142,0.0,0.8597364229341057,0.0
Minimal,Bm5,iter1,-0.2,0.9375871647153182,0.0,0.8935179103794776,0.0
Minimal,Bm5,iter2,-0.2,0.94011784098922,0.0,0.8967138006784501,0.0
Minimal,Bm5,iter3,-0.2,0.9467197020062922,0.0,0.9046921331730333,0.0
Minimal,Bm6,iter1,-0.2,0.9593240211861507,0.0,0.9244248976062245,0.0
Minimal,Bm6,iter2,-0.2,0.9579087062270835,0.0,0.9206118651529662,0.0
Minimal,Bm6,iter3,-0.2,0.9632685234173557,0.0,0.9282210205552551,0.0
Minimal,Bm7,iter1,-0.2,0.9703218148507534,0.0,0.9428952662238165,0.0
Minimal,Bm7,iter2,-0.2,0.9694790784782505,0.0,0.9379457329864332,0.0
Minimal,Bm7,iter3,-0.2,0.972428559237055,0.0,0.9451618252904563,0.0
Minimal,Bm8,iter1,-0.2,0.9776877658198813,0.0,0.9544413361103339,0.0
Minimal,Bm8,iter2,-0.2,0.977380925275809,0.0,0.9563564000891001,0.0
Minimal,Bm8,iter3,-0.2,0.9788489140319352,0.0,0.9575921393980348,0.0
Minimal,Bm9,iter1,-0.2,0.981242397209725,0.0,0.9604075321018829,0.0
Minimal,Bm9,iter2,-0.2,0.981525464733385,0.0,0.9600840465210115,0.0
Minimal,Bm9,iter3,-0.2,0.9833559546547606,0.0,0.9670843052710764,0.0
Minimal,Bm05,iter1,0.3,-0.5827524061256855,2.969608324849377e-182,-0.5259195369798841,1.1334717405948889e-142
Minimal,Bm05,iter2,0.3,-0.6172682959610064,2.2161411820317272e-210,-0.5509775577443893,3.472523531441524e-159
Minimal,Bm05,iter3,0.3,-0.5921930111023439,1.3081296838533768e-189,-0.5444886986221746,8.947313941518007e-155
Minimal,Bm10,iter1,0.3,0.9803377429873726,0.0,0.9663158130789533,0.0
Minimal,Bm10,iter2,0.3,0.9815767059453273,0.0,0.96848376062094,0.0
Minimal,Bm10,iter3,0.3,0.981458370803978,0.0,0.9680323910080977,0.0
Minimal,Bm1,iter1,0.3,-0.006039716610939898,0.7872080012479207,0.00792078648019662,0.7233295629445415
Minimal,Bm1,iter2,0.3,0.0123008740678366,0.5824643153435276,-0.0006396466599116649,0.9771931928546886
Minimal,Bm1,iter3,0.3,0.01666056012094542,0.4564719829202809,0.013430854857713715,0.5483078835951114
Minimal,Bm2,iter1,0.3,0.613284870238787,5.897780656573521e-207,0.5396419424104856,1.5272928686817031e-151
Minimal,Bm2,iter2,0.3,0.5940967322734011,4.014353039236579e-191,0.5275220248805063,1.0951315176281245e-143
Minimal,Bm2,iter3,0.3,0.6344571284785937,9.647279276660723e-226,0.5643886125971531,1.288168725541855e-168
Minimal,Bm3,iter1,0.3,0.7974696537342854,0.0,0.7402881515720379,0.0
Minimal,Bm3,iter2,0.3,0.7972601696484413,0.0,0.7247452061863016,0.0
Minimal,Bm3,iter3,0.3,0.8171401157117828,0.0,0.7701392270348068,0.0
Minimal,Bm4,iter1,0.3,0.8843536335112326,0.0,0.8378856294714073,0.0
Minimal,Bm4,iter2,0.3,0.8812435056332752,0.0,0.8344695871173967,0.0
Minimal,Bm4,iter3,0.3,0.8924624225032396,0.0,0.8511280617820155,0.0
Minimal,Bm5,iter1,0.3,0.9266940479628389,0.0,0.8899926814981705,0.0
Minimal,Bm5,iter2,0.3,0.9235487680482269,0.0,0.8905992171498042,0.0
Minimal,Bm5,iter3,0.3,0.9295952284797617,0.0,0.8961286730321681,0.0
Minimal,Bm6,iter1,0.3,0.9466015873048912,0.0,0.9160780390195096,0.0
Minimal,Bm6,iter2,0.3,0.9481459046431236,0.0,0.9199318699829674,0.0
Minimal,Bm6,iter3,0.3,0.9509044280035692,0.0,0.9245720761430191,0.0
Minimal,Bm7,iter1,0.3,0.9592959242317379,0.0,0.9335844608961154,0.0
Minimal,Bm7,iter2,0.3,0.9606562847224572,0.0,0.9353331523332881,0.0
Minimal,Bm7,iter3,0.3,0.9626628179083199,0.0,0.9414505348626337,0.0
Minimal,Bm8,iter1,0.3,0.9694404804039901,0.0,0.9485659201414801,0.0
Minimal,Bm8,iter2,0.3,0.9701089413014207,0.0,0.950658687664672,0.0
Minimal,Bm8,iter3,0.3,0.9719921341326085,0.0,0.9555311598827899,0.0
Minimal,Bm9,iter1,0.3,0.9768983134200441,0.0,0.9605636581409144,0.0
Minimal,Bm9,iter2,0.3,0.9764250831680075,0.0,0.9619055014763754,0.0
Minimal,Bm9,iter3,0.3,0.9777869223904686,0.0,0.9633649418412354,0.0
Minimal,Bm05,iter1,-0.3,-0.6566912236148821,4.0317338045425145e-247,-0.5795782118945529,7.801371105845165e-180
Minimal,Bm05,iter2,-0.3,-0.663901939392479,1.8851661483085296e-254,-0.5739669774917443,1.2726266689543474e-175
Minimal,Bm05,iter3,-0.3,-0.6726145301864832,1.3815598044855052e-263,-0.5979395139848785,3.2992795638422105e-194
Minimal,Bm10,iter1,-0.3,0.9873764149977609,0.0,0.9717085709271427,0.0
Minimal,Bm10,iter2,-0.3,0.9879586286357447,0.0,0.9716309849077461,0.0
Minimal,Bm10,iter3,-0.3,0.9895230356114706,0.0,0.9766651106662776,0.0
Minimal,Bm1,iter1,-0.3,-0.054019522229662414,0.015688600067252385,-0.028076131019032755,0.20945510230554068
Minimal,Bm1,iter2,-0.3,0.0254759419165003,0.25479021235555926,-0.002447141111785278,0.9129080583664497
Minimal,Bm1,iter3,-0.3,-0.07540984768745942,0.0007378109485737641,-0.04243652410913103,0.05776364862798671
Minimal,Bm2,iter1,-0.3,0.67060801023612,1.8700768666589043e-261,0.5812699483174871,4.0363938060079745e-181
Minimal,Bm2,iter2,-0.3,0.6462607635908293,7.203732332599934e-237,0.5817018329254582,1.889874116891793e-181
Minimal,Bm2,iter3,-0.3,0.6965937940382986,1.991176643602512e-290,0.614761052190263,3.2146985061912837e-208
Minimal,Bm3,iter1,-0.3,0.8509112378726047,0.0,0.779935552483888,0.0
Minimal,Bm3,iter2,-0.3,0.840231385281847,0.0,0.7699658989914747,0.0
Minimal,Bm3,iter3,-0.3,0.8650752637704513,0.0,0.7944874956218738,0.0
Minimal,Bm4,iter1,-0.3,0.9131809528015818,0.0,0.8551050142762536,0.0
Minimal,Bm4,iter2,-0.3,0.9094206778115881,0.0,0.8592564453141113,0.0
Minimal,Bm4,iter3,-0.3,0.9263059386352304,0.0,0.8692973218243305,0.0
Minimal,Bm5,iter1,-0.3,0.9442916550581202,0.0,0.9044059436014859,0.0
Minimal,Bm5,iter2,-0.3,0.9459125404633089,0.0,0.90315852078963,0.0
Minimal,Bm5,iter3,-0.3,0.9530617026712763,0.0,0.9141289850322462,0.0
Minimal,Bm6,iter1,-0.3,0.9603145418080925,0.0,0.9262155020538756,0.0
Minimal,Bm6,iter2,-0.3,0.9644279567985464,0.0,0.9273071828267957,0.0
Minimal,Bm6,iter3,-0.3,0.9669992452125737,0.0,0.9331714012928504,0.0
Minimal,Bm7,iter1,-0.3,0.9720155323624403,0.0,0.9434366208591553,0.0
Minimal,Bm7,iter2,-0.3,0.9719699298101465,0.0,0.9431911067977767,0.0
Minimal,Bm7,iter3,-0.3,0.9773007595486831,0.0,0.9500643530160882,0.0
Minimal,Bm8,iter1,-0.3,0.9792921059625447,0.0,0.9561304415326103,0.0
Minimal,Bm8,iter2,-0.3,0.9800419415904207,0.0,0.9586781021695255,0.0
Minimal,Bm8,iter3,-0.3,0.9825790506900518,0.0,0.9635684078921019,0.0
Minimal,Bm9,iter1,-0.3,0.9835629564175333,0.0,0.9661653210413301,0.0
Minimal,Bm9,iter2,-0.3,0.9847451776395848,0.0,0.9651447537861884,0.0
Minimal,Bm9,iter3,-0.3,0.9860089020982494,0.0,0.970008784002196,0.0
Minimal,Bm05,iter1,0.4,-0.6007599861671125,1.687426237013534e-196,-0.5428767337191834,1.0778549136196624e-153
Minimal,Bm05,iter2,0.4,-0.6089680614505745,2.6762116116528903e-203,-0.5431383247845811,7.20370295441943e-154
Minimal,Bm05,iter3,0.4,-0.5986143488959251,9.382039068911226e-195,-0.5636661824165455,4.256528697928279e-168
Minimal,Bm10,iter1,0.4,0.9813903623270418,0.0,0.9699166389791596,0.0
Minimal,Bm10,iter2,0.4,0.9810971816886664,0.0,0.9678513259628315,0.0
Minimal,Bm10,iter3,0.4,0.981486550892675,0.0,0.9707511881877969,0.0
Minimal,Bm1,iter1,0.4,0.002635074896240065,0.9062493756270239,-0.0010517267629316905,0.962509036406705
Minimal,Bm1,iter2,0.4,0.03446513048988602,0.12336020412421347,0.008129507032376757,0.7163499315474762
Minimal,Bm1,iter3,0.4,0.016824333005612133,0.45205714666910246,0.005918225979556494,0.7913885310952893
Minimal,Bm2,iter1,0.4,0.6122350014740124,4.6265998017034196e-206,0.5598834904708725,2.1192286590895977e-165
Minimal,Bm2,iter2,0.4,0.6123693595499123,3.5560345799590423e-206,0.5472702798175699,1.1821254219612574e-156
Minimal,Bm2,iter3,0.4,0.6209982899474029,1.2400945441162402e-213,0.5720952950238237,3.102974327684023e-174
Minimal,Bm3,iter1,0.4,0.8094574399702575,0.0,0.7558376969594243,0.0
Minimal,Bm3,iter2,0.4,0.8019954344307012,0.0,0.7507133146783286,0.0
Minimal,Bm3,iter3,0.4,0.8209806960676527,0.0,0.7735948198987049,0.0
Minimal,Bm4,iter1,0.4,0.885555293657978,0.0,0.8373009593252398,0.0
Minimal,Bm4,iter2,0.4,0.8871832591057887,0.0,0.8436678099169523,0.0
Minimal,Bm4,iter3,0.4,0.8895323366202559,0.0,0.8530349852587463,0.0
Minimal,Bm5,iter1,0.4,0.9264478396227266,0.0,0.8906508336627085,0.0
Minimal,Bm5,iter2,0.4,0.9256418211996389,0.0,0.8913896813474205,0.0
Minimal,Bm5,iter3,0.4,0.931462293251887,0.0,0.9019586089896521,0.0
Minimal,Bm6,iter1,0.4,0.9458007089942243,0.0,0.9187324321831081,0.0
Minimal,Bm6,iter2,0.4,0.9475433413355494,0.0,0.9201795470448866,0.0
Minimal,Bm6,iter3,0.4,0.9513648422177731,0.0,0.9281694775423692,0.0
Minimal,Bm7,iter1,0.4,0.9624366244051703,0.0,0.9410576022644005,0.0
Minimal,Bm7,iter2,0.4,0.961301758745305,0.0,0.9383340755835189,0.0
Minimal,Bm7,iter3,0.4,0.9628976158033022,0.0,0.9436989019247255,0.0
Minimal,Bm8,iter1,0.4,0.970772898757991,0.0,0.9541655655413912,0.0
Minimal,Bm8,iter2,0.4,0.9698846505630847,0.0,0.950696516174129,0.0
Minimal,Bm8,iter3,0.4,0.9713754412288482,0.0,0.9556120429030106,0.0
Minimal,Bm9,iter1,0.4,0.9764526438527028,0.0,0.9609568202392049,0.0
Minimal,Bm9,iter2,0.4,0.9766263604088046,0.0,0.9614871678717919,0.0
Minimal,Bm9,iter3,0.4,0.9772370872342077,0.0,0.9637955769488943,0.0
Minimal,Bm05,iter1,-0.4,-0.6928889372722948,4.156170843885845e-286,-0.6128052647013161,1.512759071724108e-206
Minimal,Bm05,iter2,-0.4,-0.6941476005732687,1.4407105911808365e-287,-0.6179598344899586,5.5713555063274814e-211
Minimal,Bm05,iter3,-0.4,-0.7050193308889556,1.6769043067404134e-300,-0.6146615256653815,3.913287336945998e-208
Minimal,Bm10,iter1,-0.4,0.9889079946349795,0.0,0.9730871582717895,0.0
Minimal,Bm10,iter2,-0.4,0.9892878285913782,0.0,0.9737865379466345,0.0
Minimal,Bm10,iter3,-0.4,0.9903832958661822,0.0,0.9762906640726661,0.0
Minimal,Bm1,iter1,-0.4,-0.033665859498790154,0.13230650165103022,-0.012725413681353421,0.5695156025570065
Minimal,Bm1,iter2,-0.4,0.03308375249433418,0.13913222640377568,0.01359549939887485,0.5434148657571747
Minimal,Bm1,iter3,-0.4,-0.0719039701604463,0.001291785062384961,-0.05121328730332182,0.021998197637566056
Minimal,Bm2,iter1,-0.4,0.6915698335584815,1.383083588251151e-284,0.5926470821617705,5.710616906002295e-190
Minimal,Bm2,iter2,-0.4,0.6840901114421225,4.157628980181536e-276,0.6068052977013243,1.7318433254472776e-201
Minimal,Bm2,iter3,-0.4,0.6998145109045019,3.088978971394597e-294,0.6126787531696882,1.938924184631041e-206
Minimal,Bm3,iter1,-0.4,0.8639263842611463,0.0,0.7952164133041033,0.0
Minimal,Bm3,iter2,-0.4,0.8459942474030859,0.0,0.7710057502514375,0.0
Minimal,Bm3,iter3,-0.4,0.8792196820572207,0.0,0.8059304494826124,0.0
Minimal,Bm4,iter1,-0.4,0.9185690868940876,0.0,0.8663179550794886,0.0
Minimal,Bm4,iter2,-0.4,0.9211104501390661,0.0,0.8678978979744744,0.0
Minimal,Bm4,iter3,-0.4,0.9364058356708309,0.0,0.8816179439044859,0.0
Minimal,Bm5,iter1,-0.4,0.9497527015650371,0.0,0.9085700796425199,0.0
Minimal,Bm5,iter2,-0.4,0.9521828207938263,0.0,0.9094159583539896,0.0
Minimal,Bm5,iter3,-0.4,0.9588159312203757,0.0,0.9157132539283135,0.0
Minimal,Bm6,iter1,-0.4,0.9681155201950209,0.0,0.933192027798007,0.0
Minimal,Bm6,iter2,-0.4,0.9673248007584184,0.0,0.9336473304118326,0.0
Minimal,Bm6,iter3,-0.4,0.9725239519302821,0.0,0.9392639873159967,0.0
Minimal,Bm7,iter1,-0.4,0.9762943834161003,0.0,0.9460794730198682,0.0
Minimal,Bm7,iter2,-0.4,0.9772519654480868,0.0,0.9532115818028954,0.0
Minimal,Bm7,iter3,-0.4,0.9805874033641379,0.0,0.9557374459343614,0.0
Minimal,Bm8,iter1,-0.4,0.9821008159179805,0.0,0.9604474996118749,0.0
Minimal,Bm8,iter2,-0.4,0.9825977097132695,0.0,0.96293732023433,0.0
Minimal,Bm8,iter3,-0.4,0.9854070126574593,0.0,0.9666932296733073,0.0
Minimal,Bm9,iter1,-0.4,0.9864032216596142,0.0,0.9680897780224446,0.0
Minimal,Bm9,iter2,-0.4,0.9860985552168529,0.0,0.9676139929034983,0.0
Minimal,Bm9,iter3,-0.4,0.9876297541639041,0.0,0.9717016379254095,0.0
Minimal,Bm05,iter1,0.5,-0.5979617361949274,3.1656005627247386e-194,-0.5493867833466959,4.275803544130345e-158
Minimal,Bm05,iter2,0.5,-0.605051743933327,4.97312465483879e-200,-0.5593961703490425,4.689421177363784e-165
Minimal,Bm05,iter3,0.5,-0.590635197122948,2.2246962099081905e-188,-0.5618833119708281,8.02813561112713e-167
Minimal,Bm10,iter1,0.5,0.9808524197303867,0.0,0.9690850117712528,0.0
Minimal,Bm10,iter2,0.5,0.9813354468383678,0.0,0.9709149657287414,0.0
Minimal,Bm10,iter3,0.5,0.9818822365004118,0.0,0.971581883895471,0.0
Minimal,Bm1,iter1,0.5,-0.015814200610423962,0.4796692687642195,-0.014248295062073762,0.5242309672850114
Minimal,Bm1,iter2,0.5,0.02309469474795978,0.3019231137766403,0.012300331575082894,0.5824809492050171
Minimal,Bm1,iter3,0.5,0.0025953613981673255,0.9076559321213744,-0.0002969070742267685,0.9894125524520188
Minimal,Bm2,iter1,0.5,0.6128917257851402,1.276657917039021e-206,0.5619201369800342,7.556952515854461e-167
Minimal,Bm2,iter2,0.5,0.6114827180336689,2.0146477699206803e-205,0.5634757468689368,5.830078128897389e-168
Minimal,Bm2,iter3,0.5,0.6336691433707693,5.1282889410174883e-225,0.5786837286709322,3.708325734506991e-179
Minimal,Bm3,iter1,0.5,0.8015994385468104,0.0,0.7497427724356931,0.0
Minimal,Bm3,iter2,0.5,0.8062316101958397,0.0,0.7584659256164814,0.0
Minimal,Bm3,iter3,0.5,0.8195641966188592,0.0,0.7736695709173926,0.0
Minimal,Bm4,iter1,0.5,0.8846457884401981,0.0,0.8438643789660947,0.0
Minimal,Bm4,iter2,0.5,0.8894671599953818,0.0,0.8483063270765817,0.0
Minimal,Bm4,iter3,0.5,0.8946916650446046,0.0,0.8622299935574983,0.0
Minimal,Bm5,iter1,0.5,0.9279666262711638,0.0,0.8977255644313911,0.0
Minimal,Bm5,iter2,0.5,0.9271323237039841,0.0,0.8955987618996905,0.0
Minimal,Bm5,iter3,0.5,0.9304759749232733,0.0,0.9027049776762444,0.0
Minimal,Bm6,iter1,0.5,0.9479594617804501,0.0,0.9205319871329969,0.0
Minimal,Bm6,iter2,0.5,0.9482702948741222,0.0,0.9235874833968707,0.0
Minimal,Bm6,iter3,0.5,0.9518225496236146,0.0,0.9309161732290432,0.0
Minimal,Bm7,iter1,0.5,0.9632088446191698,0.0,0.9425973076493269,0.0
Minimal,Bm7,iter2,0.5,0.9626827407320337,0.0,0.9423683130920782,0.0
Minimal,Bm7,iter3,0.5,0.9624246230186526,0.0,0.9450651172662792,0.0
Minimal,Bm8,iter1,0.5,0.971939019364435,0.0,0.9551057732764433,0.0
Minimal,Bm8,iter2,0.5,0.9704800663699023,0.0,0.9516097134024282,0.0
Minimal,Bm8,iter3,0.5,0.971334282701284,0.0,0.9560352500088124,0.0
Minimal,Bm9,iter1,0.5,0.976898562299618,0.0,0.9630253162563289,0.0
Minimal,Bm9,iter2,0.5,0.9776540625590932,0.0,0.9631065787766447,0.0
Minimal,Bm9,iter3,0.5,0.9766943351447296,0.0,0.9636124524031132,0.0
Minimal,Bm05,iter1,0.6,-0.6103072508182579,1.991209373415567e-204,-0.565568251892063,1.818069191126027e-169
Minimal,Bm05,iter2,0.6,-0.6405960665520241,1.8138426335366292e-231,-0.6077223019305755,2.9673071766748895e-202
Minimal,Bm05,iter3,0.6,-0.6163766898506262,1.3076985808457128e-209,-0.5927025941756485,5.15983909482273e-190
Minimal,Bm10,iter1,0.6,0.9821987572012063,0.0,0.9716844929211232,0.0
Minimal,Bm10,iter2,0.6,0.9835811806632402,0.0,0.9753277943319485,0.0
Minimal,Bm10,iter3,0.6,0.9831976203760047,0.0,0.9755053628763407,0.0
Minimal,Bm1,iter1,0.6,0.002794960955797547,0.9005896129865548,0.011804785451196361,0.5977670042870757
Minimal,Bm1,iter2,0.6,0.013810019447698718,0.5370723699528095,0.007007898251974562,0.7541206276367188
Minimal,Bm1,iter3,0.6,-0.0002759137126439413,0.9901611180693738,-0.008674316168579043,0.6982439905797913
Minimal,Bm2,iter1,0.6,0.6355484978430912,9.462095912296197e-227,0.5929810752452688,3.101283506318828e-190
Minimal,Bm2,iter2,0.6,0.6287351070300646,1.6054471533216714e-220,0.58240140010035,5.515187605486175e-182
Minimal,Bm2,iter3,0.6,0.6436260079172179,2.420725873712596e-234,0.6046097966524492,1.1552747776032868e-199
Minimal,Bm3,iter1,0.6,0.8212782632557266,0.0,0.7772183693045922,0.0
Minimal,Bm3,iter2,0.6,0.8155416892744292,0.0,0.7745390056347514,0.0
Minimal,Bm3,iter3,0.6,0.8245774507296257,0.0,0.7856964599241151,0.0
Minimal,Bm4,iter1,0.6,0.8982922196066918,0.0,0.8649487472371867,0.0
Minimal,Bm4,iter2,0.6,0.8960560486673749,0.0,0.8642709480677371,0.0
Minimal,Bm4,iter3,0.6,0.9002636594305391,0.0,0.8727233346808336,0.0
Minimal,Bm5,iter1,0.6,0.9298083184396091,0.0,0.9024240141060035,0.0
Minimal,Bm5,iter2,0.6,0.9329088053818877,0.0,0.9037650339412584,0.0
Minimal,Bm5,iter3,0.6,0.9337233332878959,0.0,0.9133590093397523,0.0
Minimal,Bm6,iter1,0.6,0.9518640906488858,0.0,0.9270799117699781,0.0
Minimal,Bm6,iter2,0.6,0.9510817192118244,0.0,0.9299745089936271,0.0
Minimal,Bm6,iter3,0.6,0.9532447094670697,0.0,0.9360791190197797,0.0
Minimal,Bm7,iter1,0.6,0.9640911864419233,0.0,0.9482970420742605,0.0
Minimal,Bm7,iter2,0.6,0.964020547421921,0.0,0.947462651865663,0.0
Minimal,Bm7,iter3,0.6,0.9672597959108056,0.0,0.9548876237219057,0.0
Minimal,Bm8,iter1,0.6,0.9718546434984306,0.0,0.9564323886080971,0.0
Minimal,Bm8,iter2,0.6,0.9725056750441166,0.0,0.9591657042914259,0.0
Minimal,Bm8,iter3,0.6,0.9734385166814585,0.0,0.9603065370766342,0.0
Minimal,Bm9,iter1,0.6,0.97749664343264,0.0,0.9660512235128059,0.0
Minimal,Bm9,iter2,0.6,0.9793132686434465,0.0,0.9691634572908643,0.0
Minimal,Bm9,iter3,0.6,0.9793450035921276,0.0,0.9695567858891965,0.0
Minimal,Bm05,iter1,0.7,-0.6612802344953155,9.20614913071524e-252,-0.6245259391314847,9.483789174154841e-217
Minimal,Bm05,iter2,0.7,-0.6510607548328181,1.5489260998016635e-241,-0.6244901086225271,1.0205577788408985e-216
Minimal,Bm05,iter3,0.7,-0.672895918258878,6.920032718834908e-264,-0.630101512525378,9.305869438649259e-222
Minimal,Bm10,iter1,0.7,0.9844327084021444,0.0,0.9758225454556363,0.0
Minimal,Bm10,iter2,0.7,0.9852025237984066,0.0,0.9771728952932237,0.0
Minimal,Bm10,iter3,0.7,0.9851597202845508,0.0,0.9767890241972561,0.0
Minimal,Bm1,iter1,0.7,0.003891348096563386,0.861929719196946,0.010808231702057925,0.6290455098088743
Minimal,Bm1,iter2,0.7,0.014045781641449642,0.530144982088831,0.017977192494298123,0.4216703149559242
Minimal,Bm1,iter3,0.7,-0.014753289018642993,0.5096321739387631,-0.01802376900594225,0.4204683545943012
Minimal,Bm2,iter1,0.7,0.6592402494029399,1.090110526639554e-249,0.6280628785157196,6.4835242482425405e-220
Minimal,Bm2,iter2,0.7,0.6633447935627528,7.063559095358659e-254,0.6228076227019057,3.162340322480479e-215
Minimal,Bm2,iter3,0.7,0.6696492830383685,1.924785738684716e-260,0.6359788859947214,3.7773794782970377e-227
Minimal,Bm3,iter1,0.7,0.8330460488351654,0.0,0.7949592877398219,0.0
Minimal,Bm3,iter2,0.7,0.8399503738072174,0.0,0.8037770699442675,0.0
Minimal,Bm3,iter3,0.7,0.8408340796732362,0.0,0.8084596676149169,0.0
Minimal,Bm4,iter1,0.7,0.905321724085071,0.0,0.8795021363755342,0.0
Minimal,Bm4,iter2,0.7,0.9044488667494743,0.0,0.8711880542970134,0.0
Minimal,Bm4,iter3,0.7,0.909602232808749,0.0,0.8846944416736103,0.0
Minimal,Bm5,iter1,0.7,0.9395139201683427,0.0,0.9191083937770983,0.0
Minimal,Bm5,iter2,0.7,0.9399343583072657,0.0,0.9170800782700194,0.0
Minimal,Bm5,iter3,0.7,0.940833001698717,0.0,0.9205102506275626,0.0
Minimal,Bm6,iter1,0.7,0.957677104764089,0.0,0.9400703155175788,0.0
Minimal,Bm6,iter2,0.7,0.9590098985333253,0.0,0.9405024581256146,0.0
Minimal,Bm6,iter3,0.7,0.9591592731638244,0.0,0.9436135294033824,0.0
Minimal,Bm7,iter1,0.7,0.9685306283430484,0.0,0.9527149361787342,0.0
Minimal,Bm7,iter2,0.7,0.969490853728286,0.0,0.9584497226124306,0.0
Minimal,Bm7,iter3,0.7,0.96947241328635,0.0,0.9563974040993511,0.0
Minimal,Bm8,iter1,0.7,0.9762796704891501,0.0,0.9655997113999276,0.0
Minimal,Bm8,iter2,0.7,0.9764791773155915,0.0,0.9657762509440627,0.0
Minimal,Bm8,iter3,0.7,0.9760222814369199,0.0,0.9663153150788287,0.0
Minimal,Bm9,iter1,0.7,0.9808932948603664,0.0,0.970793456698364,0.0
Minimal,Bm9,iter2,0.7,0.9814431137011965,0.0,0.9724815631203907,0.0
Minimal,Bm9,iter3,0.7,0.9809510515262938,0.0,0.9722958225739556,0.0
