Model,Run,Iter,Mut_corr,pearson,r_pval,spearman,rho_pval
Mixed,Bm6,iter2,0.5,0.6960851807937398,7.871041628732423e-290,0.6755129243782311,1.0753168258318146e-266
Mixed,Bm6,iter3,0.5,0.6977804818714983,7.970432315971522e-292,0.674895788223947,4.971277737916227e-266
Mixed,Bm7,iter1,0.5,0.6868431410446079,3.375039619412732e-279,0.669949947987487,9.273768206489963e-261
Mixed,Bm7,iter2,0.5,0.6898461921784913,1.310591904295072e-282,0.6732045288011322,3.239030576020272e-264
Mixed,Bm7,iter3,0.5,0.6898222460152699,1.3958229369145266e-282,0.6653654998413749,5.786977581983519e-256
Mixed,Bm8,iter1,0.5,0.6740657197611228,3.87494980460326e-265,0.6584319386079845,7.15363379771086e-249
Mixed,Bm8,iter2,0.5,0.6829562143961064,7.617580014279314e-275,0.669378027844507,3.716791801922846e-260
Mixed,Bm8,iter3,0.5,0.6840933650993215,4.1230005952789336e-276,0.6651071127767781,1.0719502697155564e-255
Mixed,Bm9,iter1,0.5,0.6793077527705748,8.068698937222884e-271,0.6666794656698665,2.4936748706919673e-257
Mixed,Bm9,iter2,0.5,0.6770877677197533,2.1248818907297238e-268,0.6600424605106151,1.675194473461021e-250
Mixed,Bm9,iter3,0.5,0.6869425687027025,2.6062462842199067e-279,0.6641737540434385,9.886018070830052e-255
Mixed,Bm05,iter1,0.6,0.5694846279670387,2.5801115036261214e-172,0.4242935185733796,3.2341064573797344e-88
Mixed,Bm05,iter2,0.6,0.5957279415943881,1.9910816340893e-192,0.4426524221631055,9.709079912428018e-97
Mixed,Bm05,iter3,0.6,0.6120240883418637,6.99150700403748e-206,0.4742701125675281,1.0597559191406968e-112
Mixed,Bm10,iter1,0.6,0.7240168336090174,0.0,0.705790352447588,1.926082005207004e-301
Mixed,Bm10,iter2,0.6,0.727992663444096,0.0,0.7178206149551537,1.6328935e-316
Mixed,Bm10,iter3,0.6,0.7320990253711763,0.0,0.7102701815675454,5.791773923550934e-307
Mixed,Bm1,iter1,0.6,0.5736322229630413,2.2565261791652325e-175,0.432461208115302,6.0679887323884695e-92
Mixed,Bm1,iter2,0.6,0.6066502327600416,2.332470072456043e-201,0.463929847982462,2.7008345289653455e-107
Mixed,Bm1,iter3,0.6,0.5551835734220062,4.2577500949187384e-162,0.42179418944854735,4.263411598932909e-87
Mixed,Bm2,iter1,0.6,0.6415015848831274,2.5287049072071753e-232,0.5164668886167221,8.547569122958323e-137
Mixed,Bm2,iter2,0.6,0.6353531820756219,1.4346864257707224e-226,0.511760772440193,6.159383198932797e-134
Mixed,Bm2,iter3,0.6,0.631592943050441,4.089246116700276e-223,0.5044207981051995,1.439061382504092e-129
Mixed,Bm3,iter1,0.6,0.7031239706785857,3.3258840915536755e-298,0.6384989406247351,1.695494509908106e-229
Mixed,Bm3,iter2,0.6,0.7079701660693227,4.082738557178961e-304,0.6408102072025518,1.1389400312901738e-231
Mixed,Bm3,iter3,0.6,0.7043899965591356,9.758195861475777e-300,0.6326857701714426,4.097281392260847e-224
Mixed,Bm4,iter1,0.6,0.7341417071388413,0.0,0.7061996815499204,6.088062470546584e-302
Mixed,Bm4,iter2,0.6,0.7368888392684658,0.0,0.6875488958872239,5.37567395923664e-280
Mixed,Bm4,iter3,0.6,0.7381283395003833,0.0,0.7022379615594904,3.88679439317055e-297
Mixed,Bm5,iter1,0.6,0.742475162161051,0.0,0.7214442663610665,3.29e-321
Mixed,Bm5,iter2,0.6,0.7421263587512406,0.0,0.7189310292327573,6.053154e-318
Mixed,Bm5,iter3,0.6,0.7470562711443723,0.0,0.7161381905345476,2.3331832066e-314
Mixed,Bm6,iter1,0.6,0.7409332503147256,0.0,0.7166358876589719,5.396288244e-315
Mixed,Bm6,iter2,0.6,0.7439248673997934,0.0,0.7198670009667502,3.71893e-319
Mixed,Bm6,iter3,0.6,0.7492111661251393,0.0,0.7295666228916557,0.0
Mixed,Bm7,iter1,0.6,0.7403234391751665,0.0,0.7271923472980868,0.0
Mixed,Bm7,iter2,0.6,0.7450466559768725,0.0,0.7286624286656072,0.0
Mixed,Bm7,iter3,0.6,0.742097598841812,0.0,0.7260710955177739,0.0
Mixed,Bm8,iter1,0.6,0.7332044700416579,0.0,0.7172903738225934,7.83133554e-316
Mixed,Bm8,iter2,0.6,0.7362103188071485,0.0,0.7173115898278973,7.3556776e-316
Mixed,Bm8,iter3,0.6,0.7409377504389223,0.0,0.7222142390535597,3.16e-322
Mixed,Bm9,iter1,0.6,0.7267420594210302,0.0,0.7076448539112135,1.0269388285914287e-303
Mixed,Bm9,iter2,0.6,0.7294031193469215,0.0,0.7120628890157222,3.337319408926927e-309
Mixed,Bm9,iter3,0.6,0.7415590838411087,0.0,0.7189725222431306,5.350267e-318
Mixed,Bm05,iter1,0.7,0.696412274372409,3.253047382861829e-290,0.5238284059571015,2.3478815464913202e-141
Mixed,Bm05,iter2,0.7,0.7051936317107981,1.0287564962561132e-300,0.5244945711236427,8.961012651921884e-142
Mixed,Bm05,iter3,0.7,0.6980414718916947,3.9190037027034537e-292,0.5115429723857431,8.331232460648706e-134
Mixed,Bm10,iter1,0.7,0.7779762470481866,0.0,0.7651283167820792,0.0
Mixed,Bm10,iter2,0.7,0.7837098001835215,0.0,0.7686899146724786,0.0
Mixed,Bm10,iter3,0.7,0.7864783400095476,0.0,0.7671405117851279,0.0
Mixed,Bm1,iter1,0.7,0.6367084848443678,7.937642080295367e-228,0.4796001149000287,1.4623510130139455e-115
Mixed,Bm1,iter2,0.7,0.6750494865686025,3.396394157150592e-266,0.5373326708331677,5.075335510881067e-150
Mixed,Bm1,iter3,0.7,0.6373473608560293,2.0180397685508587e-228,0.4748820422205105,5.004995145034241e-113
Mixed,Bm2,iter1,0.7,0.7240573718195096,0.0,0.6019845139961285,1.6801445214744317e-197
Mixed,Bm2,iter2,0.7,0.7119632814342463,4.44915264624856e-309,0.5770486412621603,6.328768383930598e-178
Mixed,Bm2,iter3,0.7,0.7182036647714336,5.249387e-317,0.580118500029625,3.0354678754646425e-180
Mixed,Bm3,iter1,0.7,0.780843206230263,0.0,0.7212594753148689,5.73e-321
Mixed,Bm3,iter2,0.7,0.7756402693653774,0.0,0.7062309415577354,5.574990217934407e-302
Mixed,Bm3,iter3,0.7,0.7683814649909102,0.0,0.7067560631890157,1.2682248770419466e-302
Mixed,Bm4,iter1,0.7,0.7930122543283973,0.0,0.7606699646674911,0.0
Mixed,Bm4,iter2,0.7,0.7982394933872773,0.0,0.7540072855018213,0.0
Mixed,Bm4,iter3,0.7,0.8030762615397551,0.0,0.7742681670670418,0.0
Mixed,Bm5,iter1,0.7,0.7968417118983392,0.0,0.7771562227890557,0.0
Mixed,Bm5,iter2,0.7,0.8004260161061825,0.0,0.7768098577024644,0.0
Mixed,Bm5,iter3,0.7,0.7998218042896312,0.0,0.7742109825527456,0.0
Mixed,Bm6,iter1,0.7,0.7977803504224363,0.0,0.7811012177753044,0.0
Mixed,Bm6,iter2,0.7,0.8025630755730969,0.0,0.7764249051062263,0.0
Mixed,Bm6,iter3,0.7,0.7978124108874846,0.0,0.7745080261270065,0.0
Mixed,Bm7,iter1,0.7,0.7949954758652735,0.0,0.778669384167346,0.0
Mixed,Bm7,iter2,0.7,0.7960840316897081,0.0,0.7742730615682654,0.0
Mixed,Bm7,iter3,0.7,0.7948044657249247,0.0,0.7755602973900744,0.0
Mixed,Bm8,iter1,0.7,0.7838355027692132,0.0,0.7734669193667297,0.0
Mixed,Bm8,iter2,0.7,0.7935422935522591,0.0,0.7785458366364592,0.0
Mixed,Bm8,iter3,0.7,0.7927521610318136,0.0,0.7720013695003424,0.0
Mixed,Bm9,iter1,0.7,0.7839261384889833,0.0,0.7725431786357946,0.0
Mixed,Bm9,iter2,0.7,0.7824611881014052,0.0,0.7663454365863591,0.0
Mixed,Bm9,iter3,0.7,0.7920480335374012,0.0,0.770605755651439,0.0
Minimal,Bm05,iter1,0,-0.03587170433260793,0.1087703637481073,-0.0424090396022599,0.057926029711446836
Minimal,Bm05,iter2,0,-0.025968827447104936,0.2457106470393796,-0.03781364145341036,0.09090847555977226
Minimal,Bm05,iter3,0,-0.021701023902989943,0.33204311316360313,-0.03339639834909958,0.13543324425181452
Minimal,Bm10,iter1,0,0.0032199413801738035,0.8855711416366097,0.00974464443616111,0.663176579448705
Minimal,Bm10,iter2,0,-0.024674153084663607,0.2700533445766827,-0.02711964827991207,0.2254005232528731
Minimal,Bm10,iter3,0,0.00308368365975608,0.8903821740559986,-0.010867463716865929,0.627166940886155
Minimal,Bm1,iter1,0,-0.026159193499886286,0.24226529963884644,-0.03706435226608806,0.09749899324485005
Minimal,Bm1,iter2,0,-0.04042195679062759,0.07071031764593846,-0.05318443929610982,0.017374893769879766
Minimal,Bm1,iter3,0,-0.010929859941314016,0.6251906269996892,-0.034437283109320774,0.12366375770064057
Minimal,Bm2,iter1,0,-0.03027087235012545,0.17598589449015764,-0.037976719994179994,0.0895226270138358
Minimal,Bm2,iter2,0,-0.013926955895576312,0.5336307565073604,-0.02276193569048392,0.30894410332883593
Minimal,Bm2,iter3,0,-0.019335698061290707,0.38744568661295414,-0.04091008922752231,0.06737313297815957
Minimal,Bm3,iter1,0,-0.029858373556361582,0.1819516885800966,-0.03615162153790538,0.10603655077706572
Minimal,Bm3,iter2,0,-0.039101632722223986,0.08042014013424213,-0.0424403596100899,0.05774101821490165
Minimal,Bm3,iter3,0,-0.0119558933637695,0.5930865181873051,-0.03135838533959633,0.16095776746292573
Minimal,Bm4,iter1,0,-0.03415739782115229,0.12674712381774825,-0.03172242943060736,0.15614985383069596
Minimal,Bm4,iter2,0,-0.03168865732886636,0.15659124614617587,-0.03433647258411814,0.12476752862776604
Minimal,Bm4,iter3,0,-0.0034864577034454634,0.876173230756537,-0.015611640902910225,0.4853148868036433
Minimal,Bm5,iter1,0,-0.026188091667191174,0.24174526835685764,-0.029456723864180967,0.1879033614404156
Minimal,Bm5,iter2,0,-0.045216350437507796,0.0431860035787148,-0.04858306514576628,0.029808526148807895
Minimal,Bm5,iter3,0,-0.001699091638135414,0.9394682350246409,-0.008680776670194167,0.6980302871052138
Minimal,Bm6,iter1,0,-0.00777865354202506,0.7280957364823879,-0.004153031538257885,0.8527475501080706
Minimal,Bm6,iter2,0,-0.029846308347148555,0.18212841167787377,-0.03167821391955348,0.15672792991740683
Minimal,Bm6,iter3,0,-0.00241144355389707,0.91417356395767,-0.012747307686826921,0.568851561642441
Minimal,Bm7,iter1,0,-0.00983101109364172,0.6603775692190537,-0.0068722292180573045,0.7587315451842802
Minimal,Bm7,iter2,0,-0.027944098573675746,0.21160629626570412,-0.02213077453269363,0.3225551637466052
Minimal,Bm7,iter3,0,-0.020536263658269056,0.35865433248901063,-0.049566922891730716,0.026645178059223645
Minimal,Bm8,iter1,0,0.007363957248641747,0.7420613946482412,0.008415362103840526,0.7068293146297038
Minimal,Bm8,iter2,0,-0.01219251624134475,0.5857911612908174,-0.016121660530415135,0.4711687874126086
Minimal,Bm8,iter3,0,0.010512692877038727,0.6384543454479827,-0.005303755325938831,0.812622245468667
Minimal,Bm9,iter1,0,-0.0013858145592476915,0.9506131654967359,-0.0017374234343558584,0.9381053383668922
Minimal,Bm9,iter2,0,-0.015509505546112499,0.4881751146787099,-0.012789024197256048,0.5675873321545146
Minimal,Bm9,iter3,0,0.014697064681178599,0.5112469691620525,0.0019769104942276234,0.9295945745446118
Minimal,Bm05,iter1,0.1,0.05748481303102908,0.010131220624684743,0.045213698303424574,0.04319827166240085
Minimal,Bm05,iter2,0.1,0.07058356202067817,0.0015855103277230779,0.05831737757934439,0.009090756156098636
Minimal,Bm05,iter3,0.1,0.06779306165610016,0.002418207811269522,0.04750350587587647,0.033645694891150546
Minimal,Bm10,iter1,0.1,0.06801260522772892,0.0023404651614049917,0.06699696924924231,0.0027203351655149606
Minimal,Bm10,iter2,0.1,0.08252592154715861,0.00022017467929468984,0.08709354377338595,9.622492150702229e-05
Minimal,Bm10,iter3,0.1,0.09571331386704321,1.8061397097553477e-05,0.08509614777403694,0.0001388831759394646
Minimal,Bm1,iter1,0.1,0.08488222738959479,0.00014438353624054079,0.07146995986748995,0.0013822789761295292
Minimal,Bm1,iter2,0.1,0.0711764916945473,0.0014467415292237378,0.05759810039952509,0.009983682232199979
Minimal,Bm1,iter3,0.1,0.09635376180766136,1.5857765024185806e-05,0.08348524937131234,0.00018566253195177057
Minimal,Bm2,iter1,0.1,0.037687392417413146,0.09199314186740076,0.013011001752750438,0.5608829495963021
Minimal,Bm2,iter2,0.1,0.0582732781831522,0.009143379354389245,0.03973627143406786,0.07562571641963697
Minimal,Bm2,iter3,0.1,0.04918387607686542,0.02784055188531804,0.030592965148241284,0.1714298786077588
Minimal,Bm3,iter1,0.1,0.04369795640576969,0.05070788731515636,0.03542437035609259,0.1132545757751063
Minimal,Bm3,iter2,0.1,0.03913988712727734,0.08012432032512856,0.031737312434328105,0.1559556366310459
Minimal,Bm3,iter3,0.1,0.0472944345635892,0.0344356934233723,0.03504488376122094,0.11717167156543269
Minimal,Bm4,iter1,0.1,0.05627162464489781,0.011837069407918137,0.04291868272967068,0.05497596504783286
Minimal,Bm4,iter2,0.1,0.050287974521462955,0.024514815633851734,0.042591357147839286,0.05685592977774104
Minimal,Bm4,iter3,0.1,0.04928306405633462,0.02752666547124893,0.038577671144417784,0.08456183623780739
Minimal,Bm5,iter1,0.1,0.05590852935251065,0.012394871396930733,0.054421053105263274,0.014930281571297154
Minimal,Bm5,iter2,0.1,0.04604017959689783,0.03951494330791877,0.04538085384521346,0.04243078334709491
Minimal,Bm5,iter3,0.1,0.07388473182074241,0.0009440864975873974,0.06022889855722463,0.007054079825673358
Minimal,Bm6,iter1,0.1,0.06093576629462062,0.006411477631512362,0.05696261024065255,0.01083668085269821
Minimal,Bm6,iter2,0.1,0.0643088067382621,0.004012750072179693,0.06549734087433522,0.003384760323945314
Minimal,Bm6,iter3,0.1,0.06794963715197017,0.002362525573989624,0.05782354295588574,0.009695757651512307
Minimal,Bm7,iter1,0.1,0.06399061045328132,0.004197931440995157,0.05970628792657197,0.007565721150131008
Minimal,Bm7,iter2,0.1,0.06164454334938961,0.0058204755090793415,0.052952099738024935,0.01787144238668442
Minimal,Bm7,iter3,0.1,0.07440615022287578,0.0008682084785898254,0.06476815169203792,0.0037584794460674403
Minimal,Bm8,iter1,0.1,0.06120368002672193,0.006182017755569681,0.05622347605586901,0.011909734615629126
Minimal,Bm8,iter2,0.1,0.06342641763573903,0.004545415955407038,0.0613864848466212,0.006029720029290049
Minimal,Bm8,iter3,0.1,0.06735721221161038,0.0025795870971607477,0.059644753411188356,0.007628101224867001
Minimal,Bm9,iter1,0.1,0.05532158828396141,0.013345834768104591,0.04613643253410813,0.03910382618106964
Minimal,Bm9,iter2,0.1,0.06487247042272093,0.003702812381948829,0.0682433420608355,0.002261229375113337
Minimal,Bm9,iter3,0.1,0.08381492375481145,0.00017502520247033803,0.08286771421692855,0.00020724102630720326
Minimal,Bm05,iter1,-0.1,-0.11971323745244891,7.88623867663712e-08,-0.13115829728957432,3.924158607810069e-09
Minimal,Bm05,iter2,-0.1,-0.12923054905499382,6.627977536189191e-09,-0.12415135753783939,2.5428774189815792e-08
Minimal,Bm05,iter3,-0.1,-0.12021459075013124,6.953655242207083e-08,-0.13200363750090938,3.1108630886459923e-09
Minimal,Bm10,iter1,-0.1,-0.11499641446861066,2.513453315821615e-07,-0.10137276584319145,5.561758717937807e-06
Minimal,Bm10,iter2,-0.1,-0.12281825789492565,3.587573795897565e-08,-0.1204629976157494,6.532060186471313e-08
Minimal,Bm10,iter3,-0.1,-0.11295458998181941,4.093871609605475e-07,-0.1072651363162841,1.5250819908252705e-06
Minimal,Bm1,iter1,-0.1,-0.10683127726557767,1.6814837578259257e-06,-0.11612392703098175,1.9129947140539152e-07
Minimal,Bm1,iter2,-0.1,-0.14952859591769957,1.8078161324043894e-11,-0.1569495407373852,1.6843710983616554e-12
Minimal,Bm1,iter3,-0.1,-0.14315952119766778,1.2640158355722393e-10,-0.1553373868343467,2.8486664656378828e-12
Minimal,Bm2,iter1,-0.1,-0.1359465627137167,1.0326969998093833e-09,-0.13560422190105548,1.1379039216505734e-09
Minimal,Bm2,iter2,-0.1,-0.1303138096594405,4.941671918448874e-09,-0.13173141893285475,3.3529844529483e-09
Minimal,Bm2,iter3,-0.1,-0.16640004708417858,6.926639203910946e-14,-0.16499977724994433,1.124827651135841e-13
Minimal,Bm3,iter1,-0.1,-0.13888526099721826,4.446024441701013e-10,-0.12416603804150951,2.533206560239866e-08
Minimal,Bm3,iter2,-0.1,-0.1227921960375575,3.611664502401851e-08,-0.1144343656085914,2.877092830929096e-07
Minimal,Bm3,iter3,-0.1,-0.16276389949747272,2.4184301606361866e-13,-0.15925559931389982,7.867889105841836e-13
Minimal,Bm4,iter1,-0.1,-0.13817892021838632,5.453205283343842e-10,-0.1267489636872409,1.2869003785652298e-08
Minimal,Bm4,iter2,-0.1,-0.11939841322451714,8.532541747745937e-08,-0.11752798738199684,1.3568104330085928e-07
Minimal,Bm4,iter3,-0.1,-0.137747640056698,6.174158609214939e-10,-0.1286048796512199,7.844234358157501e-09
Minimal,Bm5,iter1,-0.1,-0.13388601513900905,1.84494253939197e-09,-0.13279315819828952,2.500917068711231e-09
Minimal,Bm5,iter2,-0.1,-0.11226934582101114,4.81304113866242e-07,-0.11277445769361441,4.2721853551604266e-07
Minimal,Bm5,iter3,-0.1,-0.13779779275681597,6.085768607387615e-10,-0.13353174788293695,2.036702254111697e-09
Minimal,Bm6,iter1,-0.1,-0.14208095473846163,1.742371890208568e-10,-0.13179046944761735,3.298953322742894e-09
Minimal,Bm6,iter2,-0.1,-0.125068467084835,2.00253571261582e-08,-0.12186278746569686,4.581078767769237e-08
Minimal,Bm6,iter3,-0.1,-0.1257468803598556,1.676321852402754e-08,-0.12002606400651601,7.291082709632709e-08
Minimal,Bm7,iter1,-0.1,-0.1236271608150938,2.9126556157114435e-08,-0.11509601427400357,2.453820765601006e-07
Minimal,Bm7,iter2,-0.1,-0.12551308435208536,1.7824450875554743e-08,-0.11800850200212551,1.2052090964852475e-07
Minimal,Bm7,iter3,-0.1,-0.11962775700066751,8.056877733642884e-08,-0.117711435927859,1.296875235896381e-07
Minimal,Bm8,iter1,-0.1,-0.12298173956241712,3.439971162067899e-08,-0.11213020003254999,4.973265503616099e-07
Minimal,Bm8,iter2,-0.1,-0.12005758165448961,7.233589459412137e-08,-0.11667837666959417,1.6711098644430152e-07
Minimal,Bm8,iter3,-0.1,-0.11566864142420688,2.1365881250804152e-07,-0.1112312228078057,6.139299026237953e-07
Minimal,Bm9,iter1,-0.1,-0.12048239765268118,6.50019699783134e-08,-0.10908684327171081,1.0080459219859558e-06
Minimal,Bm9,iter2,-0.1,-0.11410257789293954,3.115055271391678e-07,-0.10587977196994297,2.0802152767765907e-06
Minimal,Bm9,iter3,-0.1,-0.11313245288663357,3.9248566854467305e-07,-0.10943761535940384,9.300919934999411e-07
Minimal,Bm05,iter1,0.2,0.13993139059556675,3.2794936883474093e-10,0.12169826892456721,4.777127699708493e-08
Minimal,Bm05,iter2,0.2,0.16117498026556354,4.1397551986716523e-13,0.1456940284235071,5.889289238737751e-11
Minimal,Bm05,iter3,0.2,0.1643348812583114,1.413942382138983e-13,0.13857675464418867,4.861379815253207e-10
Minimal,Bm10,iter1,0.2,0.15856127609593745,9.906178783095234e-13,0.14828372357093086,2.6615394641692638e-11
Minimal,Bm10,iter2,0.2,0.1618575395760446,3.288366059700216e-13,0.16000899700224924,6.12062235619294e-13
Minimal,Bm10,iter3,0.2,0.17771098281208877,1.1819637033677735e-15,0.1619571764892941,3.179416412481063e-13
Minimal,Bm1,iter1,0.2,0.16170264691910285,3.465050618371917e-13,0.14055307863826966,2.733993247250037e-10
Minimal,Bm1,iter2,0.2,0.15442216920693314,3.8294084097753424e-12,0.13476089469022365,1.443602531073073e-09
Minimal,Bm1,iter3,0.2,0.1838754061548318,1.1441100505156578e-16,0.15814585703646428,1.1364580851146606e-12
Minimal,Bm2,iter1,0.2,0.1428247216609125,1.396795445615552e-10,0.11976396744099185,7.786628938250884e-08
Minimal,Bm2,iter2,0.2,0.14499933723282074,7.270355481681866e-11,0.13138604984651248,3.686667565209842e-09
Minimal,Bm2,iter3,0.2,0.15082456208862258,1.2044293912906047e-11,0.13314871378717844,2.265860036694711e-09
Minimal,Bm3,iter1,0.2,0.13886781968099982,4.4685537033025434e-10,0.11870930217732553,1.0130995461866636e-07
Minimal,Bm3,iter2,0.2,0.14658945165601728,4.482160687897269e-11,0.13334025033506255,2.148297170698399e-09
Minimal,Bm3,iter3,0.2,0.14933166335366999,1.9223018536803657e-11,0.1334854443713611,2.0631566973198777e-09
Minimal,Bm4,iter1,0.2,0.12904757578596326,6.9632992968142805e-09,0.1134276223569056,3.659114844345828e-07
Minimal,Bm4,iter2,0.2,0.14836885970285996,2.5923275374898904e-11,0.13085601421400356,4.262457570332326e-09
Minimal,Bm4,iter3,0.2,0.16720000129520213,5.2409892648026106e-14,0.14459917214979304,8.204647997468844e-11
Minimal,Bm5,iter1,0.2,0.13501874815142179,1.342510514468912e-09,0.12061779465444863,6.281969342537641e-08
Minimal,Bm5,iter2,0.2,0.1557442099795427,2.496203231614856e-12,0.14350449587612396,1.1401126859773979e-10
Minimal,Bm5,iter3,0.2,0.16670654351110048,6.2257365683462e-14,0.1427670491917623,1.421003851401813e-10
Minimal,Bm6,iter1,0.2,0.153702016447666,4.8272139545957455e-12,0.14060226215056554,2.6948333238968243e-10
Minimal,Bm6,iter2,0.2,0.1378674041727389,5.965125955126251e-10,0.12925206381301596,6.589595657204565e-09
Minimal,Bm6,iter3,0.2,0.16392758188073123,1.6258712168901663e-13,0.14649795662448914,4.609320759952373e-11
Minimal,Bm7,iter1,0.2,0.1584921381328268,1.013547809171271e-12,0.14720107880026967,3.715993711914603e-11
Minimal,Bm7,iter2,0.2,0.1484997611605821,2.489331384935784e-11,0.13537128384282096,1.2153846361585577e-09
Minimal,Bm7,iter3,0.2,0.1615326086441846,3.669745959585547e-13,0.13757834989458748,6.481859345543733e-10
Minimal,Bm8,iter1,0.2,0.15463174784715963,3.5791186559807758e-12,0.1460985395246349,5.2069814715004915e-11
Minimal,Bm8,iter2,0.2,0.14794836198541136,2.9521899115666044e-11,0.1378607444651861,5.976566188546428e-10
Minimal,Bm8,iter3,0.2,0.16930994095218074,2.49529596059813e-14,0.15458132064533014,3.6378357757577497e-12
Minimal,Bm9,iter1,0.2,0.15969128771589775,6.805363190285775e-13,0.14954120388530096,1.8007182470078244e-11
Minimal,Bm9,iter2,0.2,0.16831291814610155,3.5475858611935666e-14,0.15927396681849168,7.819978363455771e-13
Minimal,Bm9,iter3,0.2,0.17670552501735737,1.7163830339420402e-15,0.1544082101020525,3.8466750725756305e-12
Minimal,Bm05,iter1,-0.2,-0.19945161296674105,2.160765366611759e-19,-0.20840722610180654,4.5966058966505585e-21
Minimal,Bm05,iter2,-0.2,-0.23420663666029898,2.5252283783020438e-26,-0.22419371754842937,3.332645926153014e-24
Minimal,Bm05,iter3,-0.2,-0.1940841939422869,1.9930376728039917e-18,-0.20118753379688342,1.0389099975055386e-19
Minimal,Bm10,iter1,-0.2,-0.19240928479136787,3.934920264334156e-18,-0.17709534677383668,1.4856445752021856e-15
Minimal,Bm10,iter2,-0.2,-0.20192258100974597,7.603830166556077e-20,-0.18953191588297896,1.2478587761961048e-17
Minimal,Bm10,iter3,-0.2,-0.20622817993806952,1.1926243078386239e-20,-0.19381718295429576,2.2222426912164977e-18
Minimal,Bm1,iter1,-0.2,-0.20458767058334432,2.4275818617249945e-20,-0.20433689558422388,2.704749881091239e-20
Minimal,Bm1,iter2,-0.2,-0.22122974583481075,1.352523352903882e-23,-0.21846625561656388,4.90290393343466e-23
Minimal,Bm1,iter3,-0.2,-0.22711905515414205,8.198424741648875e-25,-0.23229745457436365,6.522889066965018e-26
Minimal,Bm2,iter1,-0.2,-0.2330900933251898,4.4033248919102135e-26,-0.21958468589617147,2.91748083242046e-23
Minimal,Bm2,iter2,-0.2,-0.20209205285719156,7.074678425344747e-20,-0.20048759012189754,1.3968917732222142e-19
Minimal,Bm2,iter3,-0.2,-0.24804416956697733,2.0122044101178233e-29,-0.24630665107666277,5.053452574695672e-29
Minimal,Bm3,iter1,-0.2,-0.23256817390049828,5.70458948995658e-26,-0.22510595027648753,2.156667382976394e-24
Minimal,Bm3,iter2,-0.2,-0.21542736552919514,1.980334486643238e-22,-0.2079448284862071,5.6323736032535145e-21
Minimal,Bm3,iter3,-0.2,-0.25098990282613315,4.154272509258709e-30,-0.24196361449090362,4.892596214961857e-28
Minimal,Bm4,iter1,-0.2,-0.21749766422873246,7.668149250917179e-23,-0.2112431793107948,1.307893008700094e-21
Minimal,Bm4,iter2,-0.2,-0.19841709109338718,3.3323393233148935e-19,-0.18782999895749972,2.448541948827935e-17
Minimal,Bm4,iter3,-0.2,-0.23563423514186888,1.2350934849911247e-26,-0.22593313298328327,1.4510314317599313e-24
Minimal,Bm5,iter1,-0.2,-0.22916607386829718,3.0368173924734464e-25,-0.2217925514481379,1.0382555636817519e-23
Minimal,Bm5,iter2,-0.2,-0.20190796868769784,7.651244644949119e-20,-0.190344316086079,9.025073169855534e-18
Minimal,Bm5,iter3,-0.2,-0.22810803719675438,5.080154184792297e-25,-0.22851961812990454,4.159918755385112e-25
Minimal,Bm6,iter1,-0.2,-0.21588053874431684,1.610302050293028e-22,-0.20440402510100625,2.6276304932206893e-20
Minimal,Bm6,iter2,-0.2,-0.20300279903960367,4.7960462229098845e-20,-0.1914070708517677,5.89411829432875e-18
Minimal,Bm6,iter3,-0.2,-0.20577530629411006,1.4520337134354767e-20,-0.19579497544874386,9.88514527804693e-19
Minimal,Bm7,iter1,-0.2,-0.21082739359073693,1.5743347981435974e-21,-0.1943961620990405,1.754659031135128e-18
Minimal,Bm7,iter2,-0.2,-0.19839102988052687,3.3688015383951675e-19,-0.19188267747066937,4.867012477492083e-18
Minimal,Bm7,iter3,-0.2,-0.2246799304933489,2.643347803828444e-24,-0.21784362646090658,6.537621077536073e-23
Minimal,Bm8,iter1,-0.2,-0.20756619365868353,6.649707322995783e-21,-0.18875865968966493,1.6963442993413556e-17
Minimal,Bm8,iter2,-0.2,-0.21974506526647788,2.70755826539472e-23,-0.20298907624726906,4.824286760930591e-20
Minimal,Bm8,iter3,-0.2,-0.20914007828454995,3.32762389652575e-21,-0.20329258032314507,4.2364095595512603e-20
Minimal,Bm9,iter1,-0.2,-0.1881374422660061,2.168850949344475e-17,-0.16777129944282487,4.29098700628429e-14
Minimal,Bm9,iter2,-0.2,-0.210625697508752,1.7222578160362918e-21,-0.20002044050511011,1.7010505839192628e-19
Minimal,Bm9,iter3,-0.2,-0.2017023571709608,8.350213492246224e-20,-0.19403758550939637,2.0312938939745544e-18
Minimal,Bm05,iter1,0.3,0.24801863200124988,2.039729825210098e-29,0.222435516108879,7.668671853204061e-24
Minimal,Bm05,iter2,0.3,0.24988133212413105,7.540656902621902e-30,0.2274763168690792,6.898563580067076e-25
Minimal,Bm05,iter3,0.3,0.25589733116441904,2.8634487973481594e-31,0.22420961905240477,3.307513905772605e-24
Minimal,Bm10,iter1,0.3,0.2486295418875459,1.4731052851869675e-29,0.23507963126990777,1.6315892004507354e-26
Minimal,Bm10,iter2,0.3,0.258442730468161,6.989012212851273e-32,0.24809879902469975,1.9545531346823365e-29
Minimal,Bm10,iter3,0.3,0.280015554511001,2.3752689613806323e-37,0.25683538770884695,1.7059614629617494e-31
Minimal,Bm1,iter1,0.3,0.2545895176302455,5.873839924870956e-31,0.22041267260316816,1.9829241912997794e-23
