Model,Run,Iter,Mut_corr,pearson,r_pval,spearman,rho_pval
Mixed,Bm6,iter3,0.5,0.5085019129010074,5.524645312900453e-132,0.4629237212309303,8.865057383760974e-107
Mixed,Bm7,iter1,0.5,0.48863856430771857,1.5762735225382714e-120,0.46349085637271403,4.5386943642518364e-107
Mixed,Bm7,iter2,0.5,0.5045815873435071,1.1575012857616023e-129,0.4738648544662137,1.7402357005765212e-112
Mixed,Bm7,iter3,0.5,0.4931743125642917,4.447065332346504e-123,0.4537687944421986,3.680422464031124e-102
Mixed,Bm8,iter1,0.5,0.46896245374019824,6.659950148405998e-110,0.449334287833572,5.658610964926697e-100
Mixed,Bm8,iter2,0.5,0.49521490818896086,3.0793356196213524e-124,0.4697630044407511,2.5384333878006325e-110
Mixed,Bm8,iter3,0.5,0.47594059941499556,1.3622051437109187e-113,0.4357731189432797,1.7476627805206748e-93
Mixed,Bm9,iter1,0.5,0.47204578279209986,1.59923723105809e-111,0.4471421197855299,6.635006692359818e-99
Mixed,Bm9,iter2,0.5,0.4859242167560361,5.071103548474558e-119,0.44945532586383136,4.936856789278114e-100
Mixed,Bm9,iter3,0.5,0.4842221087720123,4.400422175461968e-118,0.4397924539481135,2.2368562132563145e-95
Mixed,Bm05,iter1,0.6,0.5465525262977937,3.62424464952493e-156,0.38881778670444667,3.530139521110012e-73
Mixed,Bm05,iter2,0.6,0.5875476309345529,5.842518844414492e-186,0.4278509374627344,7.928689081665976e-90
Mixed,Bm05,iter3,0.6,0.5974232669753928,8.616358126212007e-194,0.4305417146354287,4.6569724266521916e-91
Mixed,Bm10,iter1,0.6,0.5299047664919503,3.313072328508691e-145,0.4818225349556337,9.066257124620005e-117
Mixed,Bm10,iter2,0.6,0.5353182723751307,1.0546222749751676e-148,0.5013478718369679,9.026823935619573e-128
Mixed,Bm10,iter3,0.6,0.5382720073929304,1.224554141257111e-150,0.4794780553695139,1.7026238155433167e-115
Mixed,Bm1,iter1,0.6,0.5331701032806185,2.6207854327489463e-147,0.41926071281517824,5.6942474714733676e-86
Mixed,Bm1,iter2,0.6,0.5558493954972606,1.4603659758792543e-162,0.4258647644661911,6.321017599930757e-89
Mixed,Bm1,iter3,0.6,0.5158930297521762,1.9174033320492195e-136,0.4386018901504726,8.184113813451892e-95
Mixed,Bm2,iter1,0.6,0.5740989947652979,1.015141543912969e-175,0.463672987918247,3.6596697505689084e-107
Mixed,Bm2,iter2,0.6,0.5829464955403041,2.108099194442276e-182,0.4834403513600878,1.1822562074670329e-117
Mixed,Bm2,iter3,0.6,0.5642438286424736,1.6372168973778164e-168,0.4545507536376884,1.502858967362563e-102
Mixed,Bm3,iter1,0.6,0.5800130113768456,3.650276973228563e-180,0.5046853936713485,1.0056516983767606e-129
Mixed,Bm3,iter2,0.6,0.6039334738932352,4.185596380784252e-199,0.5247648066912016,6.058935374563047e-142
Mixed,Bm3,iter3,0.6,0.5820190248693318,1.0816242994833883e-181,0.5042484555621138,1.8170853350249504e-129
Mixed,Bm4,iter1,0.6,0.5753264201253542,1.2348378977267397e-176,0.5241572060393014,1.459897563516192e-141
Mixed,Bm4,iter2,0.6,0.602120964995061,1.2984833948301338e-197,0.5340239895059974,7.328228301927515e-148
Mixed,Bm4,iter3,0.6,0.5816297674218458,2.1451549481945985e-181,0.5213509018377254,8.2846208936400845e-140
Mixed,Bm5,iter1,0.6,0.574279391278061,7.452512995042473e-176,0.5322669460667365,1.0047855564430493e-146
Mixed,Bm5,iter2,0.6,0.5839712056003518,3.4401708219118166e-183,0.5469417467354366,1.974775148968486e-156
Mixed,Bm5,iter3,0.6,0.5881657637592731,1.9245854379327276e-186,0.5363839295959824,2.1240046109717528e-149
Mixed,Bm6,iter1,0.6,0.5672868547277281,1.0340940378149367e-170,0.5165577511394378,7.520132253303023e-137
Mixed,Bm6,iter2,0.6,0.5763318509883602,2.184100608751895e-177,0.5243992985998247,1.0285862916383584e-141
Mixed,Bm6,iter3,0.6,0.5622034179304108,4.744235678121818e-167,0.49677314069328515,3.9595351974564967e-125
Mixed,Bm7,iter1,0.6,0.5469687815720584,1.893164899202832e-156,0.5024706551176638,1.9994547485444589e-128
Mixed,Bm7,iter2,0.6,0.5739833469737206,1.2374575521345306e-175,0.5352098448024611,1.2409872224621556e-148
Mixed,Bm7,iter3,0.6,0.5433664597582818,5.067657035709397e-154,0.48459836814959195,2.7322139372214822e-118
Mixed,Bm8,iter1,0.6,0.5409179410568805,2.1781902262202145e-152,0.5034380353595089,5.4316224983988046e-129
Mixed,Bm8,iter2,0.6,0.5616849984263848,1.1117800237970082e-166,0.5183565245891311,5.911700937300112e-138
Mixed,Bm8,iter3,0.6,0.5469883880490041,1.836092263164759e-156,0.49331312732828186,3.7105455631409546e-123
Mixed,Bm9,iter1,0.6,0.5352080680140912,1.244300172789593e-148,0.49072026568006644,1.0771340783597228e-121
Mixed,Bm9,iter2,0.6,0.5515878645931116,1.3205535264690437e-159,0.5126863956715989,1.7021926691074185e-134
Mixed,Bm9,iter3,0.6,0.5563091842567516,6.96516942085207e-163,0.5057872354468088,2.2536301405177942e-130
Mixed,Bm05,iter1,0.7,0.6986575412775341,7.312889996161563e-293,0.45388394497098616,3.226120865038059e-102
Mixed,Bm05,iter2,0.7,0.7072279446961655,3.34289796460683e-303,0.517892659973165,1.1407157688518141e-137
Mixed,Bm05,iter3,0.7,0.7050342308423807,1.6083294596125932e-300,0.46776597744149434,2.8020612631732847e-109
Mixed,Bm10,iter1,0.7,0.5947186379991745,1.2797990388765646e-191,0.5453584663396166,2.3229505889260044e-155
Mixed,Bm10,iter2,0.7,0.6168733462853906,4.868432331799016e-210,0.5657614939403734,1.318198814061053e-169
Mixed,Bm10,iter3,0.7,0.6137361626463902,2.427242162796675e-207,0.5521986570496643,5.0079661967505376e-160
Mixed,Bm1,iter1,0.7,0.6089826055252272,2.601923860498505e-203,0.44855898263974564,1.354333450637054e-99
Mixed,Bm1,iter2,0.7,0.6471854434824793,9.224869286155154e-238,0.5142750595687648,1.8551058953272178e-135
Mixed,Bm1,iter3,0.7,0.6234286803753618,8.92553590788386e-216,0.47845816611454156,6.054909028283188e-115
Mixed,Bm2,iter1,0.7,0.6549212640480427,2.3656444371435322e-245,0.516742284185571,5.797229334053849e-137
Mixed,Bm2,iter2,0.7,0.6623703833797213,7.069194734522957e-253,0.5502322450580613,1.1278223921127517e-158
Mixed,Bm2,iter3,0.7,0.6642747064649214,7.777351555198617e-255,0.5284435456108864,2.840164788926417e-144
Mixed,Bm3,iter1,0.7,0.6689694920315657,1.0000370639095128e-259,0.5797791009447751,5.4933264454202235e-180
Mixed,Bm3,iter2,0.7,0.6847540429264161,7.527565561801166e-277,0.5835335328833833,7.467900527055041e-183
Mixed,Bm3,iter3,0.7,0.6542511198718612,1.097516470748649e-244,0.5678018664504666,4.365420494136492e-171
Mixed,Bm4,iter1,0.7,0.6519489220353274,2.0751028028840223e-242,0.5732545163136291,4.3027965338559166e-175
Mixed,Bm4,iter2,0.7,0.6802547198568365,7.374827412996161e-272,0.6126565696641424,2.025147676690768e-206
Mixed,Bm4,iter3,0.7,0.6596337618620953,4.3529199680886854e-250,0.5834155548538887,9.201295107524539e-183
Mixed,Bm5,iter1,0.7,0.6385483094638436,1.5243350376697214e-229,0.5857468254367063,1.4643991490268998e-184
Mixed,Bm5,iter2,0.7,0.6556488100439313,4.4511146741073217e-246,0.6007428211857052,1.7427612734270862e-196
Mixed,Bm5,iter3,0.7,0.6459092457141882,1.570597906685491e-236,0.5836706854176713,5.8582548327424645e-183
Mixed,Bm6,iter1,0.7,0.6349398633446727,3.458305275153783e-226,0.5796942804235701,6.370423766767759e-180
Mixed,Bm6,iter2,0.7,0.6620981043125831,1.3434546508218532e-252,0.6008611097152774,1.3952515974268962e-196
Mixed,Bm6,iter3,0.7,0.6375231313886613,1.383721213881295e-228,0.5750285907571477,2.0604719905598656e-176
Mixed,Bm7,iter1,0.7,0.6321247583595262,1.3363455866281781e-223,0.5832877713219429,1.1534311290861685e-182
Mixed,Bm7,iter2,0.7,0.6463116053646614,6.435176835460187e-237,0.5920672780168195,1.6452245586121765e-189
Mixed,Bm7,iter3,0.7,0.6268161907178396,8.553248415278812e-219,0.5616494364123591,1.1785978381220744e-166
Mixed,Bm8,iter1,0.7,0.5978274107049223,4.06457095319378e-194,0.5505089381272344,7.285589052564405e-159
Mixed,Bm8,iter2,0.7,0.6306568455730616,2.9127689848941576e-222,0.5880037905009476,2.575184182330661e-186
Mixed,Bm8,iter3,0.7,0.6236160566079249,6.090337540956023e-216,0.5547779421944855,8.161687491010141e-162
Mixed,Bm9,iter1,0.7,0.5987329192681846,7.519823038977744e-195,0.5419890214972554,4.219778269324868e-153
Mixed,Bm9,iter2,0.7,0.6140327104188553,1.3533424868525549e-207,0.5660587100146774,8.036059566286991e-170
Mixed,Bm9,iter3,0.7,0.6230544557052582,1.9134364146668066e-215,0.5600305760076439,1.6670670603318495e-165
Minimal,Bm05,iter1,0,0.08285985195377106,0.0002075303527854678,0.12228808107202027,4.1097075513120325e-08
Minimal,Bm05,iter2,0,0.07337044153839335,0.0010248999598473335,0.1074897823724456,1.4496900409285621e-06
Minimal,Bm05,iter3,0,0.05201772459918881,0.019995939780228053,0.09117301379325345,4.439323457697987e-05
Minimal,Bm10,iter1,0,0.1211387481606808,5.506586372684622e-08,0.14835119508779876,2.606541796480795e-11
Minimal,Bm10,iter2,0,0.10111112547951208,5.881226206182066e-06,0.12080817170204293,5.987086492637631e-08
Minimal,Bm10,iter3,0,0.08323340658699716,0.00019419451356042709,0.1124492756123189,4.61321731736437e-07
Minimal,Bm1,iter1,0,0.05163151248527051,0.02093647594947517,0.09460038715009679,2.260033962661295e-05
Minimal,Bm1,iter2,0,0.07323960273530478,0.0010464564005748121,0.1202756820689205,6.847592984769708e-08
Minimal,Bm1,iter3,0,0.08740796197888365,9.076004128493794e-05,0.14587887646971912,5.5672941587455436e-11
Minimal,Bm2,iter1,0,0.08499235249050602,0.0001415268744027527,0.13124653931163482,3.830428515027069e-09
Minimal,Bm2,iter2,0,0.05955146798923985,0.0077235472974640776,0.10652392613098154,1.8014830855338018e-06
Minimal,Bm2,iter3,0,0.10181381514591975,5.060466057603627e-06,0.15591980697995173,2.3576211798698228e-12
Minimal,Bm3,iter1,0,0.08636707315856076,0.00011006235221966168,0.11683625020906255,1.6078257547674636e-07
Minimal,Bm3,iter2,0,0.08983718258802967,5.739651345583066e-05,0.1158313459578365,2.0539293237270578e-07
Minimal,Bm3,iter3,0,0.07682758815004984,0.0005843646273133846,0.11652998463249616,1.7327829139083545e-07
Minimal,Bm4,iter1,0,0.10800510899352256,1.2900346159514482e-06,0.15048160962040238,1.3415412532155249e-11
Minimal,Bm4,iter2,0,0.08809188770965799,7.986766551000262e-05,0.0977655244413811,1.186958863463972e-05
Minimal,Bm4,iter3,0,0.062452658753738836,0.005206864881215716,0.10501226925306731,2.5216305406396267e-06
Minimal,Bm5,iter1,0,0.09817443510575144,1.0906296262337422e-05,0.13947850536962633,3.7423466148217504e-10
Minimal,Bm5,iter2,0,0.09498340187442322,2.092794909906446e-05,0.1255588543897136,1.761168923850457e-08
Minimal,Bm5,iter3,0,0.0752255003689412,0.0007603074586946578,0.0948955092238773,2.130097887522441e-05
Minimal,Bm6,iter1,0,0.10910551598452467,1.0037424227973705e-06,0.13803895350973838,5.677683506701605e-10
Minimal,Bm6,iter2,0,0.09789407947788292,1.1558324323823306e-05,0.1163143355785839,1.826343512626938e-07
Minimal,Bm6,iter3,0,0.07224726962391284,0.0012241103974529475,0.1091432852858213,9.95091692081289e-07
Minimal,Bm7,iter1,0,0.08212958687410496,0.0002361194042606215,0.10154788338697085,5.357284070378622e-06
Minimal,Bm7,iter2,0,0.09328562034669911,2.9361165376269566e-05,0.1176099069024767,1.3297225053353344e-07
Minimal,Bm7,iter3,0,0.07013575158793683,0.0016983202195786154,0.102086568021642,4.772413679088059e-06
Minimal,Bm8,iter1,0,0.10438861594098278,2.8930788322923074e-06,0.13429953657488414,1.643286223035584e-09
Minimal,Bm8,iter2,0,0.09884525769119534,9.485580861727942e-06,0.10608163152040789,1.9886947119797436e-06
Minimal,Bm8,iter3,0,0.07294816667213208,0.0010959874065678973,0.10184706746176687,5.024477997667248e-06
Minimal,Bm9,iter1,0,0.10450654444209771,2.8190398616946014e-06,0.13516883779220945,1.2868784438219265e-09
Minimal,Bm9,iter2,0,0.1017242182247156,5.1586661364525395e-06,0.1341029900257475,1.7363026699457473e-09
Minimal,Bm9,iter3,0,0.07701812704185193,0.0005661706309183816,0.09236425259106315,3.520016075233215e-05
Minimal,Bm05,iter1,0.1,0.07084832708870753,0.0015220974817787333,0.11407943701985925,3.1323424050551036e-07
Minimal,Bm05,iter2,0.1,0.08359952845084502,0.00018190824014899072,0.12476222819055706,2.1692291168315088e-08
Minimal,Bm05,iter3,0.1,0.08039562457748706,0.0003194670565016369,0.12004918051229511,7.248871454831758e-08
Minimal,Bm10,iter1,0.1,0.0890767008162113,6.633218029168893e-05,0.10362413290603323,3.4202396263611277e-06
Minimal,Bm10,iter2,0.1,0.10230815392951775,4.550018419775143e-06,0.1272190968047742,1.1359856683050273e-08
Minimal,Bm10,iter3,0.1,0.08136487655489247,0.0002699887686605366,0.10197296399324099,4.890429975397738e-06
Minimal,Bm1,iter1,0.1,0.10913080367138922,9.979425331636872e-07,0.15740080985020247,1.4525533704593712e-12
Minimal,Bm1,iter2,0.1,0.13527820239892538,1.247762363028338e-09,0.18892278973069743,1.589488616725576e-17
Minimal,Bm1,iter3,0.1,0.11776336585987524,1.2803791545261847e-07,0.15998184249546063,6.176402479249762e-13
Minimal,Bm2,iter1,0.1,0.09676856064118866,1.4569854205974645e-05,0.14592751698187925,5.485466031593273e-11
Minimal,Bm2,iter2,0.1,0.05235549207394004,0.01920380510756065,0.10194199498549875,4.923083127069974e-06
Minimal,Bm2,iter3,0.1,0.04360405114806282,0.05120703881820615,0.08465376166344042,0.00015048390235354613
Minimal,Bm3,iter1,0.1,0.09927028522984893,8.678802644868557e-06,0.12914762178690545,6.777961035377369e-09
Minimal,Bm3,iter2,0.1,0.08152841523462698,0.0002623840648612445,0.11971288492822123,7.886935163170573e-08
Minimal,Bm3,iter3,0.1,0.07090546634569564,0.0015087222328493456,0.10305143876285969,3.874220523456624e-06
Minimal,Bm4,iter1,0.1,0.08429169374776624,0.00016065055434623501,0.11257031964257992,4.4833150122868654e-07
Minimal,Bm4,iter2,0.1,0.11114097408173278,6.269938523337704e-07,0.14694868423717106,4.015243373018682e-11
Minimal,Bm4,iter3,0.1,0.04677501892180923,0.03646719213445806,0.07901233825308457,0.0004049134507736903
Minimal,Bm5,iter1,0.1,0.1011669614160639,5.8116102900293804e-06,0.1297066869266717,5.827269655673118e-09
Minimal,Bm5,iter2,0.1,0.09742786552015145,1.2725676205925965e-05,0.11784715146178787,1.2541905919738617e-07
Minimal,Bm5,iter3,0.1,0.0708611377437207,0.001519089286476155,0.09178851494712874,3.939123690167334e-05
Minimal,Bm6,iter1,0.1,0.10380005589821897,3.2913373906050285e-06,0.13068582417145602,4.465232478757322e-09
Minimal,Bm6,iter2,0.1,0.09358686032195705,2.7660632755789835e-05,0.13349563387390845,2.0573066067264317e-09
Minimal,Bm6,iter3,0.1,0.07533628841816875,0.0007467125131347954,0.10502742675685668,2.5131986072649016e-06
Minimal,Bm7,iter1,0.1,0.09257224485538884,3.3792925119146915e-05,0.10146951286737822,5.4478875912011334e-06
Minimal,Bm7,iter2,0.1,0.1149543433150397,2.539060298260035e-07,0.1468506757126689,4.137690305484546e-11
Minimal,Bm7,iter3,0.1,0.07480811604054866,0.0008136142083082042,0.10001705350426336,7.417486971932048e-06
Minimal,Bm8,iter1,0.1,0.08597291857499914,0.0001183344823810956,0.08561139790284948,0.00012643367734245037
Minimal,Bm8,iter2,0.1,0.09621796211456599,1.630247235724527e-05,0.11870374617593654,1.014499128048806e-07
Minimal,Bm8,iter3,0.1,0.06617401157157254,0.0030685385648003506,0.08533997583499396,0.00013285450179925464
Minimal,Bm9,iter1,0.1,0.08157610329950088,0.00026020460285949284,0.10119451479862869,5.777547992405045e-06
Minimal,Bm9,iter2,0.1,0.08782043851774518,8.403411869386408e-05,0.11009674552418637,7.990132836558897e-07
Minimal,Bm9,iter3,0.1,0.05573346068402568,0.012672038226187734,0.08619556854889213,0.00011359239152741844
Minimal,Bm05,iter1,-0.1,0.08207737557509684,0.00023829882522578892,0.11650156262539065,1.7448436744580302e-07
Minimal,Bm05,iter2,-0.1,0.10041095449865917,6.824773527803012e-06,0.11963265590816398,8.047002599015729e-08
Minimal,Bm05,iter3,-0.1,0.09988794381162057,7.62224285741722e-06,0.13765135791283947,6.347369376171118e-10
Minimal,Bm10,iter1,-0.1,0.1215657357648435,4.940948593693496e-08,0.13813628103407025,5.520657036050341e-10
Minimal,Bm10,iter2,-0.1,0.11132607590803477,6.004821419231591e-07,0.12623498705874675,1.4741594598035996e-08
Minimal,Bm10,iter3,-0.1,0.09589488532916707,1.7408694051262212e-05,0.12556368289092074,1.7589388226010765e-08
Minimal,Bm1,iter1,-0.1,0.12449602361874221,2.325002945440427e-08,0.1638732364683091,1.656408920434523e-13
Minimal,Bm1,iter2,-0.1,0.11905525302880887,9.295366221977295e-08,0.15869319667329915,9.482685204455933e-13
Minimal,Bm1,iter3,-0.1,0.07972395060664814,0.0003585981272581016,0.11654491713622929,1.726478681310981e-07
Minimal,Bm2,iter1,-0.1,0.09031585295636903,5.2369833739189924e-05,0.10754034288508572,1.4332223529750934e-06
Minimal,Bm2,iter2,-0.1,0.1113048116115535,6.034719794270715e-07,0.14447179511794878,8.525939077735556e-11
Minimal,Bm2,iter3,-0.1,0.08617515544808914,0.00011401958519667068,0.11550289987572497,2.2240887470069708e-07
Minimal,Bm3,iter1,-0.1,0.13156819628007918,3.5068502908774475e-09,0.14991837897959473,1.6005461414774146e-11
Minimal,Bm3,iter2,-0.1,0.1006933142963379,6.428052362768514e-06,0.12811376452844114,8.948300139114747e-09
Minimal,Bm3,iter3,-0.1,0.08813124099009897,7.928008274374884e-05,0.1108512712128178,6.70763749351072e-07
Minimal,Bm4,iter1,-0.1,0.11312366745439234,3.933044718611168e-07,0.12249776762444191,3.894950465820881e-08
Minimal,Bm4,iter2,-0.1,0.0938132469309988,2.6444691367738907e-05,0.12802337900584473,9.16732228327543e-09
Minimal,Bm4,iter3,-0.1,0.08667380251057269,0.00010400547982490591,0.10008805752201437,7.307132208648014e-06
Minimal,Bm5,iter1,-0.1,0.11358251618313742,3.526693604788682e-07,0.13447377511844377,1.564898260387363e-09
Minimal,Bm5,iter2,-0.1,0.11223786990673655,4.848843886467642e-07,0.1319176019794005,3.185486583964447e-09
Minimal,Bm5,iter3,-0.1,0.090843947894302,4.7308714112696814e-05,0.10780164745041185,1.3509397147023793e-06
Minimal,Bm6,iter1,-0.1,0.12069075569845823,6.16733198145099e-08,0.13682724120681028,8.037159712283287e-10
Minimal,Bm6,iter2,-0.1,0.1167425244255593,1.6451110124925525e-07,0.13086344071586017,4.253816200407388e-09
Minimal,Bm6,iter3,-0.1,0.07829028455927142,0.000457570534142835,0.08940142635035658,6.23666123753234e-05
Minimal,Bm7,iter1,-0.1,0.09796419967664075,1.139184296366205e-05,0.10972608343152085,8.703618798914125e-07
Minimal,Bm7,iter2,-0.1,0.12815313436731698,8.854496336635347e-09,0.14851981612995402,2.4739094765749815e-11
Minimal,Bm7,iter3,-0.1,0.0836355101999682,0.00018074101027022924,0.09723445980861495,1.3242220372575138e-05
Minimal,Bm8,iter1,-0.1,0.11118394820462307,6.207400896812483e-07,0.11842267760566941,1.0877944153391652e-07
Minimal,Bm8,iter2,-0.1,0.1158290636880102,2.0550671363179135e-07,0.12508651477162872,1.9931097211725804e-08
Minimal,Bm8,iter3,-0.1,0.08020743983459216,0.0003300074627265058,0.11450713962678488,2.8272954004394763e-07
Minimal,Bm9,iter1,-0.1,0.10942975510181219,9.317734948821244e-07,0.11487015771753942,2.5910588275147904e-07
Minimal,Bm9,iter2,-0.1,0.10558472683882979,2.2212905613095607e-06,0.12267975966993991,3.7174062447715456e-08
Minimal,Bm9,iter3,-0.1,0.07424351004973234,0.0008912473057496544,0.09854723613680902,1.0093455870570305e-05
Minimal,Bm05,iter1,0.2,0.09387153997630712,2.6139918174550457e-05,0.132036444009111,3.0828584124805757e-09
Minimal,Bm05,iter2,0.2,0.10291671742795017,3.989112484298126e-06,0.1502143740535935,1.4588642129398535e-11
Minimal,Bm05,iter3,0.2,0.09066802854829101,4.8940841011760886e-05,0.11684590571147643,1.6040314011420724e-07
Minimal,Bm10,iter1,0.2,0.11433469686585396,2.946668884490424e-07,0.11654767863691967,1.7253152560926815e-07
Minimal,Bm10,iter2,0.2,0.09504577286812528,2.0667015968070315e-05,0.12784546096136523,9.613769462465383e-09
Minimal,Bm10,iter3,0.2,0.10044220935276553,6.77973411688343e-06,0.1337781139445285,1.9014050754653934e-09
Minimal,Bm1,iter1,0.2,0.11936811419895865,8.59737920185725e-08,0.15773750293437572,1.3002639480416273e-12
Minimal,Bm1,iter2,0.2,0.1531289766392881,5.799343385180574e-12,0.19620813255203315,8.337104867084775e-19
Minimal,Bm1,iter3,0.2,0.13322181498462238,2.2202705746296733e-09,0.1527592731898183,6.525704022429027e-12
Minimal,Bm2,iter1,0.2,0.11548166340837804,2.2355472109020018e-07,0.16973629693407422,2.145323887169785e-14
Minimal,Bm2,iter2,0.2,0.08253709243814827,0.00021974025688949728,0.12370362542590634,2.8556385916826998e-08
Minimal,Bm2,iter3,0.2,0.07208698248330823,0.001255289919693124,0.10057234314308579,6.595242239296639e-06
Minimal,Bm3,iter1,0.2,0.09793527566859912,1.1460236102012251e-05,0.1305297356324339,4.659432032248208e-09
Minimal,Bm3,iter2,0.2,0.06192240168931358,0.0056025101485177795,0.10200849750212437,4.853219437037809e-06
Minimal,Bm3,iter3,0.2,0.09397865428533377,2.5588575138404315e-05,0.12093421373355344,5.799276848399365e-08
Minimal,Bm4,iter1,0.2,0.10577749731243571,2.128114901690413e-06,0.12078505219626304,6.022169166629173e-08
Minimal,Bm4,iter2,0.2,0.09747631243566421,1.2599326468519347e-05,0.12347861336965334,3.026593773919086e-08
Minimal,Bm4,iter3,0.2,0.1054125908354466,2.3077905502448463e-06,0.12137540134385033,5.185768449205423e-08
Minimal,Bm5,iter1,0.2,0.09214449985166684,3.674729318337904e-05,0.1071721707930427,1.5573711591251017e-06
Minimal,Bm5,iter2,0.2,0.10572155471609901,2.154761241048083e-06,0.12144034986008745,5.100935781533993e-08
Minimal,Bm5,iter3,0.2,0.10369797621465078,3.36555476684235e-06,0.11315588978897245,3.9030937960993903e-07
Minimal,Bm6,iter1,0.2,0.11147172140671938,5.803840497963429e-07,0.1417289064322266,1.9337941129521232e-10
Minimal,Bm6,iter2,0.2,0.11148923212988124,5.78011781669234e-07,0.1331039447759862,2.294228684293174e-09
Minimal,Bm6,iter3,0.2,0.11070955178592032,6.932330418569807e-07,0.11867453216863304,1.0218890914494345e-07
Minimal,Bm7,iter1,0.2,0.1299934498513985,5.39127259435843e-09,0.1617753224438306,3.3810197925430336e-13
Minimal,Bm7,iter2,0.2,0.11600955478010658,1.9669381644145202e-07,0.139994551998638,3.2195532522084994e-10
Minimal,Bm7,iter3,0.2,0.10557661528877155,2.225295883399078e-06,0.12545065336266334,1.8118686006170338e-08
Minimal,Bm8,iter1,0.2,0.10486246772495599,2.606435699163766e-06,0.11355805188951296,3.547296702543767e-07
Minimal,Bm8,iter2,0.2,0.10592940034763057,2.0573467214598107e-06,0.12245664511416127,3.936191528262826e-08
Minimal,Bm8,iter3,0.2,0.0872896586188848,9.278095758357076e-05,0.10284838371209593,4.048628571300485e-06
Minimal,Bm9,iter1,0.2,0.10993749313711534,8.289495808946992e-07,0.12463616815904202,2.2416899058242425e-08
Minimal,Bm9,iter2,0.2,0.12065245054888481,6.227262640542585e-08,0.1481856055464014,2.743548539453468e-11
Minimal,Bm9,iter3,0.2,0.10191522089748833,4.9514813054190215e-06,0.11213632003408001,4.966111612470084e-07
Minimal,Bm05,iter1,-0.2,0.12655802745113376,1.3535986965976786e-08,0.17026142306535577,1.780028248614994e-14
Minimal,Bm05,iter2,-0.2,0.135842810560964,1.063538054417833e-09,0.14231762657940664,1.6242192213605764e-10
Minimal,Bm05,iter3,-0.2,0.10290721674286593,3.99733678390347e-06,0.1367097191774298,8.311339714032905e-10
Minimal,Bm10,iter1,-0.2,0.1342822258159021,1.6512797771685564e-09,0.1376144804036201,6.414958785582971e-10
Minimal,Bm10,iter2,-0.2,0.13820679617407367,5.409542902985151e-10,0.14615400953850238,5.119661595635281e-11
Minimal,Bm10,iter3,-0.2,0.09104365157647105,4.551844768265087e-05,0.10547041436760358,2.2783793488740157e-06
Minimal,Bm1,iter1,-0.2,0.12850100508194778,8.066117836854867e-09,0.15391724647931163,4.504958198999913e-12
Minimal,Bm1,iter2,-0.2,0.15824135686236776,1.1011723438788382e-12,0.20379222744805686,3.418972098656827e-20
Minimal,Bm1,iter3,-0.2,0.10271480256915115,4.1674376915204405e-06,0.12375309843827462,2.819326453646052e-08
Minimal,Bm2,iter1,-0.2,0.14776643471463555,3.122621311523519e-11,0.1688192072048018,2.967913078733528e-14
Minimal,Bm2,iter2,-0.2,0.14749309784094522,3.396917888030469e-11,0.1771446247861562,1.4587431159104214e-15
Minimal,Bm2,iter3,-0.2,0.10614741286928747,1.9597144930511557e-06,0.12269949367487341,3.6986326444659054e-08
Minimal,Bm3,iter1,-0.2,0.15172764482792012,9.056735102885382e-12,0.16073936668484168,4.792552453886326e-13
Minimal,Bm3,iter2,-0.2,0.14978354715821576,1.6694673992690683e-11,0.1796364644091161,5.750310890169007e-16
Minimal,Bm3,iter3,-0.2,0.12083619085433983,5.944834030823416e-08,0.1309647552411888,4.137616151757461e-09
Minimal,Bm4,iter1,-0.2,0.14233075734711828,1.6178982555888638e-10,0.16176598944149737,3.391698077943295e-13
Minimal,Bm4,iter2,-0.2,0.12549930485986566,1.788899172907333e-08,0.13449974462493614,1.5535311682553528e-09
Minimal,Bm4,iter3,-0.2,0.1164884513116736,1.7504347027349098e-07,0.12592220998055248,1.600786903931465e-08
Minimal,Bm5,iter1,-0.2,0.14667404171605328,4.3676522593968115e-11,0.1534647143661786,5.208711533080315e-12
Minimal,Bm5,iter2,-0.2,0.13713215961475567,7.366242818348071e-10,0.1535758328939582,5.026531526332874e-12
Minimal,Bm5,iter3,-0.2,0.13098728696522108,4.112196745845005e-09,0.13398979699744923,1.7921774776606293e-09
Minimal,Bm6,iter1,-0.2,0.13485311013560491,1.406625573995242e-09,0.14312209628052408,1.2782232968815748e-10
Minimal,Bm6,iter2,-0.2,0.12536205581179738,1.8544346464995804e-08,0.1283881055970264,8.31419447046973e-09
Minimal,Bm6,iter3,-0.2,0.10976834301699828,8.619277488757771e-07,0.11770175792543948,1.2999721833006795e-07
Minimal,Bm7,iter1,-0.2,0.1390366239953172,4.255102694108517e-10,0.13882495970623993,4.5243907487162333e-10
Minimal,Bm7,iter2,-0.2,0.13543777780511523,1.1927578598037236e-09,0.1465697781424445,4.5092102392933527e-11
Minimal,Bm7,iter3,-0.2,0.11704592326511418,1.5273482753189477e-07,0.12047906261976564,6.505663823078971e-08
Minimal,Bm8,iter1,-0.2,0.14223955827341972,1.6623010682797752e-10,0.1567973656993414,1.7704369992435463e-12
Minimal,Bm8,iter2,-0.2,0.14624320874921368,4.982238867195695e-11,0.15357066389266597,5.034865998116992e-12
Minimal,Bm8,iter3,-0.2,0.1110866404062961,6.349875988808104e-07,0.11402911200727801,3.1702572409288227e-07
