Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
No Cost,0.2,3.0,0,0,Bm3_iter1,20_percent,Mut_SD_WGD,WGD,All,6.637261071925514,0.07773979251247473,0.4303,2.600444927609619e-37
No Cost,0.2,3.0,0,0,Bm3_iter1,20_percent,Mut_SD_WGD,WGD,True duplicates,75.64664269181816,1.0916269631013796e-10,0.388655931122449,1.627261093795585e-17
No Cost,0.2,3.0,0,0,Bm3_iter2,20_percent,Mut_SD_WGD,All duplicates,All,5.703282341095471,0.24443256818734443,0.42810000000000004,3.436521706771726e-58
No Cost,0.2,3.0,0,0,Bm3_iter2,20_percent,Mut_SD_WGD,All duplicates,True duplicates,132.95007717821434,1.721235054625501e-12,0.389267745128129,2.4475876334307155e-28
No Cost,0.2,3.0,0,0,Bm3_iter2,20_percent,Mut_SD_WGD,SSD,All,2.345619512195122,0.1616889167953495,0.4285,4.7221026981922673e-26
No Cost,0.2,3.0,0,0,Bm3_iter2,20_percent,Mut_SD_WGD,SSD,True duplicates,54.52427844095084,0.004190466615540437,0.4095772128384189,4.0000819452683234e-14
No Cost,0.2,3.0,0,0,Bm3_iter2,20_percent,Mut_SD_WGD,WGD,All,5.614567058649131,0.1912435549303061,0.42810000000000004,2.6571824901414795e-37
No Cost,0.2,3.0,0,0,Bm3_iter2,20_percent,Mut_SD_WGD,WGD,True duplicates,78.04485161158287,1.8321522738825287e-11,0.3908645404565211,4.061358900896884e-19
No Cost,0.2,3.0,0,0,Bm3_iter3,20_percent,Mut_SD_WGD,All duplicates,All,7.494959814434286,0.06846681009181199,0.4239,9.154594911079795e-57
No Cost,0.2,3.0,0,0,Bm3_iter3,20_percent,Mut_SD_WGD,All duplicates,True duplicates,122.772667538204,6.901779872620142e-10,0.371404265963954,3.0150938503079487e-24
No Cost,0.2,3.0,0,0,Bm3_iter3,20_percent,Mut_SD_WGD,SSD,All,2.9303999999999997,0.2432075180694037,0.425,1.360624071927103e-25
No Cost,0.2,3.0,0,0,Bm3_iter3,20_percent,Mut_SD_WGD,SSD,True duplicates,51.242469459558556,0.009617781683020007,0.39101090467807265,7.2685598026281444e-12
No Cost,0.2,3.0,0,0,Bm3_iter3,20_percent,Mut_SD_WGD,WGD,All,7.835138781920538,0.055325265177129365,0.4239,2.0114956245364834e-36
No Cost,0.2,3.0,0,0,Bm3_iter3,20_percent,Mut_SD_WGD,WGD,True duplicates,73.33815768774222,6.814069958140472e-10,0.36829369449251315,1.015623264149705e-17
No Cost,0.2,4.0,0,0,Bm4_iter1,20_percent,Mut_SD_WGD,All duplicates,All,4.786351181395645,0.24606390167757175,0.4152887530562347,3.3237818888767544e-53
No Cost,0.2,4.0,0,0,Bm4_iter1,20_percent,Mut_SD_WGD,All duplicates,True duplicates,124.58807640035359,1.4130232121200194e-09,0.37543287821381854,7.19967089857137e-23
No Cost,0.2,4.0,0,0,Bm4_iter1,20_percent,Mut_SD_WGD,SSD,All,2.1247024390243903,0.22122182329223716,0.4163,3.353279371702363e-24
No Cost,0.2,4.0,0,0,Bm4_iter1,20_percent,Mut_SD_WGD,SSD,True duplicates,50.482466397333376,0.014231868666871823,0.39770188385436944,9.588418113596586e-12
No Cost,0.2,4.0,0,0,Bm4_iter1,20_percent,Mut_SD_WGD,WGD,All,5.196575166441244,0.11641933273511339,0.41509999999999997,4.222245743037706e-34
No Cost,0.2,4.0,0,0,Bm4_iter1,20_percent,Mut_SD_WGD,WGD,True duplicates,72.45533005707489,3.640072138269631e-09,0.3713485533005707,2.7418103689695164e-16
No Cost,0.2,4.0,0,0,Bm4_iter2,20_percent,Mut_SD_WGD,All duplicates,All,3.874265010043419,0.23214596606756532,0.4179,2.1525367637318244e-54
No Cost,0.2,4.0,0,0,Bm4_iter2,20_percent,Mut_SD_WGD,All duplicates,True duplicates,127.6522278239601,3.3060381301177385e-10,0.3841500011901888,1.710438153720174e-24
No Cost,0.2,4.0,0,0,Bm4_iter2,20_percent,Mut_SD_WGD,SSD,All,1.8648,0.31446226248979553,0.4185,1.3695952398267052e-24
No Cost,0.2,4.0,0,0,Bm4_iter2,20_percent,Mut_SD_WGD,SSD,True duplicates,52.29908578988432,0.009837999729627863,0.40435776315343125,3.764200212654214e-12
No Cost,0.2,4.0,0,0,Bm4_iter2,20_percent,Mut_SD_WGD,WGD,All,3.7403627282841474,0.2327583651511722,0.4179,5.689973379869443e-35
No Cost,0.2,4.0,0,0,Bm4_iter2,20_percent,Mut_SD_WGD,WGD,True duplicates,75.53930078961817,6.53959503746486e-10,0.3801212000794754,2.3458284636462426e-17
No Cost,0.2,4.0,0,0,Bm4_iter3,20_percent,Mut_SD_WGD,All duplicates,All,5.022071134766717,0.2631576167962217,0.4212887530562347,2.36113756947292e-55
No Cost,0.2,4.0,0,0,Bm4_iter3,20_percent,Mut_SD_WGD,All duplicates,True duplicates,124.81937716973417,1.3679821062606893e-09,0.38110455616371325,4.540691878641011e-26
No Cost,0.2,4.0,0,0,Bm4_iter3,20_percent,Mut_SD_WGD,SSD,All,2.293639024390244,0.18406426246453642,0.42219999999999996,4.360887468311903e-25
No Cost,0.2,4.0,0,0,Bm4_iter3,20_percent,Mut_SD_WGD,SSD,True duplicates,52.935673814889455,0.014203229782729332,0.40364232193756505,4.3347689641617675e-13
No Cost,0.2,4.0,0,0,Bm4_iter3,20_percent,Mut_SD_WGD,WGD,All,5.1167057680863905,0.1389418203091879,0.42110000000000003,1.8751165246139805e-35
No Cost,0.2,4.0,0,0,Bm4_iter3,20_percent,Mut_SD_WGD,WGD,True duplicates,76.4932006112452,1.5766484028827906e-09,0.3783664900529841,3.3625444190317615e-19
No Cost,0.2,5.0,0,0,Bm5_iter1,20_percent,Mut_SD_WGD,All duplicates,All,3.4832566508789595,0.32664921686561577,0.41378875305623475,1.1774534087756484e-49
No Cost,0.2,5.0,0,0,Bm5_iter1,20_percent,Mut_SD_WGD,All duplicates,True duplicates,125.11389355370551,9.91999843555718e-09,0.3849073473839311,2.8797535532300917e-24
No Cost,0.2,5.0,0,0,Bm5_iter1,20_percent,Mut_SD_WGD,SSD,All,1.8518048780487804,0.34847258441055884,0.4146,1.0770777549795936e-22
No Cost,0.2,5.0,0,0,Bm5_iter1,20_percent,Mut_SD_WGD,SSD,True duplicates,51.571161723695184,0.020494879258266104,0.4036059201928136,2.9808524641058427e-12
No Cost,0.2,5.0,0,0,Bm5_iter1,20_percent,Mut_SD_WGD,WGD,All,3.2294565380309876,0.13812614705696533,0.4142591836734694,2.770955034386956e-32
No Cost,0.2,5.0,0,0,Bm5_iter1,20_percent,Mut_SD_WGD,WGD,True duplicates,73.741127348643,1.7484215886103366e-08,0.3823455895928309,1.586287039879795e-17
No Cost,0.2,5.0,0,0,Bm5_iter2,20_percent,Mut_SD_WGD,All duplicates,All,5.30578400561396,0.2197577495900343,0.41968875305623465,3.314487217651637e-53
No Cost,0.2,5.0,0,0,Bm5_iter2,20_percent,Mut_SD_WGD,All duplicates,True duplicates,125.97036585845761,9.730455357373778e-09,0.3813073070743813,1.2292273039301878e-23
No Cost,0.2,5.0,0,0,Bm5_iter2,20_percent,Mut_SD_WGD,SSD,All,1.9427707317073168,0.29378376707495535,0.4208,2.943723520705915e-24
No Cost,0.2,5.0,0,0,Bm5_iter2,20_percent,Mut_SD_WGD,SSD,True duplicates,55.34403640179225,0.014203229782729332,0.4036924593353701,4.362586096625787e-12
No Cost,0.2,5.0,0,0,Bm5_iter2,20_percent,Mut_SD_WGD,WGD,All,5.626011958127207,0.116098901115758,0.4194,4.833091478943907e-34
No Cost,0.2,5.0,0,0,Bm5_iter2,20_percent,Mut_SD_WGD,WGD,True duplicates,74.40850030705074,1.7271607527870563e-08,0.3753681038545579,8.05626698366525e-16
No Cost,0.2,5.0,0,0,Bm5_iter3,20_percent,Mut_SD_WGD,All duplicates,All,4.722161442758906,0.1875753969012435,0.4160550122249389,9.383041678851115e-51
No Cost,0.2,5.0,0,0,Bm5_iter3,20_percent,Mut_SD_WGD,All duplicates,True duplicates,118.35876996469868,9.825033512710963e-09,0.37352008285317956,1.9506497023797174e-23
No Cost,0.2,5.0,0,0,Bm5_iter3,20_percent,Mut_SD_WGD,SSD,All,1.8518048780487804,0.34847258441055884,0.4171,3.766457045367242e-23
No Cost,0.2,5.0,0,0,Bm5_iter3,20_percent,Mut_SD_WGD,SSD,True duplicates,50.361617629054315,0.020483024256820238,0.3974818307150273,3.1580370708678322e-12
No Cost,0.2,5.0,0,0,Bm5_iter3,20_percent,Mut_SD_WGD,WGD,All,5.013228203333106,0.11705020532983314,0.41655918367346945,5.2076326136115475e-33
No Cost,0.2,5.0,0,0,Bm5_iter3,20_percent,Mut_SD_WGD,WGD,True duplicates,70.49717304926156,1.7377882654759834e-08,0.3671069683979663,7.230160604336196e-16
No Cost,0.2,6.0,0,0,Bm6_iter1,20_percent,Mut_SD_WGD,All duplicates,All,4.6838866216099975,0.24934167513769376,0.4170887530562347,2.6143914236587083e-51
No Cost,0.2,6.0,0,0,Bm6_iter1,20_percent,Mut_SD_WGD,All duplicates,True duplicates,124.84615266986208,1.8688345190478753e-08,0.38089859672313864,1.2934877073538413e-23
No Cost,0.2,6.0,0,0,Bm6_iter1,20_percent,Mut_SD_WGD,SSD,All,1.968760975609756,0.3722821898477964,0.4177,1.9981257157134842e-23
No Cost,0.2,6.0,0,0,Bm6_iter1,20_percent,Mut_SD_WGD,SSD,True duplicates,51.781040925158464,0.020500784802638863,0.40341361717995217,5.306774307844157e-12
No Cost,0.2,6.0,0,0,Bm6_iter1,20_percent,Mut_SD_WGD,WGD,All,4.261913817909212,0.11930900454065226,0.4174591836734694,2.820734998262527e-33
No Cost,0.2,6.0,0,0,Bm6_iter1,20_percent,Mut_SD_WGD,WGD,True duplicates,73.72619874913134,1.7537403689084735e-08,0.3757342825942051,2.4363399801536514e-16
No Cost,0.2,6.0,0,0,Bm6_iter2,20_percent,Mut_SD_WGD,All duplicates,All,5.856956686883754,0.11478137816002101,0.4255887530562347,5.917336032823835e-54
No Cost,0.2,6.0,0,0,Bm6_iter2,20_percent,Mut_SD_WGD,All duplicates,True duplicates,129.06385303659027,1.6512619714236546e-08,0.3906351442819057,5.69420293278066e-24
No Cost,0.2,6.0,0,0,Bm6_iter2,20_percent,Mut_SD_WGD,SSD,All,2.267648780487805,0.4264563493802876,0.4262,1.343446865464183e-24
No Cost,0.2,6.0,0,0,Bm6_iter2,20_percent,Mut_SD_WGD,SSD,True duplicates,55.130994212484495,0.020810154727983844,0.4093849042303982,3.171220726728118e-12
No Cost,0.2,6.0,0,0,Bm6_iter2,20_percent,Mut_SD_WGD,WGD,All,6.027758950219992,0.07320775855554172,0.4257591836734694,7.854366115130517e-35
No Cost,0.2,6.0,0,0,Bm6_iter2,20_percent,Mut_SD_WGD,WGD,True duplicates,74.68092796208904,1.5990081707556405e-08,0.387435143548945,8.642547080360034e-17
No Cost,0.2,6.0,0,0,Bm6_iter3,20_percent,Mut_SD_WGD,All duplicates,All,5.482973268606461,0.15878125115303804,0.4166887530562347,4.833922450657023e-52
No Cost,0.2,6.0,0,0,Bm6_iter3,20_percent,Mut_SD_WGD,All duplicates,True duplicates,117.43571338706292,5.883125706884324e-07,0.37303558172320556,1.4710499337871691e-21
No Cost,0.2,6.0,0,0,Bm6_iter3,20_percent,Mut_SD_WGD,SSD,All,1.902160975609756,0.513945313829684,0.4177,9.572211357971932e-24
No Cost,0.2,6.0,0,0,Bm6_iter3,20_percent,Mut_SD_WGD,SSD,True duplicates,49.87431211359467,0.05407930093678506,0.3969571642095251,2.5566411443635446e-11
No Cost,0.2,6.0,0,0,Bm6_iter3,20_percent,Mut_SD_WGD,WGD,All,4.699513875984674,0.07721924297078178,0.4163795918367347,2.7339250295728907e-33
No Cost,0.2,6.0,0,0,Bm6_iter3,20_percent,Mut_SD_WGD,WGD,True duplicates,69.21081895563451,7.430972351279243e-08,0.3686956398158149,1.1287752373949709e-14
No Cost,0.2,7.0,0,0,Bm7_iter1,20_percent,Mut_SD_WGD,All duplicates,All,4.509942346776022,0.2740625217337266,0.4135887530562347,1.2272562374233207e-48
No Cost,0.2,7.0,0,0,Bm7_iter1,20_percent,Mut_SD_WGD,All duplicates,True duplicates,127.02212773920891,3.242407652692404e-08,0.37823578850855744,2.1592479617083042e-21
No Cost,0.2,7.0,0,0,Bm7_iter1,20_percent,Mut_SD_WGD,SSD,All,2.371609756097561,0.371115642879236,0.41419999999999996,3.04205890918825e-22
No Cost,0.2,7.0,0,0,Bm7_iter1,20_percent,Mut_SD_WGD,SSD,True duplicates,53.32403455284553,0.029345415971702538,0.4000550474254742,1.039087619505918e-10
No Cost,0.2,7.0,0,0,Bm7_iter1,20_percent,Mut_SD_WGD,WGD,All,4.651415910417748,0.10807820458150835,0.41403877551020407,1.2822408885886422e-31
No Cost,0.2,7.0,0,0,Bm7_iter1,20_percent,Mut_SD_WGD,WGD,True duplicates,74.42801834329917,1.660787384742049e-08,0.37394770408163264,7.939708347291974e-15
No Cost,0.2,7.0,0,0,Bm7_iter2,20_percent,Mut_SD_WGD,All duplicates,All,4.312348191396694,0.48930606967008616,0.42078875305623475,3.793903226182617e-52
No Cost,0.2,7.0,0,0,Bm7_iter2,20_percent,Mut_SD_WGD,All duplicates,True duplicates,133.40307023927474,5.761725045240521e-08,0.3939833754547917,1.9360065368668031e-22
No Cost,0.2,7.0,0,0,Bm7_iter2,20_percent,Mut_SD_WGD,SSD,All,2.371609756097561,0.1974908520279275,0.4216,8.468293976321739e-24
No Cost,0.2,7.0,0,0,Bm7_iter2,20_percent,Mut_SD_WGD,SSD,True duplicates,56.58660589060308,0.02083822748718531,0.4150788492457154,1.783362705814691e-11
No Cost,0.2,7.0,0,0,Bm7_iter2,20_percent,Mut_SD_WGD,WGD,All,3.445374934033226,0.20309462835890418,0.4208795918367347,1.2641492833591293e-33
No Cost,0.2,7.0,0,0,Bm7_iter2,20_percent,Mut_SD_WGD,WGD,True duplicates,81.87558223664769,1.624716581762046e-08,0.39080344620316565,5.762084722973003e-16
No Cost,0.2,7.0,0,0,Bm7_iter3,20_percent,Mut_SD_WGD,All duplicates,All,6.376344523321691,0.18418752212531855,0.4104887530562347,6.199285053857426e-47
No Cost,0.2,7.0,0,0,Bm7_iter3,20_percent,Mut_SD_WGD,All duplicates,True duplicates,115.64428901348217,2.0603531899070633e-07,0.3562265010920268,1.1347183921229361e-18
No Cost,0.2,7.0,0,0,Bm7_iter3,20_percent,Mut_SD_WGD,SSD,All,2.4885658536585367,0.49245578002594254,0.4115,1.7321979950524194e-21
No Cost,0.2,7.0,0,0,Bm7_iter3,20_percent,Mut_SD_WGD,SSD,True duplicates,48.854867965485596,0.05333047114024486,0.3840132346229907,5.954406111643636e-10
No Cost,0.2,7.0,0,0,Bm7_iter3,20_percent,Mut_SD_WGD,WGD,All,5.854175253713693,0.08368153147011026,0.41053877551020407,2.832362171654162e-30
No Cost,0.2,7.0,0,0,Bm7_iter3,20_percent,Mut_SD_WGD,WGD,True duplicates,68.36320024891452,7.914246183924415e-08,0.3518102875245732,4.467729581000953e-13
No Cost,0.2,8.0,0,0,Bm8_iter1,20_percent,Mut_SD_WGD,All duplicates,All,5.0049702781348255,0.2601623709201891,0.4122550122249389,2.6209730892223518e-46
No Cost,0.2,8.0,0,0,Bm8_iter1,20_percent,Mut_SD_WGD,All duplicates,True duplicates,130.0684289031385,2.0127757876875163e-07,0.38256327324233397,2.275030936244876e-20
No Cost,0.2,8.0,0,0,Bm8_iter1,20_percent,Mut_SD_WGD,SSD,All,2.2806439024390244,0.35522832790500347,0.4121,7.810161877951091e-21
No Cost,0.2,8.0,0,0,Bm8_iter1,20_percent,Mut_SD_WGD,SSD,True duplicates,53.890903658037736,0.053275713915483615,0.40412000818121385,6.7069664976308e-11
No Cost,0.2,8.0,0,0,Bm8_iter1,20_percent,Mut_SD_WGD,WGD,All,4.262713818015383,0.13422253280370977,0.41275918367346937,3.6769839161526385e-30
No Cost,0.2,8.0,0,0,Bm8_iter1,20_percent,Mut_SD_WGD,WGD,True duplicates,78.18417262083031,7.784887248437675e-08,0.37994552118541336,1.0348331003274813e-14
No Cost,0.2,8.0,0,0,Bm8_iter2,20_percent,Mut_SD_WGD,All duplicates,All,4.274963345903079,0.4254487376553603,0.41365501222493883,3.3701509725183897e-47
No Cost,0.2,8.0,0,0,Bm8_iter2,20_percent,Mut_SD_WGD,All duplicates,True duplicates,130.7720557782277,1.8995155953924303e-07,0.3929593218142696,1.9279384804508254e-22
No Cost,0.2,8.0,0,0,Bm8_iter2,20_percent,Mut_SD_WGD,SSD,All,2.345619512195122,0.22980739301608105,0.4142,1.7320142293422672e-21
No Cost,0.2,8.0,0,0,Bm8_iter2,20_percent,Mut_SD_WGD,SSD,True duplicates,53.76813110181311,0.05407109310484106,0.41578647481035474,1.7357304360641202e-11
No Cost,0.2,8.0,0,0,Bm8_iter2,20_percent,Mut_SD_WGD,WGD,All,3.279154503810255,0.16152952082512959,0.4141591836734693,9.878640255789127e-31
No Cost,0.2,8.0,0,0,Bm8_iter2,20_percent,Mut_SD_WGD,WGD,True duplicates,78.33403214362676,7.409983448860944e-08,0.38907722084649754,1.6145482452708275e-15
No Cost,0.2,8.0,0,0,Bm8_iter3,20_percent,Mut_SD_WGD,All duplicates,All,5.797476973253483,0.38490555901965023,0.4006550122249389,7.709360866947935e-43
No Cost,0.2,8.0,0,0,Bm8_iter3,20_percent,Mut_SD_WGD,All duplicates,True duplicates,121.48280531092297,6.098718524427754e-07,0.3644551505951261,2.077415550466034e-17
No Cost,0.2,8.0,0,0,Bm8_iter3,20_percent,Mut_SD_WGD,SSD,All,2.553541463414634,0.3333506213259606,0.4012,1.6121969764869617e-19
No Cost,0.2,8.0,0,0,Bm8_iter3,20_percent,Mut_SD_WGD,SSD,True duplicates,51.839402975073696,0.07106764565707764,0.39314191905655316,8.372441689080009e-10
No Cost,0.2,8.0,0,0,Bm8_iter3,20_percent,Mut_SD_WGD,WGD,All,4.567464878868146,0.1603512225950948,0.40115918367346937,6.13698095416645e-28
No Cost,0.2,8.0,0,0,Bm8_iter3,20_percent,Mut_SD_WGD,WGD,True duplicates,69.94364743002643,1.5746425796125965e-07,0.358526295133438,1.8978824426944005e-11
No Cost,0.2,9.0,0,0,Bm9_iter1,20_percent,Mut_SD_WGD,All duplicates,All,5.733287234616744,0.23743067945408805,0.4071887530562347,3.001426629638256e-43
No Cost,0.2,9.0,0,0,Bm9_iter1,20_percent,Mut_SD_WGD,All duplicates,True duplicates,128.47499083735832,5.926097735970789e-07,0.37416293126867695,1.9702633741781712e-18
No Cost,0.2,9.0,0,0,Bm9_iter1,20_percent,Mut_SD_WGD,SSD,All,2.954765853658537,0.3172249489161539,0.40859999999999996,7.462424998261302e-20
No Cost,0.2,9.0,0,0,Bm9_iter1,20_percent,Mut_SD_WGD,SSD,True duplicates,53.09310636856369,0.054095652622483816,0.3965023712737127,9.402434710909613e-10
No Cost,0.2,9.0,0,0,Bm9_iter1,20_percent,Mut_SD_WGD,WGD,All,5.118305768298732,0.20319182188902046,0.4077387755102041,3.1438575709676537e-28
No Cost,0.2,9.0,0,0,Bm9_iter1,20_percent,Mut_SD_WGD,WGD,True duplicates,73.92036510327475,1.5417753285180573e-07,0.37152069160997736,1.7695617511010024e-13
No Cost,0.2,9.0,0,0,Bm9_iter2,20_percent,Mut_SD_WGD,All duplicates,All,5.686153364831519,0.3213960967603065,0.4216775061124694,7.002963991557797e-51
No Cost,0.2,9.0,0,0,Bm9_iter2,20_percent,Mut_SD_WGD,All duplicates,True duplicates,132.90907880934256,1.854114544775332e-07,0.3859581704201184,1.570566843164029e-20
No Cost,0.2,9.0,0,0,Bm9_iter2,20_percent,Mut_SD_WGD,SSD,All,2.759839024390244,0.3482502429734776,0.42219999999999996,3.7542405680773034e-23
No Cost,0.2,9.0,0,0,Bm9_iter2,20_percent,Mut_SD_WGD,SSD,True duplicates,53.81469760900141,0.05402139297085502,0.4106848821652773,5.4141904482030836e-11
No Cost,0.2,9.0,0,0,Bm9_iter2,20_percent,Mut_SD_WGD,WGD,All,4.661179177019589,0.15031871471839817,0.4218795918367347,6.848387491074117e-33
No Cost,0.2,9.0,0,0,Bm9_iter2,20_percent,Mut_SD_WGD,WGD,True duplicates,81.92343143763962,7.284074917184079e-08,0.3814424926088579,2.844864955829741e-14
No Cost,0.2,9.0,0,0,Bm9_iter3,20_percent,Mut_SD_WGD,All duplicates,All,6.290104904328674,0.281496706487451,0.399921271393643,3.761300990310541e-42
No Cost,0.2,9.0,0,0,Bm9_iter3,20_percent,Mut_SD_WGD,All duplicates,True duplicates,121.57748061946329,6.120376631576384e-07,0.36640858462374354,2.4335403276127696e-16
No Cost,0.2,9.0,0,0,Bm9_iter3,20_percent,Mut_SD_WGD,SSD,All,2.956390243902439,0.30116348425196915,0.4002,3.800406143141877e-19
No Cost,0.2,9.0,0,0,Bm9_iter3,20_percent,Mut_SD_WGD,SSD,True duplicates,51.750802970992666,0.09123693713226576,0.39257753688648,3.216457354892548e-09
No Cost,0.2,9.0,0,0,Bm9_iter3,20_percent,Mut_SD_WGD,WGD,All,5.104460868502143,0.16864769475675506,0.40113877551020405,6.313622305584508e-28
No Cost,0.2,9.0,0,0,Bm9_iter3,20_percent,Mut_SD_WGD,WGD,True duplicates,72.4877639895943,1.5787486825273219e-07,0.36094874163657226,3.522893198836548e-11
No Cost,0.2,10.0,0,0,Bm10_iter1,20_percent,Mut_SD_WGD,All duplicates,All,5.949506331072312,0.33172423101056464,0.403821271393643,2.134705921090902e-40
No Cost,0.2,10.0,0,0,Bm10_iter1,20_percent,Mut_SD_WGD,All duplicates,True duplicates,128.69689332844504,5.969143966444916e-07,0.37469099011845663,3.155129312614309e-18
No Cost,0.2,10.0,0,0,Bm10_iter1,20_percent,Mut_SD_WGD,SSD,All,2.956390243902439,0.30116348425196915,0.40360243902439025,3.898728412910533e-18
No Cost,0.2,10.0,0,0,Bm10_iter1,20_percent,Mut_SD_WGD,SSD,True duplicates,52.98300790487129,0.0710170255391085,0.40019255455712455,5.901189823823132e-10
No Cost,0.2,10.0,0,0,Bm10_iter1,20_percent,Mut_SD_WGD,WGD,All,4.961848604677602,0.19912703007622973,0.40503877551020406,8.592510571398038e-27
No Cost,0.2,10.0,0,0,Bm10_iter1,20_percent,Mut_SD_WGD,WGD,True duplicates,74.55449370979365,1.5499950149123735e-07,0.3710667646560009,6.917281127810687e-13
No Cost,0.2,10.0,0,0,Bm10_iter2,20_percent,Mut_SD_WGD,All duplicates,All,6.503879012720255,0.2718522157205498,0.41291002444987773,1.0519427353268541e-44
No Cost,0.2,10.0,0,0,Bm10_iter2,20_percent,Mut_SD_WGD,All duplicates,True duplicates,132.6412032128541,5.797408027219191e-07,0.3828755829960346,2.5767829978719613e-19
No Cost,0.2,10.0,0,0,Bm10_iter2,20_percent,Mut_SD_WGD,SSD,All,3.554165853658536,0.3136360527863769,0.4131,3.428017201808809e-20
No Cost,0.2,10.0,0,0,Bm10_iter2,20_percent,Mut_SD_WGD,SSD,True duplicates,53.13872378219581,0.05404634064801992,0.40635034501605516,5.605655224131016e-10
No Cost,0.2,10.0,0,0,Bm10_iter2,20_percent,Mut_SD_WGD,WGD,All,5.64145685813614,0.16862974836940722,0.41373877551020405,2.4656494204764806e-29
No Cost,0.2,10.0,0,0,Bm10_iter2,20_percent,Mut_SD_WGD,WGD,True duplicates,79.41149546939987,1.5171063923541723e-07,0.3781262505002001,2.673651365820145e-13
No Cost,0.2,10.0,0,0,Bm10_iter3,20_percent,Mut_SD_WGD,All duplicates,All,5.470658352725762,0.26573095975199884,0.3960100244498777,2.1854711387343543e-40
No Cost,0.2,10.0,0,0,Bm10_iter3,20_percent,Mut_SD_WGD,All duplicates,True duplicates,119.46037533499508,6.185455537708409e-07,0.3637395286384223,1.174725665335089e-17
No Cost,0.2,10.0,0,0,Bm10_iter3,20_percent,Mut_SD_WGD,SSD,All,2.800448780487805,0.2840412469502624,0.3963,2.4693712006571517e-18
No Cost,0.2,10.0,0,0,Bm10_iter3,20_percent,Mut_SD_WGD,SSD,True duplicates,51.17334732773557,0.07110095628657936,0.3877823870451819,1.9197065615757482e-09
No Cost,0.2,10.0,0,0,Bm10_iter3,20_percent,Mut_SD_WGD,WGD,All,4.152672987084943,0.2455541257170165,0.39693877551020407,1.2903772363570111e-26
No Cost,0.2,10.0,0,0,Bm10_iter3,20_percent,Mut_SD_WGD,WGD,True duplicates,71.18520091702379,1.59106358618183e-07,0.35785937325749967,5.060930345401075e-12
No Cost,0.25,0.5,0,0,Bm05_iter1,25_percent,Mut_SD_WGD,All duplicates,All,52.65366637339791,0.12074446163457077,0.44939926650366746,7.621548291951819e-63
No Cost,0.25,0.5,0,0,Bm05_iter1,25_percent,Mut_SD_WGD,All duplicates,True duplicates,150.9102008269656,2.0880008477019998e-17,0.4227034453380649,2.089865417263997e-32
No Cost,0.25,0.5,0,0,Bm05_iter1,25_percent,Mut_SD_WGD,SSD,All,25.320995121951217,0.07929028763300437,0.44279999999999997,6.605875870408129e-28
No Cost,0.25,0.5,0,0,Bm05_iter1,25_percent,Mut_SD_WGD,SSD,True duplicates,62.76353512252399,0.00031069134646982607,0.43537638940104295,1.0151360651639926e-18
No Cost,0.25,0.5,0,0,Bm05_iter1,25_percent,Mut_SD_WGD,WGD,All,37.253435801625066,0.27670487024642826,0.4602061224489796,2.9512155841117115e-40
No Cost,0.25,0.5,0,0,Bm05_iter1,25_percent,Mut_SD_WGD,WGD,True duplicates,97.90891700092564,2.4297624843172666e-14,0.42696037378234225,2.9058537048272216e-17
No Cost,0.25,0.5,0,0,Bm05_iter2,25_percent,Mut_SD_WGD,All duplicates,All,45.9834142404213,0.1078001925415541,0.4420992665036675,3.525054977835421e-61
No Cost,0.25,0.5,0,0,Bm05_iter2,25_percent,Mut_SD_WGD,All duplicates,True duplicates,148.5394938484548,2.0324279749521762e-15,0.4203939977810779,3.2640243010138833e-32
No Cost,0.25,0.5,0,0,Bm05_iter2,25_percent,Mut_SD_WGD,SSD,All,21.422458536585367,0.06540370524119073,0.43610000000000004,4.688676868156514e-27
No Cost,0.25,0.5,0,0,Bm05_iter2,25_percent,Mut_SD_WGD,SSD,True duplicates,64.56783645005724,0.0005662800256841012,0.4341216216216216,1.1962832449909276e-18
No Cost,0.25,0.5,0,0,Bm05_iter2,25_percent,Mut_SD_WGD,WGD,All,34.40880761472921,0.24889661120747716,0.4526448979591837,3.7012809711634456e-39
No Cost,0.25,0.5,0,0,Bm05_iter2,25_percent,Mut_SD_WGD,WGD,True duplicates,99.80613977890916,8.126557552585399e-15,0.42062443754173073,2.911213670494635e-17
No Cost,0.25,0.5,0,0,Bm05_iter3,25_percent,Mut_SD_WGD,All duplicates,All,51.393781627938495,0.15762579524155618,0.44595550122249383,1.090061780858634e-61
No Cost,0.25,0.5,0,0,Bm05_iter3,25_percent,Mut_SD_WGD,All duplicates,True duplicates,141.57174126623636,5.073385893351327e-17,0.41482243232560656,5.2658328359899404e-31
No Cost,0.25,0.5,0,0,Bm05_iter3,25_percent,Mut_SD_WGD,SSD,All,24.606263414634142,0.07929028763300437,0.4389,2.1975242278897794e-27
No Cost,0.25,0.5,0,0,Bm05_iter3,25_percent,Mut_SD_WGD,SSD,True duplicates,60.164442234551096,0.0005645606859365057,0.4235667678565197,1.05384846642954e-17
No Cost,0.25,0.5,0,0,Bm05_iter3,25_percent,Mut_SD_WGD,WGD,All,38.42603263766537,0.251258936091237,0.45640408163265306,1.5922541254819628e-39
