Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
Mixed,0.2,2.0,0,0,Bm2_iter2,20_percent,Mut_SD_WGD,True duplicates,0.158214757757707,7.898665224495892e-10,-0.036202850613105,0.0221550782286847,0.923645177687887,0.0
No Cost,0.2,2.0,0,0,Bm2_iter2,20_percent,Mut_SD_WGD,All,0.8598049406407907,0.0,0.4444931877827845,3.251741627485512e-241,0.8470053876168622,0.0
No Cost,0.2,2.0,0,0,Bm2_iter2,20_percent,Mut_SD_WGD,True duplicates,0.3935318201695646,1.06960079801719e-53,-0.0986211124636692,6.19419198986555e-10,0.3247824735910588,3.639482643761096e-36
ADS,0.2,2.0,0,0,Bm2_iter2,20_percent,Mut_SD_WGD,All,0.8364153102744497,0.0,0.4159520693816776,1.8120524750236857e-208,0.7493674960267994,0.0
ADS,0.2,2.0,0,0,Bm2_iter2,20_percent,Mut_SD_WGD,True duplicates,0.394376056441733,4.9025596854239815e-57,-0.0852314316437601,6.689208988913283e-08,0.2292176560499835,2.4031423120002017e-19
Minimal,0.2,2.0,0,0,Bm2_iter2,20_percent,Mut_SD_WGD,All,0.8340698071791693,0.0,0.3951927440207411,1.4354778283976006e-186,0.719898911983826,0.0
Minimal,0.2,2.0,0,0,Bm2_iter2,20_percent,Mut_SD_WGD,True duplicates,0.4154195454958162,2.847403869586902e-64,-0.1170205643470802,1.0210307393002376e-13,0.2121358400256919,7.103066220077544e-17
Mixed,0.2,9.0,0,0,Bm9_iter3,20_percent,Mut_SD_WGD,All,0.7872493676525064,0.0,0.3565058466726384,9.431504749805195e-150,0.9801320649171305,0.0
Mixed,0.2,9.0,0,0,Bm9_iter3,20_percent,Mut_SD_WGD,True duplicates,0.2417321519890326,2.709101323244812e-21,-0.0815111363926987,2.500347267525517e-07,0.9280678287059736,0.0
No Cost,0.2,9.0,0,0,Bm9_iter3,20_percent,Mut_SD_WGD,All,0.8172355724216916,0.0,0.4036872727841877,2.423192234757034e-195,0.9155738417238148,0.0
No Cost,0.2,9.0,0,0,Bm9_iter3,20_percent,Mut_SD_WGD,True duplicates,0.3228519725753895,1.0153627991236738e-36,-0.1035397971904841,6.600749863167232e-11,0.5991364719552092,8.961439911612038e-143
ADS,0.2,9.0,0,0,Bm9_iter3,20_percent,Mut_SD_WGD,All,0.8125894285984803,0.0,0.3796599403726453,3.506823222160671e-171,0.9093809751969562,0.0
ADS,0.2,9.0,0,0,Bm9_iter3,20_percent,Mut_SD_WGD,True duplicates,0.4042787406406981,2.5772986763305307e-61,-0.0658565479206816,2.8515597118788036e-05,0.6290379883928933,1.4955874438853258e-169
Minimal,0.2,9.0,0,0,Bm9_iter3,20_percent,Mut_SD_WGD,All,0.8032879836300775,0.0,0.3832392852011816,1.1818919977239531e-174,0.9096319192371072,0.0
Minimal,0.2,9.0,0,0,Bm9_iter3,20_percent,Mut_SD_WGD,True duplicates,0.3777095433382152,6.69893740783629e-53,-0.0611224596000928,0.0001043667487898,0.6316994038701997,1.2537260804579196e-170
Mixed,0.2,3.0,0,0,Bm3_iter2,20_percent,Mut_SD_WGD,All,0.7850585937053751,0.0,0.4210556409902525,4.288493393304184e-214,0.9567640284102448,0.0
Mixed,0.2,3.0,0,0,Bm3_iter2,20_percent,Mut_SD_WGD,True duplicates,0.1774985087436364,5.34844823031071e-12,-0.0564500511022785,0.0003616678621379,0.923045114535176,0.0
No Cost,0.2,3.0,0,0,Bm3_iter2,20_percent,Mut_SD_WGD,All,0.8498798223807716,0.0,0.4513106708104583,1.636346879883125e-249,0.8547103519216565,0.0
No Cost,0.2,3.0,0,0,Bm3_iter2,20_percent,Mut_SD_WGD,True duplicates,0.3581747553580337,3.579924340513014e-44,-0.074368398036859,3.1624217907272392e-06,0.2971114831862818,2.7154467300664768e-30
ADS,0.2,3.0,0,0,Bm3_iter2,20_percent,Mut_SD_WGD,All,0.8326275590124096,0.0,0.4103576484291159,2.059827794949612e-202,0.8145477847276457,0.0
ADS,0.2,3.0,0,0,Bm3_iter2,20_percent,Mut_SD_WGD,True duplicates,0.3725052801699383,2.985194754648827e-50,-0.0975244080375373,6.698103877964995e-10,0.2920488245594925,1.0990552554729042e-30
Minimal,0.2,3.0,0,0,Bm3_iter2,20_percent,Mut_SD_WGD,All,0.8247048628327781,0.0,0.3900433239798651,2.243420213142376e-181,0.8210520461203275,0.0
Minimal,0.2,3.0,0,0,Bm3_iter2,20_percent,Mut_SD_WGD,True duplicates,0.3869806178724576,1.173380812580197e-55,-0.1088819642590921,4.321710693081667e-12,0.345563514968209,5.17094392975925e-44
Mixed,0.2,1.0,0,0,Bm1_iter2,20_percent,Mut_SD_WGD,All,0.7999406604705058,0.0,0.4604027276186075,7.054567348355233e-261,0.3875110538737687,2.2536556581312768e-90
Mixed,0.2,1.0,0,0,Bm1_iter2,20_percent,Mut_SD_WGD,True duplicates,0.1864227769199516,4.770680395045399e-13,-0.0094985145221427,0.5490824225394106,0.9157932343440004,0.0
No Cost,0.2,1.0,0,0,Bm1_iter2,20_percent,Mut_SD_WGD,All,0.866921992403519,0.0,0.4602652801778074,1.0540615208319823e-260,0.1390191090910574,2.9224533106837988e-12
No Cost,0.2,1.0,0,0,Bm1_iter2,20_percent,Mut_SD_WGD,True duplicates,0.3841215970268369,1.6255945704544016e-50,-0.0757870131066187,2.143402934182888e-06,0.1833054003240494,4.641956268433623e-12
ADS,0.2,1.0,0,0,Bm1_iter2,20_percent,Mut_SD_WGD,All,0.8393370699739314,0.0,0.408372221268485,2.7244848673255446e-200,0.0122861119177779,0.539201089740988
ADS,0.2,1.0,0,0,Bm1_iter2,20_percent,Mut_SD_WGD,True duplicates,0.4057062412680514,1.0194703266269968e-60,-0.104531939992936,3.32473215852013e-11,0.0428717412811467,0.0963999539251569
Minimal,0.2,1.0,0,0,Bm1_iter2,20_percent,Mut_SD_WGD,All,0.8401106473137037,0.0,0.4007086317301808,3.089024937912124e-192,0.0018365709178513,0.9268706906662556
Minimal,0.2,1.0,0,0,Bm1_iter2,20_percent,Mut_SD_WGD,True duplicates,0.4200707155166761,6.582785808456768e-66,-0.1157178839765055,1.886260404865117e-13,-0.0407198159165859,0.1128905976929936
Mixed,0.2,10.0,0,0,Bm10_iter2,20_percent,Mut_SD_WGD,All,0.7971336200213793,0.0,0.3396236034772156,3.2353189622198764e-135,0.9789432099429136,0.0
Mixed,0.2,10.0,0,0,Bm10_iter2,20_percent,Mut_SD_WGD,True duplicates,0.2836173309692963,8.135625107917741e-29,-0.111165620908776,1.999712386950976e-12,0.9302277871745304,0.0
No Cost,0.2,10.0,0,0,Bm10_iter2,20_percent,Mut_SD_WGD,All,0.8304040473606477,0.0,0.4250893117971225,1.3072799899359715e-218,0.926428161796506,0.0
No Cost,0.2,10.0,0,0,Bm10_iter2,20_percent,Mut_SD_WGD,True duplicates,0.3720491874202857,4.1484451375741935e-48,-0.0822468650944443,2.445520744264727e-07,0.6267369552108933,1.1045853502518375e-156
ADS,0.2,10.0,0,0,Bm10_iter2,20_percent,Mut_SD_WGD,All,0.8255206701953074,0.0,0.3953999533187136,8.831825540770552e-187,0.9218510561681692,0.0
ADS,0.2,10.0,0,0,Bm10_iter2,20_percent,Mut_SD_WGD,True duplicates,0.445244525699075,1.5048340766509677e-73,-0.0592562408685923,0.0001796311381719,0.6509120860424692,1.5564416923506564e-180
Minimal,0.2,10.0,0,0,Bm10_iter2,20_percent,Mut_SD_WGD,All,0.8069645069703211,0.0,0.3772743664268705,6.839797009165525e-169,0.9121497269999564,0.0
Minimal,0.2,10.0,0,0,Bm10_iter2,20_percent,Mut_SD_WGD,True duplicates,0.4344564614789372,3.1022964993355133e-71,-0.0677378696001959,1.699586541806657e-05,0.6418580938023445,7.829558489946021e-178
Mixed,0.2,6.0,0,0,Bm6_iter2,20_percent,Mut_SD_WGD,All,0.7867185384189662,0.0,0.3775624103567296,3.626964049077801e-169,0.9733861545897848,0.0
Mixed,0.2,6.0,0,0,Bm6_iter2,20_percent,Mut_SD_WGD,True duplicates,0.211956737990664,1.1484897391571048e-16,-0.0918979303617624,5.868669862713088e-09,0.9290192123249662,0.0
No Cost,0.2,6.0,0,0,Bm6_iter2,20_percent,Mut_SD_WGD,All,0.8373554576248732,0.0,0.4417587962808486,6.1306822480542745e-238,0.897719949331192,0.0
No Cost,0.2,6.0,0,0,Bm6_iter2,20_percent,Mut_SD_WGD,True duplicates,0.3432878357578339,1.9427760549320975e-40,-0.0896534422697918,1.9111533411205617e-08,0.4810178164519684,6.956102661052939e-83
ADS,0.2,6.0,0,0,Bm6_iter2,20_percent,Mut_SD_WGD,All,0.8431100395376063,0.0,0.4182713626316188,5.171513866844463e-211,0.8929403282144527,0.0
ADS,0.2,6.0,0,0,Bm6_iter2,20_percent,Mut_SD_WGD,True duplicates,0.4302239310218239,1.3329737359712858e-67,-0.0718160909403254,5.804127162787436e-06,0.5237543116592664,7.902175113040584e-105
Minimal,0.2,6.0,0,0,Bm6_iter2,20_percent,Mut_SD_WGD,All,0.8202693510830964,0.0,0.3932755259816192,1.2636506996093048e-184,0.8866642219942756,0.0
Minimal,0.2,6.0,0,0,Bm6_iter2,20_percent,Mut_SD_WGD,True duplicates,0.4194666922721276,1.5495430563246274e-65,-0.0845075034977652,8.261309174521425e-08,0.5284578206229924,1.370088461490067e-109
Mixed,0.2,7.0,0,0,Bm7_iter2,20_percent,Mut_SD_WGD,All,0.8074989283038286,0.0,0.3774753944211221,4.393384510703443e-169,0.9739888703342194,0.0
Mixed,0.2,7.0,0,0,Bm7_iter2,20_percent,Mut_SD_WGD,True duplicates,0.2810174425249667,4.978413335375325e-28,-0.0893577341437953,1.7241103457983156e-08,0.9208233280218228,0.0
No Cost,0.2,7.0,0,0,Bm7_iter2,20_percent,Mut_SD_WGD,All,0.8321317604050817,0.0,0.443684909660437,3.0439848183582244e-240,0.908170080923213,0.0
No Cost,0.2,7.0,0,0,Bm7_iter2,20_percent,Mut_SD_WGD,True duplicates,0.3353600548408668,8.031897738534577e-39,-0.069513791272757,1.303788487328164e-05,0.5411827938021999,2.695580494145178e-109
ADS,0.2,7.0,0,0,Bm7_iter2,20_percent,Mut_SD_WGD,All,0.8301257732681238,0.0,0.4036722875100254,2.5124114403530937e-195,0.8901350326616053,0.0
ADS,0.2,7.0,0,0,Bm7_iter2,20_percent,Mut_SD_WGD,True duplicates,0.4220563131505512,3.277224844105548e-65,-0.09334497188692,3.5561270291586213e-09,0.5141128392023538,5.725066254495757e-101
Minimal,0.2,7.0,0,0,Bm7_iter2,20_percent,Mut_SD_WGD,All,0.819526412340226,0.0,0.3857308645496712,4.262495660159572e-177,0.89074699896752,0.0
Minimal,0.2,7.0,0,0,Bm7_iter2,20_percent,Mut_SD_WGD,True duplicates,0.4076122461238253,2.293881025807746e-61,-0.091199042014665,7.359418310888223e-09,0.5357037122109239,1.3085643603097052e-112
Mixed,0.2,4.0,0,0,Bm4_iter2,20_percent,Mut_SD_WGD,All,0.7900049461127915,0.0,0.3996382988119339,3.9624311083535376e-191,0.969766610714658,0.0
Mixed,0.2,4.0,0,0,Bm4_iter2,20_percent,Mut_SD_WGD,True duplicates,0.2156252909533377,2.5350674591583518e-17,-0.0733150012964193,3.3796098484689254e-06,0.9310533928119128,0.0
No Cost,0.2,4.0,0,0,Bm4_iter2,20_percent,Mut_SD_WGD,All,0.8394255159400826,0.0,0.4429440583957224,2.351963052971556e-239,0.873190799550528,0.0
No Cost,0.2,4.0,0,0,Bm4_iter2,20_percent,Mut_SD_WGD,True duplicates,0.3371104068311984,1.499933621737564e-39,-0.0810625799664139,3.510890549784535e-07,0.4025454905552053,3.8920319406740715e-57
ADS,0.2,4.0,0,0,Bm4_iter2,20_percent,Mut_SD_WGD,All,0.8303615162818427,0.0,0.4017998114224183,2.2692639639986945e-193,0.8512423989827839,0.0
ADS,0.2,4.0,0,0,Bm4_iter2,20_percent,Mut_SD_WGD,True duplicates,0.3915328839712648,9.402549771046904e-57,-0.0832018304314474,1.2859805115907818e-07,0.4034304167041711,1.8399945304362655e-60
Minimal,0.2,4.0,0,0,Bm4_iter2,20_percent,Mut_SD_WGD,All,0.8144248171559709,0.0,0.4004398740787894,5.867549268378855e-192,0.8458713954994234,0.0
Minimal,0.2,4.0,0,0,Bm4_iter2,20_percent,Mut_SD_WGD,True duplicates,0.3654183024221618,4.230532848089691e-49,-0.082589713373983,1.595400873413314e-07,0.4056388715106894,3.970180751240411e-61
Mixed,0.2,0.5,0,0,Bm05_iter1,20_percent,Mut_SD_WGD,All,0.7981542653046826,0.0,0.4449049707808404,1.0381347430739675e-241,-0.48372031240325,8.512423478126553e-147
Mixed,0.2,0.5,0,0,Bm05_iter1,20_percent,Mut_SD_WGD,True duplicates,0.1569378193700896,1.1542134369703035e-09,-0.0323987615838713,0.0407664718769462,0.9209582989751528,0.0
No Cost,0.2,0.5,0,0,Bm05_iter1,20_percent,Mut_SD_WGD,All,0.8675585062973611,0.0,0.4480461740163197,1.625786736532947e-245,-0.7794201257312202,0.0
No Cost,0.2,0.5,0,0,Bm05_iter1,20_percent,Mut_SD_WGD,True duplicates,0.3857703493253142,4.851316643627395e-51,-0.1021795492067037,1.563036055929173e-10,0.057324942395825,0.031728211011537
ADS,0.2,0.5,0,0,Bm05_iter1,20_percent,Mut_SD_WGD,All,0.841480844012935,0.0,0.4022741394169084,7.271794091843456e-194,-0.7207445983911358,0.0
ADS,0.2,0.5,0,0,Bm05_iter1,20_percent,Mut_SD_WGD,True duplicates,0.4340640751552308,2.2833192160219163e-70,-0.1092124557019446,4.103808596616771e-12,-0.2363723293768053,1.3191343218161984e-20
Minimal,0.2,0.5,0,0,Bm05_iter1,20_percent,Mut_SD_WGD,All,0.8283177443068392,0.0,0.411119545529495,3.1325877911436335e-203,-0.74237968716475,0.0
Minimal,0.2,0.5,0,0,Bm05_iter1,20_percent,Mut_SD_WGD,True duplicates,0.3579446625631361,1.172314131473511e-46,-0.0983593061689361,4.4803002836508903e-10,-0.2295986228240462,1.9779548193902498e-19
Mixed,0.2,5.0,0,0,Bm5_iter2,20_percent,Mut_SD_WGD,All,0.7910417017346725,0.0,0.3989741178297604,1.92110392243028e-190,0.9721761780761886,0.0
Mixed,0.2,5.0,0,0,Bm5_iter2,20_percent,Mut_SD_WGD,True duplicates,0.1959597105614338,2.8225008078862664e-14,-0.0763911349949207,1.4011340146903807e-06,0.921695577047958,0.0
No Cost,0.2,5.0,0,0,Bm5_iter2,20_percent,Mut_SD_WGD,All,0.8402510246801641,0.0,0.4390674111764587,9.59755561475901e-235,0.8872791658366666,0.0
No Cost,0.2,5.0,0,0,Bm5_iter2,20_percent,Mut_SD_WGD,True duplicates,0.3394971882766721,6.999544178913976e-40,-0.0816953916399864,2.932219261608773e-07,0.4457640248032543,1.0715487267213502e-70
ADS,0.2,5.0,0,0,Bm5_iter2,20_percent,Mut_SD_WGD,All,0.8305556628729062,0.0,0.4192903406976768,3.884288476957999e-212,0.8756709637873542,0.0
ADS,0.2,5.0,0,0,Bm5_iter2,20_percent,Mut_SD_WGD,True duplicates,0.3980224225408773,3.241693213532722e-57,-0.0699223499060255,1.0194500422200912e-05,0.4611787017862147,1.2995896163604664e-78
Minimal,0.2,5.0,0,0,Bm5_iter2,20_percent,Mut_SD_WGD,All,0.8340803257088522,0.0,0.4054816286163351,3.1495597460570586e-197,0.87252443733191,0.0
Minimal,0.2,5.0,0,0,Bm5_iter2,20_percent,Mut_SD_WGD,True duplicates,0.4508568442578809,9.952062706769551e-77,-0.0657027055162739,3.0945579689976735e-05,0.4722643382799921,5.321837857426356e-85
Mixed,0.1,7.0,0,0,Bm7_iter3,10_percent,Mut_SD_WGD,All,0.7102979227996677,0.0,0.1661046046861402,2.910685806396869e-32,0.9748302152368348,0.0
Mixed,0.1,7.0,0,0,Bm7_iter3,10_percent,Mut_SD_WGD,True duplicates,0.3245885943763963,8.2159238174587e-42,-0.0737676396541116,1.957415398915045e-06,0.9425993624685736,0.0
No Cost,0.1,7.0,0,0,Bm7_iter3,10_percent,Mut_SD_WGD,All,0.7113633255941322,0.0,0.1422742020721764,5.026560695393253e-24,0.9000870877579341,0.0
No Cost,0.1,7.0,0,0,Bm7_iter3,10_percent,Mut_SD_WGD,True duplicates,0.3980166617837096,7.2162522045723234e-59,-0.0599424613711394,0.0001430711673721,0.5864743594869156,3.948982265680309e-141
ADS,0.1,7.0,0,0,Bm7_iter3,10_percent,Mut_SD_WGD,All,0.7282246070119373,0.0,0.2332446108276226,9.389971649142092e-63,0.8491295185167231,0.0
ADS,0.1,7.0,0,0,Bm7_iter3,10_percent,Mut_SD_WGD,True duplicates,0.5108984577855379,3.2426517116940687e-108,-0.0446739600947286,0.0041436429144129,0.6062087790348623,7.53587439913335e-163
Minimal,0.1,7.0,0,0,Bm7_iter3,10_percent,Mut_SD_WGD,All,0.7034437920390069,0.0,0.2336847547514303,5.444351767842314e-63,0.8577841095974577,0.0
Minimal,0.1,7.0,0,0,Bm7_iter3,10_percent,Mut_SD_WGD,True duplicates,0.4188415085087376,1.0900973451944323e-68,-0.0401934899354128,0.0101202038039759,0.5886498686809868,3.5805766535300377e-149
Mixed,0.1,10.0,0,0,Bm10_iter3,10_percent,Mut_SD_WGD,All,0.7118718461234955,0.0,0.1478362545400037,7.870655210858764e-26,0.9782186824669892,0.0
Mixed,0.1,10.0,0,0,Bm10_iter3,10_percent,Mut_SD_WGD,True duplicates,0.3483517234535406,9.78324057097289e-48,-0.0719224399879936,3.705444663294157e-06,0.9461406497088948,0.0
No Cost,0.1,10.0,0,0,Bm10_iter3,10_percent,Mut_SD_WGD,All,0.6909806391969023,0.0,0.0100105000178754,0.4791377936479046,0.9224903171984508,0.0
No Cost,0.1,10.0,0,0,Bm10_iter3,10_percent,Mut_SD_WGD,True duplicates,0.370708889609437,1.3793553439968252e-51,-0.0660340289847043,2.62106365599252e-05,0.6884321900532483,9.326134798299502e-218
ADS,0.1,10.0,0,0,Bm10_iter3,10_percent,Mut_SD_WGD,All,0.7017212875714061,0.0,0.2071487648129969,1.363398492160914e-49,0.8828413293506128,0.0
ADS,0.1,10.0,0,0,Bm10_iter3,10_percent,Mut_SD_WGD,True duplicates,0.4632076670293061,3.6914838571630454e-88,-0.0173493106576721,0.2642273320156527,0.6543002927098733,2.2583990014970946e-201
Minimal,0.1,10.0,0,0,Bm10_iter3,10_percent,Mut_SD_WGD,All,0.7269958068153292,0.0,0.2040166966782339,3.9857442152623415e-48,0.9008528683604592,0.0
Minimal,0.1,10.0,0,0,Bm10_iter3,10_percent,Mut_SD_WGD,True duplicates,0.5068212705539554,2.7992407333353054e-105,-0.040349352423867,0.0097516318365329,0.690523611807599,2.3952193513463776e-227
Mixed,0.1,6.0,0,0,Bm6_iter3,10_percent,Mut_SD_WGD,All,0.71710774916924,0.0,0.1913203078156527,1.9833649584962202e-42,0.9741553028728486,0.0
Mixed,0.1,6.0,0,0,Bm6_iter3,10_percent,Mut_SD_WGD,True duplicates,0.352745267821545,3.466758040138455e-49,-0.0549182745250363,0.0004087891788671,0.9490651598575326,0.0
No Cost,0.1,6.0,0,0,Bm6_iter3,10_percent,Mut_SD_WGD,All,0.7049688160270107,0.0,0.1786057437341491,4.098685657284959e-37,0.8845162923066069,0.0
No Cost,0.1,6.0,0,0,Bm6_iter3,10_percent,Mut_SD_WGD,True duplicates,0.3385305534088403,1.9286305429339532e-42,-0.0625856734932006,6.957913302995178e-05,0.5255370256233179,1.1500289377710361e-109
ADS,0.1,6.0,0,0,Bm6_iter3,10_percent,Mut_SD_WGD,All,0.7188211912353907,0.0,0.2434760353408571,2.195384141839811e-68,0.8216345342775255,0.0
ADS,0.1,6.0,0,0,Bm6_iter3,10_percent,Mut_SD_WGD,True duplicates,0.4634533232786207,1.4060102792197511e-87,-0.0494873527621101,0.0014661826289525,0.5160114343088242,1.3497226477825328e-111
Minimal,0.1,6.0,0,0,Bm6_iter3,10_percent,Mut_SD_WGD,All,0.7038374450939914,0.0,0.2201203027675273,6.388679373050953e-56,0.8276229438116711,0.0
Minimal,0.1,6.0,0,0,Bm6_iter3,10_percent,Mut_SD_WGD,True duplicates,0.4461507950905618,2.951526228546485e-80,-0.0636638149162381,4.289653028436547e-05,0.5268263100275338,1.1737567936748938e-116
Mixed,0.1,5.0,0,0,Bm5_iter3,10_percent,Mut_SD_WGD,All,0.7299601398336225,0.0,0.2085014593362744,3.1193733070150473e-50,0.9644328782772608,0.0
Mixed,0.1,5.0,0,0,Bm5_iter3,10_percent,Mut_SD_WGD,True duplicates,0.3130300197801997,6.186946681234311e-38,-0.0738353585817095,2.1524161116029693e-06,0.9376338836494722,0.0
No Cost,0.1,5.0,0,0,Bm5_iter3,10_percent,Mut_SD_WGD,All,0.7334563298330129,0.0,0.2215229483415169,1.247095068246761e-56,0.8695138261622123,0.0
No Cost,0.1,5.0,0,0,Bm5_iter3,10_percent,Mut_SD_WGD,True duplicates,0.3857220682026329,9.456096784689711e-55,-0.0629695010622557,6.600842656265317e-05,0.4741945284826122,1.6910894583741906e-85
ADS,0.1,5.0,0,0,Bm5_iter3,10_percent,Mut_SD_WGD,All,0.722446730119477,0.0,0.2490273401861984,1.4891921137169273e-71,0.8066556664729068,0.0
ADS,0.1,5.0,0,0,Bm5_iter3,10_percent,Mut_SD_WGD,True duplicates,0.4887431814144607,2.0033090601336607e-97,-0.0769404072733117,7.875997252419607e-07,0.5253236740519307,6.6727133091578135e-115
Minimal,0.1,5.0,0,0,Bm5_iter3,10_percent,Mut_SD_WGD,All,0.7006657566505211,0.0,0.2725422346081843,7.07137502597197e-86,0.794514244242279,0.0
Minimal,0.1,5.0,0,0,Bm5_iter3,10_percent,Mut_SD_WGD,True duplicates,0.4217132339632663,2.9317705962563854e-70,-0.0608978737885861,9.43600202996399e-05,0.4742626710820529,7.51551061839572e-91
Mixed,0.1,4.0,0,0,Bm4_iter3,10_percent,Mut_SD_WGD,All,0.7126162171865948,0.0,0.2330589244843749,1.1813586850691704e-62,0.9646357670137228,0.0
Mixed,0.1,4.0,0,0,Bm4_iter3,10_percent,Mut_SD_WGD,True duplicates,0.2907831599563982,3.4706370398409133e-33,-0.0417318300791317,0.0072914729073058,0.9434081385891472,0.0
No Cost,0.1,4.0,0,0,Bm4_iter3,10_percent,Mut_SD_WGD,All,0.7518954828632775,0.0,0.2493116324865013,1.0198146843812853e-71,0.856065336842454,0.0
No Cost,0.1,4.0,0,0,Bm4_iter3,10_percent,Mut_SD_WGD,True duplicates,0.378435465736322,1.0419375867535225e-52,-0.0739498417726081,2.7379997167309197e-06,0.4821167836021054,6.791501485971905e-89
ADS,0.1,4.0,0,0,Bm4_iter3,10_percent,Mut_SD_WGD,All,0.7290931268309004,0.0,0.2718769180949628,1.8842032610024033e-85,0.7282190697310512,0.0
ADS,0.1,4.0,0,0,Bm4_iter3,10_percent,Mut_SD_WGD,True duplicates,0.4875240634015279,1.565296278435608e-98,-0.0571453930145652,0.0002351592323122,0.407315349425856,1.7285573786798858e-66
Minimal,0.1,4.0,0,0,Bm4_iter3,10_percent,Mut_SD_WGD,All,0.7383840183014431,0.0,0.2800867923314507,8.681373170663258e-91,0.7428401139904184,0.0
Minimal,0.1,4.0,0,0,Bm4_iter3,10_percent,Mut_SD_WGD,True duplicates,0.5011689909892337,3.9338858996772146e-104,-0.0685464789766781,1.0487964983131969e-05,0.4227839999888345,1.6781774485571593e-71
Mixed,0.1,9.0,0,0,Bm9_iter2,10_percent,Mut_SD_WGD,All,0.7132649044033316,0.0,0.1860286477316874,3.6024209350405904e-40,0.9735359906457588,0.0
Mixed,0.1,9.0,0,0,Bm9_iter2,10_percent,Mut_SD_WGD,True duplicates,0.3387362818276359,4.329773152417711e-44,-0.0720316191773173,3.959745327615197e-06,0.9334743509058794,0.0
No Cost,0.1,9.0,0,0,Bm9_iter2,10_percent,Mut_SD_WGD,All,0.7035814560610331,0.0,0.0463740335955658,0.0010377614032012,0.9157944643511144,0.0
No Cost,0.1,9.0,0,0,Bm9_iter2,10_percent,Mut_SD_WGD,True duplicates,0.3505489259755326,5.202729969753309e-45,-0.0403106751544802,0.0106440873499064,0.6447278267881672,1.2407081573080784e-178
ADS,0.1,9.0,0,0,Bm9_iter2,10_percent,Mut_SD_WGD,All,0.7148038471046155,0.0,0.2231143948743274,1.9271069894819429e-57,0.8817373230299718,0.0
ADS,0.1,9.0,0,0,Bm9_iter2,10_percent,Mut_SD_WGD,True duplicates,0.4666192938858235,6.2339117832635e-87,-0.0295151708707941,0.0590107007921324,0.644097793097983,2.216668153446448e-187
Minimal,0.1,9.0,0,0,Bm9_iter2,10_percent,Mut_SD_WGD,All,0.697226293444207,0.0,0.2008462704904278,1.1477750981935031e-46,0.8629795536287287,0.0
Minimal,0.1,9.0,0,0,Bm9_iter2,10_percent,Mut_SD_WGD,True duplicates,0.5003604759947862,1.4503297831993058e-104,-0.0360926265823197,0.0202288176658378,0.6179520212422488,3.2014636142924974e-173
Mixed,0.1,3.0,0,0,Bm3_iter3,10_percent,Mut_SD_WGD,All,0.7428993559838971,0.0,0.2733904495150233,2.01897529463115e-86,0.9497221031875366,0.0
Mixed,0.1,3.0,0,0,Bm3_iter3,10_percent,Mut_SD_WGD,True duplicates,0.297168617356668,2.1794492276772033e-34,-0.0344356492539269,0.0270834055304836,0.9298977756783904,0.0
No Cost,0.1,3.0,0,0,Bm3_iter3,10_percent,Mut_SD_WGD,All,0.764265699242512,0.0,0.3232862744912549,5.459034104319809e-122,0.8423303988368639,0.0
No Cost,0.1,3.0,0,0,Bm3_iter3,10_percent,Mut_SD_WGD,True duplicates,0.3891466257240079,1.880077044593877e-54,-0.1013856029112107,1.503603442253355e-10,0.4493806749020568,4.075992895531841e-74
ADS,0.1,3.0,0,0,Bm3_iter3,10_percent,Mut_SD_WGD,All,0.7443092698094833,0.0,0.3019923686275887,6.091414983510506e-106,0.6702213393634144,0.0
ADS,0.1,3.0,0,0,Bm3_iter3,10_percent,Mut_SD_WGD,True duplicates,0.4682134852144735,1.1228635922080018e-86,-0.1024902214478299,5.4311541606159945e-11,0.3462907988581938,1.2644554600139312e-45
