Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
No Cost,0.2,2.0,0,0,Bm2_iter1,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,36.114772148949285,0.23022089710671056,0.16515168669760397,0.041275971533108434
No Cost,0.2,2.0,0,0,Bm2_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,All,3.19030243902439,0.14217855124602488,0.15256097560975607,0.13867227423375256
No Cost,0.2,2.0,0,0,Bm2_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,13.815264632716667,0.16583630496779497,0.1865957309924799,0.03987623420558621
No Cost,0.2,2.0,0,0,Bm2_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,All,8.201032708030645,0.03825091176073868,0.16628367346938772,0.00016537400533874787
No Cost,0.2,2.0,0,0,Bm2_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,25.43463300997192,0.08604652939802107,0.1643604804172548,0.09293205754145321
No Cost,0.2,2.0,0,0,Bm2_iter2,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,11.363478608991066,0.01192264935137284,0.16832322738386302,2.3089788461459437e-05
No Cost,0.2,2.0,0,0,Bm2_iter2,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,35.54465952036751,0.16685981770338704,0.16355901073820045,0.12037591847767913
No Cost,0.2,2.0,0,0,Bm2_iter2,20_percent,Bivariate_SD_WGD_1e5,SSD,All,3.684117073170732,0.09194420635111605,0.16975609756097554,0.04461023149927254
No Cost,0.2,2.0,0,0,Bm2_iter2,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,13.536672266960199,0.18691529827835235,0.18534557673367705,0.07477520501705484
No Cost,0.2,2.0,0,0,Bm2_iter2,20_percent,Bivariate_SD_WGD_1e5,WGD,All,9.024053225419895,0.032721406483705945,0.1797571428571428,1.4176812033778695e-05
No Cost,0.2,2.0,0,0,Bm2_iter2,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,24.925919532901847,0.0346817098998837,0.17979725144214448,0.019366231938871936
No Cost,0.2,2.0,0,0,Bm2_iter3,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,12.643768246837315,0.014900834552048754,0.17071564792176036,3.7365629139427692e-06
No Cost,0.2,2.0,0,0,Bm2_iter3,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,35.18793140385893,0.06903237441392365,0.1642287214666429,0.076395975995382
No Cost,0.2,2.0,0,0,Bm2_iter3,20_percent,Bivariate_SD_WGD_1e5,SSD,All,4.021990243902438,0.07994950056697059,0.17275609756097554,0.02455332167049488
No Cost,0.2,2.0,0,0,Bm2_iter3,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,13.46064565830402,0.24530324946340798,0.18330656414430646,0.11798358568486852
No Cost,0.2,2.0,0,0,Bm2_iter3,20_percent,Bivariate_SD_WGD_1e5,WGD,All,10.661930993808893,0.03488253387350772,0.18135714285714283,1.4169435338108162e-05
No Cost,0.2,2.0,0,0,Bm2_iter3,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,26.077570755689052,0.011251904207795163,0.18057697453236357,0.012578644160921408
No Cost,0.2,3.0,0,0,Bm3_iter1,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,8.701189785827083,0.23836916743049702,0.15284107579462097,0.13263561605630914
No Cost,0.2,3.0,0,0,Bm3_iter1,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,38.633312113054586,0.05650484043339652,0.1825985383001527,5.376856113981947e-05
No Cost,0.2,3.0,0,0,Bm3_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,All,4.112956097560976,0.10252717940097279,0.1726634146341463,0.0428991022575367
No Cost,0.2,3.0,0,0,Bm3_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,15.367309215703251,0.1453500366029369,0.2072428244577094,0.0011744914500752273
No Cost,0.2,3.0,0,0,Bm3_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,All,6.744020269767377,0.09874356933628069,0.16807142857142854,0.023921111867448722
No Cost,0.2,3.0,0,0,Bm3_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,25.39098506510241,0.22288075165756752,0.18048400358339362,0.006661722265510066
No Cost,0.2,3.0,0,0,Bm3_iter2,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,7.982607793820744,0.2590884144254607,0.15480097799511,0.160637874593962
No Cost,0.2,3.0,0,0,Bm3_iter2,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,42.62589648338239,0.01956810450700863,0.18563813598442427,5.4435803812869865e-05
No Cost,0.2,3.0,0,0,Bm3_iter2,20_percent,Bivariate_SD_WGD_1e5,SSD,All,4.034985365853658,0.08861500797522089,0.1748829268292682,0.05258163385742481
No Cost,0.2,3.0,0,0,Bm3_iter2,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,15.555146263766819,0.14383192018640237,0.2130078879704818,0.0007627555123935431
No Cost,0.2,3.0,0,0,Bm3_iter2,20_percent,Bivariate_SD_WGD_1e5,WGD,All,6.22983244642564,0.11517864325948123,0.16935306122448976,0.030997849058935312
No Cost,0.2,3.0,0,0,Bm3_iter2,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,28.306567320197885,0.17044585387981515,0.1840204932479245,0.005380028225339438
No Cost,0.2,3.0,0,0,Bm3_iter3,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,10.857780749721016,0.17925112554600878,0.153301466992665,0.13833095400053735
No Cost,0.2,3.0,0,0,Bm3_iter3,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,33.996052693737035,0.05610375378602803,0.168523758776693,0.0009868010253104601
No Cost,0.2,3.0,0,0,Bm3_iter3,20_percent,Bivariate_SD_WGD_1e5,SSD,All,4.3208780487804885,0.12912794226108582,0.1758634146341463,0.032089556734565435
No Cost,0.2,3.0,0,0,Bm3_iter3,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,14.620676669949598,0.1489527084863816,0.1944557094026997,0.0039016209028787698
No Cost,0.2,3.0,0,0,Bm3_iter3,20_percent,Bivariate_SD_WGD_1e5,WGD,All,8.000559212037338,0.06253508322511843,0.16699387755102035,0.037223161270895824
No Cost,0.2,3.0,0,0,Bm3_iter3,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,21.840098306865304,0.252533093150832,0.1635791846429783,0.02838153435066785
No Cost,0.2,4.0,0,0,Bm4_iter1,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,9.502541469766026,0.03899666901689066,0.1738738386308068,0.00022003855676233172
No Cost,0.2,4.0,0,0,Bm4_iter1,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,44.20501435676827,0.001448004092539658,0.20204780590649057,3.9086294091476545e-05
No Cost,0.2,4.0,0,0,Bm4_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,All,5.0356097560975615,0.03681182258217138,0.19352439024390242,0.0007169492617875475
No Cost,0.2,4.0,0,0,Bm4_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,17.98588794484425,0.141047142472729,0.23321337430151207,0.0014963446218726785
No Cost,0.2,4.0,0,0,Bm4_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,All,6.121391615707541,0.25296534513659735,0.17514693877551013,0.014672550764187609
No Cost,0.2,4.0,0,0,Bm4_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,29.05773927129481,0.0022000749412917006,0.19874703940505845,0.0008385899307295113
No Cost,0.2,4.0,0,0,Bm4_iter2,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,10.472327403437939,0.03465536178102874,0.18036870415647915,0.000669833921480455
No Cost,0.2,4.0,0,0,Bm4_iter2,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,47.355496219240756,0.0009919100995995662,0.19963457424299413,3.5482333342778344e-05
No Cost,0.2,4.0,0,0,Bm4_iter2,20_percent,Bivariate_SD_WGD_1e5,SSD,All,5.698360975609756,0.0388349709935113,0.1987195121951219,0.0012017713102678972
No Cost,0.2,4.0,0,0,Bm4_iter2,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,18.97691428236398,0.1422927825425184,0.22830675422138832,0.002052545051479984
No Cost,0.2,4.0,0,0,Bm4_iter2,20_percent,Bivariate_SD_WGD_1e5,WGD,All,7.871710215345493,0.17407914651146184,0.1777102040816326,0.026150061724356424
No Cost,0.2,4.0,0,0,Bm4_iter2,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,30.45913179596563,0.0006473776941607004,0.1969338697017268,0.000834011761407353
No Cost,0.2,4.0,0,0,Bm4_iter3,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,10.799146023965658,0.06991708156895356,0.16877750611246942,0.002009072620584649
No Cost,0.2,4.0,0,0,Bm4_iter3,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,45.380177197984715,0.0007063844794485466,0.1950395632866704,3.6246728234547804e-05
No Cost,0.2,4.0,0,0,Bm4_iter3,20_percent,Bivariate_SD_WGD_1e5,SSD,All,5.412468292682927,0.03254559645928235,0.18987073170731703,0.002356944802123607
No Cost,0.2,4.0,0,0,Bm4_iter3,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,17.920426101635716,0.1423394712019983,0.21603774957797306,0.002192245238325995
No Cost,0.2,4.0,0,0,Bm4_iter3,20_percent,Bivariate_SD_WGD_1e5,WGD,All,7.739742850892859,0.2514759317031376,0.16812857142857138,0.04663225015339404
No Cost,0.2,4.0,0,0,Bm4_iter3,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,28.94986719607476,0.0017636572761994338,0.1943305245725975,0.001025663619424743
No Cost,0.2,5.0,0,0,Bm5_iter1,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,13.936452996172758,0.01452486697614041,0.18512616136919313,1.4627140531408502e-07
No Cost,0.2,5.0,0,0,Bm5_iter1,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,53.18524170943121,0.01481739198308951,0.22072039505393867,7.512904248827049e-05
No Cost,0.2,5.0,0,0,Bm5_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,All,7.361736585365853,0.09673362896877628,0.20617317073170727,0.0005185978920835868
No Cost,0.2,5.0,0,0,Bm5_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,23.37200949966489,0.20158142917798882,0.2507958883352274,0.0016110823181281965
No Cost,0.2,5.0,0,0,Bm5_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,All,8.45904090553714,0.036691777583195424,0.1849285714285714,5.511234091147983e-05
No Cost,0.2,5.0,0,0,Bm5_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,30.244080285815446,0.006996667894737982,0.216349084436642,0.0021894115751359003
No Cost,0.2,5.0,0,0,Bm5_iter2,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,13.915428054812905,0.005406022942281572,0.18995476772616132,1.3486201474765762e-07
No Cost,0.2,5.0,0,0,Bm5_iter2,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,55.118749180214316,0.0014435913935564944,0.22079757593978752,6.731722042435454e-05
No Cost,0.2,5.0,0,0,Bm5_iter2,20_percent,Bivariate_SD_WGD_1e5,SSD,All,8.53129756097561,0.03026385659766617,0.2127195121951219,0.0001505193844899072
No Cost,0.2,5.0,0,0,Bm5_iter2,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,24.003042233773037,0.14047503736221334,0.24898925300283742,0.0010096656962081962
No Cost,0.2,5.0,0,0,Bm5_iter2,20_percent,Bivariate_SD_WGD_1e5,WGD,All,7.976706147647225,0.04175496843925032,0.18817142857142852,0.00045894970285794996
No Cost,0.2,5.0,0,0,Bm5_iter2,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,33.06253336777748,0.0006515135262656241,0.21591320072332726,0.0014232468883224392
No Cost,0.2,5.0,0,0,Bm5_iter3,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,14.39907603372668,0.005390003091637758,0.18566870415647918,1.0587018760937883e-07
No Cost,0.2,5.0,0,0,Bm5_iter3,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,52.66682097386397,0.015166930060538483,0.2170648134176944,0.00016441835835498764
No Cost,0.2,5.0,0,0,Bm5_iter3,20_percent,Bivariate_SD_WGD_1e5,SSD,All,8.804195121951219,0.030158342199306742,0.2071975609756097,0.0003572888153654692
No Cost,0.2,5.0,0,0,Bm5_iter3,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,23.466218945576063,0.1693191041150101,0.2515581843955048,0.0006556418905669473
No Cost,0.2,5.0,0,0,Bm5_iter3,20_percent,Bivariate_SD_WGD_1e5,WGD,All,8.311628641075574,0.044506148544301,0.18352857142857137,0.0002337176364355846
No Cost,0.2,5.0,0,0,Bm5_iter3,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,32.83108790550372,0.007144981841935641,0.2135624411538132,0.0027997841867964837
No Cost,0.2,6.0,0,0,Bm6_iter1,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,21.301637240610376,0.01408945150284231,0.20584743276283612,4.679266196317273e-08
No Cost,0.2,6.0,0,0,Bm6_iter1,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,65.69209800759508,0.015074751245836144,0.24747140701986456,3.5602570977067327e-06
No Cost,0.2,6.0,0,0,Bm6_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,All,12.650751219512195,0.06288939607627982,0.22825365853658533,0.00036584003570478216
No Cost,0.2,6.0,0,0,Bm6_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,30.841954223671493,0.2000541892690071,0.28250333605159755,6.502225533548983e-05
No Cost,0.2,6.0,0,0,Bm6_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,All,11.277506585708206,0.03487876215813078,0.2032959183673469,1.2244820448197233e-05
No Cost,0.2,6.0,0,0,Bm6_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,38.60425531914895,0.0071063345601648405,0.23886235345201906,0.0007026870310767809
No Cost,0.2,6.0,0,0,Bm6_iter2,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,19.89776812605787,0.028208375946675388,0.206081173594132,1.7939487612937865e-08
No Cost,0.2,6.0,0,0,Bm6_iter2,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,65.38176404043354,0.015189652978570539,0.24152684012699335,2.7848967306400757e-06
No Cost,0.2,6.0,0,0,Bm6_iter2,20_percent,Bivariate_SD_WGD_1e5,SSD,All,12.052975609756096,0.17479205910953977,0.2304243902439024,0.00024686405255992734
No Cost,0.2,6.0,0,0,Bm6_iter2,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,31.04392481585176,0.23227640821538448,0.2759601383327266,7.471882299052256e-05
No Cost,0.2,6.0,0,0,Bm6_iter2,20_percent,Bivariate_SD_WGD_1e5,WGD,All,11.41355558335559,0.03802094353808269,0.20023673469387748,5.627340750500362e-06
No Cost,0.2,6.0,0,0,Bm6_iter2,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,38.09354858361255,0.0071524748289200244,0.23342065184282662,0.0006443410202121833
No Cost,0.2,6.0,0,0,Bm6_iter3,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,21.00415847685052,0.013150791393699375,0.20558973105134468,1.904236664828025e-09
No Cost,0.2,6.0,0,0,Bm6_iter3,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,69.42376275444376,0.002678877077774284,0.2450062976957842,5.319836499524917e-06
No Cost,0.2,6.0,0,0,Bm6_iter3,20_percent,Bivariate_SD_WGD_1e5,SSD,All,12.325873170731708,0.05410595753485624,0.22927073170731702,7.402449849242439e-05
No Cost,0.2,6.0,0,0,Bm6_iter3,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,31.82209164818921,0.1416409224020244,0.2756966001478196,0.00013274498000283728
No Cost,0.2,6.0,0,0,Bm6_iter3,20_percent,Bivariate_SD_WGD_1e5,WGD,All,11.047743289909379,0.03489522381816808,0.20095102040816323,4.167095598991219e-06
No Cost,0.2,6.0,0,0,Bm6_iter3,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,41.00219243332959,0.0009802304188375834,0.23783240568954853,0.0007604165488318351
No Cost,0.2,7.0,0,0,Bm7_iter1,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,28.04007911269643,0.017011049336796022,0.22618973105134474,1.0779460501633954e-09
No Cost,0.2,7.0,0,0,Bm7_iter1,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,73.28486278572893,0.030392660380079498,0.2655600339573317,2.62612491277953e-07
No Cost,0.2,7.0,0,0,Bm7_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,All,17.147063414634147,0.09636858292553784,0.2505975609756097,5.501994880690013e-05
No Cost,0.2,7.0,0,0,Bm7_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,34.139869753900925,0.23219642630217652,0.29949180768598865,1.744882381756427e-05
No Cost,0.2,7.0,0,0,Bm7_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,All,16.605686884666724,0.03486950884740484,0.2186285714285714,1.227861170258652e-06
No Cost,0.2,7.0,0,0,Bm7_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,40.227601634652636,0.01871453655630014,0.2567979304397815,0.0002189351466013377
No Cost,0.2,7.0,0,0,Bm7_iter2,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,30.18924513683764,0.01701104743129769,0.2138246943765281,6.347052447887229e-09
No Cost,0.2,7.0,0,0,Bm7_iter2,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,70.21462139273845,0.029925973018688254,0.2550679195883732,2.385426674980363e-07
No Cost,0.2,7.0,0,0,Bm7_iter2,20_percent,Bivariate_SD_WGD_1e5,SSD,All,17.147063414634147,0.09636858292553784,0.2375975609756097,0.00013750004636978449
No Cost,0.2,7.0,0,0,Bm7_iter2,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,33.00006588001054,0.2337234242307853,0.29163616666178666,1.4486955599340258e-05
No Cost,0.2,7.0,0,0,Bm7_iter2,20_percent,Bivariate_SD_WGD_1e5,WGD,All,16.539662386108457,0.03801633945680835,0.20873265306122446,4.2456179134331885e-06
No Cost,0.2,7.0,0,0,Bm7_iter2,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,40.22577824493289,0.0184519882734754,0.24504801920768302,0.0002335267796750645
No Cost,0.2,7.0,0,0,Bm7_iter3,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,29.565747752644604,0.018930245419065624,0.2099371638141809,4.4537237807026406e-08
No Cost,0.2,7.0,0,0,Bm7_iter3,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,70.92717857775163,0.030605642249902063,0.2550019094608297,6.36665964814519e-07
No Cost,0.2,7.0,0,0,Bm7_iter3,20_percent,Bivariate_SD_WGD_1e5,SSD,All,16.7182243902439,0.13979885385701532,0.23253902439024388,0.00029139198356954813
No Cost,0.2,7.0,0,0,Bm7_iter3,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,32.713704075435956,0.23224566459726761,0.2906011443417845,2.0775895553721838e-05
No Cost,0.2,7.0,0,0,Bm7_iter3,20_percent,Bivariate_SD_WGD_1e5,WGD,All,15.613164303965924,0.03801852556406475,0.206369387755102,1.0354354262779249e-05
No Cost,0.2,7.0,0,0,Bm7_iter3,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,40.005295619145315,0.018822723151070555,0.24660535668486422,0.00034080501930109595
No Cost,0.2,8.0,0,0,Bm8_iter1,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,38.14778690860589,0.022367580604995798,0.22112347188264053,2.4000807874608944e-07
No Cost,0.2,8.0,0,0,Bm8_iter1,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,77.26329351865955,0.07893097907926386,0.2685175078588892,2.606992840473624e-08
No Cost,0.2,8.0,0,0,Bm8_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,All,19.811063414634148,0.15911933252502736,0.24757073170731703,0.0006641566485458421
No Cost,0.2,8.0,0,0,Bm8_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,37.95486353077816,0.23370124721116264,0.3041448896631823,4.17969172587429e-06
No Cost,0.2,8.0,0,0,Bm8_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,All,19.450242364218624,0.038016156818045,0.21576938775510202,3.241734390362241e-05
No Cost,0.2,8.0,0,0,Bm8_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,43.213862929473336,0.06751694968230479,0.25869472789115644,9.356870852702895e-05
No Cost,0.2,8.0,0,0,Bm8_iter2,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,33.61376583491675,0.02442596204314977,0.2312559902200489,8.085236017013872e-10
No Cost,0.2,8.0,0,0,Bm8_iter2,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,78.1315044607312,0.05606562056611368,0.2753976997246608,1.4289003844324297e-08
No Cost,0.2,8.0,0,0,Bm8_iter2,20_percent,Bivariate_SD_WGD_1e5,SSD,All,18.94039024390244,0.09636858292536056,0.2543195121951219,5.271543765335128e-05
No Cost,0.2,8.0,0,0,Bm8_iter2,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,37.732176705401635,0.23221742433294884,0.31144244849058556,2.4526702424315198e-06
No Cost,0.2,8.0,0,0,Bm8_iter2,20_percent,Bivariate_SD_WGD_1e5,WGD,All,17.691842130855072,0.03801615689097294,0.225969387755102,7.679202403421663e-07
No Cost,0.2,8.0,0,0,Bm8_iter2,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,43.64584596725288,0.04271948335593715,0.2668871672380292,5.8796165587100385e-05
No Cost,0.2,8.0,0,0,Bm8_iter3,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,37.598394178646686,0.013150777846500098,0.23833227383863076,3.1252973831902226e-10
No Cost,0.2,8.0,0,0,Bm8_iter3,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,82.47641691514623,0.05485267522802716,0.27631406815290643,3.904502860486678e-08
No Cost,0.2,8.0,0,0,Bm8_iter3,20_percent,Bivariate_SD_WGD_1e5,SSD,All,20.447824390243902,0.038599156050159455,0.2628414634146341,4.2001821707523455e-05
No Cost,0.2,8.0,0,0,Bm8_iter3,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,38.832200822008225,0.23367719354238367,0.3118343683436834,1.4483215738015633e-06
No Cost,0.2,8.0,0,0,Bm8_iter3,20_percent,Bivariate_SD_WGD_1e5,WGD,All,18.83914024230076,0.032504597939171424,0.23461020408163263,4.2415465819479567e-07
No Cost,0.2,8.0,0,0,Bm8_iter3,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,47.09188804576571,0.03233694900059099,0.2668141426312222,7.569341004611692e-05
No Cost,0.2,9.0,0,0,Bm9_iter1,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,42.682697957950325,0.02134126432910052,0.23493349633251828,2.2215617830289805e-08
No Cost,0.2,9.0,0,0,Bm9_iter1,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,83.47758514087964,0.09419646240711207,0.28590195435923965,1.6734129861340248e-09
No Cost,0.2,9.0,0,0,Bm9_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,All,24.164429268292682,0.10515202552307673,0.2595243902439024,0.00023992804353467577
No Cost,0.2,9.0,0,0,Bm9_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,38.49703812521674,0.23221742433294884,0.3191808782854353,6.545953077139686e-07
No Cost,0.2,9.0,0,0,Bm9_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,All,21.352054861512897,0.038016156816028455,0.23016938775510198,7.815774632335465e-06
No Cost,0.2,9.0,0,0,Bm9_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,47.31190950607047,0.08444362584656875,0.276291753814928,1.6781499655308472e-05
No Cost,0.2,9.0,0,0,Bm9_iter2,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,39.29067212923687,0.0348807895200135,0.23901711491442534,1.1858501220013617e-09
No Cost,0.2,9.0,0,0,Bm9_iter2,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,82.03531616297367,0.09428215845656823,0.28178042508342543,1.4563822505103779e-08
No Cost,0.2,9.0,0,0,Bm9_iter2,20_percent,Bivariate_SD_WGD_1e5,SSD,All,21.318497560975608,0.16584268474121017,0.26291463414634136,6.522659716292545e-05
No Cost,0.2,9.0,0,0,Bm9_iter2,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,38.83375763078413,0.23223106991155046,0.3146971043009647,2.7817746561222838e-06
No Cost,0.2,9.0,0,0,Bm9_iter2,20_percent,Bivariate_SD_WGD_1e5,WGD,All,20.536397610406972,0.03801633904961692,0.23005918367346936,1.2279878906563936e-06
No Cost,0.2,9.0,0,0,Bm9_iter2,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,45.31460025310545,0.08450008509645539,0.2708578554841563,5.1802855766678694e-05
No Cost,0.2,9.0,0,0,Bm9_iter3,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,42.82725738823605,0.06705768456878897,0.2372745721271393,7.32391423278206e-09
No Cost,0.2,9.0,0,0,Bm9_iter3,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,88.86656434250492,0.0928708089967959,0.291473544880477,2.2682788766048201e-10
No Cost,0.2,9.0,0,0,Bm9_iter3,20_percent,Bivariate_SD_WGD_1e5,SSD,All,24.76220487804878,0.2249265043794265,0.26593170731707316,0.00024432545234391633
No Cost,0.2,9.0,0,0,Bm9_iter3,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,41.93042639059484,0.23369603337992123,0.3287345733169562,3.994517000577823e-08
No Cost,0.2,9.0,0,0,Bm9_iter3,20_percent,Bivariate_SD_WGD_1e5,WGD,All,21.35037322863666,0.05406615110074946,0.23124489795918365,3.6105242746021525e-06
No Cost,0.2,9.0,0,0,Bm9_iter3,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,48.956435286860334,0.08343251409955481,0.28131454020457103,7.479183065759644e-06
No Cost,0.2,10.0,0,0,Bm10_iter1,20_percent,Bivariate_SD_WGD_1e5,All duplicates,All,48.27500962124689,0.032447761815904745,0.24167970660146698,7.431195739443005e-08
No Cost,0.2,10.0,0,0,Bm10_iter1,20_percent,Bivariate_SD_WGD_1e5,All duplicates,True duplicates,86.87780474921682,0.10997792878438378,0.29263511447254253,9.091784355742097e-10
No Cost,0.2,10.0,0,0,Bm10_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,All,25.801814634146343,0.2248927962861532,0.27187073170731707,0.0004263790803294868
No Cost,0.2,10.0,0,0,Bm10_iter1,20_percent,Bivariate_SD_WGD_1e5,SSD,True duplicates,41.63996674300114,0.2322456645972675,0.33134733838361724,9.23082978773246e-08
No Cost,0.2,10.0,0,0,Bm10_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,All,25.585916647893562,0.03801615681598579,0.23573265306122446,2.044354205214958e-05
No Cost,0.2,10.0,0,0,Bm10_iter1,20_percent,Bivariate_SD_WGD_1e5,WGD,True duplicates,47.93802562317566,0.08454655402008783,0.28184821504903573,1.8112715557351997e-05
