Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
No Cost,0.05,6.0,0,0,Bm6_iter3,5_percent,Bivariate_SD_WGD,All duplicates,All,49.723643533265346,0.011030220856269125,0.2143506112469437,5.0471756264633745e-06
No Cost,0.05,6.0,0,0,Bm6_iter3,5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,59.95119033475771,0.0044625013954597776,0.24279991415270852,0.00017090988424628686
No Cost,0.05,6.0,0,0,Bm6_iter3,5_percent,Bivariate_SD_WGD,SSD,All,27.101326829268295,0.07928152186967355,0.24679512195121947,0.0019427092375654705
No Cost,0.05,6.0,0,0,Bm6_iter3,5_percent,Bivariate_SD_WGD,SSD,True duplicates,31.98449882898441,0.026764721631344177,0.2734631898937806,0.01619663287296331
No Cost,0.05,6.0,0,0,Bm6_iter3,5_percent,Bivariate_SD_WGD,WGD,All,24.644055298405995,0.0348693226437661,0.21049795918367348,0.00019306012760420067
No Cost,0.05,6.0,0,0,Bm6_iter3,5_percent,Bivariate_SD_WGD,WGD,True duplicates,30.57654926062905,0.01613739102925013,0.2312847641481422,0.0007261977154025401
No Cost,0.05,7.0,0,0,Bm7_iter1,5_percent,Bivariate_SD_WGD,All duplicates,All,56.79699400238523,0.023877917137111945,0.23019926650366745,1.6674555218649332e-05
No Cost,0.05,7.0,0,0,Bm7_iter1,5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,67.96361554789415,0.0035645562797600606,0.255933806370716,0.00025392882588578446
No Cost,0.05,7.0,0,0,Bm7_iter1,5_percent,Bivariate_SD_WGD,SSD,All,29.596390243902434,0.16578094398083196,0.26231707317073166,0.0037821574467438047
No Cost,0.05,7.0,0,0,Bm7_iter1,5_percent,Bivariate_SD_WGD,SSD,True duplicates,31.97388144912857,0.02126948761566299,0.29188711088516606,0.00831886635172299
No Cost,0.05,7.0,0,0,Bm7_iter1,5_percent,Bivariate_SD_WGD,WGD,All,28.71817828807696,0.038015979746866865,0.22269183673469387,0.00042471750223341086
No Cost,0.05,7.0,0,0,Bm7_iter1,5_percent,Bivariate_SD_WGD,WGD,True duplicates,36.23409538318478,0.02001648026891185,0.24284823963516572,0.000818452345873045
No Cost,0.05,7.0,0,0,Bm7_iter2,5_percent,Bivariate_SD_WGD,All duplicates,All,56.32801595185541,0.011030220856269125,0.22611051344743271,2.1849391934129672e-05
No Cost,0.05,7.0,0,0,Bm7_iter2,5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,67.00911379095535,0.004883012624219522,0.2542775283178076,4.8524078721826975e-05
No Cost,0.05,7.0,0,0,Bm7_iter2,5_percent,Bivariate_SD_WGD,SSD,All,30.674985365853658,0.06527401738067685,0.2586195121951219,0.003135994602104127
No Cost,0.05,7.0,0,0,Bm7_iter2,5_percent,Bivariate_SD_WGD,SSD,True duplicates,32.004446480699045,0.021220952035287788,0.28704859489684736,0.00867918177425161
No Cost,0.05,7.0,0,0,Bm7_iter2,5_percent,Bivariate_SD_WGD,WGD,All,28.062259833680745,0.034869325275865996,0.2213673469387755,0.00023600136477492417
No Cost,0.05,7.0,0,0,Bm7_iter2,5_percent,Bivariate_SD_WGD,WGD,True duplicates,36.31976996984361,0.023410814266909923,0.24148607896766947,0.00022527592492747436
No Cost,0.05,7.0,0,0,Bm7_iter3,5_percent,Bivariate_SD_WGD,All duplicates,All,56.10121690304935,0.015500707552300376,0.23094180929095348,7.044858727834958e-06
No Cost,0.05,7.0,0,0,Bm7_iter3,5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,71.17586834766603,0.005886809446057074,0.26404658777893053,1.4303942623441064e-05
No Cost,0.05,7.0,0,0,Bm7_iter3,5_percent,Bivariate_SD_WGD,SSD,All,30.05121951219512,0.09629807640164682,0.26422195121951214,0.0016379674654538945
No Cost,0.05,7.0,0,0,Bm7_iter3,5_percent,Bivariate_SD_WGD,SSD,True duplicates,33.059485899013296,0.03257384057760648,0.297856203710405,0.004801369635567982
No Cost,0.05,7.0,0,0,Bm7_iter3,5_percent,Bivariate_SD_WGD,WGD,All,28.44279865969361,0.03486932264376057,0.22429183673469386,0.00035364708256823075
No Cost,0.05,7.0,0,0,Bm7_iter3,5_percent,Bivariate_SD_WGD,WGD,True duplicates,37.94508596328866,0.020675564559452724,0.24829629181049273,0.0002482614231877465
No Cost,0.05,8.0,0,0,Bm8_iter1,5_percent,Bivariate_SD_WGD,All duplicates,All,63.45257620697794,0.022367579448209923,0.24104303178484104,7.196869531491107e-06
No Cost,0.05,8.0,0,0,Bm8_iter1,5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,71.04155775624,0.0036419195144661975,0.2672225056140906,0.0001524191241097309
No Cost,0.05,8.0,0,0,Bm8_iter1,5_percent,Bivariate_SD_WGD,SSD,All,30.051219512195118,0.11644283783337536,0.2739195121951219,0.00267099224110807
No Cost,0.05,8.0,0,0,Bm8_iter1,5_percent,Bivariate_SD_WGD,SSD,True duplicates,33.59386801826484,0.021309699374202636,0.3013971749429724,0.01206010382114905
No Cost,0.05,8.0,0,0,Bm8_iter1,5_percent,Bivariate_SD_WGD,WGD,All,34.780546439574195,0.038015974169113925,0.22990204081632648,0.0002465016147319585
No Cost,0.05,8.0,0,0,Bm8_iter1,5_percent,Bivariate_SD_WGD,WGD,True duplicates,37.06014780012725,0.018415749841105576,0.2515807761953702,0.0007120876515174301
No Cost,0.05,8.0,0,0,Bm8_iter2,5_percent,Bivariate_SD_WGD,All duplicates,All,59.61677722068868,0.015500707552300376,0.23687432762836183,3.50163232470108e-06
No Cost,0.05,8.0,0,0,Bm8_iter2,5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,72.78237678865872,0.0035790218647183455,0.2703964088714337,4.944633711076139e-06
No Cost,0.05,8.0,0,0,Bm8_iter2,5_percent,Bivariate_SD_WGD,SSD,All,30.84392195121951,0.09629807640164682,0.26717073170731703,0.0016624496042291518
No Cost,0.05,8.0,0,0,Bm8_iter2,5_percent,Bivariate_SD_WGD,SSD,True duplicates,33.839446794546404,0.02525053597213443,0.3017871539100196,0.002787114572870787
No Cost,0.05,8.0,0,0,Bm8_iter2,5_percent,Bivariate_SD_WGD,WGD,All,32.04843179127125,0.03486932264376057,0.23316530612244893,0.0001329120799384762
No Cost,0.05,8.0,0,0,Bm8_iter2,5_percent,Bivariate_SD_WGD,WGD,True duplicates,38.10952146028614,0.01568521094990667,0.2570623118512328,5.515624757257276e-05
No Cost,0.05,8.0,0,0,Bm8_iter3,5_percent,Bivariate_SD_WGD,All duplicates,All,62.78524898875462,0.017011045242402795,0.23822176039119802,3.836895602727453e-06
No Cost,0.05,8.0,0,0,Bm8_iter3,5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,71.1130632034673,0.002441917477283978,0.26848347944396966,3.1195597839160374e-05
No Cost,0.05,8.0,0,0,Bm8_iter3,5_percent,Bivariate_SD_WGD,SSD,All,30.700975609756096,0.13966793095996569,0.26991707317073166,0.0021137118516052363
No Cost,0.05,8.0,0,0,Bm8_iter3,5_percent,Bivariate_SD_WGD,SSD,True duplicates,32.660378874237274,0.029402811259570068,0.3017095633874419,0.008560969251526782
No Cost,0.05,8.0,0,0,Bm8_iter3,5_percent,Bivariate_SD_WGD,WGD,All,33.83372182412181,0.038015971537008496,0.23040204081632648,0.00016079777883605583
No Cost,0.05,8.0,0,0,Bm8_iter3,5_percent,Bivariate_SD_WGD,WGD,True duplicates,36.435015382789075,0.021318634991042338,0.25450107333287164,0.0002622030540371751
No Cost,0.05,9.0,0,0,Bm9_iter1,5_percent,Bivariate_SD_WGD,All duplicates,All,69.21892212066922,0.022367579447009525,0.252300488997555,1.4840619274015455e-06
No Cost,0.05,9.0,0,0,Bm9_iter1,5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,72.46795113787778,0.002100088408577728,0.2840163775371599,1.3634710908493659e-05
No Cost,0.05,9.0,0,0,Bm9_iter1,5_percent,Bivariate_SD_WGD,SSD,All,31.45469268292683,0.16577217821750115,0.28424390243902437,0.002487572605662626
No Cost,0.05,9.0,0,0,Bm9_iter1,5_percent,Bivariate_SD_WGD,SSD,True duplicates,34.642391800733,0.020331412949878357,0.31512423890472663,0.008396763352911323
No Cost,0.05,9.0,0,0,Bm9_iter1,5_percent,Bivariate_SD_WGD,WGD,All,36.52430177303499,0.038015971537008496,0.23966530612244893,0.00012475291087004047
No Cost,0.05,9.0,0,0,Bm9_iter1,5_percent,Bivariate_SD_WGD,WGD,True duplicates,39.95497835497836,0.015327920193373559,0.2662028447742733,0.00021301604493265897
No Cost,0.05,9.0,0,0,Bm9_iter2,5_percent,Bivariate_SD_WGD,All duplicates,All,66.09921515054194,0.022367579447009525,0.2431980440097799,2.6206214711769515e-05
No Cost,0.05,9.0,0,0,Bm9_iter2,5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,75.66346989092165,0.0024142046620574823,0.2765991785804618,2.0476105048283042e-05
No Cost,0.05,9.0,0,0,Bm9_iter2,5_percent,Bivariate_SD_WGD,SSD,All,30.402087804878047,0.11644031773372811,0.27689512195121946,0.0032517771474561905
No Cost,0.05,9.0,0,0,Bm9_iter2,5_percent,Bivariate_SD_WGD,SSD,True duplicates,34.183221194280904,0.020111989470151657,0.31053856782410183,0.0052305415593762875
No Cost,0.05,9.0,0,0,Bm9_iter2,5_percent,Bivariate_SD_WGD,WGD,All,36.52430177303499,0.038015971537008496,0.23606530612244897,0.00028552083578764075
No Cost,0.05,9.0,0,0,Bm9_iter2,5_percent,Bivariate_SD_WGD,WGD,True duplicates,38.87718934453854,0.0182740567347238,0.26187543983110484,0.0002173733158521939
No Cost,0.05,9.0,0,0,Bm9_iter3,5_percent,Bivariate_SD_WGD,All duplicates,All,66.96978151258674,0.01858540442098125,0.25107677261613687,2.6346561616603016e-06
No Cost,0.05,9.0,0,0,Bm9_iter3,5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,72.27540881637806,0.00376473848874536,0.27596654523931985,9.156167678685219e-05
No Cost,0.05,9.0,0,0,Bm9_iter3,5_percent,Bivariate_SD_WGD,SSD,All,30.700975609756096,0.13966793095996569,0.27964390243902437,0.002945445933402679
No Cost,0.05,9.0,0,0,Bm9_iter3,5_percent,Bivariate_SD_WGD,SSD,True duplicates,33.39583772638879,0.02618384875824771,0.30864729036339345,0.009416201859800891
No Cost,0.05,9.0,0,0,Bm9_iter3,5_percent,Bivariate_SD_WGD,WGD,All,36.91380386554353,0.038015970316970966,0.24167142857142856,0.00012557946705274607
No Cost,0.05,9.0,0,0,Bm9_iter3,5_percent,Bivariate_SD_WGD,WGD,True duplicates,38.66299170165105,0.02498163690757074,0.26168078182281557,0.000581160178858685
No Cost,0.05,10.0,0,0,Bm10_iter1,5_percent,Bivariate_SD_WGD,All duplicates,All,67.78504811259545,0.028208135919953362,0.25864303178484105,1.7684953083899526e-06
No Cost,0.05,10.0,0,0,Bm10_iter1,5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,79.87843815097648,0.0031861035948737592,0.2916130405781123,5.635552256994243e-06
No Cost,0.05,10.0,0,0,Bm10_iter1,5_percent,Bivariate_SD_WGD,SSD,All,30.739960975609755,0.16577593335350221,0.2892682926829268,0.001707632552884092
No Cost,0.05,10.0,0,0,Bm10_iter1,5_percent,Bivariate_SD_WGD,SSD,True duplicates,37.45372793297329,0.02415222904994238,0.32636164823661057,0.001654602420538875
No Cost,0.05,10.0,0,0,Bm10_iter1,5_percent,Bivariate_SD_WGD,WGD,All,36.4672405409724,0.038015979746866865,0.24789183673469384,0.0001450571963238482
No Cost,0.05,10.0,0,0,Bm10_iter1,5_percent,Bivariate_SD_WGD,WGD,True duplicates,43.10996647302237,0.010790542698286167,0.2755404085659917,7.516708273520595e-05
No Cost,0.05,10.0,0,0,Bm10_iter2,5_percent,Bivariate_SD_WGD,All duplicates,All,69.533515800877,0.013013306653871475,0.2527767726161369,1.3549152856611597e-05
No Cost,0.05,10.0,0,0,Bm10_iter2,5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,78.51893853425865,0.0012135140905054644,0.2865116538692269,1.2053781706466488e-06
No Cost,0.05,10.0,0,0,Bm10_iter2,5_percent,Bivariate_SD_WGD,SSD,All,31.649619512195123,0.09629807640164682,0.28557073170731706,0.0034552994575903096
No Cost,0.05,10.0,0,0,Bm10_iter2,5_percent,Bivariate_SD_WGD,SSD,True duplicates,37.05209107518597,0.018539232319278804,0.31926835387270075,0.0014048815273474513
No Cost,0.05,10.0,0,0,Bm10_iter2,5_percent,Bivariate_SD_WGD,WGD,All,37.052334496173316,0.03486932142372304,0.2471306122448979,0.00011475640184634634
No Cost,0.05,10.0,0,0,Bm10_iter2,5_percent,Bivariate_SD_WGD,WGD,True duplicates,41.95634107130057,0.011678964780762368,0.27192879158688055,2.370159623582731e-05
No Cost,0.05,10.0,0,0,Bm10_iter3,5_percent,Bivariate_SD_WGD,All duplicates,All,69.07831770307581,0.02201489747750825,0.2528643031784841,1.3311768742160388e-05
No Cost,0.05,10.0,0,0,Bm10_iter3,5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,74.3873175209256,0.003302281141782902,0.2795860540620484,2.3255661867121877e-05
No Cost,0.05,10.0,0,0,Bm10_iter3,5_percent,Bivariate_SD_WGD,SSD,All,31.376721951219515,0.1484513735576866,0.2837682926829268,0.0034322289143775735
No Cost,0.05,10.0,0,0,Bm10_iter3,5_percent,Bivariate_SD_WGD,SSD,True duplicates,35.294250078213835,0.021306075567169173,0.31079558095148885,0.01000971783650181
No Cost,0.05,10.0,0,0,Bm10_iter3,5_percent,Bivariate_SD_WGD,WGD,All,38.0073223780152,0.038015969761490256,0.2457265306122449,0.0001787669606755833
No Cost,0.05,10.0,0,0,Bm10_iter3,5_percent,Bivariate_SD_WGD,WGD,True duplicates,40.04268568685275,0.020909558224553225,0.2658694778919729,0.00013132748374586125
No Cost,0.075,0.5,0,0,Bm05_iter1,7_5_percent,Bivariate_SD_WGD,All duplicates,All,7.315720673448934,0.06779361674959707,0.1377371638141809,0.0021662436908207183
No Cost,0.075,0.5,0,0,Bm05_iter1,7_5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,31.57344579175598,0.06719060510181807,0.16843665085683476,0.0008348250863169092
No Cost,0.075,0.5,0,0,Bm05_iter1,7_5_percent,Bivariate_SD_WGD,SSD,All,1.0704731707317072,0.4894426280143378,0.13684878048780483,0.1050673827944991
No Cost,0.075,0.5,0,0,Bm05_iter1,7_5_percent,Bivariate_SD_WGD,SSD,True duplicates,13.63477103590635,0.0797763247598153,0.1930882992014775,0.003448653200831296
No Cost,0.075,0.5,0,0,Bm05_iter1,7_5_percent,Bivariate_SD_WGD,WGD,All,7.903236750141738,0.05440178822247743,0.15581224489795914,0.00022804642103304697
No Cost,0.075,0.5,0,0,Bm05_iter1,7_5_percent,Bivariate_SD_WGD,WGD,True duplicates,23.89800448603308,0.17220770251616607,0.17138425526112447,0.028512428102276603
No Cost,0.075,0.5,0,0,Bm05_iter2,7_5_percent,Bivariate_SD_WGD,All duplicates,All,10.028194343619129,0.055461149279830146,0.15854205378973096,6.486798720278676e-05
No Cost,0.075,0.5,0,0,Bm05_iter2,7_5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,38.69553460731281,0.06810270201677669,0.1747840722552761,0.01303177381113289
No Cost,0.075,0.5,0,0,Bm05_iter2,7_5_percent,Bivariate_SD_WGD,SSD,All,1.7738341463414633,0.3663123490481019,0.16002682926829265,0.024464259908683082
No Cost,0.075,0.5,0,0,Bm05_iter2,7_5_percent,Bivariate_SD_WGD,SSD,True duplicates,15.219042793014152,0.09875199984235837,0.19930646721481377,0.007869079395703714
No Cost,0.075,0.5,0,0,Bm05_iter2,7_5_percent,Bivariate_SD_WGD,WGD,All,11.163384121583015,0.047412981559956366,0.17677755102040815,1.3406029020970672e-05
No Cost,0.075,0.5,0,0,Bm05_iter2,7_5_percent,Bivariate_SD_WGD,WGD,True duplicates,25.899797652772158,0.17062487665111353,0.17375845522344913,0.11494188141749549
No Cost,0.075,0.5,0,0,Bm05_iter3,7_5_percent,Bivariate_SD_WGD,All duplicates,All,7.03766685085986,0.10453732798343805,0.1296408312958435,0.0010690505005675032
No Cost,0.075,0.5,0,0,Bm05_iter3,7_5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,35.38504938619519,0.056284204042786,0.1676393069779471,0.004386522270391556
No Cost,0.075,0.5,0,0,Bm05_iter3,7_5_percent,Bivariate_SD_WGD,SSD,All,1.3060097560975608,0.4496749646952691,0.1294536585365853,0.07323599308373713
No Cost,0.075,0.5,0,0,Bm05_iter3,7_5_percent,Bivariate_SD_WGD,SSD,True duplicates,14.846696544937096,0.07750357614831246,0.18815331010452954,0.007058693419747442
No Cost,0.075,0.5,0,0,Bm05_iter3,7_5_percent,Bivariate_SD_WGD,WGD,All,7.730453053741611,0.06247899793760045,0.14613469387755096,0.0004581869164184796
No Cost,0.075,0.5,0,0,Bm05_iter3,7_5_percent,Bivariate_SD_WGD,WGD,True duplicates,25.26462844347177,0.1722692917423845,0.17403411746377936,0.0634421860157583
No Cost,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Bivariate_SD_WGD,All duplicates,All,8.144417103895531,0.023405195013743444,0.16307946210268942,8.201514435886688e-06
No Cost,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,31.1654578844608,0.25090480013864574,0.14584653928582203,0.10643148724780545
No Cost,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Bivariate_SD_WGD,SSD,All,2.6315121951219513,0.11261641491710832,0.16378292682926823,0.03173475545881479
No Cost,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Bivariate_SD_WGD,SSD,True duplicates,13.257527853056308,0.15447947080434138,0.17246482439571864,0.034084762344173264
No Cost,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Bivariate_SD_WGD,WGD,All,6.833652934724072,0.0764061753928762,0.1729571428571428,2.1982479764982483e-05
No Cost,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Bivariate_SD_WGD,WGD,True duplicates,21.12705251533601,0.09614174463147519,0.15365274055750244,0.09783412044695129
No Cost,0.075,1.0,0,0,Bm1_iter2,7_5_percent,Bivariate_SD_WGD,All duplicates,All,6.177240343314044,0.024803068309185376,0.156423227383863,0.00013880675163523032
No Cost,0.075,1.0,0,0,Bm1_iter2,7_5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,32.464250160201395,0.16354499734378988,0.14911545384069086,0.02968601897033943
No Cost,0.075,1.0,0,0,Bm1_iter2,7_5_percent,Bivariate_SD_WGD,SSD,All,2.0857170731707315,0.2529377188723234,0.16158048780487802,0.03770487360237737
No Cost,0.075,1.0,0,0,Bm1_iter2,7_5_percent,Bivariate_SD_WGD,SSD,True duplicates,14.201773835920179,0.11587833799280335,0.17322616407982255,0.019668341394836433
No Cost,0.075,1.0,0,0,Bm1_iter2,7_5_percent,Bivariate_SD_WGD,WGD,All,5.401930295735471,0.07827115135718328,0.16903469387755096,4.5613486313400105e-05
No Cost,0.075,1.0,0,0,Bm1_iter2,7_5_percent,Bivariate_SD_WGD,WGD,True duplicates,22.878115985418525,0.10474391850792539,0.15565806145074432,0.1287049607143442
No Cost,0.075,1.0,0,0,Bm1_iter3,7_5_percent,Bivariate_SD_WGD,All duplicates,All,6.018721009178162,0.05985067631396505,0.15925574572127135,9.59328291958776e-05
No Cost,0.075,1.0,0,0,Bm1_iter3,7_5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,30.78841013346294,0.16536492668367309,0.1454146636818176,0.08350718657834552
No Cost,0.075,1.0,0,0,Bm1_iter3,7_5_percent,Bivariate_SD_WGD,SSD,All,2.0987121951219514,0.1817096973970393,0.16211219512195119,0.05553973826506011
No Cost,0.075,1.0,0,0,Bm1_iter3,7_5_percent,Bivariate_SD_WGD,SSD,True duplicates,14.11127208113406,0.12313289976574103,0.17579495131431044,0.011500853928698396
No Cost,0.075,1.0,0,0,Bm1_iter3,7_5_percent,Bivariate_SD_WGD,WGD,All,5.510289493789676,0.12284521189236393,0.1696571428571428,0.00015074044002726233
No Cost,0.075,1.0,0,0,Bm1_iter3,7_5_percent,Bivariate_SD_WGD,WGD,True duplicates,20.76394746682682,0.12425266907669281,0.15135298983557885,0.1536689016965753
No Cost,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Bivariate_SD_WGD,All duplicates,All,9.31406222988925,0.21280328026883344,0.16193936430317843,0.1804749473682693
No Cost,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,35.26856317807547,0.015789785970514315,0.16382031042491021,0.006444598876525658
No Cost,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Bivariate_SD_WGD,SSD,All,4.25590243902439,0.06336893044590144,0.18629024390243898,0.020196138974157975
No Cost,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Bivariate_SD_WGD,SSD,True duplicates,16.408995136053523,0.20219538430994413,0.19604677627556213,0.008927084034963355
No Cost,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Bivariate_SD_WGD,WGD,All,6.990910098451374,0.13385135083286537,0.16859387755102034,0.12224552563750624
No Cost,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Bivariate_SD_WGD,WGD,True duplicates,21.797419134784832,0.04085232942353079,0.16486839861292701,0.00857380281692865
No Cost,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Bivariate_SD_WGD,All duplicates,All,6.698318155501811,0.05392148630292555,0.1956709046454767,0.055396942751521974
No Cost,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,39.28127098336209,0.030583611452070395,0.17806205611829082,4.097947600876452e-05
No Cost,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Bivariate_SD_WGD,SSD,All,3.6841170731707322,0.23418948396126482,0.21193170731707317,0.042440795785885346
No Cost,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Bivariate_SD_WGD,SSD,True duplicates,15.27322880371661,0.14689535848914345,0.2003484320557491,0.0030504696999233494
No Cost,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Bivariate_SD_WGD,WGD,All,6.174452847239282,0.03676659109071437,0.20266530612244898,0.00863662959015893
No Cost,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Bivariate_SD_WGD,WGD,True duplicates,24.898535710682292,0.12243725932482279,0.1788659366185498,0.0039643471757204165
No Cost,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Bivariate_SD_WGD,All duplicates,All,7.432325088206244,0.12594670837994396,0.1758459657701711,0.057354189363188826
No Cost,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,32.8399163609485,0.0415480945505605,0.16347061323384124,0.0006302941214975687
No Cost,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Bivariate_SD_WGD,SSD,All,3.4632,0.12867111210290472,0.190590243902439,0.051574306846069076
No Cost,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Bivariate_SD_WGD,SSD,True duplicates,14.9959257831856,0.14749523255532074,0.18708019049716454,0.009766510141320265
No Cost,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Bivariate_SD_WGD,WGD,All,6.094583448884427,0.056079068743730226,0.1855428571428571,0.007952327250785266
No Cost,0.075,2.0,0,0,Bm2_iter3,7_5_percent,Bivariate_SD_WGD,WGD,True duplicates,22.204811095968132,0.25102849113808007,0.1650844197724236,0.0050938623738698615
No Cost,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Bivariate_SD_WGD,All duplicates,All,11.232204265849823,0.009218953455566439,0.18644474327628358,8.891607071253545e-05
No Cost,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,47.728011464059854,0.04622473829648392,0.21120772265679544,4.313678480682084e-06
No Cost,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Bivariate_SD_WGD,SSD,All,7.309756097560975,0.038930801634146174,0.2096682926829268,0.00023309368735302736
No Cost,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Bivariate_SD_WGD,SSD,True duplicates,22.13609237156201,0.23437665254865048,0.2449949471499194,0.00010163367460551469
No Cost,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Bivariate_SD_WGD,WGD,All,7.110550930655865,0.07953827036424127,0.17958775510204078,0.0382995114997177
No Cost,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Bivariate_SD_WGD,WGD,True duplicates,27.60169226033544,0.025085854240436717,0.203622848915602,0.0008481962331158006
No Cost,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Bivariate_SD_WGD,All duplicates,All,10.696636476399632,0.027891229063758103,0.19865941320293395,0.0014725122499938516
No Cost,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,46.227611466168824,0.038330709759891196,0.20055532360830486,6.416538752185593e-05
No Cost,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Bivariate_SD_WGD,SSD,All,6.750965853658537,0.033193462250734156,0.22195853658536582,0.00030032833881071303
No Cost,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Bivariate_SD_WGD,SSD,True duplicates,21.760808279938487,0.23295341116746052,0.2350216252733629,0.00044877043525723626
No Cost,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Bivariate_SD_WGD,WGD,All,7.1106325633197605,0.2546974278207978,0.18947959183673466,0.12323789034848599
No Cost,0.075,3.0,0,0,Bm3_iter2,7_5_percent,Bivariate_SD_WGD,WGD,True duplicates,26.399617711162133,0.025425044799588348,0.1957715124884905,0.001780786121463859
No Cost,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Bivariate_SD_WGD,All duplicates,All,11.84112169721968,0.01536024545321597,0.1847469437652811,0.0015767995171608064
No Cost,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,44.21193530395984,0.05699929054945768,0.1986975292396265,3.650073335523876e-05
No Cost,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Bivariate_SD_WGD,SSD,All,7.088839024390244,0.039347682634675654,0.20817560975609756,0.0005151192698815861
No Cost,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Bivariate_SD_WGD,SSD,True duplicates,21.71599040583668,0.23300739723996539,0.22983774978575214,0.0002688000890736487
No Cost,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Bivariate_SD_WGD,WGD,All,7.896118381850095,0.1370882644968828,0.17732857142857136,0.10791894942687592
No Cost,0.075,3.0,0,0,Bm3_iter3,7_5_percent,Bivariate_SD_WGD,WGD,True duplicates,24.69529804113503,0.033521963383261105,0.19249576015570757,0.001947873142369882
No Cost,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Bivariate_SD_WGD,All duplicates,All,19.483379813030325,0.013013319546761784,0.20653814180929092,2.1799162504429185e-09
No Cost,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Bivariate_SD_WGD,All duplicates,True duplicates,60.99436898637705,0.14404082806285376,0.23710918917124868,5.665048523649514e-08
No Cost,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Bivariate_SD_WGD,SSD,All,10.168682926829268,0.05407332659311886,0.22935121951219511,7.788349807124226e-05
No Cost,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Bivariate_SD_WGD,SSD,True duplicates,29.95095739984549,0.23393998931164225,0.26851685796269725,1.4022193824050796e-05
No Cost,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Bivariate_SD_WGD,WGD,All,10.722665695746766,0.035069197185388624,0.19765102040816324,0.000257448816237436
